gene_id,GE
ENSG00000188800,0.0
ENSG00000187801,0.0
ENSG00000171793,1.0
ENSG00000171790,0.0
ENSG00000044012,0.0
ENSG00000197273,0.0
ENSG00000066185,0.0
ENSG00000117385,1.0
ENSG00000065978,1.0
ENSG00000171960,1.0
ENSG00000164008,1.0
ENSG00000164011,1.0
ENSG00000117394,1.0
ENSG00000117399,1.0
ENSG00000178922,1.0
ENSG00000066135,1.0
ENSG00000117411,1.0
ENSG00000159214,0.0
ENSG00000132768,1.0
ENSG00000171872,0.0
ENSG00000126106,1.0
ENSG00000188396,0.0
ENSG00000222009,1.0
ENSG00000173846,1.0
ENSG00000126088,1.0
ENSG00000117450,1.0
ENSG00000132780,1.0
ENSG00000171357,0.0
ENSG00000173660,1.0
ENSG00000117481,1.0
ENSG00000117480,0.0
ENSG00000187048,0.0
ENSG00000162367,1.0
ENSG00000123473,1.0
ENSG00000117834,0.0
ENSG00000204006,0.0
ENSG00000117862,1.0
ENSG00000134748,1.0
ENSG00000174348,0.0
ENSG00000162384,1.0
ENSG00000157184,1.0
ENSG00000162385,1.0
ENSG00000116212,1.0
ENSG00000184313,1.0
ENSG00000006555,0.0
ENSG00000243725,1.0
ENSG00000162398,0.0
ENSG00000116133,1.0
ENSG00000162399,0.0
ENSG00000169174,0.0
ENSG00000162601,1.0
ENSG00000134716,0.0
ENSG00000162598,0.0
ENSG00000240563,0.0
ENSG00000187140,0.0
ENSG00000213625,1.0
ENSG00000198160,1.0
ENSG00000203963,0.0
ENSG00000116717,1.0
ENSG00000162595,1.0
ENSG00000116745,0.0
ENSG00000116754,1.0
ENSG00000116791,1.0
ENSG00000162624,0.0
ENSG00000077254,1.0
ENSG00000162613,1.0
ENSG00000137965,1.0
ENSG00000137976,0.0
ENSG00000117151,1.0
ENSG00000117133,1.0
ENSG00000117155,0.0
ENSG00000180869,0.0
ENSG00000117174,1.0
ENSG00000137947,1.0
ENSG00000143032,0.0
ENSG00000122482,0.0
ENSG00000097046,1.0
ENSG00000152078,0.0
ENSG00000122481,1.0
ENSG00000156876,0.0
ENSG00000137996,1.0
ENSG00000181656,0.0
ENSG00000117543,1.0
ENSG00000198890,1.0
ENSG00000196427,0.0
ENSG00000143107,0.0
ENSG00000162641,0.0
ENSG00000121940,1.0
ENSG00000179902,0.0
ENSG00000143106,1.0
ENSG00000156097,0.0
ENSG00000162650,0.0
ENSG00000213366,1.0
ENSG00000116337,1.0
ENSG00000134183,0.0
ENSG00000134201,0.0
ENSG00000184371,1.0
ENSG00000134248,1.0
ENSG00000143119,0.0
ENSG00000134255,1.0
ENSG00000064886,0.0
ENSG00000134216,0.0
ENSG00000116455,1.0
ENSG00000155367,1.0
ENSG00000155380,1.0
ENSG00000134242,0.0
ENSG00000081019,0.0
ENSG00000163349,1.0
ENSG00000116774,1.0
ENSG00000116752,1.0
ENSG00000173218,1.0
ENSG00000173212,0.0
ENSG00000116815,1.0
ENSG00000134253,0.0
ENSG00000134193,0.0
ENSG00000198019,0.0
ENSG00000168509,0.0
ENSG00000121851,1.0
ENSG00000186364,1.0
ENSG00000117262,0.0
ENSG00000150337,0.0
ENSG00000183598,1.0
ENSG00000203812,1.0
ENSG00000014914,1.0
ENSG00000184260,1.0
ENSG00000143401,1.0
ENSG00000118298,0.0
ENSG00000143382,0.0
ENSG00000143384,1.0
ENSG00000143387,1.0
ENSG00000143379,1.0
ENSG00000143409,1.0
ENSG00000143418,1.0
ENSG00000143443,1.0
ENSG00000143434,1.0
ENSG00000163141,0.0
ENSG00000163154,0.0
ENSG00000163156,1.0
ENSG00000163155,0.0
ENSG00000143390,1.0
ENSG00000159377,1.0
ENSG00000143450,0.0
ENSG00000159409,0.0
ENSG00000225556,0.0
ENSG00000196407,0.0
ENSG00000163191,1.0
ENSG00000143631,0.0
ENSG00000185966,0.0
ENSG00000187173,0.0
ENSG00000187170,0.0
ENSG00000159455,0.0
ENSG00000196734,0.0
ENSG00000186844,0.0
ENSG00000235942,0.0
ENSG00000203786,0.0
ENSG00000163207,0.0
ENSG00000163206,0.0
ENSG00000184148,0.0
ENSG00000163209,0.0
ENSG00000203783,0.0
ENSG00000184330,0.0
ENSG00000189334,0.0
ENSG00000160678,0.0
ENSG00000196420,0.0
ENSG00000196754,0.0
ENSG00000188643,1.0
ENSG00000143578,1.0
ENSG00000143612,1.0
ENSG00000143569,1.0
ENSG00000143575,1.0
ENSG00000163357,0.0
ENSG00000160685,1.0
ENSG00000243364,1.0
ENSG00000173207,1.0
ENSG00000163462,1.0
ENSG00000173171,1.0
ENSG00000143627,0.0
ENSG00000116521,1.0
ENSG00000163374,1.0
ENSG00000242252,1.0
ENSG00000163467,0.0
ENSG00000163472,1.0
ENSG00000163468,1.0
ENSG00000132692,0.0
ENSG00000163382,1.0
ENSG00000160818,1.0
ENSG00000143303,1.0
ENSG00000132688,1.0
ENSG00000160856,0.0
ENSG00000163534,0.0
ENSG00000183853,1.0
ENSG00000158473,0.0
ENSG00000158477,0.0
ENSG00000186440,0.0
ENSG00000180433,0.0
ENSG00000196171,0.0
ENSG00000188340,0.0
ENSG00000163564,0.0
ENSG00000163568,0.0
ENSG00000162706,1.0
ENSG00000132703,0.0
ENSG00000162728,0.0
ENSG00000132681,0.0
ENSG00000162736,1.0
ENSG00000162739,0.0
ENSG00000066294,0.0
ENSG00000122224,0.0
ENSG00000186517,0.0
ENSG00000158773,1.0
ENSG00000162755,0.0
ENSG00000158793,1.0
ENSG00000158882,1.0
ENSG00000158887,1.0
ENSG00000162747,0.0
ENSG00000072694,0.0
ENSG00000081721,1.0
ENSG00000132185,0.0
ENSG00000162745,0.0
ENSG00000239887,0.0
ENSG00000132196,1.0
ENSG00000162763,0.0
ENSG00000143183,1.0
ENSG00000152382,1.0
ENSG00000143195,0.0
ENSG00000197965,1.0
ENSG00000213064,1.0
ENSG00000174175,0.0
ENSG00000120370,0.0
ENSG00000117523,1.0
ENSG00000034971,0.0
ENSG00000094975,1.0
ENSG00000117592,1.0
ENSG00000183831,0.0
ENSG00000120334,0.0
ENSG00000076321,1.0
ENSG00000117601,0.0
ENSG00000203737,0.0
ENSG00000143340,0.0
ENSG00000143337,1.0
ENSG00000203730,0.0
ENSG00000135828,0.0
ENSG00000143333,0.0
ENSG00000135824,0.0
ENSG00000116701,0.0
ENSG00000121486,1.0
ENSG00000116679,1.0
ENSG00000253148,0.0
ENSG00000127074,0.0
ENSG00000090104,0.0
ENSG00000116741,1.0
ENSG00000162630,0.0
ENSG00000000971,1.0
ENSG00000244414,0.0
ENSG00000066279,1.0
ENSG00000143278,0.0
ENSG00000151418,0.0
ENSG00000162702,1.0
ENSG00000118197,1.0
ENSG00000170128,0.0
ENSG00000116857,1.0
ENSG00000174307,1.0
ENSG00000176393,1.0
ENSG00000134375,1.0
ENSG00000159348,1.0
ENSG00000122180,0.0
ENSG00000163485,0.0
ENSG00000159388,1.0
ENSG00000188783,0.0
ENSG00000143845,1.0
ENSG00000198625,1.0
ENSG00000117222,1.0
ENSG00000184144,0.0
ENSG00000163545,0.0
ENSG00000117266,0.0
ENSG00000158715,1.0
ENSG00000117280,1.0
ENSG00000162877,0.0
ENSG00000174502,0.0
ENSG00000198049,0.0
ENSG00000196188,0.0
ENSG00000143486,1.0
ENSG00000136634,0.0
ENSG00000162891,0.0
ENSG00000162896,0.0
ENSG00000117322,0.0
ENSG00000117335,1.0
ENSG00000196878,0.0
ENSG00000123689,0.0
ENSG00000117650,1.0
ENSG00000143476,1.0
ENSG00000065600,1.0
ENSG00000162772,1.0
ENSG00000162771,0.0
ENSG00000203705,0.0
ENSG00000117697,1.0
ENSG00000185523,0.0
ENSG00000174606,1.0
ENSG00000143353,1.0
ENSG00000196660,0.0
ENSG00000117791,1.0
ENSG00000187554,0.0
ENSG00000162923,1.0
ENSG00000143815,1.0
ENSG00000196187,1.0
ENSG00000143751,1.0
ENSG00000185888,0.0
ENSG00000143761,1.0
ENSG00000198835,0.0
ENSG00000162931,0.0
ENSG00000196890,1.0
ENSG00000181218,1.0
ENSG00000168118,1.0
ENSG00000135773,0.0
ENSG00000119280,1.0
ENSG00000182118,1.0
ENSG00000116906,1.0
ENSG00000143633,0.0
ENSG00000010072,1.0
ENSG00000086619,0.0
ENSG00000180875,0.0
ENSG00000054277,1.0
ENSG00000203668,0.0
ENSG00000179456,1.0
ENSG00000143653,1.0
ENSG00000197472,0.0
ENSG00000177535,0.0
ENSG00000177476,0.0
ENSG00000197437,0.0
ENSG00000169214,0.0
ENSG00000197591,0.0
ENSG00000187080,0.0
ENSG00000198601,0.0
ENSG00000177186,0.0
ENSG00000171180,0.0
ENSG00000177201,0.0
ENSG00000196539,0.0
ENSG00000175143,0.0
ENSG00000196240,0.0
ENSG00000196944,0.0
ENSG00000188558,0.0
ENSG00000203661,0.0
ENSG00000184022,0.0
ENSG00000182783,0.0
ENSG00000189181,0.0
ENSG00000175137,1.0
ENSG00000176771,0.0
ENSG00000196141,1.0
ENSG00000179915,0.0
ENSG00000144218,0.0
ENSG00000168702,0.0
ENSG00000144481,0.0
ENSG00000186487,0.0
ENSG00000163032,0.0
ENSG00000115295,1.0
ENSG00000158019,1.0
ENSG00000119820,1.0
ENSG00000119777,1.0
ENSG00000068724,1.0
ENSG00000171132,1.0
ENSG00000115504,0.0
ENSG00000169605,0.0
ENSG00000188687,0.0
ENSG00000176204,0.0
ENSG00000115423,0.0
ENSG00000168874,1.0
ENSG00000135966,1.0
ENSG00000115594,1.0
ENSG00000175497,0.0
ENSG00000114999,1.0
ENSG00000074047,0.0
ENSG00000088179,0.0
ENSG00000115919,0.0
ENSG00000082438,0.0
ENSG00000144290,0.0
ENSG00000123636,0.0
ENSG00000073734,0.0
ENSG00000018510,1.0
ENSG00000119042,0.0
ENSG00000118257,1.0
ENSG00000138400,0.0
ENSG00000079246,1.0
ENSG00000116106,1.0
ENSG00000036257,1.0
ENSG00000130147,1.0
ENSG00000157985,1.0
ENSG00000115705,0.0
ENSG00000130508,1.0
ENSG00000214866,0.0
ENSG00000151692,1.0
ENSG00000119203,1.0
ENSG00000143882,0.0
ENSG00000151779,1.0
ENSG00000250741,0.0
ENSG00000118965,1.0
ENSG00000118960,1.0
ENSG00000198399,1.0
ENSG00000138101,1.0
ENSG00000119772,1.0
ENSG00000084710,0.0
ENSG00000213699,1.0
ENSG00000138018,1.0
ENSG00000138100,0.0
ENSG00000163803,0.0
ENSG00000189350,0.0
ENSG00000172954,1.0
ENSG00000158125,0.0
ENSG00000018699,1.0
ENSG00000152689,0.0
ENSG00000115808,1.0
ENSG00000119787,1.0
ENSG00000163214,1.0
ENSG00000115904,1.0
ENSG00000214694,0.0
ENSG00000143891,1.0
ENSG00000205111,0.0
ENSG00000138050,0.0
ENSG00000143924,1.0
ENSG00000115970,1.0
ENSG00000152527,0.0
ENSG00000138032,1.0
ENSG00000138095,1.0
ENSG00000119729,1.0
ENSG00000116016,1.0
ENSG00000068781,1.0
ENSG00000115306,1.0
ENSG00000214595,0.0
ENSG00000055813,1.0
ENSG00000115380,1.0
ENSG00000119866,0.0
ENSG00000162927,0.0
ENSG00000014641,1.0
ENSG00000197329,1.0
ENSG00000143971,1.0
ENSG00000169604,0.0
ENSG00000196975,1.0
ENSG00000143977,1.0
ENSG00000152672,0.0
ENSG00000115998,1.0
ENSG00000075292,1.0
ENSG00000116127,0.0
ENSG00000115282,1.0
ENSG00000159399,1.0
ENSG00000115363,1.0
ENSG00000005436,0.0
ENSG00000168883,1.0
ENSG00000115459,1.0
ENSG00000115561,1.0
ENSG00000172086,1.0
ENSG00000155066,0.0
ENSG00000084090,1.0
ENSG00000135976,0.0
ENSG00000168658,0.0
ENSG00000158417,1.0
ENSG00000170485,1.0
ENSG00000115539,1.0
ENSG00000175874,0.0
ENSG00000115616,0.0
ENSG00000135960,0.0
ENSG00000163006,0.0
ENSG00000169679,1.0
ENSG00000115091,1.0
ENSG00000171227,1.0
ENSG00000074054,1.0
ENSG00000155052,0.0
ENSG00000169994,0.0
ENSG00000136002,0.0
ENSG00000152127,1.0
ENSG00000115850,0.0
ENSG00000169554,1.0
ENSG00000135999,1.0
ENSG00000123612,0.0
ENSG00000115233,1.0
ENSG00000169507,0.0
ENSG00000152253,1.0
ENSG00000071909,0.0
ENSG00000204335,0.0
ENSG00000091428,0.0
ENSG00000115966,1.0
ENSG00000138433,0.0
ENSG00000128655,0.0
ENSG00000170035,1.0
ENSG00000150722,0.0
ENSG00000064989,1.0
ENSG00000144366,1.0
ENSG00000151689,1.0
ENSG00000173559,1.0
ENSG00000118997,0.0
ENSG00000119041,1.0
ENSG00000065413,0.0
ENSG00000115993,1.0
ENSG00000155755,1.0
ENSG00000138443,1.0
ENSG00000144426,1.0
ENSG00000173166,1.0
ENSG00000178562,0.0
ENSG00000118263,1.0
ENSG00000115020,1.0
ENSG00000021826,0.0
ENSG00000174453,0.0
ENSG00000144589,1.0
ENSG00000085449,1.0
ENSG00000169031,0.0
ENSG00000168958,1.0
ENSG00000081052,0.0
ENSG00000067066,1.0
ENSG00000185404,1.0
ENSG00000135899,0.0
ENSG00000171596,0.0
ENSG00000173692,1.0
ENSG00000130561,0.0
ENSG00000244122,0.0
ENSG00000123485,1.0
ENSG00000077044,1.0
ENSG00000242366,0.0
ENSG00000132329,0.0
ENSG00000115685,1.0
ENSG00000172478,0.0
ENSG00000143727,1.0
ENSG00000134321,0.0
ENSG00000115750,1.0
ENSG00000172059,1.0
ENSG00000143870,1.0
ENSG00000162976,1.0
ENSG00000143867,0.0
ENSG00000183891,1.0
ENSG00000205639,1.0
ENSG00000115128,1.0
ENSG00000186453,0.0
ENSG00000084754,1.0
ENSG00000157856,0.0
ENSG00000115163,1.0
ENSG00000138028,0.0
ENSG00000084693,1.0
ENSG00000186143,0.0
ENSG00000115194,1.0
ENSG00000115211,1.0
ENSG00000115204,1.0
ENSG00000138002,1.0
ENSG00000176714,0.0
ENSG00000213639,1.0
ENSG00000213626,1.0
ENSG00000214711,0.0
ENSG00000091106,0.0
ENSG00000003509,1.0
ENSG00000138061,0.0
ENSG00000152147,1.0
ENSG00000188010,1.0
ENSG00000152154,0.0
ENSG00000162878,0.0
ENSG00000152518,1.0
ENSG00000138079,0.0
ENSG00000170577,0.0
ENSG00000119878,1.0
ENSG00000162869,1.0
ENSG00000138039,0.0
ENSG00000162924,0.0
ENSG00000162928,1.0
ENSG00000173209,1.0
ENSG00000170340,1.0
ENSG00000186889,0.0
ENSG00000115507,0.0
ENSG00000138069,1.0
ENSG00000115946,1.0
ENSG00000119865,1.0
ENSG00000169621,0.0
ENSG00000204923,0.0
ENSG00000163219,0.0
ENSG00000163217,0.0
ENSG00000059728,1.0
ENSG00000169564,1.0
ENSG00000116001,1.0
ENSG00000183733,0.0
ENSG00000116035,0.0
ENSG00000116096,1.0
ENSG00000135624,1.0
ENSG00000135617,1.0
ENSG00000135625,0.0
ENSG00000135632,1.0
ENSG00000114956,1.0
ENSG00000135637,1.0
ENSG00000239779,1.0
ENSG00000115297,0.0
ENSG00000115307,1.0
ENSG00000115350,1.0
ENSG00000143954,0.0
ENSG00000172023,0.0
ENSG00000172016,0.0
ENSG00000115386,0.0
ENSG00000034510,1.0
ENSG00000152291,1.0
ENSG00000042445,1.0
ENSG00000168887,1.0
ENSG00000115523,0.0
ENSG00000163586,0.0
ENSG00000172005,0.0
ENSG00000158050,0.0
ENSG00000144028,1.0
ENSG00000114982,1.0
ENSG00000158158,1.0
ENSG00000163126,0.0
ENSG00000135940,1.0
ENSG00000144191,0.0
ENSG00000185674,0.0
ENSG00000144214,0.0
ENSG00000115526,1.0
ENSG00000158435,1.0
ENSG00000180251,0.0
ENSG00000135953,1.0
ENSG00000198914,0.0
ENSG00000115652,1.0
ENSG00000153165,0.0
ENSG00000196862,0.0
ENSG00000196228,0.0
ENSG00000198075,1.0
ENSG00000198142,0.0
ENSG00000256671,1.0
ENSG00000256977,1.0
ENSG00000125630,1.0
ENSG00000136689,0.0
ENSG00000136696,0.0
ENSG00000136697,0.0
ENSG00000136682,0.0
ENSG00000144134,1.0
ENSG00000163064,0.0
ENSG00000019169,0.0
ENSG00000115107,1.0
ENSG00000155368,1.0
ENSG00000080293,0.0
ENSG00000144118,1.0
ENSG00000155438,1.0
ENSG00000136732,0.0
ENSG00000136717,1.0
ENSG00000072163,1.0
ENSG00000136709,1.0
ENSG00000136731,1.0
ENSG00000152076,0.0
ENSG00000136699,1.0
ENSG00000072135,1.0
ENSG00000136710,1.0
ENSG00000222038,0.0
ENSG00000152102,1.0
ENSG00000173272,1.0
ENSG00000150551,1.0
ENSG00000144224,1.0
ENSG00000121966,1.0
ENSG00000150540,0.0
ENSG00000184898,1.0
ENSG00000115165,0.0
ENSG00000163331,0.0
ENSG00000196151,1.0
ENSG00000136536,1.0
ENSG00000115263,0.0
ENSG00000115267,0.0
ENSG00000153253,0.0
ENSG00000123607,1.0
ENSG00000136546,0.0
ENSG00000239474,0.0
ENSG00000144362,0.0
ENSG00000213160,1.0
ENSG00000222033,0.0
ENSG00000115827,0.0
ENSG00000071967,1.0
ENSG00000115840,1.0
ENSG00000128708,1.0
ENSG00000115844,0.0
ENSG00000144355,0.0
ENSG00000091409,1.0
ENSG00000144354,1.0
ENSG00000172845,1.0
ENSG00000154518,1.0
ENSG00000128713,0.0
ENSG00000128710,0.0
ENSG00000128714,0.0
ENSG00000196659,0.0
ENSG00000116095,1.0
ENSG00000204311,0.0
ENSG00000138434,1.0
ENSG00000162998,0.0
ENSG00000162999,0.0
ENSG00000138449,1.0
ENSG00000138379,0.0
ENSG00000187699,0.0
ENSG00000115415,1.0
ENSG00000196950,1.0
ENSG00000115540,1.0
ENSG00000144381,1.0
ENSG00000247626,0.0
ENSG00000162972,1.0
ENSG00000115942,0.0
ENSG00000155749,0.0
ENSG00000138395,0.0
ENSG00000204186,0.0
ENSG00000118246,1.0
ENSG00000144401,0.0
ENSG00000163251,0.0
ENSG00000182187,0.0
ENSG00000188674,0.0
ENSG00000138413,1.0
ENSG00000197713,1.0
ENSG00000115365,1.0
ENSG00000138363,1.0
ENSG00000118245,0.0
ENSG00000180871,0.0
ENSG00000188282,0.0
ENSG00000144579,1.0
ENSG00000018280,0.0
ENSG00000144580,1.0
ENSG00000115556,0.0
ENSG00000115568,1.0
ENSG00000135912,1.0
ENSG00000135925,0.0
ENSG00000115592,0.0
ENSG00000171450,0.0
ENSG00000115649,1.0
ENSG00000144567,1.0
ENSG00000198925,1.0
ENSG00000135924,1.0
ENSG00000163521,1.0
ENSG00000182698,0.0
ENSG00000123989,0.0
ENSG00000123999,0.0
ENSG00000124019,1.0
ENSG00000168955,0.0
ENSG00000163053,0.0
