gene_id,GE
ENSG00000054267,1.0
ENSG00000116962,1.0
ENSG00000198626,0.0
ENSG00000117009,1.0
ENSG00000180287,1.0
ENSG00000117020,1.0
ENSG00000179397,0.0
ENSG00000035687,1.0
ENSG00000196418,0.0
ENSG00000153207,1.0
ENSG00000135747,0.0
ENSG00000186092,0.0
ENSG00000237613,0.0
ENSG00000188976,1.0
ENSG00000187634,0.0
ENSG00000187642,0.0
ENSG00000188290,0.0
ENSG00000186891,0.0
ENSG00000186827,0.0
ENSG00000176022,1.0
ENSG00000224051,1.0
ENSG00000215915,0.0
ENSG00000235098,0.0
ENSG00000197785,1.0
ENSG00000228594,1.0
ENSG00000197530,1.0
ENSG00000189409,0.0
ENSG00000008128,1.0
ENSG00000189339,1.0
ENSG00000078369,1.0
ENSG00000178821,0.0
ENSG00000116151,0.0
ENSG00000157870,1.0
ENSG00000169717,0.0
ENSG00000078900,0.0
ENSG00000116213,0.0
ENSG00000130764,1.0
ENSG00000158292,1.0
ENSG00000173662,0.0
ENSG00000204859,0.0
ENSG00000116273,1.0
ENSG00000116285,1.0
ENSG00000074800,1.0
ENSG00000131686,0.0
ENSG00000197241,0.0
ENSG00000171621,1.0
ENSG00000171612,1.0
ENSG00000179840,0.0
ENSG00000162444,0.0
ENSG00000173614,0.0
ENSG00000241563,0.0
ENSG00000009724,1.0
ENSG00000120942,1.0
ENSG00000204624,0.0
ENSG00000162490,0.0
ENSG00000116670,1.0
ENSG00000177000,1.0
ENSG00000083444,1.0
ENSG00000028137,0.0
ENSG00000162496,1.0
ENSG00000188984,0.0
ENSG00000187545,0.0
ENSG00000239810,0.0
ENSG00000116721,0.0
ENSG00000232423,0.0
ENSG00000204510,0.0
ENSG00000182330,0.0
ENSG00000204481,0.0
ENSG00000204478,0.0
ENSG00000162494,0.0
ENSG00000142634,1.0
ENSG00000215704,0.0
ENSG00000116771,0.0
ENSG00000215695,1.0
ENSG00000162458,1.0
ENSG00000116786,1.0
ENSG00000116809,1.0
ENSG00000142627,1.0
ENSG00000132881,0.0
ENSG00000142632,0.0
ENSG00000187144,1.0
ENSG00000179051,1.0
ENSG00000179023,0.0
ENSG00000162482,0.0
ENSG00000178828,0.0
ENSG00000127472,0.0
ENSG00000117215,0.0
ENSG00000162545,1.0
ENSG00000158825,1.0
ENSG00000244038,1.0
ENSG00000142794,0.0
ENSG00000076864,0.0
ENSG00000004487,1.0
ENSG00000125944,1.0
ENSG00000249087,0.0
ENSG00000088280,1.0
ENSG00000057757,1.0
ENSG00000117308,1.0
ENSG00000117305,1.0
ENSG00000011009,1.0
ENSG00000189266,1.0
ENSG00000117602,1.0
ENSG00000133226,1.0
ENSG00000127423,1.0
ENSG00000182749,1.0
ENSG00000158006,1.0
ENSG00000158022,0.0
ENSG00000158008,0.0
ENSG00000158014,0.0
ENSG00000130695,1.0
ENSG00000188782,0.0
ENSG00000169442,0.0
ENSG00000176092,1.0
ENSG00000131910,0.0
ENSG00000142751,1.0
ENSG00000174950,0.0
ENSG00000117751,1.0
ENSG00000158156,1.0
ENSG00000130768,0.0
ENSG00000130770,1.0
ENSG00000130772,1.0
ENSG00000130766,1.0
ENSG00000180098,1.0
ENSG00000253304,0.0
ENSG00000084628,0.0
ENSG00000121769,0.0
ENSG00000142910,1.0
ENSG00000084636,1.0
ENSG00000084623,1.0
ENSG00000160050,0.0
ENSG00000176261,1.0
ENSG00000162522,1.0
ENSG00000004455,1.0
ENSG00000176256,0.0
ENSG00000142698,0.0
ENSG00000163867,1.0
ENSG00000020129,1.0
ENSG00000142686,1.0
ENSG00000092850,0.0
ENSG00000119535,0.0
ENSG00000116885,0.0
ENSG00000163875,1.0
ENSG00000134697,1.0
ENSG00000169218,0.0
ENSG00000185090,0.0
ENSG00000197982,1.0
ENSG00000188786,1.0
ENSG00000185668,0.0
ENSG00000183520,1.0
ENSG00000183431,1.0
ENSG00000158315,0.0
ENSG00000214114,1.0
ENSG00000168653,1.0
ENSG00000163909,0.0
ENSG00000198754,0.0
ENSG00000116990,1.0
ENSG00000168389,1.0
ENSG00000188800,0.0
ENSG00000084070,1.0
ENSG00000066136,1.0
ENSG00000179862,1.0
ENSG00000171793,1.0
ENSG00000044012,0.0
ENSG00000066185,0.0
ENSG00000164010,1.0
ENSG00000117394,1.0
ENSG00000066135,1.0
ENSG00000159214,0.0
ENSG00000196517,1.0
ENSG00000198520,0.0
ENSG00000188396,1.0
ENSG00000142959,0.0
ENSG00000126088,1.0
ENSG00000132781,0.0
ENSG00000117450,1.0
ENSG00000132763,1.0
ENSG00000117448,1.0
ENSG00000159596,1.0
ENSG00000173660,1.0
ENSG00000132128,1.0
ENSG00000117480,1.0
ENSG00000197587,0.0
ENSG00000187048,0.0
ENSG00000162367,0.0
ENSG00000162373,0.0
ENSG00000142700,0.0
ENSG00000134748,1.0
ENSG00000182183,0.0
ENSG00000121310,1.0
ENSG00000162383,0.0
ENSG00000162384,1.0
ENSG00000143006,0.0
ENSG00000203985,0.0
ENSG00000157211,0.0
ENSG00000162396,0.0
ENSG00000006555,0.0
ENSG00000243725,1.0
ENSG00000116133,1.0
ENSG00000162598,0.0
ENSG00000162604,1.0
ENSG00000132855,0.0
ENSG00000203965,0.0
ENSG00000198160,1.0
ENSG00000081985,0.0
ENSG00000162595,0.0
ENSG00000116745,0.0
ENSG00000254685,1.0
ENSG00000162623,1.0
ENSG00000077254,1.0
ENSG00000174021,1.0
ENSG00000180869,0.0
ENSG00000055732,1.0
ENSG00000122417,0.0
ENSG00000016490,0.0
ENSG00000183291,1.0
ENSG00000143013,1.0
ENSG00000137944,1.0
ENSG00000213512,0.0
ENSG00000162645,0.0
ENSG00000154451,0.0
ENSG00000183347,1.0
ENSG00000162664,1.0
ENSG00000172031,0.0
ENSG00000203910,0.0
ENSG00000117505,1.0
ENSG00000067334,1.0
ENSG00000117519,1.0
ENSG00000172339,1.0
ENSG00000152078,0.0
ENSG00000117598,0.0
ENSG00000122477,0.0
ENSG00000122435,1.0
ENSG00000181656,0.0
ENSG00000170989,1.0
ENSG00000243480,0.0
ENSG00000240038,0.0
ENSG00000196427,0.0
ENSG00000186086,0.0
ENSG00000179902,0.0
ENSG00000215717,1.0
ENSG00000031698,1.0
ENSG00000134222,1.0
ENSG00000143028,0.0
ENSG00000213366,0.0
ENSG00000134183,1.0
ENSG00000134202,0.0
ENSG00000168710,1.0
ENSG00000143093,1.0
ENSG00000156150,1.0
ENSG00000197106,0.0
ENSG00000143125,0.0
ENSG00000143119,0.0
ENSG00000134255,1.0
ENSG00000173947,0.0
ENSG00000116459,1.0
ENSG00000116455,1.0
ENSG00000134245,0.0
ENSG00000155367,1.0
ENSG00000184599,0.0
ENSG00000134242,0.0
ENSG00000116774,0.0
ENSG00000009307,1.0
ENSG00000116748,0.0
ENSG00000134200,0.0
ENSG00000177551,0.0
ENSG00000134253,0.0
ENSG00000116830,1.0
ENSG00000203859,0.0
ENSG00000143067,0.0
ENSG00000134240,0.0
ENSG00000134193,0.0
ENSG00000134249,0.0
ENSG00000236334,0.0
ENSG00000131779,1.0
ENSG00000198483,0.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000211451,1.0
ENSG00000117262,0.0
ENSG00000121634,0.0
ENSG00000203814,0.0
ENSG00000150337,0.0
ENSG00000203812,1.0
ENSG00000203852,0.0
ENSG00000184260,0.0
ENSG00000143401,1.0
ENSG00000143382,1.0
ENSG00000143437,1.0
ENSG00000143434,0.0
ENSG00000143398,1.0
ENSG00000159352,1.0
ENSG00000163156,1.0
ENSG00000159377,1.0
ENSG00000143450,0.0
ENSG00000159409,0.0
ENSG00000225556,0.0
ENSG00000159450,0.0
ENSG00000143631,0.0
ENSG00000185962,0.0
ENSG00000187173,0.0
ENSG00000187170,0.0
ENSG00000244057,0.0
ENSG00000172155,0.0
ENSG00000196734,0.0
ENSG00000235942,0.0
ENSG00000240386,1.0
ENSG00000184148,0.0
ENSG00000163216,1.0
ENSG00000169469,1.0
ENSG00000203785,0.0
ENSG00000196805,0.0
ENSG00000244094,0.0
ENSG00000203784,0.0
ENSG00000159527,1.0
ENSG00000184330,0.0
ENSG00000143546,1.0
ENSG00000143556,1.0
ENSG00000160678,0.0
ENSG00000196754,1.0
ENSG00000143570,1.0
ENSG00000143543,1.0
ENSG00000143575,1.0
ENSG00000143595,0.0
ENSG00000143515,1.0
ENSG00000160716,0.0
ENSG00000163344,1.0
ENSG00000243364,1.0
ENSG00000173207,1.0
ENSG00000160752,1.0
ENSG00000160753,1.0
ENSG00000177628,1.0
ENSG00000143630,0.0
ENSG00000143627,0.0
ENSG00000116521,1.0
ENSG00000176444,1.0
ENSG00000143622,1.0
ENSG00000116584,1.0
ENSG00000254726,0.0
ENSG00000198715,1.0
ENSG00000132677,0.0
ENSG00000132702,0.0
ENSG00000143303,1.0
ENSG00000027869,0.0
ENSG00000132694,1.0
ENSG00000253831,0.0
ENSG00000160856,0.0
ENSG00000163534,0.0
ENSG00000132704,0.0
ENSG00000158473,0.0
ENSG00000158488,0.0
ENSG00000173285,0.0
ENSG00000186440,0.0
ENSG00000197532,0.0
ENSG00000196171,0.0
ENSG00000188340,0.0
ENSG00000184155,0.0
ENSG00000158716,1.0
ENSG00000158714,0.0
ENSG00000158710,1.0
ENSG00000243284,0.0
ENSG00000213085,0.0
ENSG00000162729,1.0
ENSG00000162734,1.0
ENSG00000117091,0.0
ENSG00000122224,0.0
ENSG00000179914,0.0
ENSG00000186517,0.0
ENSG00000143217,1.0
ENSG00000143257,0.0
ENSG00000158793,1.0
ENSG00000158850,1.0
ENSG00000158796,1.0
ENSG00000143222,1.0
ENSG00000188931,1.0
ENSG00000162747,0.0
ENSG00000072694,0.0
ENSG00000143198,1.0
ENSG00000143183,1.0
ENSG00000143157,1.0
ENSG00000152382,1.0
ENSG00000143195,0.0
ENSG00000197965,1.0
ENSG00000143199,0.0
ENSG00000213064,1.0
ENSG00000143178,0.0
ENSG00000143184,0.0
ENSG00000117477,0.0
ENSG00000174175,0.0
ENSG00000007908,0.0
ENSG00000120370,0.0
ENSG00000117507,0.0
ENSG00000117523,1.0
ENSG00000117592,1.0
ENSG00000183831,0.0
ENSG00000185278,0.0
ENSG00000203737,0.0
ENSG00000179930,0.0
ENSG00000135828,0.0
ENSG00000143333,0.0
ENSG00000157060,0.0
ENSG00000116701,1.0
ENSG00000116679,1.0
ENSG00000116703,0.0
ENSG00000127074,0.0
ENSG00000116747,1.0
ENSG00000162630,0.0
ENSG00000116785,0.0
ENSG00000080910,0.0
ENSG00000143355,0.0
ENSG00000203721,0.0
ENSG00000170128,0.0
ENSG00000116857,1.0
ENSG00000159173,0.0
ENSG00000159166,1.0
ENSG00000176393,1.0
ENSG00000134375,1.0
ENSG00000077152,1.0
ENSG00000183155,1.0
ENSG00000159348,1.0
ENSG00000163444,1.0
ENSG00000133055,0.0
ENSG00000163485,0.0
ENSG00000122176,0.0
ENSG00000122188,0.0
ENSG00000182004,1.0
ENSG00000143839,0.0
ENSG00000174567,0.0
ENSG00000133056,0.0
ENSG00000198625,1.0
ENSG00000184144,0.0
ENSG00000174529,0.0
ENSG00000133069,0.0
ENSG00000174514,0.0
ENSG00000158711,1.0
ENSG00000133065,1.0
ENSG00000196550,0.0
ENSG00000143486,1.0
ENSG00000136634,0.0
ENSG00000162891,0.0
ENSG00000123836,1.0
ENSG00000123838,0.0
ENSG00000123843,0.0
ENSG00000196352,1.0
ENSG00000117322,0.0
ENSG00000117335,1.0
ENSG00000196878,1.0
ENSG00000123689,1.0
ENSG00000082497,0.0
ENSG00000117650,0.0
ENSG00000117691,1.0
ENSG00000162772,1.0
ENSG00000117697,0.0
ENSG00000143499,1.0
ENSG00000162813,1.0
ENSG00000143498,0.0
ENSG00000143512,0.0
ENSG00000162819,1.0
ENSG00000197520,0.0
ENSG00000178395,0.0
ENSG00000162923,1.0
ENSG00000143819,1.0
ENSG00000243709,0.0
ENSG00000143811,1.0
ENSG00000185155,0.0
ENSG00000143801,1.0
ENSG00000143793,0.0
ENSG00000181873,0.0
ENSG00000181218,1.0
ENSG00000168159,1.0
ENSG00000168118,1.0
ENSG00000135801,1.0
ENSG00000116906,1.0
ENSG00000116991,1.0
ENSG00000135778,0.0
ENSG00000168275,1.0
ENSG00000168264,1.0
ENSG00000188739,1.0
ENSG00000086619,1.0
ENSG00000077522,0.0
ENSG00000116996,0.0
ENSG00000054277,1.0
ENSG00000203668,1.0
ENSG00000197769,0.0
ENSG00000153187,1.0
ENSG00000203667,1.0
ENSG00000162851,1.0
ENSG00000143653,1.0
ENSG00000177535,0.0
ENSG00000177489,0.0
ENSG00000196772,0.0
ENSG00000221888,0.0
ENSG00000197591,0.0
ENSG00000238243,0.0
ENSG00000197454,0.0
ENSG00000198128,0.0
ENSG00000177201,0.0
ENSG00000198104,0.0
ENSG00000196944,0.0
ENSG00000184022,0.0
ENSG00000183310,0.0
ENSG00000171163,1.0
ENSG00000171161,1.0
ENSG00000179915,0.0
ENSG00000144218,0.0
ENSG00000144339,0.0
ENSG00000144283,1.0
ENSG00000163092,0.0
ENSG00000172554,0.0
ENSG00000186487,0.0
ENSG00000151693,1.0
ENSG00000115756,1.0
ENSG00000118961,1.0
ENSG00000158019,1.0
ENSG00000119820,1.0
ENSG00000143889,1.0
ENSG00000068724,1.0
ENSG00000170820,0.0
ENSG00000188687,1.0
ENSG00000124357,1.0
ENSG00000066032,0.0
ENSG00000176204,0.0
ENSG00000153563,0.0
ENSG00000075568,1.0
ENSG00000115594,1.0
ENSG00000204634,1.0
ENSG00000144227,0.0
ENSG00000144229,0.0
ENSG00000150556,0.0
ENSG00000144278,0.0
ENSG00000144290,0.0
ENSG00000123636,1.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000180228,1.0
ENSG00000163012,0.0
ENSG00000188738,0.0
ENSG00000138411,0.0
ENSG00000138400,0.0
ENSG00000144406,0.0
ENSG00000079246,1.0
ENSG00000116106,0.0
ENSG00000135926,1.0
ENSG00000036257,1.0
ENSG00000163082,1.0
ENSG00000068024,0.0
ENSG00000157985,1.0
ENSG00000115705,0.0
ENSG00000130508,1.0
ENSG00000151692,0.0
ENSG00000134324,1.0
ENSG00000151779,1.0
ENSG00000170745,0.0
ENSG00000118965,0.0
ENSG00000138092,1.0
ENSG00000084676,1.0
ENSG00000119772,0.0
ENSG00000115155,0.0
ENSG00000084733,1.0
ENSG00000115216,1.0
ENSG00000171174,0.0
ENSG00000171094,0.0
ENSG00000158089,1.0
ENSG00000172954,1.0
ENSG00000158125,1.0
ENSG00000115760,1.0
ENSG00000055332,1.0
ENSG00000115808,1.0
ENSG00000115825,1.0
ENSG00000163171,1.0
ENSG00000115841,0.0
ENSG00000183023,0.0
ENSG00000115970,1.0
ENSG00000152527,0.0
ENSG00000138078,1.0
ENSG00000143919,0.0
ENSG00000138095,1.0
ENSG00000116016,1.0
ENSG00000239605,0.0
ENSG00000068781,0.0
ENSG00000242441,0.0
ENSG00000068878,1.0
ENSG00000162994,0.0
ENSG00000214595,0.0
ENSG00000055813,0.0
ENSG00000115380,1.0
ENSG00000119866,0.0
ENSG00000115464,1.0
ENSG00000143951,0.0
ENSG00000179833,1.0
ENSG00000143971,1.0
ENSG00000197223,1.0
ENSG00000198380,1.0
ENSG00000115977,1.0
ENSG00000116039,0.0
ENSG00000135636,1.0
ENSG00000124374,0.0
ENSG00000075292,1.0
ENSG00000144040,0.0
ENSG00000068615,0.0
ENSG00000115561,1.0
ENSG00000153574,1.0
ENSG00000144115,0.0
ENSG00000172086,1.0
ENSG00000135976,0.0
ENSG00000158417,1.0
ENSG00000115590,0.0
ENSG00000170417,0.0
ENSG00000115616,0.0
ENSG00000144057,0.0
ENSG00000144061,0.0
ENSG00000169679,0.0
ENSG00000183054,0.0
ENSG00000153093,0.0
ENSG00000153208,0.0
ENSG00000153214,1.0
ENSG00000186132,0.0
ENSG00000136715,1.0
ENSG00000183292,0.0
ENSG00000121988,0.0
ENSG00000075884,0.0
ENSG00000169554,0.0
ENSG00000121964,1.0
ENSG00000121989,0.0
ENSG00000135999,1.0
ENSG00000177917,1.0
ENSG00000115159,1.0
ENSG00000153237,0.0
ENSG00000153250,1.0
ENSG00000054219,0.0
ENSG00000115233,1.0
ENSG00000182263,0.0
ENSG00000136531,0.0
ENSG00000172318,0.0
ENSG00000154479,0.0
ENSG00000204335,0.0
ENSG00000115966,1.0
ENSG00000138433,1.0
ENSG00000144369,0.0
ENSG00000064989,0.0
ENSG00000198130,0.0
ENSG00000151689,1.0
ENSG00000081320,1.0
ENSG00000115896,0.0
ENSG00000064012,1.0
ENSG00000055044,1.0
ENSG00000155755,1.0
ENSG00000173166,1.0
ENSG00000178562,0.0
ENSG00000118263,1.0
ENSG00000144407,0.0
ENSG00000078018,1.0
ENSG00000168530,0.0
ENSG00000144452,1.0
ENSG00000115425,1.0
ENSG00000144583,0.0
ENSG00000079308,0.0
ENSG00000072195,1.0
ENSG00000135903,0.0
ENSG00000168958,1.0
ENSG00000153820,0.0
ENSG00000153823,0.0
ENSG00000185404,0.0
ENSG00000135899,0.0
ENSG00000171596,0.0
ENSG00000173699,0.0
ENSG00000204120,1.0
ENSG00000242515,0.0
ENSG00000132329,0.0
ENSG00000144504,0.0
ENSG00000178623,0.0
ENSG00000130294,0.0
ENSG00000184731,1.0
ENSG00000151360,0.0
ENSG00000115738,1.0
ENSG00000134308,1.0
ENSG00000205795,0.0
ENSG00000171848,0.0
ENSG00000162976,1.0
ENSG00000162981,1.0
ENSG00000231031,0.0
ENSG00000185013,0.0
ENSG00000132031,1.0
ENSG00000143878,1.0
ENSG00000173960,1.0
ENSG00000115128,1.0
ENSG00000184924,1.0
ENSG00000084731,1.0
ENSG00000173567,0.0
ENSG00000157856,0.0
ENSG00000171303,0.0
ENSG00000115163,0.0
ENSG00000138030,0.0
ENSG00000084774,1.0
ENSG00000115234,1.0
ENSG00000138002,0.0
ENSG00000115226,1.0
ENSG00000075426,1.0
ENSG00000171103,1.0
ENSG00000163811,1.0
ENSG00000179270,0.0
ENSG00000091106,0.0
ENSG00000003509,1.0
ENSG00000115816,1.0
ENSG00000138068,0.0
ENSG00000115875,1.0
ENSG00000188010,1.0
ENSG00000152154,0.0
ENSG00000115944,1.0
ENSG00000171126,0.0
ENSG00000152518,1.0
ENSG00000138083,0.0
ENSG00000239332,0.0
ENSG00000119888,1.0
ENSG00000184261,0.0
ENSG00000115310,1.0
ENSG00000138035,1.0
ENSG00000115421,1.0
ENSG00000162924,1.0
ENSG00000162928,1.0
ENSG00000115484,1.0
ENSG00000011523,0.0
ENSG00000138071,1.0
ENSG00000204923,0.0
ENSG00000163219,1.0
ENSG00000059728,1.0
ENSG00000116001,1.0
ENSG00000183733,0.0
ENSG00000144043,1.0
ENSG00000124370,0.0
ENSG00000003137,0.0
ENSG00000116096,1.0
ENSG00000135624,1.0
ENSG00000214513,0.0
ENSG00000135625,0.0
ENSG00000065911,1.0
ENSG00000163170,1.0
ENSG00000115275,1.0
ENSG00000204843,1.0
ENSG00000135637,1.0
ENSG00000005448,1.0
ENSG00000115297,0.0
ENSG00000172016,0.0
ENSG00000115386,0.0
ENSG00000042445,1.0
ENSG00000042493,1.0
ENSG00000152292,0.0
ENSG00000168899,1.0
ENSG00000168887,1.0
ENSG00000118640,1.0
ENSG00000168906,1.0
ENSG00000132300,1.0
ENSG00000115548,1.0
ENSG00000125551,0.0
ENSG00000115593,0.0
ENSG00000163586,0.0
ENSG00000172005,0.0
ENSG00000115041,0.0
ENSG00000144015,0.0
ENSG00000135956,1.0
ENSG00000121152,0.0
ENSG00000163126,0.0
ENSG00000168758,0.0
ENSG00000144199,0.0
ENSG00000071073,0.0
ENSG00000115446,1.0
ENSG00000115598,0.0
ENSG00000115602,0.0
ENSG00000135953,1.0
ENSG00000153165,0.0
ENSG00000115665,0.0
ENSG00000196228,0.0
ENSG00000256671,0.0
ENSG00000256977,0.0
ENSG00000169629,1.0
ENSG00000125630,1.0
ENSG00000144136,1.0
ENSG00000125538,1.0
ENSG00000136694,0.0
ENSG00000136688,1.0
ENSG00000125637,1.0
ENSG00000115107,1.0
ENSG00000144120,0.0
ENSG00000144118,1.0
ENSG00000155438,1.0
ENSG00000211460,1.0
ENSG00000163161,1.0
ENSG00000115718,0.0
ENSG00000163166,1.0
ENSG00000072163,0.0
ENSG00000144231,1.0
ENSG00000136720,1.0
ENSG00000196604,0.0
ENSG00000072135,1.0
ENSG00000136718,1.0
ENSG00000222038,0.0
ENSG00000178171,0.0
ENSG00000152102,1.0
ENSG00000163040,0.0
ENSG00000082258,1.0
ENSG00000144224,1.0
ENSG00000121966,0.0
ENSG00000150540,0.0
ENSG00000115963,1.0
ENSG00000123609,0.0
ENSG00000123610,0.0
ENSG00000162980,1.0
ENSG00000136541,0.0
ENSG00000241399,0.0
ENSG00000136536,1.0
ENSG00000153253,0.0
ENSG00000123607,0.0
ENSG00000163072,0.0
ENSG00000152254,0.0
ENSG00000163093,0.0
ENSG00000213160,0.0
ENSG00000115806,1.0
ENSG00000115827,1.0
ENSG00000077380,1.0
ENSG00000115844,0.0
ENSG00000091409,1.0
ENSG00000217236,0.0
ENSG00000144306,1.0
ENSG00000138435,0.0
ENSG00000154518,1.0
ENSG00000128713,0.0
ENSG00000175879,0.0
ENSG00000128652,0.0
ENSG00000170166,0.0
ENSG00000170178,0.0
ENSG00000170144,1.0
ENSG00000196659,0.0
ENSG00000079150,0.0
ENSG00000116095,1.0
ENSG00000162992,0.0
ENSG00000138449,0.0
ENSG00000128699,1.0
ENSG00000138379,0.0
ENSG00000187699,0.0
ENSG00000189362,0.0
ENSG00000138386,1.0
ENSG00000115415,1.0
ENSG00000187944,0.0
ENSG00000115540,1.0
ENSG00000115541,1.0
ENSG00000247626,1.0
ENSG00000178074,1.0
ENSG00000163535,0.0
ENSG00000196290,1.0
ENSG00000003400,0.0
ENSG00000155749,0.0
ENSG00000082146,1.0
ENSG00000082126,0.0
ENSG00000138395,0.0
ENSG00000138442,1.0
ENSG00000114933,1.0
ENSG00000144410,0.0
ENSG00000115365,1.0
ENSG00000163449,0.0
ENSG00000115461,0.0
ENSG00000188282,0.0
ENSG00000163466,1.0
ENSG00000144579,1.0
ENSG00000018280,0.0
ENSG00000163481,1.0
ENSG00000115556,0.0
ENSG00000115568,1.0
ENSG00000135912,1.0
ENSG00000115592,0.0
ENSG00000115596,0.0
ENSG00000163497,0.0
ENSG00000127824,1.0
ENSG00000135924,1.0
ENSG00000188760,0.0
ENSG00000124003,0.0
ENSG00000152049,0.0
ENSG00000171951,0.0
ENSG00000135919,1.0
ENSG00000124019,0.0
ENSG00000169047,1.0
ENSG00000173744,1.0
ENSG00000115009,0.0
