gene_id,GE
ENSG00000133019,0.0
ENSG00000155816,1.0
ENSG00000162843,0.0
ENSG00000117009,0.0
ENSG00000054282,0.0
ENSG00000179397,0.0
ENSG00000035687,1.0
ENSG00000203666,0.0
ENSG00000162852,0.0
ENSG00000162711,0.0
ENSG00000237613,0.0
ENSG00000187583,0.0
ENSG00000187634,0.0
ENSG00000188290,1.0
ENSG00000186891,0.0
ENSG00000162571,0.0
ENSG00000176022,1.0
ENSG00000127054,1.0
ENSG00000162572,1.0
ENSG00000107404,1.0
ENSG00000169962,0.0
ENSG00000169972,1.0
ENSG00000224051,1.0
ENSG00000215915,0.0
ENSG00000235098,0.0
ENSG00000228594,1.0
ENSG00000160075,1.0
ENSG00000189339,1.0
ENSG00000187730,0.0
ENSG00000169885,0.0
ENSG00000157916,1.0
ENSG00000169717,0.0
ENSG00000130762,0.0
ENSG00000130764,1.0
ENSG00000198912,0.0
ENSG00000158286,0.0
ENSG00000158292,1.0
ENSG00000187017,0.0
ENSG00000162413,1.0
ENSG00000204859,1.0
ENSG00000049247,0.0
ENSG00000116288,1.0
ENSG00000197241,0.0
ENSG00000142583,0.0
ENSG00000171612,1.0
ENSG00000162441,1.0
ENSG00000173614,0.0
ENSG00000251503,0.0
ENSG00000241563,0.0
ENSG00000009724,0.0
ENSG00000120948,1.0
ENSG00000204624,1.0
ENSG00000162490,1.0
ENSG00000116661,0.0
ENSG00000116663,0.0
ENSG00000175206,0.0
ENSG00000177000,1.0
ENSG00000083444,1.0
ENSG00000116691,1.0
ENSG00000162496,0.0
ENSG00000116726,0.0
ENSG00000157330,0.0
ENSG00000179172,0.0
ENSG00000120952,0.0
ENSG00000232423,0.0
ENSG00000204510,0.0
ENSG00000204481,0.0
ENSG00000204478,0.0
ENSG00000204479,0.0
ENSG00000162494,0.0
ENSG00000162493,1.0
ENSG00000116731,1.0
ENSG00000171729,1.0
ENSG00000142615,0.0
ENSG00000162438,0.0
ENSG00000197312,1.0
ENSG00000116771,0.0
ENSG00000116786,1.0
ENSG00000173641,0.0
ENSG00000185519,0.0
ENSG00000179002,0.0
ENSG00000127463,1.0
ENSG00000053372,1.0
ENSG00000162482,0.0
ENSG00000158747,1.0
ENSG00000173436,1.0
ENSG00000188784,0.0
ENSG00000117215,0.0
ENSG00000162543,0.0
ENSG00000162545,1.0
ENSG00000183114,0.0
ENSG00000158825,0.0
ENSG00000244038,1.0
ENSG00000070886,0.0
ENSG00000173372,0.0
ENSG00000125945,1.0
ENSG00000125944,1.0
ENSG00000088280,1.0
ENSG00000057757,1.0
ENSG00000117305,1.0
ENSG00000188529,1.0
ENSG00000189266,1.0
ENSG00000142677,0.0
ENSG00000127423,0.0
ENSG00000117640,1.0
ENSG00000158006,1.0
ENSG00000158022,0.0
ENSG00000158008,0.0
ENSG00000175087,1.0
ENSG00000130695,1.0
ENSG00000188782,0.0
ENSG00000176083,0.0
ENSG00000169442,0.0
ENSG00000176092,0.0
ENSG00000198830,1.0
ENSG00000175707,0.0
ENSG00000090020,1.0
ENSG00000142765,0.0
ENSG00000000938,0.0
ENSG00000009780,0.0
ENSG00000130766,1.0
ENSG00000180098,0.0
ENSG00000116353,1.0
ENSG00000060688,1.0
ENSG00000121769,0.0
ENSG00000142910,0.0
ENSG00000162517,1.0
ENSG00000121775,1.0
ENSG00000084652,1.0
ENSG00000182866,0.0
ENSG00000183615,0.0
ENSG00000162526,0.0
ENSG00000162522,0.0
ENSG00000121900,1.0
ENSG00000121905,0.0
ENSG00000116525,1.0
ENSG00000142698,0.0
ENSG00000189433,0.0
ENSG00000188910,0.0
ENSG00000187513,0.0
ENSG00000163867,0.0
ENSG00000243749,1.0
ENSG00000142686,1.0
ENSG00000092847,1.0
ENSG00000142694,1.0
ENSG00000116885,0.0
ENSG00000169218,0.0
ENSG00000185090,1.0
ENSG00000188786,1.0
ENSG00000183520,1.0
ENSG00000163909,0.0
ENSG00000116981,0.0
ENSG00000116990,0.0
ENSG00000131238,1.0
ENSG00000084073,1.0
ENSG00000188800,0.0
ENSG00000084070,1.0
ENSG00000187801,1.0
ENSG00000171793,1.0
ENSG00000171790,0.0
ENSG00000044012,0.0
ENSG00000127125,0.0
ENSG00000117385,1.0
ENSG00000065978,1.0
ENSG00000164008,1.0
ENSG00000117394,1.0
ENSG00000159479,1.0
ENSG00000117400,0.0
ENSG00000066135,1.0
ENSG00000117407,0.0
ENSG00000196517,1.0
ENSG00000178028,1.0
ENSG00000126106,1.0
ENSG00000188396,0.0
ENSG00000222009,0.0
ENSG00000186603,0.0
ENSG00000117448,1.0
ENSG00000132780,1.0
ENSG00000117472,0.0
ENSG00000171357,0.0
ENSG00000162456,0.0
ENSG00000197587,0.0
ENSG00000162365,0.0
ENSG00000123473,1.0
ENSG00000186790,0.0
ENSG00000142700,0.0
ENSG00000198841,1.0
ENSG00000116157,1.0
ENSG00000174348,0.0
ENSG00000162383,0.0
ENSG00000157184,1.0
ENSG00000143006,0.0
ENSG00000116212,1.0
ENSG00000116209,1.0
ENSG00000162391,0.0
ENSG00000006555,0.0
ENSG00000243725,1.0
ENSG00000162398,0.0
ENSG00000143001,0.0
ENSG00000162399,0.0
ENSG00000169174,0.0
ENSG00000177606,1.0
ENSG00000134716,0.0
ENSG00000132855,0.0
ENSG00000088035,0.0
ENSG00000203965,0.0
ENSG00000213625,1.0
ENSG00000172410,0.0
ENSG00000198160,1.0
ENSG00000203963,0.0
ENSG00000162595,1.0
ENSG00000162623,1.0
ENSG00000162624,0.0
ENSG00000137955,1.0
ENSG00000154007,0.0
ENSG00000077254,1.0
ENSG00000162616,0.0
ENSG00000122420,0.0
ENSG00000055732,0.0
ENSG00000117174,1.0
ENSG00000122417,0.0
ENSG00000097033,1.0
ENSG00000213516,1.0
ENSG00000213512,0.0
ENSG00000154451,0.0
ENSG00000162664,1.0
ENSG00000137948,0.0
ENSG00000189195,0.0
ENSG00000162676,0.0
ENSG00000137962,1.0
ENSG00000117519,1.0
ENSG00000156869,0.0
ENSG00000122435,1.0
ENSG00000181656,0.0
ENSG00000117543,1.0
ENSG00000243480,0.0
ENSG00000240038,0.0
ENSG00000085491,0.0
ENSG00000162636,0.0
ENSG00000143107,0.0
ENSG00000162639,0.0
ENSG00000121940,1.0
ENSG00000179902,0.0
ENSG00000143126,1.0
ENSG00000134243,1.0
ENSG00000181754,1.0
ENSG00000168765,1.0
ENSG00000213366,1.0
ENSG00000198758,0.0
ENSG00000134201,0.0
ENSG00000168710,1.0
ENSG00000143093,1.0
ENSG00000156150,0.0
ENSG00000186150,0.0
ENSG00000197106,0.0
ENSG00000143105,0.0
ENSG00000177272,1.0
ENSG00000121931,1.0
ENSG00000064886,0.0
ENSG00000173947,0.0
ENSG00000143110,0.0
ENSG00000134245,0.0
ENSG00000155363,1.0
ENSG00000184599,0.0
ENSG00000081019,1.0
ENSG00000134262,0.0
ENSG00000052723,1.0
ENSG00000177551,0.0
ENSG00000203865,1.0
ENSG00000116815,1.0
ENSG00000203857,0.0
ENSG00000215784,0.0
ENSG00000168509,0.0
ENSG00000131779,1.0
ENSG00000198483,0.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000117281,0.0
ENSG00000131791,1.0
ENSG00000203814,0.0
ENSG00000178096,1.0
ENSG00000014914,1.0
ENSG00000159164,1.0
ENSG00000184260,0.0
ENSG00000023902,1.0
ENSG00000118298,1.0
ENSG00000143452,0.0
ENSG00000143387,0.0
ENSG00000143443,0.0
ENSG00000143434,1.0
ENSG00000163154,0.0
ENSG00000159352,1.0
ENSG00000163156,1.0
ENSG00000163155,1.0
ENSG00000143393,1.0
ENSG00000143375,0.0
ENSG00000182134,1.0
ENSG00000178796,0.0
ENSG00000196407,0.0
ENSG00000159450,0.0
ENSG00000215853,0.0
ENSG00000182898,0.0
ENSG00000143536,0.0
ENSG00000169509,0.0
ENSG00000163202,0.0
ENSG00000159455,0.0
ENSG00000198854,0.0
ENSG00000203786,0.0
ENSG00000240386,0.0
ENSG00000169474,0.0
ENSG00000184148,0.0
ENSG00000163216,0.0
ENSG00000244094,0.0
ENSG00000203784,0.0
ENSG00000203782,0.0
ENSG00000163221,0.0
ENSG00000159527,0.0
ENSG00000163218,0.0
ENSG00000184330,0.0
ENSG00000189171,1.0
ENSG00000160678,0.0
ENSG00000196754,0.0
ENSG00000169418,0.0
ENSG00000143624,1.0
ENSG00000160741,1.0
ENSG00000163239,0.0
ENSG00000160710,1.0
ENSG00000163344,1.0
ENSG00000160688,1.0
ENSG00000163357,0.0
ENSG00000160691,1.0
ENSG00000163463,1.0
ENSG00000160767,1.0
ENSG00000160753,1.0
ENSG00000116521,1.0
ENSG00000176444,1.0
ENSG00000163374,1.0
ENSG00000116586,1.0
ENSG00000196189,0.0
ENSG00000163472,0.0
ENSG00000163468,1.0
ENSG00000116604,1.0
ENSG00000132702,0.0
ENSG00000187862,0.0
ENSG00000163382,1.0
ENSG00000160818,1.0
ENSG00000132688,1.0
ENSG00000163534,0.0
ENSG00000132704,0.0
ENSG00000183853,1.0
ENSG00000158488,0.0
ENSG00000158477,0.0
ENSG00000198965,0.0
ENSG00000163563,0.0
ENSG00000188340,0.0
ENSG00000213088,1.0
ENSG00000158714,0.0
ENSG00000162728,0.0
ENSG00000132681,0.0
ENSG00000162735,1.0
ENSG00000162738,1.0
ENSG00000162739,0.0
ENSG00000066294,0.0
ENSG00000117090,0.0
ENSG00000122224,0.0
ENSG00000215845,0.0
ENSG00000143217,0.0
ENSG00000158773,1.0
ENSG00000158793,1.0
ENSG00000158850,1.0
ENSG00000158864,1.0
ENSG00000143258,1.0
ENSG00000188931,0.0
ENSG00000203747,0.0
ENSG00000162747,0.0
ENSG00000185860,0.0
ENSG00000162763,0.0
ENSG00000143157,1.0
ENSG00000143167,0.0
ENSG00000143162,0.0
ENSG00000143185,0.0
ENSG00000117477,0.0
ENSG00000174175,0.0
ENSG00000007908,0.0
ENSG00000000460,1.0
ENSG00000117507,0.0
ENSG00000034971,0.0
ENSG00000010165,1.0
ENSG00000117560,0.0
ENSG00000117586,0.0
ENSG00000117592,1.0
ENSG00000120334,0.0
ENSG00000076321,1.0
ENSG00000116194,1.0
ENSG00000186283,1.0
ENSG00000143340,0.0
ENSG00000135835,0.0
ENSG00000203730,0.0
ENSG00000135824,0.0
ENSG00000135838,0.0
ENSG00000058085,0.0
ENSG00000162704,1.0
ENSG00000116701,0.0
ENSG00000173627,0.0
ENSG00000121486,1.0
ENSG00000116679,1.0
ENSG00000116690,0.0
ENSG00000047410,1.0
ENSG00000116703,0.0
ENSG00000127074,0.0
ENSG00000116741,1.0
ENSG00000116785,0.0
ENSG00000080910,0.0
ENSG00000203724,0.0
ENSG00000162702,1.0
ENSG00000118197,0.0
ENSG00000163362,0.0
ENSG00000170128,0.0
ENSG00000159173,0.0
ENSG00000198892,1.0
ENSG00000134375,1.0
ENSG00000163431,0.0
ENSG00000170075,1.0
ENSG00000077152,1.0
ENSG00000183155,1.0
ENSG00000163444,1.0
ENSG00000122180,0.0
ENSG00000188770,0.0
ENSG00000122188,0.0
ENSG00000257315,1.0
ENSG00000143839,0.0
ENSG00000143845,0.0
ENSG00000174567,0.0
ENSG00000133056,1.0
ENSG00000174529,0.0
ENSG00000174514,0.0
ENSG00000196550,0.0
ENSG00000162889,1.0
ENSG00000182795,0.0
ENSG00000162896,0.0
ENSG00000123836,0.0
ENSG00000196352,0.0
ENSG00000162757,0.0
ENSG00000117625,1.0
ENSG00000082512,0.0
ENSG00000198570,0.0
ENSG00000143476,1.0
ENSG00000162771,0.0
ENSG00000143494,0.0
ENSG00000143499,1.0
ENSG00000143353,0.0
ENSG00000162817,0.0
ENSG00000136630,0.0
ENSG00000162819,1.0
ENSG00000186063,1.0
ENSG00000143756,1.0
ENSG00000143753,1.0
ENSG00000143771,1.0
ENSG00000162923,1.0
ENSG00000196187,1.0
ENSG00000143768,0.0
ENSG00000143751,1.0
ENSG00000185155,0.0
ENSG00000143801,1.0
ENSG00000198835,0.0
ENSG00000181873,0.0
ENSG00000162931,0.0
ENSG00000181218,1.0
ENSG00000168118,1.0
ENSG00000119280,1.0
ENSG00000143633,0.0
ENSG00000135766,1.0
ENSG00000010072,0.0
ENSG00000116918,1.0
ENSG00000116991,1.0
ENSG00000212916,0.0
ENSG00000135778,0.0
ENSG00000059588,1.0
ENSG00000077522,1.0
ENSG00000116996,0.0
ENSG00000180875,0.0
ENSG00000173728,0.0
ENSG00000153187,1.0
ENSG00000203667,1.0
ENSG00000196242,0.0
ENSG00000177535,0.0
ENSG00000197437,0.0
ENSG00000197454,0.0
ENSG00000198128,0.0
ENSG00000198601,0.0
ENSG00000228198,0.0
ENSG00000171180,0.0
ENSG00000175143,0.0
ENSG00000196240,0.0
ENSG00000196944,0.0
ENSG00000184022,0.0
ENSG00000183310,0.0
ENSG00000171163,1.0
ENSG00000185220,0.0
ENSG00000176771,1.0
ENSG00000197872,1.0
ENSG00000144339,0.0
ENSG00000163092,0.0
ENSG00000144460,0.0
ENSG00000119778,1.0
ENSG00000163032,0.0
ENSG00000115295,0.0
ENSG00000119777,1.0
ENSG00000013016,1.0
ENSG00000068724,0.0
ENSG00000171132,0.0
ENSG00000170634,1.0
ENSG00000188687,0.0
ENSG00000168874,0.0
ENSG00000075568,1.0
ENSG00000135951,0.0
ENSG00000213337,1.0
ENSG00000135966,1.0
ENSG00000172985,1.0
ENSG00000152128,1.0
ENSG00000144229,0.0
ENSG00000115919,0.0
ENSG00000150556,0.0
ENSG00000184611,0.0
ENSG00000082438,0.0
ENSG00000138430,1.0
ENSG00000073734,0.0
ENSG00000091436,1.0
ENSG00000188452,0.0
ENSG00000018510,1.0
ENSG00000170396,0.0
ENSG00000163012,0.0
ENSG00000188738,0.0
ENSG00000119042,1.0
ENSG00000138400,0.0
ENSG00000116117,1.0
ENSG00000144406,1.0
ENSG00000178568,1.0
ENSG00000079246,1.0
ENSG00000135926,1.0
ENSG00000036257,1.0
ENSG00000163082,0.0
ENSG00000127838,1.0
ENSG00000153827,1.0
ENSG00000135916,1.0
ENSG00000066248,0.0
ENSG00000157985,1.0
ENSG00000035115,0.0
ENSG00000130508,1.0
ENSG00000032389,1.0
ENSG00000171853,1.0
ENSG00000143797,1.0
ENSG00000119203,1.0
ENSG00000115761,1.0
ENSG00000214842,0.0
ENSG00000178295,1.0
ENSG00000170745,0.0
ENSG00000198399,0.0
ENSG00000143970,1.0
ENSG00000119772,1.0
ENSG00000084710,1.0
ENSG00000213699,1.0
ENSG00000157851,1.0
ENSG00000171174,0.0
ENSG00000163803,0.0
ENSG00000189350,0.0
ENSG00000172954,0.0
ENSG00000021574,1.0
ENSG00000162959,1.0
ENSG00000115760,1.0
ENSG00000115808,1.0
ENSG00000163171,0.0
ENSG00000115841,0.0
ENSG00000163214,1.0
ENSG00000115904,1.0
ENSG00000214694,0.0
ENSG00000011566,1.0
ENSG00000143891,1.0
ENSG00000183023,0.0
ENSG00000138050,0.0
ENSG00000138032,1.0
ENSG00000068784,1.0
ENSG00000239605,0.0
ENSG00000143942,0.0
ENSG00000055813,0.0
ENSG00000119866,0.0
ENSG00000162929,0.0
ENSG00000162927,0.0
ENSG00000173163,1.0
ENSG00000014641,1.0
ENSG00000143952,1.0
ENSG00000143971,1.0
ENSG00000198380,1.0
ENSG00000115998,1.0
ENSG00000116039,0.0
ENSG00000075292,1.0
ENSG00000144036,1.0
ENSG00000187605,1.0
ENSG00000115353,0.0
ENSG00000115282,1.0
ENSG00000005436,0.0
ENSG00000168883,1.0
ENSG00000115459,1.0
ENSG00000132305,1.0
ENSG00000115525,1.0
ENSG00000144115,0.0
ENSG00000198885,0.0
ENSG00000084090,1.0
ENSG00000040933,1.0
ENSG00000168658,0.0
ENSG00000196872,1.0
ENSG00000170500,1.0
ENSG00000175874,0.0
ENSG00000169756,1.0
ENSG00000015568,0.0
ENSG00000153093,0.0
ENSG00000153208,1.0
ENSG00000125618,0.0
ENSG00000115091,1.0
ENSG00000226479,1.0
ENSG00000169994,0.0
ENSG00000152082,1.0
ENSG00000136002,1.0
ENSG00000121988,0.0
ENSG00000115866,1.0
ENSG00000115850,0.0
ENSG00000121964,1.0
ENSG00000121989,0.0
ENSG00000182389,0.0
ENSG00000080345,1.0
ENSG00000157827,1.0
ENSG00000162989,0.0
ENSG00000007001,0.0
ENSG00000054219,0.0
ENSG00000153246,0.0
ENSG00000078098,0.0
ENSG00000197635,0.0
ENSG00000115290,0.0
ENSG00000178662,0.0
ENSG00000138399,1.0
ENSG00000128683,1.0
ENSG00000123600,1.0
ENSG00000144320,1.0
ENSG00000155657,0.0
ENSG00000115252,0.0
ENSG00000144366,0.0
ENSG00000064933,1.0
ENSG00000151687,0.0
ENSG00000198130,0.0
ENSG00000081320,0.0
ENSG00000115896,0.0
ENSG00000162971,0.0
ENSG00000115993,1.0
ENSG00000138380,0.0
ENSG00000173166,1.0
ENSG00000178562,0.0
ENSG00000118263,1.0
ENSG00000078018,1.0
ENSG00000144445,1.0
ENSG00000144583,0.0
ENSG00000079308,1.0
ENSG00000135929,0.0
ENSG00000072195,1.0
ENSG00000152056,0.0
ENSG00000144468,0.0
ENSG00000187957,1.0
ENSG00000135899,0.0
ENSG00000135932,1.0
ENSG00000168918,0.0
ENSG00000242515,0.0
ENSG00000115648,0.0
ENSG00000124831,1.0
ENSG00000178623,0.0
ENSG00000162804,0.0
ENSG00000006607,1.0
ENSG00000171865,1.0
ENSG00000151360,0.0
ENSG00000115750,1.0
ENSG00000172059,1.0
ENSG00000162975,1.0
ENSG00000150873,0.0
ENSG00000169016,1.0
ENSG00000079785,1.0
ENSG00000163029,1.0
ENSG00000151379,0.0
ENSG00000185013,0.0
ENSG00000068697,1.0
ENSG00000119782,1.0
ENSG00000176732,0.0
ENSG00000084731,1.0
ENSG00000157856,0.0
ENSG00000138028,1.0
ENSG00000163792,0.0
ENSG00000115194,0.0
ENSG00000163793,0.0
ENSG00000157992,0.0
ENSG00000138002,1.0
ENSG00000163798,1.0
ENSG00000176714,0.0
ENSG00000163811,1.0
ENSG00000091106,0.0
ENSG00000171055,1.0
ENSG00000003509,1.0
ENSG00000205086,0.0
ENSG00000171126,0.0
ENSG00000162882,0.0
ENSG00000138036,1.0
ENSG00000250565,0.0
ENSG00000171150,1.0
ENSG00000180398,1.0
ENSG00000239332,0.0
ENSG00000119888,0.0
ENSG00000170802,1.0
ENSG00000162869,1.0
ENSG00000119737,1.0
ENSG00000178021,0.0
ENSG00000177994,0.0
ENSG00000115421,0.0
ENSG00000237651,1.0
ENSG00000115484,1.0
ENSG00000186889,0.0
ENSG00000138069,1.0
ENSG00000115956,0.0
ENSG00000169621,0.0
ENSG00000204923,0.0
ENSG00000183607,0.0
ENSG00000169599,1.0
ENSG00000169564,1.0
ENSG00000116001,1.0
ENSG00000116096,0.0
ENSG00000135638,0.0
ENSG00000135631,1.0
ENSG00000135624,1.0
ENSG00000135632,1.0
ENSG00000144048,0.0
ENSG00000114956,1.0
ENSG00000124356,1.0
ENSG00000065911,0.0
ENSG00000163170,0.0
ENSG00000114978,1.0
ENSG00000115297,0.0
ENSG00000115289,0.0
ENSG00000115317,1.0
ENSG00000143954,0.0
ENSG00000152291,1.0
ENSG00000168890,1.0
ENSG00000168887,1.0
ENSG00000115486,1.0
ENSG00000168906,1.0
ENSG00000068654,1.0
ENSG00000125551,0.0
ENSG00000163060,0.0
ENSG00000172005,0.0
ENSG00000158050,0.0
ENSG00000135956,1.0
ENSG00000114982,1.0
ENSG00000168763,1.0
ENSG00000115073,1.0
ENSG00000115446,1.0
ENSG00000144182,0.0
ENSG00000185674,0.0
ENSG00000135945,1.0
ENSG00000204640,0.0
ENSG00000158435,1.0
ENSG00000196460,0.0
ENSG00000115598,0.0
ENSG00000115604,0.0
ENSG00000115607,0.0
ENSG00000135973,0.0
ENSG00000115665,0.0
ENSG00000256671,0.0
ENSG00000256977,0.0
ENSG00000153094,0.0
ENSG00000144152,0.0
ENSG00000169629,0.0
ENSG00000125630,1.0
ENSG00000144136,1.0
ENSG00000115008,0.0
ENSG00000125571,0.0
ENSG00000136689,0.0
ENSG00000136697,0.0
ENSG00000125637,0.0
ENSG00000184492,0.0
ENSG00000115084,1.0
ENSG00000088205,1.0
ENSG00000163064,0.0
ENSG00000144119,0.0
ENSG00000155368,1.0
ENSG00000080293,0.0
ENSG00000144118,1.0
ENSG00000136732,0.0
ENSG00000186684,0.0
ENSG00000136731,1.0
ENSG00000136720,1.0
ENSG00000222014,0.0
ENSG00000136699,1.0
ENSG00000072135,0.0
ENSG00000136710,1.0
ENSG00000196834,0.0
ENSG00000136698,0.0
ENSG00000222038,0.0
ENSG00000115762,1.0
ENSG00000075886,0.0
ENSG00000163040,0.0
ENSG00000150551,1.0
ENSG00000176601,0.0
ENSG00000144224,1.0
ENSG00000121966,1.0
ENSG00000184898,0.0
ENSG00000123609,0.0
ENSG00000123610,0.0
ENSG00000115145,1.0
ENSG00000136541,0.0
ENSG00000123607,1.0
ENSG00000136546,0.0
ENSG00000163072,0.0
ENSG00000163093,0.0
ENSG00000115827,1.0
ENSG00000091409,1.0
ENSG00000152256,0.0
ENSG00000144354,1.0
ENSG00000217236,1.0
ENSG00000163328,1.0
ENSG00000154518,1.0
ENSG00000128713,0.0
ENSG00000175879,0.0
ENSG00000128652,0.0
ENSG00000170166,0.0
ENSG00000170144,1.0
ENSG00000138434,1.0
ENSG00000138448,1.0
ENSG00000138449,1.0
ENSG00000138381,1.0
ENSG00000128699,1.0
ENSG00000128694,1.0
ENSG00000187699,0.0
ENSG00000138378,0.0
ENSG00000168497,0.0
ENSG00000187944,0.0
ENSG00000115524,1.0
ENSG00000115540,1.0
ENSG00000115541,1.0
ENSG00000247626,1.0
ENSG00000152430,0.0
ENSG00000163535,1.0
ENSG00000119013,1.0
ENSG00000003400,0.0
ENSG00000082146,1.0
ENSG00000138395,0.0
ENSG00000119004,1.0
ENSG00000163600,0.0
ENSG00000114933,0.0
ENSG00000183671,0.0
ENSG00000114942,1.0
ENSG00000144410,0.0
ENSG00000163251,1.0
ENSG00000182187,0.0
ENSG00000115361,0.0
ENSG00000138363,1.0
ENSG00000115461,1.0
ENSG00000118245,0.0
ENSG00000127837,1.0
ENSG00000163464,0.0
ENSG00000018280,0.0
ENSG00000074582,1.0
ENSG00000115556,0.0
ENSG00000115568,1.0
ENSG00000135912,1.0
ENSG00000115596,0.0
ENSG00000163499,0.0
ENSG00000144567,1.0
ENSG00000158552,1.0
ENSG00000054356,0.0
ENSG00000127824,0.0
ENSG00000163521,0.0
ENSG00000175084,0.0
ENSG00000123992,1.0
ENSG00000144591,1.0
ENSG00000123989,1.0
ENSG00000152049,0.0
ENSG00000171951,1.0
