gene_id,GE
ENSG00000162390,0.0
ENSG00000215883,0.0
ENSG00000187889,0.0
ENSG00000132849,1.0
ENSG00000079739,1.0
ENSG00000162433,1.0
ENSG00000116675,0.0
ENSG00000184588,0.0
ENSG00000116704,1.0
ENSG00000066557,1.0
ENSG00000116783,0.0
ENSG00000162614,1.0
ENSG00000162618,0.0
ENSG00000162642,1.0
ENSG00000137975,1.0
ENSG00000171492,1.0
ENSG00000122484,1.0
ENSG00000143033,1.0
ENSG00000198691,0.0
ENSG00000117528,1.0
ENSG00000060718,0.0
ENSG00000174876,0.0
ENSG00000187733,0.0
ENSG00000085433,1.0
ENSG00000134184,1.0
ENSG00000116396,0.0
ENSG00000156171,1.0
ENSG00000007341,0.0
ENSG00000171385,0.0
ENSG00000143079,1.0
ENSG00000081026,0.0
ENSG00000118729,0.0
ENSG00000134198,0.0
ENSG00000116824,0.0
ENSG00000116874,1.0
ENSG00000188610,0.0
ENSG00000178104,1.0
ENSG00000188092,0.0
ENSG00000116128,1.0
ENSG00000143374,1.0
ENSG00000143367,1.0
ENSG00000143365,0.0
ENSG00000143373,1.0
ENSG00000143614,1.0
ENSG00000160679,1.0
ENSG00000143552,0.0
ENSG00000143603,0.0
ENSG00000160712,1.0
ENSG00000160789,1.0
ENSG00000125459,1.0
ENSG00000183856,1.0
ENSG00000177807,0.0
ENSG00000122218,1.0
ENSG00000118217,1.0
ENSG00000143228,1.0
ENSG00000162761,0.0
ENSG00000143171,0.0
ENSG00000143158,1.0
ENSG00000143164,1.0
ENSG00000143156,0.0
ENSG00000143153,1.0
ENSG00000116132,0.0
ENSG00000203740,0.0
ENSG00000076258,0.0
ENSG00000094963,0.0
ENSG00000162753,0.0
ENSG00000152061,0.0
ENSG00000116161,1.0
ENSG00000152092,0.0
ENSG00000143322,1.0
ENSG00000116199,1.0
ENSG00000153029,0.0
ENSG00000135862,1.0
ENSG00000116668,0.0
ENSG00000157181,0.0
ENSG00000150681,0.0
ENSG00000023572,1.0
ENSG00000134371,1.0
ENSG00000162687,0.0
ENSG00000081237,0.0
ENSG00000159176,1.0
ENSG00000133067,0.0
ENSG00000134369,1.0
ENSG00000143847,0.0
ENSG00000058673,1.0
ENSG00000143842,1.0
ENSG00000163531,0.0
ENSG00000133059,1.0
ENSG00000170382,0.0
ENSG00000180667,0.0
ENSG00000197721,0.0
ENSG00000203710,0.0
ENSG00000076356,1.0
ENSG00000143469,0.0
ENSG00000143473,0.0
ENSG00000143493,1.0
ENSG00000117707,0.0
ENSG00000152104,1.0
ENSG00000117724,1.0
ENSG00000092978,0.0
ENSG00000143507,1.0
ENSG00000154305,1.0
ENSG00000203697,0.0
ENSG00000154380,1.0
ENSG00000143772,1.0
ENSG00000143776,1.0
ENSG00000163050,0.0
ENSG00000203685,0.0
ENSG00000143740,1.0
ENSG00000154342,0.0
ENSG00000116574,0.0
ENSG00000119283,0.0
ENSG00000162946,0.0
ENSG00000183780,0.0
ENSG00000173726,1.0
ENSG00000054267,1.0
ENSG00000116977,1.0
ENSG00000186197,1.0
ENSG00000198626,0.0
ENSG00000155816,0.0
ENSG00000180287,1.0
ENSG00000054282,1.0
ENSG00000203666,0.0
ENSG00000162852,0.0
ENSG00000162711,0.0
ENSG00000196071,0.0
ENSG00000230178,0.0
ENSG00000187608,1.0
ENSG00000188157,1.0
ENSG00000237330,0.0
ENSG00000078808,1.0
ENSG00000162571,0.0
ENSG00000186827,0.0
ENSG00000176022,1.0
ENSG00000107404,1.0
ENSG00000224051,1.0
ENSG00000215915,1.0
ENSG00000235098,1.0
ENSG00000197785,1.0
ENSG00000197530,1.0
ENSG00000189409,0.0
ENSG00000008128,1.0
ENSG00000187730,0.0
ENSG00000169885,0.0
ENSG00000142609,0.0
ENSG00000157911,1.0
ENSG00000197921,0.0
ENSG00000142606,0.0
ENSG00000169717,0.0
ENSG00000130762,1.0
ENSG00000130764,1.0
ENSG00000116198,1.0
ENSG00000198912,1.0
ENSG00000158286,0.0
ENSG00000215788,1.0
ENSG00000187017,0.0
ENSG00000173662,0.0
ENSG00000162413,1.0
ENSG00000204859,1.0
ENSG00000116285,1.0
ENSG00000074800,1.0
ENSG00000197241,0.0
ENSG00000142583,0.0
ENSG00000188807,1.0
ENSG00000142657,1.0
ENSG00000241563,0.0
ENSG00000009724,0.0
ENSG00000120948,1.0
ENSG00000132879,1.0
ENSG00000116670,1.0
ENSG00000116661,1.0
ENSG00000175206,0.0
ENSG00000120937,0.0
ENSG00000028137,0.0
ENSG00000162496,1.0
ENSG00000188984,0.0
ENSG00000187545,0.0
ENSG00000239810,0.0
ENSG00000120952,0.0
ENSG00000204480,0.0
ENSG00000204501,0.0
ENSG00000116731,1.0
ENSG00000142634,1.0
ENSG00000162438,0.0
ENSG00000215704,0.0
ENSG00000116786,1.0
ENSG00000184908,0.0
ENSG00000173641,0.0
ENSG00000142627,1.0
ENSG00000142632,1.0
ENSG00000187144,0.0
ENSG00000117118,1.0
ENSG00000142619,0.0
ENSG00000179051,1.0
ENSG00000179023,0.0
ENSG00000159423,1.0
ENSG00000040487,1.0
ENSG00000127463,1.0
ENSG00000053372,1.0
ENSG00000158747,1.0
ENSG00000188784,0.0
ENSG00000127472,0.0
ENSG00000162545,1.0
ENSG00000076864,0.0
ENSG00000159189,0.0
ENSG00000179546,0.0
ENSG00000249087,0.0
ENSG00000057757,1.0
ENSG00000117308,1.0
ENSG00000179163,1.0
ENSG00000011009,1.0
ENSG00000189266,1.0
ENSG00000142661,0.0
ENSG00000142677,1.0
ENSG00000133226,1.0
ENSG00000117614,1.0
ENSG00000117616,1.0
ENSG00000187010,0.0
ENSG00000157978,1.0
ENSG00000117640,1.0
ENSG00000182749,1.0
ENSG00000158006,1.0
ENSG00000158022,0.0
ENSG00000158008,0.0
ENSG00000176083,0.0
ENSG00000117682,1.0
ENSG00000060642,1.0
ENSG00000204160,1.0
ENSG00000131910,0.0
ENSG00000142751,1.0
ENSG00000253368,1.0
ENSG00000142733,1.0
ENSG00000142748,0.0
ENSG00000000938,0.0
ENSG00000130766,1.0
ENSG00000198492,1.0
ENSG00000116329,0.0
ENSG00000162512,1.0
ENSG00000060688,1.0
ENSG00000121769,1.0
ENSG00000168528,1.0
ENSG00000182866,0.0
ENSG00000160055,1.0
ENSG00000183615,0.0
ENSG00000160058,1.0
ENSG00000176261,1.0
ENSG00000116525,1.0
ENSG00000160094,1.0
ENSG00000142698,0.0
ENSG00000163866,1.0
ENSG00000187513,0.0
ENSG00000197056,0.0
ENSG00000142686,1.0
ENSG00000171812,0.0
ENSG00000054116,1.0
ENSG00000142694,1.0
ENSG00000119535,0.0
ENSG00000163879,0.0
ENSG00000169218,0.0
ENSG00000185090,0.0
ENSG00000183386,1.0
ENSG00000183520,1.0
ENSG00000158315,1.0
ENSG00000214114,1.0
ENSG00000168653,1.0
ENSG00000174574,1.0
ENSG00000163909,0.0
ENSG00000090621,1.0
ENSG00000116983,0.0
ENSG00000043514,1.0
ENSG00000084073,1.0
ENSG00000084070,1.0
ENSG00000187801,0.0
ENSG00000187815,0.0
ENSG00000171793,1.0
ENSG00000066185,0.0
ENSG00000164007,0.0
ENSG00000171960,1.0
ENSG00000164008,1.0
ENSG00000164011,1.0
ENSG00000186973,0.0
ENSG00000179178,0.0
ENSG00000178922,1.0
ENSG00000066135,1.0
ENSG00000126106,1.0
ENSG00000142959,0.0
ENSG00000132773,1.0
ENSG00000117450,1.0
ENSG00000132780,1.0
ENSG00000197429,0.0
ENSG00000171357,1.0
ENSG00000085999,1.0
ENSG00000173660,1.0
ENSG00000117480,1.0
ENSG00000123472,1.0
ENSG00000159658,1.0
ENSG00000142973,0.0
ENSG00000186564,0.0
ENSG00000186790,0.0
ENSG00000204006,0.0
ENSG00000123091,1.0
ENSG00000121310,0.0
ENSG00000174348,0.0
ENSG00000162384,1.0
ENSG00000162385,1.0
ENSG00000143006,0.0
ENSG00000211452,0.0
ENSG00000058799,1.0
ENSG00000198711,0.0
ENSG00000162391,0.0
ENSG00000116133,1.0
ENSG00000169174,1.0
ENSG00000162604,1.0
ENSG00000240563,0.0
ENSG00000187140,0.0
ENSG00000177414,0.0
ENSG00000198160,1.0
ENSG00000162595,0.0
ENSG00000116745,0.0
ENSG00000254685,0.0
ENSG00000116791,1.0
ENSG00000117054,1.0
ENSG00000162616,1.0
ENSG00000174021,1.0
ENSG00000180869,0.0
ENSG00000097096,0.0
ENSG00000142871,1.0
ENSG00000122417,0.0
ENSG00000016490,0.0
ENSG00000137947,1.0
ENSG00000213516,1.0
ENSG00000213512,0.0
ENSG00000162645,0.0
ENSG00000162664,1.0
ENSG00000143032,0.0
ENSG00000137948,0.0
ENSG00000174842,0.0
ENSG00000203910,0.0
ENSG00000117500,1.0
ENSG00000117505,1.0
ENSG00000117519,1.0
ENSG00000172339,1.0
ENSG00000152078,0.0
ENSG00000122481,0.0
ENSG00000156869,0.0
ENSG00000162688,0.0
ENSG00000122477,0.0
ENSG00000122435,0.0
ENSG00000137996,1.0
ENSG00000162695,1.0
ENSG00000196427,0.0
ENSG00000143107,0.0
ENSG00000134186,1.0
ENSG00000179902,0.0
ENSG00000031698,1.0
ENSG00000181754,0.0
ENSG00000168765,1.0
ENSG00000213366,1.0
ENSG00000116337,1.0
ENSG00000198758,0.0
ENSG00000134201,0.0
ENSG00000186150,0.0
ENSG00000143105,0.0
ENSG00000134255,1.0
ENSG00000162777,1.0
ENSG00000134216,0.0
ENSG00000173947,0.0
ENSG00000143110,0.0
ENSG00000116459,1.0
ENSG00000116455,1.0
ENSG00000197852,0.0
ENSG00000155367,1.0
ENSG00000184599,0.0
ENSG00000155380,1.0
ENSG00000134242,0.0
ENSG00000081019,1.0
ENSG00000118655,1.0
ENSG00000116748,0.0
ENSG00000173218,1.0
ENSG00000177551,0.0
ENSG00000183508,0.0
ENSG00000092607,0.0
ENSG00000203857,0.0
ENSG00000203859,0.0
ENSG00000143067,0.0
ENSG00000134193,0.0
ENSG00000168509,0.0
ENSG00000121851,1.0
ENSG00000186364,0.0
ENSG00000198483,0.0
ENSG00000117281,0.0
ENSG00000117262,0.0
ENSG00000131791,1.0
ENSG00000162836,1.0
ENSG00000203814,0.0
ENSG00000203812,1.0
ENSG00000203852,0.0
ENSG00000178096,1.0
ENSG00000184678,1.0
ENSG00000117360,1.0
ENSG00000143452,0.0
ENSG00000143437,1.0
ENSG00000197622,1.0
ENSG00000163154,0.0
ENSG00000163157,0.0
ENSG00000143390,1.0
ENSG00000159377,1.0
ENSG00000182134,0.0
ENSG00000159409,0.0
ENSG00000196407,0.0
ENSG00000197747,1.0
ENSG00000143536,0.0
ENSG00000185966,0.0
ENSG00000169509,0.0
ENSG00000185962,0.0
ENSG00000187173,0.0
ENSG00000159455,0.0
ENSG00000187238,0.0
ENSG00000186844,0.0
ENSG00000235942,0.0
ENSG00000203786,0.0
ENSG00000240386,0.0
ENSG00000169474,1.0
ENSG00000184148,0.0
ENSG00000244094,0.0
ENSG00000159516,0.0
ENSG00000163218,0.0
ENSG00000143546,1.0
ENSG00000196154,1.0
ENSG00000160678,0.0
ENSG00000197956,1.0
ENSG00000143621,1.0
ENSG00000143553,1.0
ENSG00000143624,1.0
ENSG00000143570,1.0
ENSG00000169291,0.0
ENSG00000160716,0.0
ENSG00000163344,1.0
ENSG00000143537,1.0
ENSG00000163354,0.0
ENSG00000243364,1.0
ENSG00000160691,1.0
ENSG00000185499,1.0
ENSG00000169242,1.0
ENSG00000169231,1.0
ENSG00000176444,1.0
ENSG00000132676,1.0
ENSG00000116580,1.0
ENSG00000143622,1.0
ENSG00000116584,1.0
ENSG00000173080,0.0
ENSG00000160803,1.0
ENSG00000254726,1.0
ENSG00000160781,0.0
ENSG00000132692,0.0
ENSG00000160818,1.0
ENSG00000027644,0.0
ENSG00000187800,1.0
ENSG00000253831,0.0
ENSG00000143297,0.0
ENSG00000160856,0.0
ENSG00000163534,0.0
ENSG00000132704,0.0
ENSG00000198965,0.0
ENSG00000173285,0.0
ENSG00000180708,0.0
ENSG00000203757,0.0
ENSG00000163563,0.0
ENSG00000196266,0.0
ENSG00000132693,0.0
ENSG00000158716,1.0
ENSG00000188004,0.0
ENSG00000158714,0.0
ENSG00000162729,1.0
ENSG00000162734,1.0
ENSG00000162735,1.0
ENSG00000162736,1.0
ENSG00000066294,0.0
ENSG00000117090,0.0
ENSG00000122224,0.0
ENSG00000158764,0.0
ENSG00000143217,0.0
ENSG00000158793,1.0
ENSG00000143222,1.0
ENSG00000143224,1.0
ENSG00000158864,1.0
ENSG00000143258,1.0
ENSG00000173110,0.0
ENSG00000162746,0.0
ENSG00000152332,1.0
ENSG00000143183,1.0
ENSG00000143157,1.0
ENSG00000152382,1.0
ENSG00000143195,0.0
ENSG00000143162,1.0
ENSG00000143199,0.0
ENSG00000143147,1.0
ENSG00000214262,0.0
ENSG00000143185,0.0
ENSG00000143184,0.0
ENSG00000117477,0.0
ENSG00000198734,0.0
ENSG00000000460,1.0
ENSG00000120370,0.0
ENSG00000117507,0.0
ENSG00000010165,1.0
ENSG00000117592,1.0
ENSG00000120334,0.0
ENSG00000117601,0.0
ENSG00000120341,0.0
ENSG00000203730,0.0
ENSG00000143333,0.0
ENSG00000135824,0.0
ENSG00000116701,1.0
ENSG00000173627,0.0
ENSG00000116679,1.0
ENSG00000253148,0.0
ENSG00000090104,0.0
ENSG00000116747,0.0
ENSG00000000971,0.0
ENSG00000134389,0.0
ENSG00000066279,1.0
ENSG00000143355,0.0
ENSG00000203721,0.0
ENSG00000118197,0.0
ENSG00000116852,0.0
ENSG00000174307,1.0
ENSG00000134375,1.0
ENSG00000077152,1.0
ENSG00000183155,1.0
ENSG00000159348,1.0
ENSG00000163444,1.0
ENSG00000122180,0.0
ENSG00000133048,0.0
ENSG00000163485,0.0
ENSG00000159388,1.0
ENSG00000188783,0.0
ENSG00000188770,0.0
ENSG00000182004,1.0
ENSG00000143839,0.0
ENSG00000170498,0.0
ENSG00000174567,0.0
ENSG00000133056,0.0
ENSG00000198625,1.0
ENSG00000184144,0.0
ENSG00000133069,0.0
ENSG00000117266,1.0
ENSG00000133065,1.0
ENSG00000174502,0.0
ENSG00000196550,1.0
ENSG00000162889,1.0
ENSG00000136634,0.0
ENSG00000182795,1.0
ENSG00000162896,0.0
ENSG00000123843,0.0
ENSG00000196352,1.0
ENSG00000117322,0.0
ENSG00000117335,1.0
ENSG00000174059,0.0
ENSG00000117594,0.0
ENSG00000162757,1.0
ENSG00000082512,0.0
ENSG00000170385,1.0
ENSG00000162772,1.0
ENSG00000203705,0.0
ENSG00000117697,1.0
ENSG00000092969,1.0
ENSG00000136630,0.0
ENSG00000143498,0.0
ENSG00000143512,0.0
ENSG00000162819,1.0
ENSG00000187554,0.0
ENSG00000178395,0.0
ENSG00000162909,1.0
ENSG00000196187,1.0
ENSG00000143768,0.0
ENSG00000143751,1.0
ENSG00000163041,1.0
ENSG00000143816,0.0
ENSG00000143793,1.0
ENSG00000181873,0.0
ENSG00000168159,1.0
ENSG00000168118,1.0
ENSG00000135776,1.0
ENSG00000182118,1.0
ENSG00000010072,1.0
ENSG00000116991,0.0
ENSG00000212916,0.0
ENSG00000135750,1.0
ENSG00000059588,0.0
ENSG00000188739,1.0
ENSG00000116996,0.0
ENSG00000091483,1.0
ENSG00000054277,1.0
ENSG00000179456,1.0
ENSG00000203667,1.0
ENSG00000162851,1.0
ENSG00000143653,1.0
ENSG00000221953,0.0
ENSG00000177476,0.0
ENSG00000197437,0.0
ENSG00000196772,0.0
ENSG00000177462,0.0
ENSG00000162722,0.0
ENSG00000238243,0.0
ENSG00000197454,0.0
ENSG00000171180,0.0
ENSG00000177212,0.0
ENSG00000175143,0.0
ENSG00000188558,0.0
ENSG00000184022,0.0
ENSG00000171163,1.0
ENSG00000171161,1.0
ENSG00000175137,1.0
ENSG00000176771,0.0
ENSG00000196141,1.0
ENSG00000197872,0.0
ENSG00000179915,0.0
ENSG00000049323,1.0
ENSG00000144218,0.0
ENSG00000144481,0.0
ENSG00000144460,0.0
ENSG00000118961,0.0
ENSG00000163032,1.0
ENSG00000115295,1.0
ENSG00000158019,1.0
ENSG00000119820,1.0
ENSG00000143889,1.0
ENSG00000150938,1.0
ENSG00000170820,0.0
ENSG00000171132,0.0
ENSG00000170634,0.0
ENSG00000124357,1.0
ENSG00000135951,0.0
ENSG00000213337,1.0
ENSG00000204634,0.0
ENSG00000172985,0.0
ENSG00000074047,0.0
ENSG00000144227,0.0
ENSG00000150556,1.0
ENSG00000144278,0.0
ENSG00000184611,0.0
ENSG00000082438,0.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000073734,0.0
ENSG00000091436,1.0
ENSG00000180228,1.0
ENSG00000144331,0.0
ENSG00000188738,0.0
ENSG00000119042,0.0
ENSG00000155754,0.0
ENSG00000144406,0.0
ENSG00000144451,0.0
ENSG00000116106,0.0
ENSG00000135926,1.0
ENSG00000036257,1.0
ENSG00000127838,1.0
ENSG00000066248,0.0
ENSG00000130147,1.0
ENSG00000035115,0.0
ENSG00000214866,0.0
ENSG00000171853,1.0
ENSG00000151692,1.0
ENSG00000134313,1.0
ENSG00000143797,1.0
ENSG00000214842,0.0
ENSG00000178295,1.0
ENSG00000118960,1.0
ENSG00000084674,0.0
ENSG00000115155,0.0
ENSG00000157851,0.0
ENSG00000138018,1.0
ENSG00000115216,1.0
ENSG00000171174,0.0
ENSG00000163803,0.0
ENSG00000189350,0.0
ENSG00000021574,0.0
ENSG00000158125,1.0
ENSG00000018699,1.0
ENSG00000205221,0.0
ENSG00000008869,0.0
ENSG00000115825,1.0
ENSG00000115841,0.0
ENSG00000115904,1.0
ENSG00000214694,0.0
ENSG00000011566,1.0
ENSG00000183023,0.0
ENSG00000143924,1.0
ENSG00000138032,1.0
ENSG00000143919,0.0
ENSG00000138095,1.0
ENSG00000068784,0.0
ENSG00000187600,0.0
ENSG00000095002,1.0
ENSG00000138081,1.0
ENSG00000143942,1.0
ENSG00000162994,0.0
ENSG00000115306,1.0
ENSG00000055813,0.0
ENSG00000014641,1.0
ENSG00000179833,1.0
ENSG00000169764,1.0
ENSG00000143995,0.0
ENSG00000197223,1.0
ENSG00000124380,1.0
ENSG00000115977,1.0
ENSG00000115998,1.0
ENSG00000124374,0.0
ENSG00000144040,0.0
ENSG00000116127,0.0
ENSG00000115353,0.0
ENSG00000115282,1.0
ENSG00000168883,1.0
ENSG00000115459,1.0
ENSG00000115561,1.0
ENSG00000153574,1.0
ENSG00000144115,0.0
ENSG00000115042,1.0
ENSG00000144026,0.0
ENSG00000114988,1.0
ENSG00000168754,0.0
ENSG00000168658,0.0
ENSG00000196872,0.0
ENSG00000115616,0.0
ENSG00000115641,1.0
ENSG00000135960,0.0
ENSG00000186522,1.0
ENSG00000183054,0.0
ENSG00000153107,1.0
ENSG00000153208,0.0
ENSG00000125618,0.0
ENSG00000163075,0.0
ENSG00000226479,1.0
ENSG00000183292,0.0
ENSG00000153086,0.0
ENSG00000115866,1.0
ENSG00000144228,0.0
ENSG00000121964,0.0
ENSG00000168280,0.0
ENSG00000080345,0.0
ENSG00000123612,0.0
ENSG00000115221,1.0
ENSG00000136531,0.0
ENSG00000144285,0.0
ENSG00000081479,0.0
ENSG00000172878,0.0
ENSG00000115966,1.0
ENSG00000144320,1.0
ENSG00000128655,0.0
ENSG00000163492,0.0
ENSG00000170035,1.0
ENSG00000115252,0.0
ENSG00000061676,1.0
ENSG00000003436,0.0
ENSG00000144366,0.0
ENSG00000115368,1.0
ENSG00000198130,0.0
ENSG00000128641,1.0
ENSG00000197121,0.0
ENSG00000144395,0.0
ENSG00000162944,0.0
ENSG00000115896,0.0
ENSG00000115993,1.0
ENSG00000013441,1.0
ENSG00000155744,0.0
ENSG00000182329,0.0
ENSG00000115020,0.0
ENSG00000021826,0.0
ENSG00000144452,0.0
ENSG00000174453,0.0
ENSG00000138375,1.0
ENSG00000135929,0.0
ENSG00000072195,1.0
ENSG00000135905,0.0
ENSG00000144468,1.0
ENSG00000187957,0.0
ENSG00000185404,0.0
ENSG00000173692,1.0
ENSG00000204120,1.0
ENSG00000168918,1.0
ENSG00000123485,1.0
ENSG00000242366,1.0
ENSG00000188042,1.0
ENSG00000182177,0.0
ENSG00000132329,1.0
ENSG00000115648,0.0
ENSG00000130414,1.0
ENSG00000182551,1.0
ENSG00000134321,0.0
ENSG00000115738,0.0
ENSG00000134308,1.0
ENSG00000150873,0.0
ENSG00000196208,0.0
ENSG00000151379,0.0
ENSG00000115884,1.0
ENSG00000143869,0.0
ENSG00000119782,1.0
ENSG00000184924,1.0
ENSG00000115138,0.0
ENSG00000173557,0.0
ENSG00000171303,0.0
ENSG00000084764,1.0
ENSG00000084693,1.0
ENSG00000163792,0.0
ENSG00000138080,0.0
ENSG00000163795,1.0
ENSG00000163794,0.0
ENSG00000115226,1.0
ENSG00000243943,1.0
ENSG00000163798,1.0
ENSG00000221843,0.0
ENSG00000075426,1.0
ENSG00000163806,1.0
ENSG00000179270,0.0
ENSG00000171055,1.0
ENSG00000115816,1.0
ENSG00000138061,0.0
ENSG00000162881,0.0
ENSG00000152518,1.0
ENSG00000138079,0.0
ENSG00000171150,0.0
ENSG00000222005,0.0
ENSG00000119888,1.0
ENSG00000184261,0.0
ENSG00000162869,1.0
ENSG00000068912,1.0
ENSG00000119737,0.0
ENSG00000162924,1.0
ENSG00000162928,1.0
ENSG00000173209,1.0
ENSG00000170340,1.0
ENSG00000115507,1.0
ENSG00000119862,1.0
ENSG00000011523,0.0
ENSG00000163219,1.0
ENSG00000183607,0.0
ENSG00000163217,0.0
ENSG00000116005,1.0
ENSG00000116035,0.0
ENSG00000124383,1.0
ENSG00000003137,0.0
ENSG00000116096,1.0
ENSG00000135631,1.0
ENSG00000135624,1.0
ENSG00000214513,0.0
ENSG00000135625,0.0
ENSG00000163013,1.0
ENSG00000163017,0.0
ENSG00000163170,1.0
ENSG00000204843,1.0
ENSG00000239779,1.0
ENSG00000114993,1.0
ENSG00000179528,0.0
ENSG00000115297,0.0
ENSG00000115307,1.0
ENSG00000115350,1.0
ENSG00000143954,0.0
ENSG00000172016,0.0
ENSG00000115386,0.0
ENSG00000162951,0.0
ENSG00000176407,1.0
ENSG00000168887,1.0
ENSG00000115486,1.0
ENSG00000168906,1.0
ENSG00000168894,1.0
ENSG00000168878,0.0
ENSG00000068654,1.0
ENSG00000153561,1.0
ENSG00000163060,0.0
ENSG00000172005,0.0
ENSG00000168758,1.0
ENSG00000144199,0.0
ENSG00000115073,1.0
ENSG00000135940,1.0
ENSG00000144191,0.0
ENSG00000071073,0.0
ENSG00000185674,0.0
ENSG00000158411,1.0
ENSG00000144214,0.0
ENSG00000135945,1.0
ENSG00000115526,1.0
ENSG00000163162,1.0
ENSG00000115602,0.0
ENSG00000135974,1.0
ENSG00000135968,0.0
ENSG00000144063,1.0
ENSG00000169629,0.0
ENSG00000136694,0.0
ENSG00000136689,1.0
ENSG00000136696,0.0
ENSG00000125629,1.0
ENSG00000019169,0.0
ENSG00000144119,0.0
ENSG00000136732,0.0
ENSG00000136717,1.0
ENSG00000163161,1.0
ENSG00000163166,1.0
ENSG00000072163,0.0
ENSG00000144230,0.0
ENSG00000173349,1.0
ENSG00000144233,1.0
ENSG00000136731,1.0
ENSG00000152076,0.0
ENSG00000196604,0.0
ENSG00000136710,1.0
ENSG00000196834,0.0
ENSG00000178171,0.0
ENSG00000115762,1.0
ENSG00000173272,1.0
ENSG00000163040,1.0
ENSG00000082258,0.0
ENSG00000176601,0.0
ENSG00000144224,1.0
ENSG00000076003,1.0
ENSG00000150540,0.0
ENSG00000184898,0.0
ENSG00000123610,0.0
ENSG00000115145,1.0
ENSG00000136541,0.0
ENSG00000136542,1.0
ENSG00000163331,0.0
ENSG00000136535,0.0
ENSG00000115267,1.0
ENSG00000115271,0.0
ENSG00000153253,0.0
ENSG00000115339,1.0
ENSG00000136546,0.0
ENSG00000163072,0.0
ENSG00000073737,0.0
ENSG00000138398,1.0
ENSG00000144362,0.0
ENSG00000222033,0.0
ENSG00000071967,1.0
ENSG00000077380,1.0
ENSG00000115844,1.0
ENSG00000144355,1.0
ENSG00000217236,0.0
ENSG00000154518,1.0
ENSG00000128713,0.0
ENSG00000128709,0.0
ENSG00000128710,0.0
ENSG00000170178,0.0
ENSG00000128714,0.0
ENSG00000079150,0.0
ENSG00000163510,1.0
ENSG00000115232,0.0
ENSG00000162992,0.0
ENSG00000138434,1.0
ENSG00000162998,0.0
ENSG00000162999,0.0
ENSG00000138448,1.0
ENSG00000168542,0.0
ENSG00000138379,0.0
ENSG00000138386,1.0
ENSG00000115524,1.0
ENSG00000115520,1.0
ENSG00000144381,1.0
ENSG00000247626,1.0
ENSG00000196290,1.0
ENSG00000240344,1.0
ENSG00000119013,1.0
ENSG00000082126,0.0
ENSG00000138395,0.0
ENSG00000138442,1.0
ENSG00000183671,0.0
ENSG00000114942,1.0
ENSG00000023228,1.0
ENSG00000118246,1.0
ENSG00000144401,0.0
ENSG00000163254,0.0
ENSG00000168582,0.0
ENSG00000188674,0.0
ENSG00000115361,0.0
ENSG00000138363,1.0
ENSG00000127837,1.0
ENSG00000144579,1.0
ENSG00000163481,1.0
ENSG00000115596,0.0
ENSG00000163497,0.0
ENSG00000163501,0.0
ENSG00000171450,0.0
ENSG00000181378,0.0
ENSG00000158552,1.0
ENSG00000115657,1.0
ENSG00000115661,1.0
ENSG00000123992,1.0
ENSG00000123989,1.0
ENSG00000124006,1.0
ENSG00000072182,0.0
ENSG00000163081,0.0
ENSG00000124003,0.0
ENSG00000152049,0.0
ENSG00000171951,0.0
ENSG00000168955,0.0
