gene_id,GE
ENSG00000183780,0.0
ENSG00000173726,1.0
ENSG00000119285,1.0
ENSG00000116977,1.0
ENSG00000186197,0.0
ENSG00000133019,0.0
ENSG00000143702,1.0
ENSG00000054282,0.0
ENSG00000117020,0.0
ENSG00000035687,1.0
ENSG00000196418,0.0
ENSG00000162711,0.0
ENSG00000186092,0.0
ENSG00000187583,0.0
ENSG00000187642,0.0
ENSG00000188157,1.0
ENSG00000237330,0.0
ENSG00000176022,1.0
ENSG00000162576,1.0
ENSG00000127054,1.0
ENSG00000169962,0.0
ENSG00000131584,1.0
ENSG00000215915,0.0
ENSG00000160072,1.0
ENSG00000221978,1.0
ENSG00000197785,1.0
ENSG00000228594,0.0
ENSG00000160075,1.0
ENSG00000189409,0.0
ENSG00000189339,1.0
ENSG00000187730,0.0
ENSG00000178821,1.0
ENSG00000169885,0.0
ENSG00000142609,0.0
ENSG00000149527,0.0
ENSG00000142606,0.0
ENSG00000169717,0.0
ENSG00000130762,1.0
ENSG00000198912,1.0
ENSG00000158292,0.0
ENSG00000173673,0.0
ENSG00000173662,0.0
ENSG00000162413,1.0
ENSG00000204859,1.0
ENSG00000116273,1.0
ENSG00000041988,1.0
ENSG00000049245,1.0
ENSG00000049247,0.0
ENSG00000116285,1.0
ENSG00000188807,0.0
ENSG00000179840,0.0
ENSG00000162444,0.0
ENSG00000162441,1.0
ENSG00000142657,1.0
ENSG00000251503,0.0
ENSG00000009724,1.0
ENSG00000171819,0.0
ENSG00000204624,0.0
ENSG00000116670,1.0
ENSG00000175206,0.0
ENSG00000083444,1.0
ENSG00000162496,1.0
ENSG00000157330,0.0
ENSG00000187545,0.0
ENSG00000182330,0.0
ENSG00000204480,0.0
ENSG00000162494,0.0
ENSG00000116731,0.0
ENSG00000171729,1.0
ENSG00000132906,1.0
ENSG00000142615,0.0
ENSG00000162461,0.0
ENSG00000162460,0.0
ENSG00000116809,1.0
ENSG00000142627,1.0
ENSG00000187144,0.0
ENSG00000186715,1.0
ENSG00000058453,0.0
ENSG00000159423,1.0
ENSG00000127463,1.0
ENSG00000053371,1.0
ENSG00000188257,1.0
ENSG00000127472,0.0
ENSG00000090432,1.0
ENSG00000162545,1.0
ENSG00000158825,1.0
ENSG00000189410,0.0
ENSG00000117245,0.0
ENSG00000244038,1.0
ENSG00000142794,0.0
ENSG00000076864,1.0
ENSG00000142789,0.0
ENSG00000173372,0.0
ENSG00000173369,0.0
ENSG00000159189,0.0
ENSG00000125945,1.0
ENSG00000117318,1.0
ENSG00000142677,1.0
ENSG00000001460,0.0
ENSG00000117602,1.0
ENSG00000117614,1.0
ENSG00000117616,1.0
ENSG00000157978,1.0
ENSG00000127423,0.0
ENSG00000117640,1.0
ENSG00000158006,1.0
ENSG00000158008,0.0
ENSG00000158014,0.0
ENSG00000130695,1.0
ENSG00000142675,1.0
ENSG00000176083,0.0
ENSG00000158062,1.0
ENSG00000198830,1.0
ENSG00000060642,1.0
ENSG00000204160,1.0
ENSG00000253368,1.0
ENSG00000181773,0.0
ENSG00000142765,1.0
ENSG00000142733,0.0
ENSG00000126709,1.0
ENSG00000117751,1.0
ENSG00000130768,0.0
ENSG00000169403,1.0
ENSG00000188060,1.0
ENSG00000116329,0.0
ENSG00000253304,0.0
ENSG00000162512,0.0
ENSG00000121769,0.0
ENSG00000084636,0.0
ENSG00000134668,0.0
ENSG00000222046,0.0
ENSG00000160055,0.0
ENSG00000160051,0.0
ENSG00000160058,1.0
ENSG00000162521,1.0
ENSG00000121905,0.0
ENSG00000004455,1.0
ENSG00000176256,0.0
ENSG00000163866,1.0
ENSG00000187513,0.0
ENSG00000163867,1.0
ENSG00000243749,1.0
ENSG00000142686,0.0
ENSG00000171812,0.0
ENSG00000116871,0.0
ENSG00000142694,1.0
ENSG00000181817,1.0
ENSG00000134697,1.0
ENSG00000188786,1.0
ENSG00000183386,1.0
ENSG00000158315,0.0
ENSG00000168653,1.0
ENSG00000163909,0.0
ENSG00000198754,0.0
ENSG00000131238,1.0
ENSG00000084070,1.0
ENSG00000187801,1.0
ENSG00000171790,0.0
ENSG00000127129,0.0
ENSG00000171960,1.0
ENSG00000164008,1.0
ENSG00000177868,1.0
ENSG00000164010,0.0
ENSG00000117394,1.0
ENSG00000186973,1.0
ENSG00000253313,1.0
ENSG00000159479,1.0
ENSG00000117400,0.0
ENSG00000066322,1.0
ENSG00000178922,0.0
ENSG00000159214,0.0
ENSG00000132768,1.0
ENSG00000171872,0.0
ENSG00000178028,1.0
ENSG00000188396,0.0
ENSG00000142959,0.0
ENSG00000126088,1.0
ENSG00000117450,1.0
ENSG00000132763,1.0
ENSG00000117448,1.0
ENSG00000117480,1.0
ENSG00000142961,1.0
ENSG00000142973,0.0
ENSG00000186377,0.0
ENSG00000162365,0.0
ENSG00000142700,0.0
ENSG00000204006,0.0
ENSG00000134717,1.0
ENSG00000162377,1.0
ENSG00000182183,0.0
ENSG00000157184,1.0
ENSG00000058799,1.0
ENSG00000203985,1.0
ENSG00000184313,0.0
ENSG00000162396,1.0
ENSG00000006555,0.0
ENSG00000243725,1.0
ENSG00000162398,0.0
ENSG00000143001,0.0
ENSG00000162399,0.0
ENSG00000157131,1.0
ENSG00000184292,0.0
ENSG00000177606,1.0
ENSG00000134716,1.0
ENSG00000132855,0.0
ENSG00000203965,0.0
ENSG00000213625,1.0
ENSG00000172410,0.0
ENSG00000203963,0.0
ENSG00000162595,0.0
ENSG00000116745,0.0
ENSG00000162623,1.0
ENSG00000162624,0.0
ENSG00000137955,1.0
ENSG00000154007,0.0
ENSG00000077254,1.0
ENSG00000162616,0.0
ENSG00000122420,0.0
ENSG00000180869,0.0
ENSG00000142867,0.0
ENSG00000097033,1.0
ENSG00000183291,1.0
ENSG00000137944,1.0
ENSG00000117226,0.0
ENSG00000162645,0.0
ENSG00000122482,1.0
ENSG00000097046,0.0
ENSG00000172031,0.0
ENSG00000203910,0.0
ENSG00000137962,1.0
ENSG00000117519,1.0
ENSG00000122481,1.0
ENSG00000122435,1.0
ENSG00000181656,0.0
ENSG00000117543,1.0
ENSG00000196427,0.0
ENSG00000186086,0.0
ENSG00000162636,0.0
ENSG00000162639,0.0
ENSG00000179902,0.0
ENSG00000197780,1.0
ENSG00000215717,1.0
ENSG00000143126,1.0
ENSG00000143106,1.0
ENSG00000174151,1.0
ENSG00000181754,0.0
ENSG00000156097,0.0
ENSG00000162650,0.0
ENSG00000134202,1.0
ENSG00000184371,1.0
ENSG00000156150,0.0
ENSG00000186150,0.0
ENSG00000197106,0.0
ENSG00000134248,1.0
ENSG00000168679,0.0
ENSG00000143125,0.0
ENSG00000177272,0.0
ENSG00000121931,1.0
ENSG00000134216,0.0
ENSG00000143110,0.0
ENSG00000085465,0.0
ENSG00000064703,0.0
ENSG00000134245,0.0
ENSG00000116489,1.0
ENSG00000163349,1.0
ENSG00000116774,0.0
ENSG00000173218,1.0
ENSG00000177551,0.0
ENSG00000173212,1.0
ENSG00000116815,1.0
ENSG00000203857,0.0
ENSG00000236334,0.0
ENSG00000215784,0.0
ENSG00000186364,0.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000211451,0.0
ENSG00000131791,1.0
ENSG00000131778,1.0
ENSG00000256374,0.0
ENSG00000178096,0.0
ENSG00000184260,1.0
ENSG00000184678,1.0
ENSG00000143368,1.0
ENSG00000023902,0.0
ENSG00000159208,0.0
ENSG00000118298,1.0
ENSG00000143369,0.0
ENSG00000143437,1.0
ENSG00000143434,0.0
ENSG00000213190,0.0
ENSG00000163154,0.0
ENSG00000159352,1.0
ENSG00000143393,1.0
ENSG00000159377,1.0
ENSG00000143416,1.0
ENSG00000143450,0.0
ENSG00000159409,0.0
ENSG00000178796,0.0
ENSG00000213171,0.0
ENSG00000159445,1.0
ENSG00000159450,0.0
ENSG00000143631,0.0
ENSG00000143536,0.0
ENSG00000185962,0.0
ENSG00000187173,0.0
ENSG00000172155,0.0
ENSG00000197084,0.0
ENSG00000186844,0.0
ENSG00000240386,0.0
ENSG00000169474,0.0
ENSG00000163216,0.0
ENSG00000203785,0.0
ENSG00000244094,0.0
ENSG00000159516,0.0
ENSG00000203783,0.0
ENSG00000203784,0.0
ENSG00000163220,0.0
ENSG00000143546,0.0
ENSG00000188015,0.0
ENSG00000189334,1.0
ENSG00000196420,0.0
ENSG00000188643,1.0
ENSG00000198837,1.0
ENSG00000143543,1.0
ENSG00000163263,0.0
ENSG00000169291,0.0
ENSG00000143537,1.0
ENSG00000160688,1.0
ENSG00000243364,1.0
ENSG00000163348,1.0
ENSG00000160752,1.0
ENSG00000143630,1.0
ENSG00000143627,1.0
ENSG00000163374,1.0
ENSG00000132676,1.0
ENSG00000116580,1.0
ENSG00000173080,0.0
ENSG00000254726,1.0
ENSG00000163467,0.0
ENSG00000163472,0.0
ENSG00000116604,1.0
ENSG00000125462,0.0
ENSG00000163382,1.0
ENSG00000143321,1.0
ENSG00000143319,1.0
ENSG00000187800,0.0
ENSG00000253831,0.0
ENSG00000160856,0.0
ENSG00000132704,0.0
ENSG00000158473,0.0
ENSG00000197532,0.0
ENSG00000203757,0.0
ENSG00000179639,0.0
ENSG00000132703,0.0
ENSG00000132693,0.0
ENSG00000188004,0.0
ENSG00000158714,0.0
ENSG00000158710,1.0
ENSG00000243284,0.0
ENSG00000162723,0.0
ENSG00000132716,1.0
ENSG00000162736,1.0
ENSG00000162738,0.0
ENSG00000162739,0.0
ENSG00000186517,0.0
ENSG00000162755,0.0
ENSG00000143224,1.0
ENSG00000143258,1.0
ENSG00000158859,0.0
ENSG00000158882,1.0
ENSG00000158874,1.0
ENSG00000143252,1.0
ENSG00000072694,0.0
ENSG00000162745,0.0
ENSG00000198574,0.0
ENSG00000152332,1.0
ENSG00000117143,1.0
ENSG00000117152,0.0
ENSG00000198842,0.0
ENSG00000143199,0.0
ENSG00000214262,0.0
ENSG00000143185,0.0
ENSG00000143184,1.0
ENSG00000007908,0.0
ENSG00000171806,0.0
ENSG00000117507,0.0
ENSG00000007933,0.0
ENSG00000034971,0.0
ENSG00000135845,1.0
ENSG00000076321,1.0
ENSG00000240021,0.0
ENSG00000213057,0.0
ENSG00000116194,1.0
ENSG00000186283,1.0
ENSG00000143340,0.0
ENSG00000116260,1.0
ENSG00000135823,1.0
ENSG00000203730,0.0
ENSG00000135828,0.0
ENSG00000135824,0.0
ENSG00000135838,0.0
ENSG00000157060,0.0
ENSG00000058085,0.0
ENSG00000116701,0.0
ENSG00000198756,0.0
ENSG00000116679,1.0
ENSG00000127074,0.0
ENSG00000116750,1.0
ENSG00000162630,0.0
ENSG00000244414,0.0
ENSG00000066279,1.0
ENSG00000143278,0.0
ENSG00000143355,0.0
ENSG00000203724,1.0
ENSG00000151418,0.0
ENSG00000162702,1.0
ENSG00000163362,0.0
ENSG00000081277,0.0
ENSG00000159166,1.0
ENSG00000198892,0.0
ENSG00000183155,1.0
ENSG00000159348,1.0
ENSG00000159346,1.0
ENSG00000163444,1.0
ENSG00000133055,0.0
ENSG00000163485,0.0
ENSG00000133063,0.0
ENSG00000188783,0.0
ENSG00000188770,0.0
ENSG00000257315,1.0
ENSG00000143839,0.0
ENSG00000174567,1.0
ENSG00000198625,1.0
ENSG00000184144,0.0
ENSG00000163545,0.0
ENSG00000158715,1.0
ENSG00000142224,0.0
ENSG00000162891,0.0
ENSG00000162897,0.0
ENSG00000123836,0.0
ENSG00000196352,1.0
ENSG00000162757,0.0
ENSG00000117625,1.0
ENSG00000082512,0.0
ENSG00000198570,0.0
ENSG00000143476,1.0
ENSG00000162769,1.0
ENSG00000185523,0.0
ENSG00000196660,1.0
ENSG00000162813,1.0
ENSG00000162817,1.0
ENSG00000117791,1.0
ENSG00000136630,0.0
ENSG00000143498,0.0
ENSG00000197520,0.0
ENSG00000186063,1.0
ENSG00000178395,0.0
ENSG00000162909,1.0
ENSG00000143753,1.0
ENSG00000162923,1.0
ENSG00000143819,1.0
ENSG00000185155,1.0
ENSG00000143801,1.0
ENSG00000143761,1.0
ENSG00000203684,0.0
ENSG00000181873,0.0
ENSG00000181218,0.0
ENSG00000168118,1.0
ENSG00000154429,1.0
ENSG00000135776,1.0
ENSG00000135744,1.0
ENSG00000182118,0.0
ENSG00000143633,1.0
ENSG00000116991,0.0
ENSG00000168264,1.0
ENSG00000188739,1.0
ENSG00000116996,0.0
ENSG00000180875,0.0
ENSG00000203668,1.0
ENSG00000174371,0.0
ENSG00000197769,0.0
ENSG00000203667,1.0
ENSG00000143653,1.0
ENSG00000221953,0.0
ENSG00000196242,0.0
ENSG00000197437,0.0
ENSG00000169214,0.0
ENSG00000221888,0.0
ENSG00000162722,0.0
ENSG00000177186,0.0
ENSG00000177212,0.0
ENSG00000198104,0.0
ENSG00000196539,0.0
ENSG00000196240,0.0
ENSG00000182783,0.0
ENSG00000183310,0.0
ENSG00000177151,0.0
ENSG00000176771,0.0
ENSG00000179915,0.0
ENSG00000163092,0.0
ENSG00000144481,0.0
ENSG00000144460,0.0
ENSG00000151693,1.0
ENSG00000119778,1.0
ENSG00000163032,1.0
ENSG00000115295,0.0
ENSG00000143889,1.0
ENSG00000171132,0.0
ENSG00000115355,1.0
ENSG00000170634,0.0
ENSG00000115504,1.0
ENSG00000188687,0.0
ENSG00000124357,1.0
ENSG00000176204,0.0
ENSG00000153563,0.0
ENSG00000135951,0.0
ENSG00000135966,1.0
ENSG00000074047,0.0
ENSG00000048991,1.0
ENSG00000144229,0.0
ENSG00000150556,0.0
ENSG00000144278,0.0
ENSG00000144290,0.0
ENSG00000123636,0.0
ENSG00000198586,1.0
ENSG00000198648,1.0
ENSG00000091436,0.0
ENSG00000144331,1.0
ENSG00000018510,1.0
ENSG00000170396,0.0
ENSG00000163012,0.0
ENSG00000188738,0.0
ENSG00000138411,0.0
ENSG00000118257,0.0
ENSG00000178568,0.0
ENSG00000030419,0.0
ENSG00000144451,0.0
ENSG00000079246,1.0
ENSG00000036257,1.0
ENSG00000127838,1.0
ENSG00000153827,1.0
ENSG00000135916,1.0
ENSG00000066248,1.0
ENSG00000115677,1.0
ENSG00000068024,1.0
ENSG00000130147,1.0
ENSG00000118004,0.0
ENSG00000171853,1.0
ENSG00000151692,1.0
ENSG00000134313,1.0
ENSG00000119203,1.0
ENSG00000143882,0.0
ENSG00000115761,1.0
ENSG00000134324,1.0
ENSG00000178295,1.0
ENSG00000118960,1.0
ENSG00000084676,1.0
ENSG00000219626,0.0
ENSG00000143970,1.0
ENSG00000138101,1.0
ENSG00000084733,1.0
ENSG00000213699,1.0
ENSG00000138100,0.0
ENSG00000189350,0.0
ENSG00000171094,0.0
ENSG00000172954,1.0
ENSG00000021574,1.0
ENSG00000162959,1.0
ENSG00000158125,0.0
ENSG00000055332,1.0
ENSG00000119787,1.0
ENSG00000115841,0.0
ENSG00000163214,1.0
ENSG00000115904,1.0
ENSG00000214694,0.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000152527,0.0
ENSG00000138078,1.0
ENSG00000143919,0.0
ENSG00000138095,1.0
ENSG00000068781,0.0
ENSG00000162994,0.0
ENSG00000115392,1.0
ENSG00000119866,0.0
ENSG00000162929,1.0
ENSG00000173163,1.0
ENSG00000179833,1.0
ENSG00000143971,1.0
ENSG00000169604,0.0
ENSG00000198380,1.0
ENSG00000196975,1.0
ENSG00000115977,0.0
ENSG00000163235,1.0
ENSG00000075340,0.0
ENSG00000075292,1.0
ENSG00000144036,1.0
ENSG00000187605,1.0
ENSG00000115353,0.0
ENSG00000115282,1.0
ENSG00000115363,1.0
ENSG00000005436,1.0
ENSG00000115525,0.0
ENSG00000172071,1.0
ENSG00000172086,1.0
ENSG00000155066,0.0
ENSG00000144026,1.0
ENSG00000084090,1.0
ENSG00000168658,0.0
ENSG00000158417,1.0
ENSG00000071054,1.0
ENSG00000115590,0.0
ENSG00000115616,0.0
ENSG00000198203,0.0
ENSG00000169756,1.0
ENSG00000153107,1.0
ENSG00000115091,1.0
ENSG00000125633,1.0
ENSG00000074054,1.0
ENSG00000155052,0.0
ENSG00000169967,1.0
ENSG00000169994,0.0
ENSG00000183292,0.0
ENSG00000153086,0.0
ENSG00000115866,1.0
ENSG00000144228,1.0
ENSG00000168280,0.0
ENSG00000183091,0.0
ENSG00000115159,0.0
ENSG00000007001,0.0
ENSG00000115183,0.0
ENSG00000054219,0.0
ENSG00000197635,1.0
ENSG00000115290,1.0
ENSG00000178662,0.0
ENSG00000136531,0.0
ENSG00000169432,1.0
ENSG00000172318,0.0
ENSG00000081479,0.0
ENSG00000071909,0.0
ENSG00000172878,1.0
ENSG00000091428,0.0
ENSG00000150722,0.0
ENSG00000064989,0.0
ENSG00000003436,1.0
ENSG00000204262,0.0
ENSG00000151687,0.0
ENSG00000151690,0.0
ENSG00000119041,1.0
ENSG00000197121,0.0
ENSG00000162971,0.0
ENSG00000155744,0.0
ENSG00000138443,1.0
ENSG00000138439,1.0
ENSG00000163599,0.0
ENSG00000118260,1.0
ENSG00000144407,0.0
ENSG00000115020,1.0
ENSG00000138375,1.0
ENSG00000135929,1.0
ENSG00000072195,0.0
ENSG00000135903,0.0
ENSG00000169031,0.0
ENSG00000168958,1.0
ENSG00000081052,0.0
ENSG00000185404,1.0
ENSG00000153832,0.0
ENSG00000130561,0.0
ENSG00000242366,0.0
ENSG00000132321,0.0
ENSG00000163359,0.0
ENSG00000115685,1.0
ENSG00000144504,0.0
ENSG00000162804,0.0
ENSG00000151353,1.0
ENSG00000134321,0.0
ENSG00000119185,1.0
ENSG00000115758,1.0
ENSG00000143870,1.0
ENSG00000162976,0.0
ENSG00000150873,0.0
ENSG00000163029,1.0
ENSG00000185013,0.0
ENSG00000183891,1.0
ENSG00000115884,1.0
ENSG00000143878,1.0
ENSG00000205639,1.0
ENSG00000163026,1.0
ENSG00000115137,0.0
ENSG00000157856,0.0
ENSG00000084764,0.0
ENSG00000138073,1.0
ENSG00000163792,0.0
ENSG00000143994,0.0
ENSG00000084774,1.0
ENSG00000163793,0.0
ENSG00000084734,1.0
ENSG00000075426,1.0
ENSG00000163811,1.0
ENSG00000214711,0.0
ENSG00000152133,1.0
ENSG00000115816,1.0
ENSG00000152154,0.0
ENSG00000205086,0.0
ENSG00000162882,1.0
ENSG00000138083,0.0
ENSG00000151665,1.0
ENSG00000119878,1.0
ENSG00000239332,0.0
ENSG00000143933,1.0
ENSG00000119888,1.0
ENSG00000170802,1.0
ENSG00000138039,0.0
ENSG00000178021,0.0
ENSG00000163001,1.0
ENSG00000115421,1.0
ENSG00000170340,1.0
ENSG00000186889,0.0
ENSG00000115507,0.0
ENSG00000138069,1.0
ENSG00000243667,0.0
ENSG00000115946,1.0
ENSG00000204923,0.0
ENSG00000163219,0.0
ENSG00000183607,0.0
ENSG00000163217,0.0
ENSG00000169599,1.0
ENSG00000116005,1.0
ENSG00000035141,1.0
ENSG00000116031,0.0
ENSG00000124370,1.0
ENSG00000116096,1.0
ENSG00000135631,1.0
ENSG00000135624,1.0
ENSG00000124356,1.0
ENSG00000115274,1.0
ENSG00000005448,1.0
ENSG00000114993,1.0
ENSG00000179528,0.0
ENSG00000115297,0.0
ENSG00000115289,1.0
ENSG00000115317,1.0
ENSG00000115307,1.0
ENSG00000162951,0.0
ENSG00000042445,1.0
ENSG00000168890,1.0
ENSG00000118640,1.0
ENSG00000168894,1.0
ENSG00000115523,0.0
ENSG00000168878,0.0
ENSG00000115548,1.0
ENSG00000153561,1.0
ENSG00000125551,0.0
ENSG00000183281,0.0
ENSG00000172005,0.0
ENSG00000144028,1.0
ENSG00000158158,1.0
ENSG00000163126,1.0
ENSG00000168758,1.0
ENSG00000115073,1.0
ENSG00000071073,1.0
ENSG00000144182,1.0
ENSG00000196460,0.0
ENSG00000180251,0.0
ENSG00000198914,0.0
ENSG00000115652,1.0
ENSG00000115665,0.0
ENSG00000198075,1.0
ENSG00000135968,1.0
ENSG00000198142,1.0
ENSG00000153094,0.0
ENSG00000144152,0.0
ENSG00000125611,1.0
ENSG00000144136,1.0
ENSG00000125538,0.0
ENSG00000136694,0.0
ENSG00000125571,0.0
ENSG00000136695,0.0
ENSG00000136696,0.0
ENSG00000125637,1.0
ENSG00000144134,1.0
ENSG00000163064,0.0
ENSG00000155368,1.0
ENSG00000080293,0.0
ENSG00000186684,0.0
ENSG00000115718,1.0
ENSG00000072163,0.0
ENSG00000144231,1.0
ENSG00000222014,0.0
ENSG00000152076,0.0
ENSG00000152086,0.0
ENSG00000136698,0.0
ENSG00000178171,0.0
ENSG00000152102,1.0
ENSG00000115762,1.0
ENSG00000163040,0.0
ENSG00000082258,1.0
ENSG00000176601,0.0
ENSG00000144224,1.0
ENSG00000121966,0.0
ENSG00000150540,1.0
ENSG00000184898,0.0
ENSG00000123609,0.0
ENSG00000162980,1.0
ENSG00000177519,0.0
ENSG00000136541,0.0
ENSG00000115165,0.0
ENSG00000136536,1.0
ENSG00000136535,0.0
ENSG00000153253,0.0
ENSG00000123607,1.0
ENSG00000152254,0.0
ENSG00000163093,0.0
ENSG00000239474,0.0
ENSG00000138398,1.0
ENSG00000144362,1.0
ENSG00000213160,1.0
ENSG00000138382,1.0
ENSG00000071967,0.0
ENSG00000077380,1.0
ENSG00000128708,1.0
ENSG00000152256,1.0
ENSG00000144354,1.0
ENSG00000217236,0.0
ENSG00000144306,0.0
ENSG00000138435,0.0
ENSG00000154518,1.0
ENSG00000128713,0.0
ENSG00000175879,0.0
ENSG00000128652,0.0
ENSG00000128710,0.0
ENSG00000079150,1.0
ENSG00000116095,1.0
ENSG00000162998,0.0
ENSG00000162999,0.0
ENSG00000065548,1.0
ENSG00000138448,1.0
ENSG00000187699,0.0
ENSG00000138386,1.0
ENSG00000115520,1.0
ENSG00000115540,1.0
ENSG00000115541,1.0
ENSG00000152430,0.0
ENSG00000162972,1.0
ENSG00000155729,0.0
ENSG00000196290,1.0
ENSG00000240344,1.0
ENSG00000003400,1.0
ENSG00000082126,0.0
ENSG00000138395,0.0
ENSG00000116030,1.0
ENSG00000183671,0.0
ENSG00000118246,1.0
ENSG00000144401,1.0
ENSG00000163249,1.0
ENSG00000115365,1.0
ENSG00000118242,1.0
ENSG00000118245,0.0
ENSG00000188282,0.0
ENSG00000127837,1.0
ENSG00000163466,1.0
ENSG00000179921,0.0
ENSG00000163464,0.0
ENSG00000158428,0.0
ENSG00000144580,1.0
ENSG00000115592,0.0
ENSG00000163497,0.0
ENSG00000163501,0.0
ENSG00000171450,0.0
ENSG00000181378,0.0
ENSG00000115649,1.0
ENSG00000144567,1.0
ENSG00000158552,1.0
ENSG00000182698,0.0
ENSG00000144591,1.0
ENSG00000114923,0.0
ENSG00000152049,0.0
ENSG00000135919,1.0
ENSG00000169047,1.0
ENSG00000168955,0.0
