gene_id,GE
ENSG00000157193,0.0
ENSG00000058804,1.0
ENSG00000162409,0.0
ENSG00000134709,1.0
ENSG00000116641,1.0
ENSG00000162433,1.0
ENSG00000116675,0.0
ENSG00000184588,0.0
ENSG00000116704,1.0
ENSG00000118454,1.0
ENSG00000259030,0.0
ENSG00000154027,0.0
ENSG00000117114,1.0
ENSG00000162642,1.0
ENSG00000065243,1.0
ENSG00000122484,1.0
ENSG00000067208,1.0
ENSG00000122483,0.0
ENSG00000137942,1.0
ENSG00000143036,1.0
ENSG00000162627,1.0
ENSG00000079335,1.0
ENSG00000118733,1.0
ENSG00000185946,1.0
ENSG00000134184,0.0
ENSG00000156171,1.0
ENSG00000007341,0.0
ENSG00000171385,0.0
ENSG00000143079,1.0
ENSG00000198799,1.0
ENSG00000197323,1.0
ENSG00000118729,0.0
ENSG00000134198,0.0
ENSG00000163393,0.0
ENSG00000198162,1.0
ENSG00000134256,0.0
ENSG00000131781,1.0
ENSG00000188092,1.0
ENSG00000116128,1.0
ENSG00000143374,1.0
ENSG00000163131,1.0
ENSG00000136631,1.0
ENSG00000143376,1.0
ENSG00000143365,0.0
ENSG00000160679,1.0
ENSG00000143552,0.0
ENSG00000143590,0.0
ENSG00000160789,1.0
ENSG00000125459,1.0
ENSG00000183856,1.0
ENSG00000163518,0.0
ENSG00000163565,1.0
ENSG00000163554,0.0
ENSG00000181036,0.0
ENSG00000143318,0.0
ENSG00000122223,0.0
ENSG00000143256,1.0
ENSG00000143179,0.0
ENSG00000143164,1.0
ENSG00000143155,1.0
ENSG00000143196,1.0
ENSG00000203740,0.0
ENSG00000117533,0.0
ENSG00000076258,1.0
ENSG00000116183,0.0
ENSG00000116191,1.0
ENSG00000143322,0.0
ENSG00000116199,1.0
ENSG00000162782,0.0
ENSG00000121454,0.0
ENSG00000153029,0.0
ENSG00000198216,0.0
ENSG00000157064,0.0
ENSG00000135829,1.0
ENSG00000135862,1.0
ENSG00000135842,0.0
ENSG00000157181,1.0
ENSG00000116711,1.0
ENSG00000023572,1.0
ENSG00000081237,0.0
ENSG00000116833,1.0
ENSG00000159176,1.0
ENSG00000133067,0.0
ENSG00000134369,0.0
ENSG00000163435,1.0
ENSG00000117139,1.0
ENSG00000186007,0.0
ENSG00000163531,0.0
ENSG00000180667,1.0
ENSG00000197721,0.0
ENSG00000117595,1.0
ENSG00000143473,0.0
ENSG00000066027,1.0
ENSG00000136636,1.0
ENSG00000082482,0.0
ENSG00000092978,1.0
ENSG00000067533,0.0
ENSG00000116141,0.0
ENSG00000118873,1.0
ENSG00000143507,0.0
ENSG00000154309,0.0
ENSG00000143502,0.0
ENSG00000203697,0.0
ENSG00000143786,0.0
ENSG00000182827,1.0
ENSG00000143772,0.0
ENSG00000143776,1.0
ENSG00000181450,0.0
ENSG00000143643,1.0
ENSG00000135775,1.0
ENSG00000116903,1.0
ENSG00000119283,0.0
ENSG00000135749,0.0
ENSG00000183780,0.0
ENSG00000054267,1.0
ENSG00000198626,0.0
ENSG00000133019,0.0
ENSG00000117009,0.0
ENSG00000180287,0.0
ENSG00000143702,0.0
ENSG00000121644,1.0
ENSG00000179397,0.0
ENSG00000162852,1.0
ENSG00000196418,0.0
ENSG00000153207,1.0
ENSG00000186092,0.0
ENSG00000237613,0.0
ENSG00000188976,1.0
ENSG00000187583,0.0
ENSG00000188290,0.0
ENSG00000188157,1.0
ENSG00000162571,0.0
ENSG00000162576,1.0
ENSG00000127054,1.0
ENSG00000169962,0.0
ENSG00000131584,1.0
ENSG00000215915,0.0
ENSG00000160072,0.0
ENSG00000221978,1.0
ENSG00000197785,1.0
ENSG00000160075,1.0
ENSG00000187730,0.0
ENSG00000178821,1.0
ENSG00000169885,0.0
ENSG00000116151,0.0
ENSG00000149527,0.0
ENSG00000197921,0.0
ENSG00000142606,1.0
ENSG00000169717,0.0
ENSG00000078900,0.0
ENSG00000130764,1.0
ENSG00000116198,1.0
ENSG00000198912,1.0
ENSG00000158292,1.0
ENSG00000173673,0.0
ENSG00000187017,1.0
ENSG00000173662,0.0
ENSG00000162413,0.0
ENSG00000204859,1.0
ENSG00000116285,1.0
ENSG00000074800,1.0
ENSG00000197241,0.0
ENSG00000171612,1.0
ENSG00000188807,0.0
ENSG00000142657,1.0
ENSG00000251503,0.0
ENSG00000175279,0.0
ENSG00000204624,0.0
ENSG00000132879,1.0
ENSG00000162490,0.0
ENSG00000116661,1.0
ENSG00000116663,1.0
ENSG00000175206,0.0
ENSG00000011021,1.0
ENSG00000120937,0.0
ENSG00000157330,0.0
ENSG00000187545,0.0
ENSG00000179172,0.0
ENSG00000182330,0.0
ENSG00000204480,0.0
ENSG00000116731,1.0
ENSG00000132906,0.0
ENSG00000142634,1.0
ENSG00000142615,0.0
ENSG00000116771,1.0
ENSG00000162460,1.0
ENSG00000183888,0.0
ENSG00000186510,0.0
ENSG00000185519,0.0
ENSG00000142632,1.0
ENSG00000187144,1.0
ENSG00000159363,1.0
ENSG00000159339,0.0
ENSG00000142619,0.0
ENSG00000040487,1.0
ENSG00000127463,1.0
ENSG00000053372,1.0
ENSG00000053371,1.0
ENSG00000158747,1.0
ENSG00000178828,1.0
ENSG00000127472,0.0
ENSG00000117215,0.0
ENSG00000090432,1.0
ENSG00000142794,0.0
ENSG00000088280,1.0
ENSG00000117318,1.0
ENSG00000057757,1.0
ENSG00000117308,1.0
ENSG00000188822,0.0
ENSG00000179163,1.0
ENSG00000011009,1.0
ENSG00000142661,1.0
ENSG00000142677,1.0
ENSG00000158055,0.0
ENSG00000001460,0.0
ENSG00000133226,1.0
ENSG00000020633,0.0
ENSG00000117616,1.0
ENSG00000157978,1.0
ENSG00000162430,1.0
ENSG00000182749,1.0
ENSG00000158008,0.0
ENSG00000130695,0.0
ENSG00000188782,0.0
ENSG00000142675,1.0
ENSG00000176092,0.0
ENSG00000198830,1.0
ENSG00000117713,1.0
ENSG00000060642,1.0
ENSG00000198746,1.0
ENSG00000253368,0.0
ENSG00000181773,0.0
ENSG00000142765,0.0
ENSG00000009780,0.0
ENSG00000117758,1.0
ENSG00000253304,1.0
ENSG00000162512,1.0
ENSG00000084628,0.0
ENSG00000168528,1.0
ENSG00000142910,0.0
ENSG00000084636,1.0
ENSG00000084652,1.0
ENSG00000084623,1.0
ENSG00000160050,0.0
ENSG00000160051,0.0
ENSG00000183615,0.0
ENSG00000134684,1.0
ENSG00000121905,0.0
ENSG00000004455,1.0
ENSG00000176256,0.0
ENSG00000189433,0.0
ENSG00000188910,0.0
ENSG00000189280,0.0
ENSG00000187513,0.0
ENSG00000243749,1.0
ENSG00000020129,0.0
ENSG00000054116,1.0
ENSG00000116871,1.0
ENSG00000119535,0.0
ENSG00000163874,1.0
ENSG00000169218,0.0
ENSG00000197982,1.0
ENSG00000158315,0.0
ENSG00000214114,1.0
ENSG00000174574,1.0
ENSG00000163909,0.0
ENSG00000116981,0.0
ENSG00000198754,0.0
ENSG00000187801,0.0
ENSG00000187815,0.0
ENSG00000171793,1.0
ENSG00000171790,0.0
ENSG00000044012,1.0
ENSG00000127125,1.0
ENSG00000065978,1.0
ENSG00000164008,0.0
ENSG00000164011,1.0
ENSG00000177868,1.0
ENSG00000164010,1.0
ENSG00000117395,1.0
ENSG00000186973,0.0
ENSG00000117399,1.0
ENSG00000178922,1.0
ENSG00000159214,1.0
ENSG00000198520,0.0
ENSG00000188396,0.0
ENSG00000142959,1.0
ENSG00000222009,1.0
ENSG00000173846,0.0
ENSG00000126088,1.0
ENSG00000132763,0.0
ENSG00000159588,0.0
ENSG00000159596,1.0
ENSG00000117472,1.0
ENSG00000117481,0.0
ENSG00000162456,0.0
ENSG00000162365,0.0
ENSG00000186564,0.0
ENSG00000142700,0.0
ENSG00000123091,1.0
ENSG00000116157,1.0
ENSG00000182183,0.0
ENSG00000174348,0.0
ENSG00000162383,0.0
ENSG00000162384,1.0
ENSG00000058799,1.0
ENSG00000184313,1.0
ENSG00000162391,1.0
ENSG00000162396,0.0
ENSG00000006555,1.0
ENSG00000143001,0.0
ENSG00000162399,0.0
ENSG00000169174,0.0
ENSG00000157131,0.0
ENSG00000184292,0.0
ENSG00000162601,1.0
ENSG00000134716,1.0
ENSG00000162604,1.0
ENSG00000187140,0.0
ENSG00000177414,0.0
ENSG00000213625,1.0
ENSG00000203963,0.0
ENSG00000081985,0.0
ENSG00000116745,0.0
ENSG00000116761,0.0
ENSG00000162624,0.0
ENSG00000117054,1.0
ENSG00000154007,0.0
ENSG00000077254,1.0
ENSG00000162616,1.0
ENSG00000122420,0.0
ENSG00000137965,0.0
ENSG00000142867,1.0
ENSG00000142871,1.0
ENSG00000122417,0.0
ENSG00000183291,1.0
ENSG00000137947,1.0
ENSG00000183347,0.0
ENSG00000122482,1.0
ENSG00000137948,0.0
ENSG00000174842,0.0
ENSG00000117500,1.0
ENSG00000117525,1.0
ENSG00000122481,1.0
ENSG00000117598,0.0
ENSG00000156869,0.0
ENSG00000137996,1.0
ENSG00000181656,0.0
ENSG00000198890,1.0
ENSG00000085491,1.0
ENSG00000186086,0.0
ENSG00000121940,1.0
ENSG00000179902,0.0
ENSG00000215717,1.0
ENSG00000031698,1.0
ENSG00000134222,0.0
ENSG00000143126,0.0
ENSG00000181754,0.0
ENSG00000143028,0.0
ENSG00000162650,0.0
ENSG00000213366,1.0
ENSG00000116337,1.0
ENSG00000134183,0.0
ENSG00000184371,0.0
ENSG00000168710,1.0
ENSG00000143093,1.0
ENSG00000143125,0.0
ENSG00000143105,0.0
ENSG00000177272,0.0
ENSG00000134255,1.0
ENSG00000064886,0.0
ENSG00000134216,0.0
ENSG00000143110,0.0
ENSG00000064703,1.0
ENSG00000184599,0.0
ENSG00000163349,1.0
ENSG00000116774,1.0
ENSG00000134262,1.0
ENSG00000118655,0.0
ENSG00000116748,0.0
ENSG00000173218,0.0
ENSG00000177551,0.0
ENSG00000116815,1.0
ENSG00000134247,1.0
ENSG00000116830,1.0
ENSG00000183508,1.0
ENSG00000092607,0.0
ENSG00000134240,1.0
ENSG00000134193,1.0
ENSG00000198019,0.0
ENSG00000121851,1.0
ENSG00000198483,0.0
ENSG00000211451,1.0
ENSG00000183598,0.0
ENSG00000203811,0.0
ENSG00000178096,1.0
ENSG00000184270,0.0
ENSG00000023902,0.0
ENSG00000118292,1.0
ENSG00000143369,0.0
ENSG00000143437,1.0
ENSG00000143409,1.0
ENSG00000143418,1.0
ENSG00000143412,1.0
ENSG00000143458,1.0
ENSG00000163155,1.0
ENSG00000163157,0.0
ENSG00000143375,1.0
ENSG00000178796,0.0
ENSG00000213171,0.0
ENSG00000196407,0.0
ENSG00000163191,1.0
ENSG00000182898,0.0
ENSG00000143631,0.0
ENSG00000143520,0.0
ENSG00000163202,0.0
ENSG00000185962,0.0
ENSG00000187223,0.0
ENSG00000187180,0.0
ENSG00000159455,0.0
ENSG00000172155,0.0
ENSG00000197084,0.0
ENSG00000186226,0.0
ENSG00000163206,0.0
ENSG00000203785,0.0
ENSG00000196805,0.0
ENSG00000159516,0.0
ENSG00000203782,0.0
ENSG00000159527,0.0
ENSG00000188015,0.0
ENSG00000196420,0.0
ENSG00000169418,0.0
ENSG00000143624,1.0
ENSG00000143554,1.0
ENSG00000198837,1.0
ENSG00000143570,1.0
ENSG00000163263,0.0
ENSG00000143595,0.0
ENSG00000143515,0.0
ENSG00000163239,0.0
ENSG00000160710,1.0
ENSG00000243364,1.0
ENSG00000160691,1.0
ENSG00000163352,0.0
ENSG00000163462,0.0
ENSG00000169241,1.0
ENSG00000173171,1.0
ENSG00000169242,1.0
ENSG00000160753,1.0
ENSG00000116580,1.0
ENSG00000143622,1.0
ENSG00000173080,0.0
ENSG00000116586,1.0
ENSG00000132698,1.0
ENSG00000160783,1.0
ENSG00000160781,0.0
ENSG00000163472,1.0
ENSG00000116604,1.0
ENSG00000132702,0.0
ENSG00000117036,1.0
ENSG00000253831,0.0
ENSG00000132704,0.0
ENSG00000158473,1.0
ENSG00000158488,0.0
ENSG00000158485,0.0
ENSG00000198967,0.0
ENSG00000203757,0.0
ENSG00000196171,0.0
ENSG00000197403,0.0
ENSG00000163564,0.0
ENSG00000158716,1.0
ENSG00000188004,0.0
ENSG00000158710,1.0
ENSG00000243284,0.0
ENSG00000143315,1.0
ENSG00000162735,1.0
ENSG00000162736,1.0
ENSG00000117091,0.0
ENSG00000186517,0.0
ENSG00000143217,0.0
ENSG00000143257,0.0
ENSG00000143224,0.0
ENSG00000158864,1.0
ENSG00000158859,0.0
ENSG00000188931,1.0
ENSG00000248485,0.0
ENSG00000072694,0.0
ENSG00000132185,0.0
ENSG00000152332,1.0
ENSG00000143198,1.0
ENSG00000143183,1.0
ENSG00000152382,1.0
ENSG00000143167,1.0
ENSG00000198842,0.0
ENSG00000143199,0.0
ENSG00000143178,0.0
ENSG00000000460,0.0
ENSG00000000457,1.0
ENSG00000117507,0.0
ENSG00000007933,0.0
ENSG00000117523,1.0
ENSG00000010165,1.0
ENSG00000135845,1.0
ENSG00000094975,1.0
ENSG00000117560,0.0
ENSG00000185278,0.0
ENSG00000203737,0.0
ENSG00000213057,0.0
ENSG00000186283,1.0
ENSG00000116218,0.0
ENSG00000179930,0.0
ENSG00000135821,1.0
ENSG00000135828,1.0
ENSG00000135824,0.0
ENSG00000135838,1.0
ENSG00000058085,1.0
ENSG00000116701,0.0
ENSG00000173627,0.0
ENSG00000121481,1.0
ENSG00000116690,0.0
ENSG00000047410,1.0
ENSG00000116741,1.0
ENSG00000162630,1.0
ENSG00000134389,0.0
ENSG00000080910,0.0
ENSG00000143278,0.0
ENSG00000203721,0.0
ENSG00000170128,0.0
ENSG00000081277,0.0
ENSG00000159173,0.0
ENSG00000118194,0.0
ENSG00000174307,0.0
ENSG00000198892,0.0
ENSG00000170075,0.0
ENSG00000117153,1.0
ENSG00000159346,1.0
ENSG00000133048,0.0
ENSG00000133063,0.0
ENSG00000122176,1.0
ENSG00000122188,0.0
ENSG00000158615,1.0
ENSG00000174529,0.0
ENSG00000133069,0.0
ENSG00000162873,0.0
ENSG00000163545,1.0
ENSG00000117266,1.0
ENSG00000158711,1.0
ENSG00000117280,1.0
ENSG00000133065,0.0
ENSG00000196550,0.0
ENSG00000196188,1.0
ENSG00000143486,1.0
ENSG00000136634,0.0
ENSG00000182795,1.0
ENSG00000123843,0.0
ENSG00000117322,0.0
ENSG00000117335,1.0
ENSG00000008118,0.0
ENSG00000009790,0.0
ENSG00000162757,0.0
ENSG00000123689,1.0
ENSG00000082512,0.0
ENSG00000143476,0.0
ENSG00000117691,1.0
ENSG00000117697,1.0
ENSG00000185523,0.0
ENSG00000143499,1.0
ENSG00000162813,1.0
ENSG00000067704,1.0
ENSG00000162817,1.0
ENSG00000162819,1.0
ENSG00000143753,1.0
ENSG00000196187,1.0
ENSG00000143819,1.0
ENSG00000243709,0.0
ENSG00000143768,0.0
ENSG00000185155,0.0
ENSG00000143799,1.0
ENSG00000143816,0.0
ENSG00000143774,1.0
ENSG00000162931,0.0
ENSG00000168159,1.0
ENSG00000119280,1.0
ENSG00000182118,0.0
ENSG00000143633,1.0
ENSG00000135766,1.0
ENSG00000010072,0.0
ENSG00000212916,0.0
ENSG00000135750,0.0
ENSG00000168264,1.0
ENSG00000086619,0.0
ENSG00000116996,0.0
ENSG00000054277,1.0
ENSG00000203668,1.0
ENSG00000174371,0.0
ENSG00000179456,1.0
ENSG00000162851,1.0
ENSG00000177535,0.0
ENSG00000177476,0.0
ENSG00000169214,0.0
ENSG00000162722,0.0
ENSG00000238243,0.0
ENSG00000228198,0.0
ENSG00000177186,0.0
ENSG00000171180,0.0
ENSG00000177212,0.0
ENSG00000175143,0.0
ENSG00000196240,0.0
ENSG00000203661,0.0
ENSG00000183310,0.0
ENSG00000177151,0.0
ENSG00000189181,0.0
ENSG00000175137,1.0
ENSG00000144481,0.0
ENSG00000172554,0.0
ENSG00000115756,1.0
ENSG00000119778,0.0
ENSG00000163032,0.0
ENSG00000119820,1.0
ENSG00000013016,0.0
ENSG00000143889,1.0
ENSG00000150938,1.0
ENSG00000170634,0.0
ENSG00000115504,1.0
ENSG00000169605,0.0
ENSG00000188687,0.0
ENSG00000115423,0.0
ENSG00000168874,0.0
ENSG00000075568,1.0
ENSG00000213337,0.0
ENSG00000135966,1.0
ENSG00000115594,1.0
ENSG00000175497,1.0
ENSG00000114999,0.0
ENSG00000172985,0.0
ENSG00000048991,1.0
ENSG00000144227,0.0
ENSG00000204406,0.0
ENSG00000115919,0.0
ENSG00000144278,0.0
ENSG00000082438,1.0
ENSG00000144290,0.0
ENSG00000123636,1.0
ENSG00000198586,1.0
ENSG00000091436,1.0
ENSG00000180228,1.0
ENSG00000144331,0.0
ENSG00000018510,1.0
ENSG00000188738,0.0
ENSG00000119042,1.0
ENSG00000118257,0.0
ENSG00000178568,0.0
ENSG00000030419,0.0
ENSG00000144451,0.0
ENSG00000135926,1.0
ENSG00000036257,1.0
ENSG00000153827,1.0
ENSG00000066248,0.0
ENSG00000115677,1.0
ENSG00000068024,0.0
ENSG00000130508,1.0
ENSG00000214866,0.0
ENSG00000032389,0.0
ENSG00000171853,1.0
ENSG00000151692,0.0
ENSG00000134313,1.0
ENSG00000143797,0.0
ENSG00000134317,0.0
ENSG00000134318,1.0
ENSG00000143882,1.0
ENSG00000250741,0.0
ENSG00000084674,1.0
ENSG00000138092,1.0
ENSG00000198399,1.0
ENSG00000219626,0.0
ENSG00000138101,0.0
ENSG00000084710,0.0
ENSG00000084733,1.0
ENSG00000115216,1.0
ENSG00000171174,1.0
ENSG00000163803,1.0
ENSG00000158089,0.0
ENSG00000172954,1.0
ENSG00000119812,1.0
ENSG00000205221,0.0
ENSG00000115808,1.0
ENSG00000214694,0.0
ENSG00000152527,0.0
ENSG00000138078,1.0
ENSG00000138032,1.0
ENSG00000068784,0.0
ENSG00000187600,0.0
ENSG00000095002,1.0
ENSG00000068781,0.0
ENSG00000068878,1.0
ENSG00000143942,0.0
ENSG00000162994,0.0
ENSG00000214595,0.0
ENSG00000115392,1.0
ENSG00000119866,0.0
ENSG00000162929,0.0
ENSG00000173163,1.0
ENSG00000014641,1.0
ENSG00000179833,1.0
ENSG00000143952,1.0
ENSG00000143971,1.0
ENSG00000169604,1.0
ENSG00000124380,1.0
ENSG00000196975,1.0
ENSG00000163235,1.0
ENSG00000075340,0.0
ENSG00000135636,0.0
ENSG00000159374,0.0
ENSG00000115363,0.0
ENSG00000163541,1.0
ENSG00000168883,1.0
ENSG00000115459,0.0
ENSG00000152284,1.0
ENSG00000115525,0.0
ENSG00000115561,1.0
ENSG00000172071,1.0
ENSG00000144026,1.0
ENSG00000040933,0.0
ENSG00000183513,1.0
ENSG00000170500,0.0
ENSG00000175874,0.0
ENSG00000119147,0.0
ENSG00000071051,1.0
ENSG00000135960,0.0
ENSG00000169679,1.0
ENSG00000183054,0.0
ENSG00000153107,0.0
ENSG00000144161,1.0
ENSG00000171227,1.0
ENSG00000226479,1.0
ENSG00000169994,1.0
ENSG00000152082,1.0
ENSG00000184761,0.0
ENSG00000163046,0.0
ENSG00000075884,0.0
ENSG00000182389,0.0
ENSG00000080345,1.0
ENSG00000177917,1.0
ENSG00000123612,1.0
ENSG00000153250,0.0
ENSG00000078098,0.0
ENSG00000197635,1.0
ENSG00000178662,0.0
ENSG00000169432,0.0
ENSG00000172318,0.0
ENSG00000154479,0.0
ENSG00000123600,0.0
ENSG00000172878,0.0
ENSG00000091428,0.0
ENSG00000128656,0.0
ENSG00000079156,0.0
ENSG00000155657,0.0
ENSG00000187231,1.0
ENSG00000204262,1.0
ENSG00000119041,1.0
ENSG00000065413,0.0
ENSG00000115896,0.0
ENSG00000003402,1.0
ENSG00000138356,0.0
ENSG00000013441,1.0
ENSG00000155744,0.0
ENSG00000003393,1.0
ENSG00000155755,0.0
ENSG00000144426,1.0
ENSG00000178562,0.0
ENSG00000118260,1.0
ENSG00000144407,0.0
ENSG00000178385,0.0
ENSG00000138375,1.0
ENSG00000079308,0.0
ENSG00000163482,1.0
ENSG00000135903,0.0
ENSG00000135899,0.0
ENSG00000153832,0.0
ENSG00000173699,0.0
ENSG00000204120,1.0
ENSG00000144535,0.0
ENSG00000167165,0.0
ENSG00000132321,0.0
ENSG00000115648,1.0
ENSG00000130414,1.0
ENSG00000189292,0.0
ENSG00000151353,1.0
ENSG00000182551,1.0
ENSG00000134326,0.0
ENSG00000134330,1.0
ENSG00000134308,1.0
ENSG00000171848,1.0
ENSG00000143870,1.0
ENSG00000162975,0.0
ENSG00000169016,0.0
ENSG00000071575,0.0
ENSG00000162981,1.0
ENSG00000240857,1.0
ENSG00000143867,0.0
ENSG00000173960,0.0
ENSG00000119782,0.0
ENSG00000115129,1.0
ENSG00000157833,0.0
ENSG00000171303,0.0
ENSG00000138028,1.0
ENSG00000186143,0.0
ENSG00000163794,0.0
ENSG00000115204,1.0
ENSG00000138002,0.0
ENSG00000084734,0.0
ENSG00000163798,1.0
ENSG00000221843,0.0
ENSG00000171103,1.0
ENSG00000171055,1.0
ENSG00000152133,0.0
ENSG00000115816,1.0
ENSG00000205086,0.0
ENSG00000171126,0.0
ENSG00000152518,1.0
ENSG00000170577,0.0
ENSG00000151665,1.0
ENSG00000119878,1.0
ENSG00000143933,1.0
ENSG00000119888,1.0
ENSG00000184261,0.0
ENSG00000170802,1.0
ENSG00000119737,0.0
ENSG00000178021,0.0
ENSG00000138035,1.0
ENSG00000162928,1.0
ENSG00000170264,0.0
ENSG00000186889,0.0
ENSG00000115507,0.0
ENSG00000119844,1.0
ENSG00000119865,0.0
ENSG00000169621,0.0
ENSG00000204923,0.0
ENSG00000169618,0.0
ENSG00000163217,0.0
ENSG00000169599,1.0
ENSG00000169564,1.0
ENSG00000116001,1.0
ENSG00000124383,1.0
ENSG00000116096,1.0
ENSG00000135624,1.0
ENSG00000135625,0.0
ENSG00000135632,1.0
ENSG00000163013,0.0
ENSG00000144048,1.0
ENSG00000144034,1.0
ENSG00000135637,1.0
ENSG00000115297,0.0
ENSG00000115325,0.0
ENSG00000115318,0.0
ENSG00000115307,1.0
ENSG00000143954,0.0
ENSG00000172023,0.0
ENSG00000176407,1.0
ENSG00000152291,1.0
ENSG00000042445,1.0
ENSG00000042493,1.0
ENSG00000152292,0.0
ENSG00000168887,1.0
ENSG00000068654,1.0
ENSG00000153561,1.0
ENSG00000186281,0.0
ENSG00000144028,1.0
ENSG00000135956,1.0
ENSG00000163126,0.0
ENSG00000168763,1.0
ENSG00000144199,0.0
ENSG00000115073,1.0
ENSG00000071073,1.0
ENSG00000144214,0.0
ENSG00000158435,1.0
ENSG00000163162,1.0
ENSG00000115602,0.0
ENSG00000115604,0.0
ENSG00000198914,0.0
ENSG00000135974,1.0
ENSG00000115652,1.0
ENSG00000153165,0.0
ENSG00000196862,0.0
ENSG00000196228,0.0
ENSG00000198075,0.0
ENSG00000153201,1.0
ENSG00000144063,1.0
ENSG00000144152,0.0
ENSG00000125611,0.0
ENSG00000125571,0.0
ENSG00000136688,0.0
ENSG00000136689,0.0
ENSG00000136696,0.0
ENSG00000136682,0.0
ENSG00000019169,0.0
ENSG00000115107,0.0
ENSG00000080293,1.0
ENSG00000144120,1.0
ENSG00000144118,1.0
ENSG00000211460,1.0
ENSG00000163161,1.0
ENSG00000186684,0.0
ENSG00000115718,1.0
ENSG00000144230,0.0
ENSG00000173349,1.0
ENSG00000144233,1.0
ENSG00000222014,0.0
ENSG00000196604,0.0
ENSG00000152086,0.0
ENSG00000072135,1.0
ENSG00000196834,0.0
ENSG00000222038,0.0
ENSG00000173302,0.0
ENSG00000163040,0.0
ENSG00000082258,1.0
ENSG00000168288,1.0
ENSG00000184898,0.0
ENSG00000153234,0.0
ENSG00000163331,0.0
ENSG00000196151,1.0
ENSG00000241399,1.0
ENSG00000136535,0.0
ENSG00000115263,1.0
ENSG00000115267,1.0
ENSG00000153253,0.0
ENSG00000115339,1.0
ENSG00000163072,1.0
ENSG00000073737,0.0
ENSG00000138382,1.0
ENSG00000222033,0.0
ENSG00000115827,1.0
ENSG00000071967,1.0
ENSG00000077380,1.0
ENSG00000115840,0.0
ENSG00000128708,1.0
ENSG00000115844,0.0
ENSG00000144355,0.0
ENSG00000091409,1.0
ENSG00000217236,0.0
ENSG00000144306,1.0
ENSG00000128713,0.0
ENSG00000128652,1.0
ENSG00000128654,1.0
ENSG00000170144,1.0
ENSG00000155636,0.0
ENSG00000079150,0.0
ENSG00000163510,1.0
ENSG00000162999,0.0
ENSG00000065548,1.0
ENSG00000138448,1.0
ENSG00000138381,1.0
ENSG00000128699,1.0
ENSG00000138378,0.0
ENSG00000196950,1.0
ENSG00000115541,1.0
ENSG00000247626,1.0
ENSG00000152430,0.0
ENSG00000162972,1.0
ENSG00000155729,0.0
ENSG00000196290,1.0
ENSG00000003400,1.0
ENSG00000155749,0.0
ENSG00000082146,1.0
ENSG00000138395,0.0
ENSG00000138442,1.0
ENSG00000114933,1.0
ENSG00000138413,1.0
ENSG00000197713,1.0
ENSG00000115365,1.0
ENSG00000118242,0.0
ENSG00000118245,0.0
ENSG00000180871,0.0
ENSG00000188282,0.0
ENSG00000127837,1.0
ENSG00000179921,0.0
ENSG00000144579,1.0
ENSG00000127831,1.0
ENSG00000074582,1.0
ENSG00000115556,0.0
ENSG00000135925,0.0
ENSG00000115592,0.0
ENSG00000115596,0.0
ENSG00000163501,1.0
ENSG00000171450,0.0
ENSG00000144567,1.0
ENSG00000158552,1.0
ENSG00000054356,0.0
ENSG00000163516,1.0
ENSG00000123989,1.0
ENSG00000123999,0.0
ENSG00000124003,0.0
ENSG00000169047,1.0
ENSG00000168955,1.0
ENSG00000042304,0.0
