gene_id,GE
ENSG00000174332,0.0
ENSG00000058804,0.0
ENSG00000162409,0.0
ENSG00000134709,1.0
ENSG00000079739,1.0
ENSG00000185483,0.0
ENSG00000162433,0.0
ENSG00000142864,1.0
ENSG00000162594,0.0
ENSG00000118454,1.0
ENSG00000057468,0.0
ENSG00000117114,1.0
ENSG00000137975,0.0
ENSG00000162654,1.0
ENSG00000137936,1.0
ENSG00000137942,1.0
ENSG00000117569,1.0
ENSG00000188641,1.0
ENSG00000162627,0.0
ENSG00000162692,1.0
ENSG00000118733,0.0
ENSG00000060718,0.0
ENSG00000185946,1.0
ENSG00000121957,0.0
ENSG00000162775,1.0
ENSG00000116396,0.0
ENSG00000121933,0.0
ENSG00000171385,0.0
ENSG00000143079,1.0
ENSG00000081026,1.0
ENSG00000197323,1.0
ENSG00000198765,0.0
ENSG00000118729,0.0
ENSG00000134259,0.0
ENSG00000116874,0.0
ENSG00000188610,0.0
ENSG00000131781,1.0
ENSG00000116128,0.0
ENSG00000143420,1.0
ENSG00000143374,1.0
ENSG00000163131,1.0
ENSG00000143367,0.0
ENSG00000143376,1.0
ENSG00000143365,0.0
ENSG00000160679,1.0
ENSG00000160712,1.0
ENSG00000163346,1.0
ENSG00000125459,1.0
ENSG00000143294,1.0
ENSG00000160838,0.0
ENSG00000163565,1.0
ENSG00000143318,0.0
ENSG00000122223,0.0
ENSG00000118217,1.0
ENSG00000143171,0.0
ENSG00000143179,0.0
ENSG00000188859,0.0
ENSG00000198771,0.0
ENSG00000143194,0.0
ENSG00000143164,1.0
ENSG00000143196,1.0
ENSG00000143156,0.0
ENSG00000117475,1.0
ENSG00000116132,0.0
ENSG00000117533,1.0
ENSG00000076258,0.0
ENSG00000094963,1.0
ENSG00000152061,1.0
ENSG00000162782,0.0
ENSG00000153029,0.0
ENSG00000143324,1.0
ENSG00000198216,0.0
ENSG00000135829,1.0
ENSG00000135862,1.0
ENSG00000116406,1.0
ENSG00000143341,0.0
ENSG00000116711,0.0
ENSG00000134365,0.0
ENSG00000116833,0.0
ENSG00000081248,0.0
ENSG00000143862,1.0
ENSG00000159176,1.0
ENSG00000134369,0.0
ENSG00000143858,0.0
ENSG00000143847,0.0
ENSG00000058668,1.0
ENSG00000058673,1.0
ENSG00000143850,0.0
ENSG00000186007,0.0
ENSG00000163531,0.0
ENSG00000133059,0.0
ENSG00000170382,0.0
ENSG00000197721,0.0
ENSG00000123684,1.0
ENSG00000143493,1.0
ENSG00000117707,0.0
ENSG00000117724,0.0
ENSG00000136636,1.0
ENSG00000082482,0.0
ENSG00000067533,0.0
ENSG00000116141,0.0
ENSG00000186205,1.0
ENSG00000143502,0.0
ENSG00000143514,1.0
ENSG00000143786,0.0
ENSG00000154380,1.0
ENSG00000182827,1.0
ENSG00000203685,0.0
ENSG00000181450,0.0
ENSG00000116574,1.0
ENSG00000143641,1.0
ENSG00000135763,0.0
ENSG00000135749,0.0
ENSG00000183780,0.0
ENSG00000173726,1.0
ENSG00000077585,1.0
ENSG00000116962,1.0
ENSG00000119285,0.0
ENSG00000116977,1.0
ENSG00000198626,0.0
ENSG00000162843,0.0
ENSG00000117020,0.0
ENSG00000203666,0.0
ENSG00000196418,0.0
ENSG00000153207,1.0
ENSG00000186092,0.0
ENSG00000237613,0.0
ENSG00000188976,1.0
ENSG00000187583,0.0
ENSG00000187634,0.0
ENSG00000237330,0.0
ENSG00000078808,1.0
ENSG00000186891,0.0
ENSG00000162571,0.0
ENSG00000186827,1.0
ENSG00000176022,1.0
ENSG00000127054,1.0
ENSG00000160072,1.0
ENSG00000235098,1.0
ENSG00000179403,1.0
ENSG00000197785,1.0
ENSG00000205090,0.0
ENSG00000160075,1.0
ENSG00000215790,0.0
ENSG00000078369,1.0
ENSG00000187730,0.0
ENSG00000142609,0.0
ENSG00000162585,1.0
ENSG00000116151,0.0
ENSG00000157881,1.0
ENSG00000142606,0.0
ENSG00000169717,0.0
ENSG00000130762,1.0
ENSG00000158109,1.0
ENSG00000116198,1.0
ENSG00000158292,0.0
ENSG00000173673,0.0
ENSG00000187017,0.0
ENSG00000069812,0.0
ENSG00000116273,1.0
ENSG00000116285,1.0
ENSG00000131686,0.0
ENSG00000197241,0.0
ENSG00000171621,1.0
ENSG00000171612,1.0
ENSG00000188807,0.0
ENSG00000171608,1.0
ENSG00000162441,1.0
ENSG00000160049,1.0
ENSG00000175279,1.0
ENSG00000171819,0.0
ENSG00000204624,0.0
ENSG00000116661,1.0
ENSG00000011021,1.0
ENSG00000083444,1.0
ENSG00000239810,0.0
ENSG00000179172,0.0
ENSG00000204510,0.0
ENSG00000204480,0.0
ENSG00000204481,0.0
ENSG00000162494,0.0
ENSG00000162493,1.0
ENSG00000204464,0.0
ENSG00000197312,1.0
ENSG00000162458,1.0
ENSG00000116786,1.0
ENSG00000116809,1.0
ENSG00000183888,0.0
ENSG00000184908,0.0
ENSG00000117118,1.0
ENSG00000179051,1.0
ENSG00000040487,1.0
ENSG00000162482,0.0
ENSG00000158747,1.0
ENSG00000188257,1.0
ENSG00000158786,0.0
ENSG00000162543,0.0
ENSG00000187980,0.0
ENSG00000162545,1.0
ENSG00000183114,0.0
ENSG00000117245,0.0
ENSG00000142794,0.0
ENSG00000219073,0.0
ENSG00000173372,1.0
ENSG00000159189,1.0
ENSG00000004487,1.0
ENSG00000125945,0.0
ENSG00000125944,1.0
ENSG00000088280,1.0
ENSG00000117318,1.0
ENSG00000057757,1.0
ENSG00000179163,1.0
ENSG00000142661,0.0
ENSG00000158055,0.0
ENSG00000001460,0.0
ENSG00000117640,1.0
ENSG00000162430,1.0
ENSG00000158006,1.0
ENSG00000158022,0.0
ENSG00000142675,1.0
ENSG00000142684,1.0
ENSG00000176083,0.0
ENSG00000158062,1.0
ENSG00000176092,0.0
ENSG00000198830,1.0
ENSG00000117713,1.0
ENSG00000060642,1.0
ENSG00000131910,1.0
ENSG00000198746,1.0
ENSG00000158246,1.0
ENSG00000253368,1.0
ENSG00000142765,1.0
ENSG00000000938,1.0
ENSG00000126709,1.0
ENSG00000117751,1.0
ENSG00000130775,1.0
ENSG00000130766,1.0
ENSG00000116329,0.0
ENSG00000084628,0.0
ENSG00000162517,1.0
ENSG00000121764,0.0
ENSG00000121775,1.0
ENSG00000222046,0.0
ENSG00000182866,0.0
ENSG00000183615,1.0
ENSG00000175130,1.0
ENSG00000162526,0.0
ENSG00000162521,1.0
ENSG00000176261,1.0
ENSG00000160097,0.0
ENSG00000121905,0.0
ENSG00000142698,0.0
ENSG00000189433,0.0
ENSG00000243749,1.0
ENSG00000197056,0.0
ENSG00000126067,1.0
ENSG00000116863,1.0
ENSG00000171812,0.0
ENSG00000142694,1.0
ENSG00000119535,1.0
ENSG00000163875,1.0
ENSG00000185668,0.0
ENSG00000183520,1.0
ENSG00000131233,0.0
ENSG00000168653,1.0
ENSG00000163909,1.0
ENSG00000116981,0.0
ENSG00000198754,0.0
ENSG00000117010,0.0
ENSG00000117016,0.0
ENSG00000066136,1.0
ENSG00000179862,1.0
ENSG00000044012,0.0
ENSG00000127125,1.0
ENSG00000117385,1.0
ENSG00000171960,1.0
ENSG00000164011,1.0
ENSG00000177868,1.0
ENSG00000164010,0.0
ENSG00000117395,1.0
ENSG00000159479,1.0
ENSG00000117399,0.0
ENSG00000178922,1.0
ENSG00000159214,1.0
ENSG00000198520,1.0
ENSG00000126106,1.0
ENSG00000188396,0.0
ENSG00000222009,0.0
ENSG00000173846,1.0
ENSG00000186603,0.0
ENSG00000132780,1.0
ENSG00000197429,1.0
ENSG00000171357,0.0
ENSG00000085999,0.0
ENSG00000123472,1.0
ENSG00000187048,0.0
ENSG00000162367,1.0
ENSG00000162365,0.0
ENSG00000123080,0.0
ENSG00000134717,1.0
ENSG00000085840,0.0
ENSG00000116157,1.0
ENSG00000162383,0.0
ENSG00000162384,1.0
ENSG00000157184,1.0
ENSG00000162385,1.0
ENSG00000116209,1.0
ENSG00000198711,0.0
ENSG00000184313,0.0
ENSG00000162391,0.0
ENSG00000243725,1.0
ENSG00000116133,1.0
ENSG00000157131,0.0
ENSG00000184292,1.0
ENSG00000162598,0.0
ENSG00000240563,0.0
ENSG00000132855,0.0
ENSG00000187140,0.0
ENSG00000203965,0.0
ENSG00000203963,0.0
ENSG00000116745,0.0
ENSG00000116754,1.0
ENSG00000197568,1.0
ENSG00000132485,1.0
ENSG00000154007,0.0
ENSG00000162616,1.0
ENSG00000162613,1.0
ENSG00000137959,0.0
ENSG00000117151,1.0
ENSG00000117155,0.0
ENSG00000180869,0.0
ENSG00000097096,0.0
ENSG00000142867,1.0
ENSG00000016490,0.0
ENSG00000143013,1.0
ENSG00000213516,0.0
ENSG00000137944,1.0
ENSG00000213512,0.0
ENSG00000162664,1.0
ENSG00000172031,0.0
ENSG00000203910,0.0
ENSG00000117505,1.0
ENSG00000117519,1.0
ENSG00000117598,0.0
ENSG00000156876,0.0
ENSG00000122435,1.0
ENSG00000137996,1.0
ENSG00000117543,1.0
ENSG00000240038,1.0
ENSG00000198890,1.0
ENSG00000196427,0.0
ENSG00000186086,0.0
ENSG00000162639,0.0
ENSG00000179902,1.0
ENSG00000197780,1.0
ENSG00000134243,1.0
ENSG00000143106,1.0
ENSG00000174151,0.0
ENSG00000162650,0.0
ENSG00000168765,0.0
ENSG00000134183,0.0
ENSG00000134201,0.0
ENSG00000168710,1.0
ENSG00000186150,0.0
ENSG00000197106,0.0
ENSG00000143125,0.0
ENSG00000177272,0.0
ENSG00000121931,1.0
ENSG00000143110,1.0
ENSG00000116459,1.0
ENSG00000116455,1.0
ENSG00000064703,0.0
ENSG00000134245,0.0
ENSG00000184599,0.0
ENSG00000155380,0.0
ENSG00000134242,0.0
ENSG00000116774,1.0
ENSG00000134262,1.0
ENSG00000116752,1.0
ENSG00000009307,1.0
ENSG00000116748,0.0
ENSG00000173212,0.0
ENSG00000134247,0.0
ENSG00000134253,0.0
ENSG00000183508,1.0
ENSG00000196505,0.0
ENSG00000092607,0.0
ENSG00000143067,0.0
ENSG00000092621,1.0
ENSG00000198019,0.0
ENSG00000121851,1.0
ENSG00000186141,1.0
ENSG00000211451,0.0
ENSG00000203812,1.0
ENSG00000203811,0.0
ENSG00000203852,0.0
ENSG00000184270,0.0
ENSG00000117360,1.0
ENSG00000118298,0.0
ENSG00000143384,1.0
ENSG00000143457,1.0
ENSG00000143387,1.0
ENSG00000143437,1.0
ENSG00000143434,0.0
ENSG00000197622,1.0
ENSG00000159352,1.0
ENSG00000143390,1.0
ENSG00000159409,0.0
ENSG00000159445,1.0
ENSG00000225556,0.0
ENSG00000196407,0.0
ENSG00000215853,0.0
ENSG00000143631,0.0
ENSG00000143520,0.0
ENSG00000185966,0.0
ENSG00000187223,0.0
ENSG00000187180,0.0
ENSG00000187173,0.0
ENSG00000187170,0.0
ENSG00000187238,0.0
ENSG00000196734,0.0
ENSG00000186844,0.0
ENSG00000163207,0.0
ENSG00000241794,0.0
ENSG00000244094,0.0
ENSG00000159516,0.0
ENSG00000203784,0.0
ENSG00000163218,0.0
ENSG00000143556,0.0
ENSG00000189334,1.0
ENSG00000196154,1.0
ENSG00000196754,1.0
ENSG00000143553,1.0
ENSG00000143578,1.0
ENSG00000143612,1.0
ENSG00000143569,1.0
ENSG00000163239,1.0
ENSG00000160714,1.0
ENSG00000169291,1.0
ENSG00000160716,0.0
ENSG00000243364,1.0
ENSG00000173207,0.0
ENSG00000163462,0.0
ENSG00000169231,1.0
ENSG00000179085,1.0
ENSG00000160753,1.0
ENSG00000177628,1.0
ENSG00000143630,0.0
ENSG00000143627,0.0
ENSG00000163374,1.0
ENSG00000116584,1.0
ENSG00000173080,0.0
ENSG00000116586,1.0
ENSG00000254726,0.0
ENSG00000163468,1.0
ENSG00000125462,0.0
ENSG00000132692,0.0
ENSG00000187862,0.0
ENSG00000163382,1.0
ENSG00000160818,1.0
ENSG00000143303,1.0
ENSG00000143321,1.0
ENSG00000198400,0.0
ENSG00000132694,1.0
ENSG00000117036,1.0
ENSG00000160856,0.0
ENSG00000186306,0.0
ENSG00000197532,0.0
ENSG00000198967,0.0
ENSG00000203757,0.0
ENSG00000196184,0.0
ENSG00000184155,0.0
ENSG00000132693,0.0
ENSG00000243284,0.0
ENSG00000143315,1.0
ENSG00000018625,0.0
ENSG00000117091,1.0
ENSG00000215845,1.0
ENSG00000158769,1.0
ENSG00000162755,0.0
ENSG00000158793,1.0
ENSG00000158796,1.0
ENSG00000143222,1.0
ENSG00000158882,1.0
ENSG00000158874,0.0
ENSG00000248485,1.0
ENSG00000203747,1.0
ENSG00000173110,1.0
ENSG00000081721,1.0
ENSG00000185860,0.0
ENSG00000143149,1.0
ENSG00000143167,0.0
ENSG00000198842,0.0
ENSG00000143162,1.0
ENSG00000197965,1.0
ENSG00000143199,0.0
ENSG00000143147,0.0
ENSG00000214262,0.0
ENSG00000143178,0.0
ENSG00000117479,1.0
ENSG00000174175,1.0
ENSG00000007908,0.0
ENSG00000188404,0.0
ENSG00000120370,1.0
ENSG00000135845,1.0
ENSG00000117560,0.0
ENSG00000117592,1.0
ENSG00000183831,0.0
ENSG00000076321,0.0
ENSG00000116218,0.0
ENSG00000116260,1.0
ENSG00000135835,0.0
ENSG00000179930,0.0
ENSG00000135824,0.0
ENSG00000121481,0.0
ENSG00000116679,1.0
ENSG00000253148,0.0
ENSG00000090104,0.0
ENSG00000116741,1.0
ENSG00000000971,1.0
ENSG00000116785,0.0
ENSG00000080910,0.0
ENSG00000143355,0.0
ENSG00000162702,0.0
ENSG00000203721,0.0
ENSG00000170128,0.0
ENSG00000176393,1.0
ENSG00000077152,1.0
ENSG00000117153,1.0
ENSG00000184774,0.0
ENSG00000159348,1.0
ENSG00000159346,1.0
ENSG00000122180,0.0
ENSG00000133048,1.0
ENSG00000163485,0.0
ENSG00000159388,1.0
ENSG00000188783,1.0
ENSG00000122188,0.0
ENSG00000257315,0.0
ENSG00000170498,0.0
ENSG00000143845,0.0
ENSG00000158615,1.0
ENSG00000117222,1.0
ENSG00000184144,0.0
ENSG00000174529,0.0
ENSG00000133069,0.0
ENSG00000174514,0.0
ENSG00000117280,1.0
ENSG00000069275,1.0
ENSG00000198049,0.0
ENSG00000143486,1.0
ENSG00000162892,0.0
ENSG00000162897,0.0
ENSG00000162896,1.0
ENSG00000123836,1.0
ENSG00000123838,1.0
ENSG00000117335,1.0
ENSG00000008118,0.0
ENSG00000009790,0.0
ENSG00000162757,0.0
ENSG00000123689,1.0
ENSG00000082497,0.0
ENSG00000170385,0.0
ENSG00000065600,0.0
ENSG00000117697,1.0
ENSG00000162769,1.0
ENSG00000162813,1.0
ENSG00000117791,1.0
ENSG00000143512,0.0
ENSG00000162819,1.0
ENSG00000197520,0.0
ENSG00000187554,0.0
ENSG00000162923,1.0
ENSG00000143819,1.0
ENSG00000243709,0.0
ENSG00000143768,0.0
ENSG00000143811,1.0
ENSG00000143801,1.0
ENSG00000185888,0.0
ENSG00000143761,1.0
ENSG00000143774,1.0
ENSG00000203684,0.0
ENSG00000196890,0.0
ENSG00000181218,1.0
ENSG00000135776,1.0
ENSG00000173409,1.0
ENSG00000116991,1.0
ENSG00000143674,0.0
ENSG00000059588,1.0
ENSG00000188739,1.0
ENSG00000152904,1.0
ENSG00000086619,0.0
ENSG00000077522,0.0
ENSG00000054277,1.0
ENSG00000203668,0.0
ENSG00000153187,1.0
ENSG00000203667,1.0
ENSG00000162851,1.0
ENSG00000143653,1.0
ENSG00000196242,0.0
ENSG00000197437,0.0
ENSG00000177489,0.0
ENSG00000169214,0.0
ENSG00000162722,0.0
ENSG00000197591,0.0
ENSG00000203663,0.0
ENSG00000187080,0.0
ENSG00000177212,0.0
ENSG00000177201,0.0
ENSG00000196240,0.0
ENSG00000203661,0.0
ENSG00000182783,0.0
ENSG00000171163,1.0
ENSG00000171161,1.0
ENSG00000175137,1.0
ENSG00000196141,1.0
ENSG00000197872,0.0
ENSG00000179915,0.0
ENSG00000144218,0.0
ENSG00000144339,0.0
ENSG00000144460,0.0
ENSG00000172554,0.0
ENSG00000115756,1.0
ENSG00000119778,0.0
ENSG00000115295,1.0
ENSG00000158019,1.0
ENSG00000119820,1.0
ENSG00000150938,1.0
ENSG00000138075,0.0
ENSG00000068724,1.0
ENSG00000170820,0.0
ENSG00000170634,1.0
ENSG00000188687,0.0
ENSG00000124357,1.0
ENSG00000135966,0.0
ENSG00000114999,1.0
ENSG00000172985,0.0
ENSG00000088179,0.0
ENSG00000048991,0.0
ENSG00000152128,1.0
ENSG00000144229,0.0
ENSG00000115919,1.0
ENSG00000144290,0.0
ENSG00000123636,1.0
ENSG00000198586,1.0
ENSG00000073734,0.0
ENSG00000180228,1.0
ENSG00000144331,1.0
ENSG00000188452,0.0
ENSG00000018510,1.0
ENSG00000188738,0.0
ENSG00000119042,0.0
ENSG00000144406,0.0
ENSG00000030419,0.0
ENSG00000144451,0.0
ENSG00000135926,1.0
ENSG00000135916,1.0
ENSG00000066248,0.0
ENSG00000115677,1.0
ENSG00000130147,1.0
ENSG00000035115,1.0
ENSG00000115705,0.0
ENSG00000214866,0.0
ENSG00000032389,0.0
ENSG00000134317,0.0
ENSG00000134318,1.0
ENSG00000134324,1.0
ENSG00000151779,0.0
ENSG00000118965,0.0
ENSG00000138092,0.0
ENSG00000084710,0.0
ENSG00000115155,0.0
ENSG00000157851,0.0
ENSG00000171174,0.0
ENSG00000138100,0.0
ENSG00000189350,0.0
ENSG00000158089,0.0
ENSG00000172954,0.0
ENSG00000021574,0.0
ENSG00000162959,1.0
ENSG00000158125,0.0
ENSG00000018699,1.0
ENSG00000205221,0.0
ENSG00000163171,1.0
ENSG00000115841,1.0
ENSG00000115904,0.0
ENSG00000214694,0.0
ENSG00000205111,0.0
ENSG00000143924,1.0
ENSG00000138095,1.0
ENSG00000119729,1.0
ENSG00000116016,1.0
ENSG00000187600,0.0
ENSG00000068781,0.0
ENSG00000068878,1.0
ENSG00000115239,1.0
ENSG00000214595,0.0
ENSG00000055813,1.0
ENSG00000115380,1.0
ENSG00000115392,1.0
ENSG00000115464,1.0
ENSG00000143951,0.0
ENSG00000143995,1.0
ENSG00000143971,1.0
ENSG00000169604,1.0
ENSG00000196975,1.0
ENSG00000115977,0.0
ENSG00000163235,0.0
ENSG00000152672,0.0
ENSG00000075292,1.0
ENSG00000144036,0.0
ENSG00000144040,0.0
ENSG00000116127,0.0
ENSG00000159374,0.0
ENSG00000115353,0.0
ENSG00000115363,1.0
ENSG00000168883,1.0
ENSG00000115525,1.0
ENSG00000144115,1.0
ENSG00000172071,1.0
ENSG00000144026,0.0
ENSG00000084090,1.0
ENSG00000168658,0.0
ENSG00000183513,1.0
ENSG00000071054,1.0
ENSG00000115590,0.0
ENSG00000115616,0.0
ENSG00000119147,0.0
ENSG00000071051,1.0
ENSG00000115641,0.0
ENSG00000169679,0.0
ENSG00000153208,0.0
ENSG00000169607,0.0
ENSG00000226479,1.0
ENSG00000115112,1.0
ENSG00000169967,1.0
ENSG00000169994,0.0
ENSG00000183292,0.0
ENSG00000152127,0.0
ENSG00000115850,0.0
ENSG00000115947,1.0
ENSG00000162989,0.0
ENSG00000153237,0.0
ENSG00000248672,0.0
ENSG00000115290,0.0
ENSG00000144285,1.0
ENSG00000172318,0.0
ENSG00000081479,0.0
ENSG00000128683,0.0
ENSG00000172878,0.0
ENSG00000091428,0.0
ENSG00000144320,0.0
ENSG00000163492,0.0
ENSG00000187231,1.0
ENSG00000150722,0.0
ENSG00000115252,0.0
ENSG00000163002,0.0
ENSG00000144366,0.0
ENSG00000198130,0.0
ENSG00000151689,1.0
ENSG00000115419,1.0
ENSG00000081320,1.0
ENSG00000119041,1.0
ENSG00000115993,1.0
ENSG00000155744,0.0
ENSG00000055044,1.0
ENSG00000182329,0.0
ENSG00000138439,0.0
ENSG00000163596,0.0
ENSG00000178562,0.0
ENSG00000118260,0.0
ENSG00000144445,0.0
ENSG00000021826,0.0
ENSG00000144583,0.0
ENSG00000079308,1.0
ENSG00000163482,1.0
ENSG00000072195,0.0
ENSG00000144524,1.0
ENSG00000171596,0.0
ENSG00000173699,0.0
ENSG00000144535,1.0
ENSG00000168918,0.0
ENSG00000244122,0.0
ENSG00000132321,0.0
ENSG00000163359,1.0
ENSG00000172478,1.0
ENSG00000162804,1.0
ENSG00000184731,0.0
ENSG00000182551,1.0
ENSG00000134326,0.0
ENSG00000115738,1.0
ENSG00000151694,1.0
ENSG00000172059,1.0
ENSG00000143870,1.0
ENSG00000162975,0.0
ENSG00000196208,0.0
ENSG00000162981,0.0
ENSG00000079785,1.0
ENSG00000163029,0.0
ENSG00000132031,0.0
ENSG00000143878,1.0
ENSG00000176732,0.0
ENSG00000163026,0.0
ENSG00000084754,1.0
ENSG00000157856,0.0
ENSG00000163792,0.0
ENSG00000115194,0.0
ENSG00000163795,1.0
ENSG00000084734,0.0
ENSG00000243943,1.0
ENSG00000176714,0.0
ENSG00000075426,1.0
ENSG00000163806,0.0
ENSG00000213626,1.0
ENSG00000162949,0.0
ENSG00000152683,1.0
ENSG00000152147,1.0
ENSG00000205086,0.0
ENSG00000152518,1.0
ENSG00000138036,1.0
ENSG00000138083,0.0
ENSG00000170577,0.0
ENSG00000151665,0.0
ENSG00000180398,1.0
ENSG00000143933,1.0
ENSG00000116062,1.0
ENSG00000138039,0.0
ENSG00000178021,0.0
ENSG00000177994,0.0
ENSG00000163001,1.0
ENSG00000162928,1.0
ENSG00000170264,0.0
ENSG00000186889,0.0
ENSG00000115507,0.0
ENSG00000119844,1.0
ENSG00000119865,1.0
ENSG00000169621,0.0
ENSG00000169618,0.0
ENSG00000183607,1.0
ENSG00000163217,0.0
ENSG00000169599,1.0
ENSG00000116005,1.0
ENSG00000035141,1.0
ENSG00000183733,0.0
ENSG00000144031,0.0
ENSG00000124370,1.0
ENSG00000116096,1.0
ENSG00000135631,1.0
ENSG00000135624,1.0
ENSG00000065911,1.0
ENSG00000135637,1.0
ENSG00000114993,1.0
ENSG00000179528,0.0
ENSG00000115297,0.0
ENSG00000115289,1.0
ENSG00000115317,1.0
ENSG00000115325,1.0
ENSG00000172016,0.0
ENSG00000162951,0.0
ENSG00000034510,1.0
ENSG00000152292,0.0
ENSG00000168890,1.0
ENSG00000118640,1.0
ENSG00000168878,1.0
ENSG00000068654,1.0
ENSG00000153561,1.0
ENSG00000172116,0.0
ENSG00000125551,0.0
ENSG00000172073,0.0
ENSG00000144028,1.0
ENSG00000135956,1.0
ENSG00000135940,1.0
ENSG00000115085,0.0
ENSG00000071073,1.0
ENSG00000144182,1.0
ENSG00000158411,1.0
ENSG00000135945,1.0
ENSG00000204640,0.0
ENSG00000163162,1.0
ENSG00000196460,0.0
ENSG00000135953,0.0
ENSG00000196862,0.0
ENSG00000115665,0.0
ENSG00000256671,0.0
ENSG00000153094,0.0
ENSG00000144152,0.0
ENSG00000169629,0.0
ENSG00000125630,0.0
ENSG00000136694,0.0
ENSG00000136695,0.0
ENSG00000136689,1.0
ENSG00000125637,1.0
ENSG00000136682,1.0
ENSG00000115084,1.0
ENSG00000125629,1.0
ENSG00000163064,0.0
ENSG00000019169,1.0
ENSG00000144119,0.0
ENSG00000155368,1.0
ENSG00000144118,1.0
ENSG00000136717,1.0
ENSG00000186684,0.0
ENSG00000115718,0.0
ENSG00000144233,1.0
ENSG00000222014,0.0
ENSG00000152086,0.0
ENSG00000072135,1.0
ENSG00000196834,0.0
ENSG00000178171,0.0
ENSG00000075886,0.0
ENSG00000163040,0.0
ENSG00000176601,0.0
ENSG00000144224,1.0
ENSG00000076003,1.0
ENSG00000150540,1.0
ENSG00000168288,1.0
ENSG00000184898,0.0
ENSG00000123609,1.0
ENSG00000115145,1.0
ENSG00000177519,0.0
ENSG00000163331,0.0
ENSG00000196151,1.0
ENSG00000136536,1.0
ENSG00000115263,0.0
ENSG00000115267,1.0
ENSG00000115271,1.0
ENSG00000115339,1.0
ENSG00000123607,0.0
ENSG00000136546,1.0
ENSG00000163093,0.0
ENSG00000138382,1.0
ENSG00000115827,0.0
ENSG00000071967,1.0
ENSG00000128708,0.0
ENSG00000115844,0.0
ENSG00000144355,0.0
ENSG00000091409,1.0
ENSG00000172845,1.0
ENSG00000217236,0.0
ENSG00000138435,0.0
ENSG00000154518,1.0
ENSG00000128713,0.0
ENSG00000128645,0.0
ENSG00000175879,0.0
ENSG00000128652,0.0
ENSG00000128710,0.0
ENSG00000163510,1.0
ENSG00000162992,0.0
ENSG00000138434,1.0
ENSG00000162998,0.0
ENSG00000168542,1.0
ENSG00000138449,1.0
ENSG00000138379,0.0
ENSG00000168497,1.0
ENSG00000187944,0.0
ENSG00000144381,1.0
ENSG00000115541,1.0
ENSG00000152430,0.0
ENSG00000162972,1.0
ENSG00000155729,0.0
ENSG00000196290,1.0
ENSG00000003400,1.0
ENSG00000155749,0.0
ENSG00000082146,1.0
ENSG00000138395,0.0
ENSG00000138442,1.0
ENSG00000114942,1.0
ENSG00000197713,1.0
ENSG00000115361,1.0
ENSG00000115365,1.0
ENSG00000163449,0.0
ENSG00000115457,1.0
ENSG00000180871,0.0
ENSG00000188282,0.0
ENSG00000163466,1.0
ENSG00000179921,0.0
ENSG00000163464,0.0
ENSG00000144579,1.0
ENSG00000018280,1.0
ENSG00000135912,0.0
ENSG00000115596,0.0
ENSG00000163499,0.0
ENSG00000163497,0.0
ENSG00000163501,0.0
ENSG00000181378,0.0
ENSG00000115649,1.0
ENSG00000158552,1.0
ENSG00000163516,1.0
ENSG00000135924,1.0
ENSG00000163521,0.0
ENSG00000123999,0.0
ENSG00000163081,0.0
ENSG00000135919,0.0
ENSG00000169047,0.0
ENSG00000042304,0.0
