gene_id,GE
ENSG00000156150,1.0
ENSG00000186150,0.0
ENSG00000168679,0.0
ENSG00000143125,0.0
ENSG00000121931,1.0
ENSG00000134255,1.0
ENSG00000162777,1.0
ENSG00000173947,0.0
ENSG00000116459,1.0
ENSG00000116455,1.0
ENSG00000116489,1.0
ENSG00000184599,0.0
ENSG00000155380,1.0
ENSG00000118655,1.0
ENSG00000052723,1.0
ENSG00000173212,0.0
ENSG00000143067,0.0
ENSG00000092621,0.0
ENSG00000134249,0.0
ENSG00000236334,0.0
ENSG00000131779,1.0
ENSG00000186364,1.0
ENSG00000198483,0.0
ENSG00000131788,1.0
ENSG00000131778,1.0
ENSG00000162836,1.0
ENSG00000203812,1.0
ENSG00000203811,0.0
ENSG00000178096,1.0
ENSG00000159164,0.0
ENSG00000184270,0.0
ENSG00000023902,1.0
ENSG00000117360,1.0
ENSG00000117362,1.0
ENSG00000159208,0.0
ENSG00000143384,1.0
ENSG00000143409,1.0
ENSG00000143412,0.0
ENSG00000163141,0.0
ENSG00000163154,1.0
ENSG00000163157,0.0
ENSG00000143393,1.0
ENSG00000159377,1.0
ENSG00000182134,1.0
ENSG00000159409,0.0
ENSG00000178796,0.0
ENSG00000213171,0.0
ENSG00000159445,1.0
ENSG00000225556,0.0
ENSG00000215853,0.0
ENSG00000143536,0.0
ENSG00000143520,0.0
ENSG00000187223,0.0
ENSG00000187170,0.0
ENSG00000197084,0.0
ENSG00000196734,0.0
ENSG00000235942,0.0
ENSG00000186226,0.0
ENSG00000163207,0.0
ENSG00000169469,0.0
ENSG00000196805,0.0
ENSG00000159516,0.0
ENSG00000203783,0.0
ENSG00000203784,0.0
ENSG00000203782,0.0
ENSG00000163221,1.0
ENSG00000159527,0.0
ENSG00000160678,0.0
ENSG00000197956,1.0
ENSG00000196754,0.0
ENSG00000188643,0.0
ENSG00000143578,1.0
ENSG00000143612,1.0
ENSG00000163263,0.0
ENSG00000169291,0.0
ENSG00000160688,1.0
ENSG00000160685,1.0
ENSG00000163348,1.0
ENSG00000163462,0.0
ENSG00000163463,1.0
ENSG00000177628,1.0
ENSG00000132676,1.0
ENSG00000116580,1.0
ENSG00000132680,1.0
ENSG00000173080,1.0
ENSG00000116586,1.0
ENSG00000132698,0.0
ENSG00000254726,0.0
ENSG00000196189,0.0
ENSG00000163472,1.0
ENSG00000143320,1.0
ENSG00000143319,1.0
ENSG00000027644,0.0
ENSG00000198400,0.0
ENSG00000117036,1.0
ENSG00000253831,0.0
ENSG00000160856,0.0
ENSG00000132704,0.0
ENSG00000180708,0.0
ENSG00000197532,0.0
ENSG00000163563,1.0
ENSG00000179639,0.0
ENSG00000132703,0.0
ENSG00000132693,0.0
ENSG00000188004,1.0
ENSG00000243284,0.0
ENSG00000162723,0.0
ENSG00000018625,0.0
ENSG00000162729,1.0
ENSG00000132681,0.0
ENSG00000132716,1.0
ENSG00000158764,0.0
ENSG00000186517,1.0
ENSG00000143217,0.0
ENSG00000158773,1.0
ENSG00000158769,1.0
ENSG00000158793,1.0
ENSG00000158850,1.0
ENSG00000158864,1.0
ENSG00000143258,1.0
ENSG00000173110,0.0
ENSG00000162746,0.0
ENSG00000132185,0.0
ENSG00000143198,1.0
ENSG00000143195,0.0
ENSG00000143162,1.0
ENSG00000197965,0.0
ENSG00000143199,0.0
ENSG00000143184,0.0
ENSG00000117479,1.0
ENSG00000000460,1.0
ENSG00000000457,1.0
ENSG00000120370,1.0
ENSG00000117507,0.0
ENSG00000010932,0.0
ENSG00000117523,1.0
ENSG00000010165,0.0
ENSG00000117560,0.0
ENSG00000120334,0.0
ENSG00000120341,0.0
ENSG00000213057,0.0
ENSG00000116194,0.0
ENSG00000186283,1.0
ENSG00000143340,0.0
ENSG00000135823,1.0
ENSG00000162783,1.0
ENSG00000135821,1.0
ENSG00000135828,1.0
ENSG00000157060,0.0
ENSG00000058085,0.0
ENSG00000173627,0.0
ENSG00000116679,1.0
ENSG00000253148,0.0
ENSG00000127074,0.0
ENSG00000116747,1.0
ENSG00000116750,1.0
ENSG00000000971,0.0
ENSG00000116785,0.0
ENSG00000244414,0.0
ENSG00000134389,0.0
ENSG00000080910,0.0
ENSG00000143278,0.0
ENSG00000162702,1.0
ENSG00000203721,0.0
ENSG00000118197,1.0
ENSG00000116857,1.0
ENSG00000081277,0.0
ENSG00000174307,0.0
ENSG00000163431,0.0
ENSG00000170075,0.0
ENSG00000143851,1.0
ENSG00000077152,0.0
ENSG00000183155,1.0
ENSG00000163444,1.0
ENSG00000122180,0.0
ENSG00000163485,0.0
ENSG00000188783,0.0
ENSG00000174529,0.0
ENSG00000133069,0.0
ENSG00000162873,0.0
ENSG00000174514,1.0
ENSG00000158715,0.0
ENSG00000133065,1.0
ENSG00000174502,0.0
ENSG00000198049,0.0
ENSG00000143486,1.0
ENSG00000136634,0.0
ENSG00000182795,0.0
ENSG00000009790,1.0
ENSG00000162757,0.0
ENSG00000123689,0.0
ENSG00000082497,0.0
ENSG00000117650,0.0
ENSG00000065600,1.0
ENSG00000117691,1.0
ENSG00000117697,1.0
ENSG00000162769,1.0
ENSG00000143499,1.0
ENSG00000143353,1.0
ENSG00000196660,0.0
ENSG00000067704,1.0
ENSG00000136630,0.0
ENSG00000143512,0.0
ENSG00000186063,1.0
ENSG00000187554,0.0
ENSG00000143753,1.0
ENSG00000143815,1.0
ENSG00000143819,1.0
ENSG00000143768,0.0
ENSG00000163041,1.0
ENSG00000185155,0.0
ENSG00000185888,0.0
ENSG00000143793,1.0
ENSG00000143761,1.0
ENSG00000143774,1.0
ENSG00000198835,0.0
ENSG00000181873,1.0
ENSG00000154429,1.0
ENSG00000135744,0.0
ENSG00000119280,0.0
ENSG00000143633,1.0
ENSG00000135766,1.0
ENSG00000135778,0.0
ENSG00000059588,1.0
ENSG00000152904,1.0
ENSG00000077522,0.0
ENSG00000180875,0.0
ENSG00000091483,1.0
ENSG00000188295,1.0
ENSG00000196242,0.0
ENSG00000177535,0.0
ENSG00000177476,0.0
ENSG00000197437,0.0
ENSG00000221888,0.0
ENSG00000177462,0.0
ENSG00000238243,0.0
ENSG00000187080,0.0
ENSG00000198128,0.0
ENSG00000198601,0.0
ENSG00000196944,0.0
ENSG00000203661,0.0
ENSG00000182783,0.0
ENSG00000183310,0.0
ENSG00000187701,0.0
ENSG00000175137,1.0
ENSG00000197872,0.0
ENSG00000179915,0.0
ENSG00000049323,0.0
ENSG00000144218,1.0
ENSG00000168702,0.0
ENSG00000144460,0.0
ENSG00000119778,1.0
ENSG00000163032,0.0
ENSG00000119777,1.0
ENSG00000143889,1.0
ENSG00000150938,0.0
ENSG00000138075,0.0
ENSG00000068724,1.0
ENSG00000170634,0.0
ENSG00000188687,1.0
ENSG00000176204,0.0
ENSG00000115423,0.0
ENSG00000168874,0.0
ENSG00000075568,1.0
ENSG00000115594,0.0
ENSG00000175497,0.0
ENSG00000172985,1.0
ENSG00000144229,0.0
ENSG00000204406,1.0
ENSG00000144278,0.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000073734,0.0
ENSG00000198648,1.0
ENSG00000091436,0.0
ENSG00000144331,0.0
ENSG00000188452,1.0
ENSG00000018510,1.0
ENSG00000163012,0.0
ENSG00000188738,0.0
ENSG00000119042,0.0
ENSG00000118257,0.0
ENSG00000138400,0.0
ENSG00000116117,0.0
ENSG00000204217,1.0
ENSG00000144406,0.0
ENSG00000030419,1.0
ENSG00000079246,1.0
ENSG00000116106,1.0
ENSG00000135926,1.0
ENSG00000036257,1.0
ENSG00000127838,0.0
ENSG00000115677,1.0
ENSG00000068024,1.0
ENSG00000035115,1.0
ENSG00000115705,0.0
ENSG00000130508,0.0
ENSG00000214866,0.0
ENSG00000032389,1.0
ENSG00000134313,1.0
ENSG00000119203,1.0
ENSG00000115761,1.0
ENSG00000151779,1.0
ENSG00000170745,0.0
ENSG00000084674,0.0
ENSG00000138092,1.0
ENSG00000198399,1.0
ENSG00000084676,1.0
ENSG00000143970,1.0
ENSG00000138101,1.0
ENSG00000138018,1.0
ENSG00000115216,1.0
ENSG00000171174,0.0
ENSG00000171094,0.0
ENSG00000172954,1.0
ENSG00000158125,0.0
ENSG00000018699,1.0
ENSG00000152689,0.0
ENSG00000008869,1.0
ENSG00000115825,1.0
ENSG00000163171,0.0
ENSG00000119787,1.0
ENSG00000163214,1.0
ENSG00000183023,0.0
ENSG00000057935,1.0
ENSG00000152527,1.0
ENSG00000116016,0.0
ENSG00000187600,0.0
ENSG00000068781,0.0
ENSG00000243244,0.0
ENSG00000115239,1.0
ENSG00000143942,1.0
ENSG00000055813,0.0
ENSG00000162927,0.0
ENSG00000115464,1.0
ENSG00000173163,1.0
ENSG00000169764,1.0
ENSG00000221823,1.0
ENSG00000169604,0.0
ENSG00000124380,1.0
ENSG00000198380,1.0
ENSG00000143977,1.0
ENSG00000152672,0.0
ENSG00000115998,1.0
ENSG00000116039,0.0
ENSG00000135636,0.0
ENSG00000116127,1.0
ENSG00000187605,1.0
ENSG00000159399,1.0
ENSG00000005436,1.0
ENSG00000152284,0.0
ENSG00000249884,1.0
ENSG00000153574,1.0
ENSG00000172086,1.0
ENSG00000114988,0.0
ENSG00000084090,1.0
ENSG00000168754,0.0
ENSG00000183513,1.0
ENSG00000115539,1.0
ENSG00000170500,0.0
ENSG00000170417,0.0
ENSG00000115641,0.0
ENSG00000169756,1.0
ENSG00000163006,0.0
ENSG00000153107,1.0
ENSG00000125633,1.0
ENSG00000115109,0.0
ENSG00000226479,1.0
ENSG00000115112,0.0
ENSG00000152082,1.0
ENSG00000188219,0.0
ENSG00000183840,0.0
ENSG00000115839,1.0
ENSG00000121964,0.0
ENSG00000115947,1.0
ENSG00000121989,1.0
ENSG00000187123,0.0
ENSG00000157827,0.0
ENSG00000007001,0.0
ENSG00000115183,0.0
ENSG00000115233,1.0
ENSG00000078098,0.0
ENSG00000178662,0.0
ENSG00000136531,0.0
ENSG00000144285,0.0
ENSG00000169432,0.0
ENSG00000172292,1.0
ENSG00000152253,0.0
ENSG00000138385,1.0
ENSG00000154479,0.0
ENSG00000116044,1.0
ENSG00000128655,0.0
ENSG00000115252,0.0
ENSG00000144369,0.0
ENSG00000064989,0.0
ENSG00000003436,0.0
ENSG00000151689,0.0
ENSG00000115419,1.0
ENSG00000162944,0.0
ENSG00000003402,1.0
ENSG00000138356,0.0
ENSG00000144426,1.0
ENSG00000163596,1.0
ENSG00000118263,1.0
ENSG00000118260,1.0
ENSG00000144407,0.0
ENSG00000021826,0.0
ENSG00000115425,1.0
ENSG00000135913,1.0
ENSG00000072195,0.0
ENSG00000135903,0.0
ENSG00000168958,1.0
ENSG00000081052,0.0
ENSG00000153820,0.0
ENSG00000067066,1.0
ENSG00000173699,0.0
ENSG00000167165,0.0
ENSG00000132321,0.0
ENSG00000124831,1.0
ENSG00000178623,1.0
ENSG00000130294,0.0
ENSG00000184731,0.0
ENSG00000151353,1.0
ENSG00000151360,0.0
ENSG00000134330,1.0
ENSG00000151694,1.0
ENSG00000171848,0.0
ENSG00000115758,1.0
ENSG00000162976,1.0
ENSG00000196208,0.0
ENSG00000134323,0.0
ENSG00000163029,1.0
ENSG00000151379,0.0
ENSG00000183891,1.0
ENSG00000055917,1.0
ENSG00000119782,0.0
ENSG00000184924,1.0
ENSG00000115138,0.0
ENSG00000157856,0.0
ENSG00000115163,0.0
ENSG00000084764,0.0
ENSG00000163792,0.0
ENSG00000143994,0.0
ENSG00000138085,1.0
ENSG00000163795,1.0
ENSG00000084734,0.0
ENSG00000163806,1.0
ENSG00000162961,1.0
ENSG00000091106,0.0
ENSG00000171055,0.0
ENSG00000115816,1.0
ENSG00000115828,0.0
ENSG00000152154,0.0
ENSG00000162878,0.0
ENSG00000171126,0.0
ENSG00000138036,0.0
ENSG00000143921,0.0
ENSG00000138083,0.0
ENSG00000250565,1.0
ENSG00000119878,1.0
ENSG00000119888,0.0
ENSG00000138039,0.0
ENSG00000068912,1.0
ENSG00000178021,0.0
ENSG00000177994,0.0
ENSG00000163001,1.0
ENSG00000138035,1.0
ENSG00000162928,1.0
ENSG00000237651,1.0
ENSG00000115484,1.0
ENSG00000115507,0.0
ENSG00000115946,1.0
ENSG00000169618,0.0
ENSG00000163219,1.0
ENSG00000183607,0.0
ENSG00000116005,1.0
ENSG00000003137,0.0
ENSG00000135638,0.0
ENSG00000135631,1.0
ENSG00000214513,0.0
ENSG00000135632,1.0
ENSG00000163013,1.0
ENSG00000144035,0.0
ENSG00000187833,0.0
ENSG00000065911,1.0
ENSG00000114978,1.0
ENSG00000204843,1.0
ENSG00000135637,1.0
ENSG00000239779,1.0
ENSG00000005448,1.0
ENSG00000179528,0.0
ENSG00000152291,1.0
ENSG00000115486,0.0
ENSG00000118640,1.0
ENSG00000132300,1.0
ENSG00000068654,1.0
ENSG00000115548,1.0
ENSG00000239305,1.0
ENSG00000115593,0.0
ENSG00000163586,0.0
ENSG00000172005,1.0
ENSG00000144015,0.0
ENSG00000114982,1.0
ENSG00000168763,1.0
ENSG00000115073,1.0
ENSG00000115085,1.0
ENSG00000144182,1.0
ENSG00000185674,0.0
ENSG00000115514,1.0
ENSG00000135945,1.0
ENSG00000115526,0.0
ENSG00000115598,0.0
ENSG00000115607,0.0
ENSG00000180251,0.0
ENSG00000135973,0.0
ENSG00000115652,1.0
ENSG00000153165,1.0
ENSG00000115665,0.0
ENSG00000135968,1.0
ENSG00000153201,1.0
ENSG00000198142,0.0
ENSG00000144063,0.0
ENSG00000188177,1.0
ENSG00000125630,1.0
ENSG00000136694,0.0
ENSG00000125571,0.0
ENSG00000136695,0.0
ENSG00000136689,0.0
ENSG00000136697,0.0
ENSG00000019169,0.0
ENSG00000115107,0.0
ENSG00000144118,1.0
ENSG00000163083,0.0
ENSG00000155438,1.0
ENSG00000211460,1.0
ENSG00000136717,1.0
ENSG00000115718,0.0
ENSG00000163166,1.0
ENSG00000072163,0.0
ENSG00000173349,1.0
ENSG00000144233,1.0
ENSG00000136731,1.0
ENSG00000222014,0.0
ENSG00000152076,0.0
ENSG00000152086,0.0
ENSG00000136710,1.0
ENSG00000196834,0.0
ENSG00000222038,0.0
ENSG00000173302,0.0
ENSG00000176601,0.0
ENSG00000144224,1.0
ENSG00000123609,1.0
ENSG00000177519,0.0
ENSG00000163331,0.0
ENSG00000196151,1.0
ENSG00000241399,1.0
ENSG00000136535,0.0
ENSG00000115263,0.0
ENSG00000115267,1.0
ENSG00000115271,1.0
ENSG00000136546,0.0
ENSG00000152254,0.0
ENSG00000073737,0.0
ENSG00000163093,0.0
ENSG00000239474,0.0
ENSG00000138398,1.0
ENSG00000213160,0.0
ENSG00000138382,1.0
ENSG00000128708,1.0
ENSG00000115844,0.0
ENSG00000152256,1.0
ENSG00000172845,1.0
ENSG00000163328,1.0
ENSG00000144306,1.0
ENSG00000154518,1.0
ENSG00000128709,0.0
ENSG00000170166,0.0
ENSG00000128714,0.0
ENSG00000116095,1.0
ENSG00000163510,1.0
ENSG00000162992,0.0
ENSG00000138434,1.0
ENSG00000162999,0.0
ENSG00000065548,1.0
ENSG00000168542,0.0
ENSG00000138381,1.0
ENSG00000138379,0.0
ENSG00000138386,1.0
ENSG00000115415,1.0
ENSG00000168497,0.0
ENSG00000115524,1.0
ENSG00000115520,1.0
ENSG00000178074,1.0
ENSG00000196290,1.0
ENSG00000240344,1.0
ENSG00000003400,1.0
ENSG00000138442,1.0
ENSG00000114933,1.0
ENSG00000114942,1.0
ENSG00000204186,1.0
ENSG00000144401,1.0
ENSG00000168582,0.0
ENSG00000118231,0.0
ENSG00000138413,0.0
ENSG00000115361,0.0
ENSG00000163449,0.0
ENSG00000180871,0.0
ENSG00000127837,1.0
ENSG00000163466,1.0
ENSG00000163464,0.0
ENSG00000144579,1.0
ENSG00000158428,0.0
ENSG00000018280,0.0
ENSG00000127831,0.0
ENSG00000115568,1.0
ENSG00000135925,0.0
ENSG00000163499,0.0
ENSG00000171450,0.0
ENSG00000115649,1.0
ENSG00000213901,1.0
ENSG00000144567,1.0
ENSG00000127824,1.0
ENSG00000115657,0.0
ENSG00000123992,1.0
ENSG00000123989,0.0
ENSG00000072182,0.0
ENSG00000188760,0.0
ENSG00000124003,0.0
ENSG00000152049,0.0
