gene_id,GE
ENSG00000185499,0.0
ENSG00000169241,1.0
ENSG00000173171,1.0
ENSG00000169231,0.0
ENSG00000179085,1.0
ENSG00000160752,1.0
ENSG00000177628,1.0
ENSG00000143630,0.0
ENSG00000143627,0.0
ENSG00000132676,1.0
ENSG00000143622,1.0
ENSG00000173080,0.0
ENSG00000132698,0.0
ENSG00000160785,1.0
ENSG00000163472,0.0
ENSG00000163468,1.0
ENSG00000116604,1.0
ENSG00000132702,0.0
ENSG00000132692,0.0
ENSG00000163382,1.0
ENSG00000160818,1.0
ENSG00000143319,1.0
ENSG00000027869,0.0
ENSG00000187800,1.0
ENSG00000143297,0.0
ENSG00000158481,0.0
ENSG00000180708,0.0
ENSG00000186440,0.0
ENSG00000197532,0.0
ENSG00000163568,0.0
ENSG00000162706,0.0
ENSG00000196266,0.0
ENSG00000184155,0.0
ENSG00000132693,0.0
ENSG00000132716,1.0
ENSG00000162738,0.0
ENSG00000066294,0.0
ENSG00000143257,0.0
ENSG00000158793,1.0
ENSG00000143224,1.0
ENSG00000158859,1.0
ENSG00000158869,1.0
ENSG00000143252,1.0
ENSG00000248485,0.0
ENSG00000203747,1.0
ENSG00000173110,0.0
ENSG00000162746,0.0
ENSG00000072694,0.0
ENSG00000132185,0.0
ENSG00000239887,0.0
ENSG00000117152,0.0
ENSG00000162763,0.0
ENSG00000143183,1.0
ENSG00000198842,1.0
ENSG00000143162,1.0
ENSG00000197965,1.0
ENSG00000213064,1.0
ENSG00000143185,0.0
ENSG00000117477,0.0
ENSG00000198734,0.0
ENSG00000010932,0.0
ENSG00000010165,1.0
ENSG00000180999,0.0
ENSG00000117560,0.0
ENSG00000120334,0.0
ENSG00000120341,0.0
ENSG00000213057,0.0
ENSG00000116194,1.0
ENSG00000186283,1.0
ENSG00000143340,0.0
ENSG00000143337,1.0
ENSG00000116260,1.0
ENSG00000162783,1.0
ENSG00000179930,0.0
ENSG00000143333,0.0
ENSG00000157060,0.0
ENSG00000162704,1.0
ENSG00000173627,0.0
ENSG00000198756,0.0
ENSG00000121486,1.0
ENSG00000116703,0.0
ENSG00000116741,1.0
ENSG00000080910,0.0
ENSG00000066279,0.0
ENSG00000143355,0.0
ENSG00000163362,0.0
ENSG00000170128,0.0
ENSG00000081277,0.0
ENSG00000118194,1.0
ENSG00000176393,1.0
ENSG00000163431,1.0
ENSG00000170075,0.0
ENSG00000143851,0.0
ENSG00000184774,0.0
ENSG00000163444,1.0
ENSG00000122180,0.0
ENSG00000133055,0.0
ENSG00000188783,1.0
ENSG00000257315,1.0
ENSG00000143839,0.0
ENSG00000174567,0.0
ENSG00000158615,1.0
ENSG00000133056,1.0
ENSG00000117222,1.0
ENSG00000133069,0.0
ENSG00000117266,1.0
ENSG00000174514,0.0
ENSG00000158715,0.0
ENSG00000117280,1.0
ENSG00000162877,0.0
ENSG00000174502,1.0
ENSG00000198049,0.0
ENSG00000162889,1.0
ENSG00000162892,0.0
ENSG00000162897,0.0
ENSG00000174059,1.0
ENSG00000196878,0.0
ENSG00000117594,0.0
ENSG00000009790,0.0
ENSG00000117597,0.0
ENSG00000082497,0.0
ENSG00000117625,1.0
ENSG00000198570,0.0
ENSG00000143476,0.0
ENSG00000203705,1.0
ENSG00000185523,0.0
ENSG00000143499,1.0
ENSG00000143353,1.0
ENSG00000162813,1.0
ENSG00000162817,1.0
ENSG00000178395,0.0
ENSG00000162909,1.0
ENSG00000162923,1.0
ENSG00000143815,1.0
ENSG00000243709,0.0
ENSG00000143768,0.0
ENSG00000143751,1.0
ENSG00000143801,1.0
ENSG00000143816,0.0
ENSG00000143761,1.0
ENSG00000196890,0.0
ENSG00000135776,1.0
ENSG00000119280,1.0
ENSG00000182118,0.0
ENSG00000173409,1.0
ENSG00000143633,0.0
ENSG00000116991,1.0
ENSG00000212916,0.0
ENSG00000168264,1.0
ENSG00000188739,1.0
ENSG00000152904,1.0
ENSG00000116996,0.0
ENSG00000180875,0.0
ENSG00000091483,1.0
ENSG00000197769,0.0
ENSG00000153187,1.0
ENSG00000197472,0.0
ENSG00000177489,0.0
ENSG00000196772,0.0
ENSG00000162722,0.0
ENSG00000203663,0.0
ENSG00000187080,0.0
ENSG00000177212,0.0
ENSG00000177201,0.0
ENSG00000198104,0.0
ENSG00000196539,0.0
ENSG00000188558,0.0
ENSG00000203661,0.0
ENSG00000183310,0.0
ENSG00000189181,0.0
ENSG00000171163,1.0
ENSG00000185220,0.0
ENSG00000196141,1.0
ENSG00000197872,0.0
ENSG00000144283,1.0
ENSG00000163092,1.0
ENSG00000115756,1.0
ENSG00000119778,0.0
ENSG00000115295,1.0
ENSG00000158019,1.0
ENSG00000119820,1.0
ENSG00000119777,1.0
ENSG00000013016,1.0
ENSG00000143889,1.0
ENSG00000150938,1.0
ENSG00000068724,1.0
ENSG00000170820,0.0
ENSG00000115504,1.0
ENSG00000188687,0.0
ENSG00000124357,1.0
ENSG00000066032,0.0
ENSG00000115423,0.0
ENSG00000168874,1.0
ENSG00000075568,1.0
ENSG00000115594,1.0
ENSG00000204634,1.0
ENSG00000175497,0.0
ENSG00000074047,0.0
ENSG00000088179,0.0
ENSG00000048991,1.0
ENSG00000144229,0.0
ENSG00000115919,0.0
ENSG00000082438,0.0
ENSG00000123636,0.0
ENSG00000138430,1.0
ENSG00000073734,0.0
ENSG00000180228,1.0
ENSG00000018510,1.0
ENSG00000170396,0.0
ENSG00000138411,0.0
ENSG00000119042,0.0
ENSG00000118257,0.0
ENSG00000116117,0.0
ENSG00000204217,1.0
ENSG00000178568,0.0
ENSG00000135926,1.0
ENSG00000036257,1.0
ENSG00000066248,0.0
ENSG00000115677,1.0
ENSG00000068024,1.0
ENSG00000130147,1.0
ENSG00000214866,0.0
ENSG00000032389,1.0
ENSG00000143797,1.0
ENSG00000119203,1.0
ENSG00000134318,1.0
ENSG00000115761,1.0
ENSG00000178295,0.0
ENSG00000170745,0.0
ENSG00000118965,0.0
ENSG00000119771,0.0
ENSG00000138092,0.0
ENSG00000084676,1.0
ENSG00000138101,0.0
ENSG00000119772,1.0
ENSG00000115155,0.0
ENSG00000157851,0.0
ENSG00000171174,0.0
ENSG00000163803,0.0
ENSG00000158089,0.0
ENSG00000115760,1.0
ENSG00000018699,1.0
ENSG00000115808,1.0
ENSG00000115825,1.0
ENSG00000163214,0.0
ENSG00000214694,0.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000138032,1.0
ENSG00000143919,0.0
ENSG00000138095,1.0
ENSG00000119729,1.0
ENSG00000187600,0.0
ENSG00000138081,1.0
ENSG00000242441,0.0
ENSG00000068878,1.0
ENSG00000055813,1.0
ENSG00000115380,1.0
ENSG00000115392,1.0
ENSG00000119866,0.0
ENSG00000162929,1.0
ENSG00000143951,0.0
ENSG00000143952,1.0
ENSG00000143995,1.0
ENSG00000197223,1.0
ENSG00000124380,1.0
ENSG00000196975,0.0
ENSG00000075340,0.0
ENSG00000143977,1.0
ENSG00000075292,1.0
ENSG00000144040,0.0
ENSG00000116127,0.0
ENSG00000187605,0.0
ENSG00000115353,0.0
ENSG00000159399,1.0
ENSG00000115363,0.0
ENSG00000152284,0.0
ENSG00000068615,1.0
ENSG00000144115,1.0
ENSG00000172071,1.0
ENSG00000114988,1.0
ENSG00000168754,0.0
ENSG00000040933,1.0
ENSG00000196872,0.0
ENSG00000115539,1.0
ENSG00000071054,1.0
ENSG00000175874,0.0
ENSG00000115616,0.0
ENSG00000119147,0.0
ENSG00000169679,0.0
ENSG00000153107,0.0
ENSG00000169607,0.0
ENSG00000171227,0.0
ENSG00000115109,1.0
ENSG00000074054,1.0
ENSG00000169967,1.0
ENSG00000169994,0.0
ENSG00000183292,0.0
ENSG00000183840,0.0
ENSG00000121964,1.0
ENSG00000162989,0.0
ENSG00000153237,0.0
ENSG00000115221,0.0
ENSG00000115233,1.0
ENSG00000197635,0.0
ENSG00000169432,0.0
ENSG00000152253,0.0
ENSG00000071909,0.0
ENSG00000123600,0.0
ENSG00000172878,0.0
ENSG00000138433,1.0
ENSG00000174279,0.0
ENSG00000115252,0.0
ENSG00000163002,1.0
ENSG00000144369,0.0
ENSG00000003436,1.0
ENSG00000144366,0.0
ENSG00000064933,0.0
ENSG00000198130,1.0
ENSG00000151689,1.0
ENSG00000173559,0.0
ENSG00000118997,0.0
ENSG00000119041,1.0
ENSG00000138356,1.0
ENSG00000155755,0.0
ENSG00000144426,1.0
ENSG00000138439,0.0
ENSG00000173166,1.0
ENSG00000178562,0.0
ENSG00000163599,0.0
ENSG00000144407,0.0
ENSG00000021826,0.0
ENSG00000174453,0.0
ENSG00000115425,0.0
ENSG00000152056,0.0
ENSG00000144468,1.0
ENSG00000169031,0.0
ENSG00000135932,1.0
ENSG00000135930,1.0
ENSG00000144535,0.0
ENSG00000130561,0.0
ENSG00000244122,0.0
ENSG00000123485,0.0
ENSG00000132321,0.0
ENSG00000065802,1.0
ENSG00000130414,1.0
ENSG00000162804,0.0
ENSG00000182551,1.0
ENSG00000151360,0.0
ENSG00000115738,1.0
ENSG00000151694,1.0
ENSG00000115750,0.0
ENSG00000172059,1.0
ENSG00000171848,0.0
ENSG00000143870,1.0
ENSG00000150873,0.0
ENSG00000162981,0.0
ENSG00000079785,1.0
ENSG00000185013,0.0
ENSG00000115884,0.0
ENSG00000143869,0.0
ENSG00000173960,1.0
ENSG00000115137,1.0
ENSG00000157833,0.0
ENSG00000171303,0.0
ENSG00000163792,0.0
ENSG00000115194,0.0
ENSG00000084774,0.0
ENSG00000163794,0.0
ENSG00000115204,1.0
ENSG00000084734,0.0
ENSG00000198522,1.0
ENSG00000163806,1.0
ENSG00000162961,1.0
ENSG00000091106,0.0
ENSG00000171055,1.0
ENSG00000188010,1.0
ENSG00000162881,0.0
ENSG00000162882,0.0
ENSG00000143921,0.0
ENSG00000250565,0.0
ENSG00000119878,1.0
ENSG00000171150,1.0
ENSG00000222005,0.0
ENSG00000239332,0.0
ENSG00000116062,1.0
ENSG00000170802,0.0
ENSG00000162869,1.0
ENSG00000138039,0.0
ENSG00000119737,0.0
ENSG00000115310,1.0
ENSG00000162924,0.0
ENSG00000173209,1.0
ENSG00000170340,1.0
ENSG00000186889,0.0
ENSG00000115507,0.0
ENSG00000138071,1.0
ENSG00000115956,0.0
ENSG00000169618,0.0
ENSG00000169599,1.0
ENSG00000169564,1.0
ENSG00000116001,1.0
ENSG00000124383,1.0
ENSG00000003137,0.0
ENSG00000116096,1.0
ENSG00000135638,0.0
ENSG00000135624,1.0
ENSG00000135632,1.0
ENSG00000144048,1.0
ENSG00000144034,1.0
ENSG00000163017,0.0
ENSG00000115274,1.0
ENSG00000179528,0.0
ENSG00000115297,0.0
ENSG00000115318,0.0
ENSG00000144045,0.0
ENSG00000115307,1.0
ENSG00000172016,0.0
ENSG00000176407,1.0
ENSG00000152291,1.0
ENSG00000042445,1.0
ENSG00000168899,1.0
ENSG00000115486,1.0
ENSG00000115548,1.0
ENSG00000115593,1.0
ENSG00000172073,0.0
ENSG00000186281,0.0
ENSG00000188886,0.0
ENSG00000144021,1.0
ENSG00000196843,1.0
ENSG00000163126,1.0
ENSG00000144199,1.0
ENSG00000135940,1.0
ENSG00000144191,0.0
ENSG00000135945,1.0
ENSG00000115526,1.0
ENSG00000163162,1.0
ENSG00000115598,0.0
ENSG00000115602,1.0
ENSG00000115604,0.0
ENSG00000135953,0.0
ENSG00000135973,0.0
ENSG00000115652,1.0
ENSG00000153165,0.0
ENSG00000115665,0.0
ENSG00000196228,0.0
ENSG00000153201,1.0
ENSG00000256671,0.0
ENSG00000144152,0.0
ENSG00000125538,0.0
ENSG00000115008,0.0
ENSG00000125571,0.0
ENSG00000136688,0.0
ENSG00000136689,0.0
ENSG00000125637,0.0
ENSG00000144134,0.0
ENSG00000144119,0.0
ENSG00000144120,1.0
ENSG00000144118,1.0
ENSG00000163083,1.0
ENSG00000211460,1.0
ENSG00000136717,0.0
ENSG00000163161,1.0
ENSG00000186684,0.0
ENSG00000163166,1.0
ENSG00000144230,0.0
ENSG00000173349,1.0
ENSG00000144233,1.0
ENSG00000222014,0.0
ENSG00000196604,0.0
ENSG00000152086,1.0
ENSG00000196834,0.0
ENSG00000222038,0.0
ENSG00000173302,0.0
ENSG00000075886,1.0
ENSG00000176601,0.0
ENSG00000115963,1.0
ENSG00000184898,0.0
ENSG00000123610,0.0
ENSG00000177519,0.0
ENSG00000153234,0.0
ENSG00000115165,0.0
ENSG00000136535,0.0
ENSG00000115263,0.0
ENSG00000115267,0.0
ENSG00000115271,0.0
ENSG00000153253,0.0
ENSG00000136546,1.0
ENSG00000163072,1.0
ENSG00000152254,0.0
ENSG00000163093,1.0
ENSG00000239474,1.0
ENSG00000213160,1.0
ENSG00000115806,1.0
ENSG00000091409,1.0
ENSG00000172845,1.0
ENSG00000163328,1.0
ENSG00000144306,1.0
ENSG00000154518,1.0
ENSG00000128713,0.0
ENSG00000128645,0.0
ENSG00000128709,0.0
ENSG00000128714,0.0
ENSG00000128654,1.0
ENSG00000197557,0.0
ENSG00000116095,1.0
ENSG00000115232,0.0
ENSG00000162992,0.0
ENSG00000138434,1.0
ENSG00000162999,0.0
ENSG00000138448,1.0
ENSG00000168542,1.0
ENSG00000138381,1.0
ENSG00000115415,1.0
ENSG00000168497,1.0
ENSG00000115520,1.0
ENSG00000115540,1.0
ENSG00000162972,1.0
ENSG00000240344,1.0
ENSG00000119013,1.0
ENSG00000116030,1.0
ENSG00000114933,0.0
ENSG00000114942,1.0
ENSG00000204186,0.0
ENSG00000232125,0.0
ENSG00000144410,0.0
ENSG00000144401,0.0
ENSG00000163249,1.0
ENSG00000163251,1.0
ENSG00000188674,0.0
ENSG00000197713,1.0
ENSG00000138363,1.0
ENSG00000118242,0.0
ENSG00000163449,0.0
ENSG00000118245,0.0
ENSG00000180871,0.0
ENSG00000179921,0.0
ENSG00000018280,0.0
ENSG00000074582,1.0
ENSG00000163481,1.0
ENSG00000144580,1.0
ENSG00000135912,0.0
ENSG00000115596,0.0
ENSG00000171450,0.0
ENSG00000144567,1.0
ENSG00000158552,1.0
ENSG00000054356,0.0
ENSG00000198925,1.0
ENSG00000163516,1.0
ENSG00000182698,0.0
ENSG00000175084,1.0
ENSG00000123989,1.0
ENSG00000123999,1.0
ENSG00000114923,1.0
ENSG00000124003,0.0
ENSG00000152049,0.0
