gene_id,GE
ENSG00000174332,0.0
ENSG00000081870,1.0
ENSG00000187889,0.0
ENSG00000162600,1.0
ENSG00000134709,0.0
ENSG00000185483,1.0
ENSG00000162434,1.0
ENSG00000184588,1.0
ENSG00000024526,1.0
ENSG00000050628,0.0
ENSG00000117069,0.0
ENSG00000180488,1.0
ENSG00000153936,1.0
ENSG00000197147,1.0
ENSG00000162654,0.0
ENSG00000122484,1.0
ENSG00000143033,1.0
ENSG00000137942,1.0
ENSG00000117569,1.0
ENSG00000162627,1.0
ENSG00000118733,0.0
ENSG00000174876,0.0
ENSG00000187733,0.0
ENSG00000134215,1.0
ENSG00000116266,1.0
ENSG00000162775,1.0
ENSG00000121933,0.0
ENSG00000156171,1.0
ENSG00000171385,0.0
ENSG00000175984,0.0
ENSG00000188761,0.0
ENSG00000163393,0.0
ENSG00000116824,0.0
ENSG00000198162,1.0
ENSG00000134256,0.0
ENSG00000116874,1.0
ENSG00000188610,1.0
ENSG00000131781,0.0
ENSG00000143420,1.0
ENSG00000163131,1.0
ENSG00000143442,1.0
ENSG00000143376,1.0
ENSG00000143365,0.0
ENSG00000143373,1.0
ENSG00000160679,1.0
ENSG00000143590,0.0
ENSG00000143603,0.0
ENSG00000160712,0.0
ENSG00000160789,1.0
ENSG00000125459,1.0
ENSG00000183856,1.0
ENSG00000163554,0.0
ENSG00000118217,1.0
ENSG00000162733,0.0
ENSG00000143248,0.0
ENSG00000143179,1.0
ENSG00000143190,1.0
ENSG00000143194,0.0
ENSG00000143155,1.0
ENSG00000143196,0.0
ENSG00000143156,1.0
ENSG00000116132,0.0
ENSG00000075945,1.0
ENSG00000076258,0.0
ENSG00000094963,0.0
ENSG00000162753,0.0
ENSG00000152061,0.0
ENSG00000116161,1.0
ENSG00000152092,0.0
ENSG00000116191,1.0
ENSG00000143322,1.0
ENSG00000153029,1.0
ENSG00000143344,0.0
ENSG00000135842,1.0
ENSG00000116406,1.0
ENSG00000150681,0.0
ENSG00000134371,1.0
ENSG00000162687,0.0
ENSG00000213047,0.0
ENSG00000081237,0.0
ENSG00000116833,1.0
ENSG00000159176,1.0
ENSG00000134369,0.0
ENSG00000198700,1.0
ENSG00000117139,1.0
ENSG00000058673,1.0
ENSG00000163531,0.0
ENSG00000133059,1.0
ENSG00000197721,0.0
ENSG00000076356,0.0
ENSG00000117595,0.0
ENSG00000143469,0.0
ENSG00000143473,1.0
ENSG00000123684,1.0
ENSG00000117707,0.0
ENSG00000136636,1.0
ENSG00000082482,0.0
ENSG00000162814,0.0
ENSG00000092978,1.0
ENSG00000116141,0.0
ENSG00000186205,0.0
ENSG00000154309,1.0
ENSG00000203697,0.0
ENSG00000143514,1.0
ENSG00000143742,1.0
ENSG00000154380,1.0
ENSG00000154358,0.0
ENSG00000154342,0.0
ENSG00000143641,1.0
ENSG00000135763,1.0
ENSG00000177614,0.0
ENSG00000183780,1.0
ENSG00000173726,1.0
ENSG00000054267,1.0
ENSG00000162885,1.0
ENSG00000198626,0.0
ENSG00000133019,0.0
ENSG00000117009,0.0
ENSG00000180287,0.0
ENSG00000054282,1.0
ENSG00000121644,1.0
ENSG00000179397,0.0
ENSG00000035687,1.0
ENSG00000162852,1.0
ENSG00000196418,0.0
ENSG00000162711,0.0
ENSG00000230178,0.0
ENSG00000187961,0.0
ENSG00000187634,1.0
ENSG00000187608,0.0
ENSG00000078808,1.0
ENSG00000186891,0.0
ENSG00000176022,1.0
ENSG00000162576,0.0
ENSG00000107404,1.0
ENSG00000131584,0.0
ENSG00000224051,0.0
ENSG00000215915,0.0
ENSG00000197785,1.0
ENSG00000228594,0.0
ENSG00000197530,0.0
ENSG00000008128,0.0
ENSG00000215790,1.0
ENSG00000078369,1.0
ENSG00000187730,0.0
ENSG00000169885,0.0
ENSG00000142609,0.0
ENSG00000162585,0.0
ENSG00000157881,0.0
ENSG00000142606,0.0
ENSG00000169717,0.0
ENSG00000158109,1.0
ENSG00000116254,0.0
ENSG00000158292,0.0
ENSG00000187017,0.0
ENSG00000069812,0.0
ENSG00000116273,1.0
ENSG00000041988,0.0
ENSG00000049245,1.0
ENSG00000049247,0.0
ENSG00000116285,1.0
ENSG00000116288,1.0
ENSG00000131686,0.0
ENSG00000197241,0.0
ENSG00000171621,1.0
ENSG00000179840,0.0
ENSG00000171608,0.0
ENSG00000162441,1.0
ENSG00000173614,0.0
ENSG00000142657,1.0
ENSG00000120942,1.0
ENSG00000116670,1.0
ENSG00000175206,0.0
ENSG00000011021,1.0
ENSG00000177000,0.0
ENSG00000239810,0.0
ENSG00000179172,0.0
ENSG00000204510,0.0
ENSG00000204480,0.0
ENSG00000204481,0.0
ENSG00000162494,0.0
ENSG00000162493,0.0
ENSG00000116731,1.0
ENSG00000116771,1.0
ENSG00000162458,1.0
ENSG00000116786,1.0
ENSG00000116809,1.0
ENSG00000183888,0.0
ENSG00000184908,0.0
ENSG00000159339,0.0
ENSG00000040487,1.0
ENSG00000053372,1.0
ENSG00000158747,1.0
ENSG00000188257,0.0
ENSG00000169914,0.0
ENSG00000188784,0.0
ENSG00000117215,0.0
ENSG00000187980,0.0
ENSG00000158816,0.0
ENSG00000183114,0.0
ENSG00000158825,1.0
ENSG00000142794,1.0
ENSG00000162552,0.0
ENSG00000173369,0.0
ENSG00000004487,1.0
ENSG00000125944,1.0
ENSG00000249087,0.0
ENSG00000088280,0.0
ENSG00000011007,1.0
ENSG00000057757,1.0
ENSG00000117308,1.0
ENSG00000117305,1.0
ENSG00000179163,1.0
ENSG00000188529,1.0
ENSG00000158055,0.0
ENSG00000133226,1.0
ENSG00000158008,0.0
ENSG00000158014,0.0
ENSG00000142684,1.0
ENSG00000176083,0.0
ENSG00000169442,0.0
ENSG00000176092,0.0
ENSG00000117682,1.0
ENSG00000117713,1.0
ENSG00000060642,1.0
ENSG00000142751,1.0
ENSG00000198746,1.0
ENSG00000158246,0.0
ENSG00000090020,0.0
ENSG00000174950,0.0
ENSG00000181773,0.0
ENSG00000142765,0.0
ENSG00000000938,0.0
ENSG00000126709,1.0
ENSG00000117751,1.0
ENSG00000009780,0.0
ENSG00000117758,1.0
ENSG00000130770,1.0
ENSG00000130772,1.0
ENSG00000180098,1.0
ENSG00000188060,0.0
ENSG00000198492,1.0
ENSG00000116329,0.0
ENSG00000142910,0.0
ENSG00000162517,1.0
ENSG00000084636,0.0
ENSG00000084623,1.0
ENSG00000222046,0.0
ENSG00000160050,0.0
ENSG00000160058,1.0
ENSG00000175130,1.0
ENSG00000134684,1.0
ENSG00000160097,0.0
ENSG00000116525,0.0
ENSG00000142698,0.0
ENSG00000197056,1.0
ENSG00000092850,0.0
ENSG00000171812,0.0
ENSG00000163875,1.0
ENSG00000163879,0.0
ENSG00000134690,1.0
ENSG00000183317,0.0
ENSG00000188786,1.0
ENSG00000185668,0.0
ENSG00000183431,1.0
ENSG00000158315,0.0
ENSG00000214114,1.0
ENSG00000131233,1.0
ENSG00000163909,0.0
ENSG00000198754,0.0
ENSG00000116990,0.0
ENSG00000084073,1.0
ENSG00000187815,0.0
ENSG00000066136,1.0
ENSG00000171790,0.0
ENSG00000197273,0.0
ENSG00000127125,1.0
ENSG00000164008,0.0
ENSG00000177868,1.0
ENSG00000164010,1.0
ENSG00000186973,0.0
ENSG00000179178,0.0
ENSG00000117399,1.0
ENSG00000196517,1.0
ENSG00000171872,0.0
ENSG00000126106,0.0
ENSG00000117425,0.0
ENSG00000188396,0.0
ENSG00000142959,0.0
ENSG00000222009,0.0
ENSG00000126088,1.0
ENSG00000132773,1.0
ENSG00000132763,0.0
ENSG00000171357,0.0
ENSG00000117481,1.0
ENSG00000162456,0.0
ENSG00000197587,0.0
ENSG00000123472,1.0
ENSG00000142973,0.0
ENSG00000187048,0.0
ENSG00000162366,0.0
ENSG00000162367,0.0
ENSG00000162365,0.0
ENSG00000123473,1.0
ENSG00000186564,0.0
ENSG00000123080,1.0
ENSG00000204006,0.0
ENSG00000117862,1.0
ENSG00000134717,1.0
ENSG00000198841,1.0
ENSG00000134748,1.0
ENSG00000121310,0.0
ENSG00000162385,1.0
ENSG00000143006,0.0
ENSG00000116212,1.0
ENSG00000203985,0.0
ENSG00000162396,0.0
ENSG00000006555,0.0
ENSG00000116133,1.0
ENSG00000162399,0.0
ENSG00000134716,0.0
ENSG00000187140,0.0
ENSG00000088035,1.0
ENSG00000203965,0.0
ENSG00000177414,0.0
ENSG00000213625,1.0
ENSG00000198160,1.0
ENSG00000203963,0.0
ENSG00000162595,0.0
ENSG00000116745,0.0
ENSG00000197568,0.0
ENSG00000162624,1.0
ENSG00000117054,1.0
ENSG00000122420,0.0
ENSG00000117155,1.0
ENSG00000180869,0.0
ENSG00000055732,0.0
ENSG00000097096,0.0
ENSG00000122417,0.0
ENSG00000016490,0.0
ENSG00000183291,1.0
ENSG00000213516,1.0
ENSG00000213512,0.0
ENSG00000143032,0.0
ENSG00000122482,1.0
ENSG00000137948,0.0
ENSG00000189195,0.0
ENSG00000162676,0.0
ENSG00000117500,1.0
ENSG00000117505,1.0
ENSG00000067334,1.0
ENSG00000117525,0.0
ENSG00000172339,1.0
ENSG00000122481,1.0
ENSG00000162688,1.0
ENSG00000156876,0.0
ENSG00000122435,1.0
ENSG00000243480,0.0
ENSG00000162639,1.0
ENSG00000162641,0.0
ENSG00000197780,1.0
ENSG00000215717,1.0
ENSG00000162650,0.0
ENSG00000168765,0.0
ENSG00000198758,0.0
ENSG00000184371,1.0
ENSG00000168710,1.0
ENSG00000156150,0.0
ENSG00000143105,0.0
ENSG00000121931,1.0
ENSG00000173947,0.0
ENSG00000116459,1.0
ENSG00000197852,0.0
ENSG00000134245,0.0
ENSG00000155380,1.0
ENSG00000134242,0.0
ENSG00000163349,1.0
ENSG00000116752,1.0
ENSG00000134200,0.0
ENSG00000173218,1.0
ENSG00000173212,0.0
ENSG00000134253,0.0
ENSG00000196505,1.0
ENSG00000203859,0.0
ENSG00000143067,0.0
ENSG00000134240,0.0
ENSG00000134193,0.0
ENSG00000236334,0.0
ENSG00000198483,0.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000211451,0.0
ENSG00000162836,1.0
ENSG00000183598,0.0
ENSG00000203812,1.0
ENSG00000178096,1.0
ENSG00000159164,0.0
ENSG00000184678,1.0
ENSG00000143368,1.0
ENSG00000117362,1.0
ENSG00000143384,1.0
ENSG00000143369,0.0
ENSG00000143379,1.0
ENSG00000143412,0.0
ENSG00000143434,0.0
ENSG00000213190,1.0
ENSG00000163155,1.0
ENSG00000163157,0.0
ENSG00000143393,1.0
ENSG00000143390,1.0
ENSG00000143450,0.0
ENSG00000196407,0.0
ENSG00000163191,1.0
ENSG00000182898,0.0
ENSG00000143631,0.0
ENSG00000143536,0.0
ENSG00000143520,0.0
ENSG00000186207,0.0
ENSG00000185966,0.0
ENSG00000187173,0.0
ENSG00000159455,0.0
ENSG00000244057,0.0
ENSG00000197084,0.0
ENSG00000235942,0.0
ENSG00000241794,0.0
ENSG00000203785,0.0
ENSG00000196805,0.0
ENSG00000244094,0.0
ENSG00000184330,0.0
ENSG00000143546,0.0
ENSG00000189171,1.0
ENSG00000188015,1.0
ENSG00000189334,0.0
ENSG00000196154,1.0
ENSG00000196420,0.0
ENSG00000143553,1.0
ENSG00000169418,0.0
ENSG00000143624,1.0
ENSG00000143545,1.0
ENSG00000143570,1.0
ENSG00000143515,1.0
ENSG00000160691,1.0
ENSG00000163352,0.0
ENSG00000163462,0.0
ENSG00000173171,1.0
ENSG00000163463,1.0
ENSG00000169231,1.0
ENSG00000179085,1.0
ENSG00000177628,1.0
ENSG00000132676,1.0
ENSG00000116586,1.0
ENSG00000160785,1.0
ENSG00000132677,0.0
ENSG00000187862,0.0
ENSG00000143321,1.0
ENSG00000132688,0.0
ENSG00000143319,1.0
ENSG00000027644,0.0
ENSG00000027869,0.0
ENSG00000198400,0.0
ENSG00000117036,1.0
ENSG00000253831,0.0
ENSG00000158473,0.0
ENSG00000158488,0.0
ENSG00000186440,0.0
ENSG00000198967,0.0
ENSG00000180433,0.0
ENSG00000213088,0.0
ENSG00000196266,0.0
ENSG00000196184,0.0
ENSG00000132693,0.0
ENSG00000158710,1.0
ENSG00000213085,0.0
ENSG00000018625,0.0
ENSG00000132681,0.0
ENSG00000162736,1.0
ENSG00000162739,0.0
ENSG00000117091,0.0
ENSG00000179914,0.0
ENSG00000186517,0.0
ENSG00000215845,0.0
ENSG00000162755,0.0
ENSG00000158793,1.0
ENSG00000158850,1.0
ENSG00000158864,1.0
ENSG00000143258,1.0
ENSG00000158882,1.0
ENSG00000188931,0.0
ENSG00000248485,0.0
ENSG00000173110,0.0
ENSG00000072694,0.0
ENSG00000132185,0.0
ENSG00000239887,0.0
ENSG00000198574,0.0
ENSG00000171722,0.0
ENSG00000185860,0.0
ENSG00000117152,0.0
ENSG00000143149,1.0
ENSG00000143195,0.0
ENSG00000143199,0.0
ENSG00000213064,1.0
ENSG00000143185,0.0
ENSG00000117479,1.0
ENSG00000174175,0.0
ENSG00000188404,0.0
ENSG00000171806,1.0
ENSG00000120370,1.0
ENSG00000117507,0.0
ENSG00000007933,0.0
ENSG00000034971,0.0
ENSG00000135845,1.0
ENSG00000117586,0.0
ENSG00000076321,1.0
ENSG00000117601,0.0
ENSG00000143340,0.0
ENSG00000143337,1.0
ENSG00000135835,0.0
ENSG00000179930,0.0
ENSG00000135828,0.0
ENSG00000143333,0.0
ENSG00000135838,0.0
ENSG00000173627,0.0
ENSG00000121486,1.0
ENSG00000047410,1.0
ENSG00000253148,0.0
ENSG00000116741,1.0
ENSG00000116747,1.0
ENSG00000116750,1.0
ENSG00000143355,0.0
ENSG00000151418,0.0
ENSG00000162702,1.0
ENSG00000203721,0.0
ENSG00000118197,1.0
ENSG00000081277,0.0
ENSG00000184774,0.0
ENSG00000159348,1.0
ENSG00000133055,0.0
ENSG00000163485,0.0
ENSG00000122176,0.0
ENSG00000122188,0.0
ENSG00000143839,0.0
ENSG00000143845,0.0
ENSG00000174567,1.0
ENSG00000117222,1.0
ENSG00000133069,0.0
ENSG00000158711,1.0
ENSG00000117280,1.0
ENSG00000069275,1.0
ENSG00000196550,1.0
ENSG00000198049,0.0
ENSG00000196188,0.0
ENSG00000162891,0.0
ENSG00000162896,0.0
ENSG00000123843,0.0
ENSG00000117335,1.0
ENSG00000117597,1.0
ENSG00000082497,0.0
ENSG00000117625,1.0
ENSG00000082512,1.0
ENSG00000198570,0.0
ENSG00000170385,1.0
ENSG00000117691,1.0
ENSG00000162771,0.0
ENSG00000185523,0.0
ENSG00000174606,1.0
ENSG00000143499,1.0
ENSG00000092969,1.0
ENSG00000143353,1.0
ENSG00000067704,1.0
ENSG00000143498,1.0
ENSG00000162819,1.0
ENSG00000197520,0.0
ENSG00000187554,0.0
ENSG00000143756,1.0
ENSG00000243709,0.0
ENSG00000143799,1.0
ENSG00000185888,0.0
ENSG00000143816,0.0
ENSG00000143761,1.0
ENSG00000198835,0.0
ENSG00000168159,1.0
ENSG00000182118,1.0
ENSG00000135766,1.0
ENSG00000010072,1.0
ENSG00000116991,1.0
ENSG00000212916,0.0
ENSG00000135778,1.0
ENSG00000135750,1.0
ENSG00000168275,1.0
ENSG00000168264,1.0
ENSG00000086619,1.0
ENSG00000116996,0.0
ENSG00000203668,1.0
ENSG00000197769,0.0
ENSG00000173728,0.0
ENSG00000203667,1.0
ENSG00000143653,1.0
ENSG00000221953,0.0
ENSG00000177489,0.0
ENSG00000196772,0.0
ENSG00000169214,0.0
ENSG00000162722,0.0
ENSG00000238243,0.0
ENSG00000198128,0.0
ENSG00000198601,0.0
ENSG00000228198,0.0
ENSG00000177212,0.0
ENSG00000196539,0.0
ENSG00000175143,0.0
ENSG00000196944,0.0
ENSG00000203661,0.0
ENSG00000182783,0.0
ENSG00000189181,0.0
ENSG00000171161,1.0
ENSG00000196141,1.0
ENSG00000179915,0.0
ENSG00000049323,1.0
ENSG00000144283,1.0
ENSG00000168702,0.0
ENSG00000144481,0.0
ENSG00000144460,0.0
ENSG00000186487,0.0
ENSG00000115756,1.0
ENSG00000163032,0.0
ENSG00000158019,1.0
ENSG00000150938,1.0
ENSG00000068724,1.0
ENSG00000170820,0.0
ENSG00000170634,0.0
ENSG00000169605,0.0
ENSG00000188687,0.0
ENSG00000066032,0.0
ENSG00000153563,0.0
ENSG00000075568,1.0
ENSG00000135951,0.0
ENSG00000213337,0.0
ENSG00000204634,1.0
ENSG00000175497,0.0
ENSG00000074047,1.0
ENSG00000150556,0.0
ENSG00000082438,0.0
ENSG00000138430,1.0
ENSG00000091436,1.0
ENSG00000180228,1.0
ENSG00000188452,0.0
ENSG00000138411,0.0
ENSG00000155754,0.0
ENSG00000138400,0.0
ENSG00000144406,0.0
ENSG00000079246,1.0
ENSG00000116106,0.0
ENSG00000163082,0.0
ENSG00000153827,1.0
ENSG00000135916,1.0
ENSG00000066248,1.0
ENSG00000068024,0.0
ENSG00000157985,1.0
ENSG00000115705,0.0
ENSG00000130508,0.0
ENSG00000134313,1.0
ENSG00000143882,0.0
ENSG00000115761,1.0
ENSG00000250741,1.0
ENSG00000118965,1.0
ENSG00000084674,0.0
ENSG00000138092,1.0
ENSG00000084676,1.0
ENSG00000138101,1.0
ENSG00000119772,0.0
ENSG00000084733,1.0
ENSG00000213699,1.0
ENSG00000157851,0.0
ENSG00000138029,1.0
ENSG00000138018,1.0
ENSG00000115216,1.0
ENSG00000171174,1.0
ENSG00000138100,0.0
ENSG00000163803,0.0
ENSG00000158089,1.0
ENSG00000115760,1.0
ENSG00000018699,1.0
ENSG00000119812,1.0
ENSG00000055332,1.0
ENSG00000115825,1.0
ENSG00000163171,1.0
ENSG00000115841,0.0
ENSG00000115904,1.0
ENSG00000143891,1.0
ENSG00000115970,1.0
ENSG00000152527,1.0
ENSG00000138078,1.0
ENSG00000143919,0.0
ENSG00000138095,1.0
ENSG00000068784,1.0
ENSG00000239605,0.0
ENSG00000242441,0.0
ENSG00000068878,1.0
ENSG00000115239,1.0
ENSG00000143942,1.0
ENSG00000055813,0.0
ENSG00000115392,1.0
ENSG00000082898,1.0
ENSG00000173163,1.0
ENSG00000014641,1.0
ENSG00000179833,1.0
ENSG00000197329,0.0
ENSG00000169604,1.0
ENSG00000198380,1.0
ENSG00000152672,0.0
ENSG00000005436,1.0
ENSG00000163541,1.0
ENSG00000152284,0.0
ENSG00000068615,0.0
ENSG00000115525,1.0
ENSG00000249884,1.0
ENSG00000115042,1.0
ENSG00000198885,0.0
ENSG00000135976,1.0
ENSG00000040933,1.0
ENSG00000183513,1.0
ENSG00000115539,1.0
ENSG00000170500,1.0
ENSG00000175874,0.0
ENSG00000071051,1.0
ENSG00000115641,1.0
ENSG00000169756,1.0
ENSG00000163006,1.0
ENSG00000144061,0.0
ENSG00000153208,0.0
ENSG00000169607,1.0
ENSG00000115091,1.0
ENSG00000171227,1.0
ENSG00000226479,1.0
ENSG00000115112,0.0
ENSG00000169967,1.0
ENSG00000188219,0.0
ENSG00000136002,0.0
ENSG00000163046,0.0
ENSG00000152127,1.0
ENSG00000144228,1.0
ENSG00000075884,0.0
ENSG00000169554,0.0
ENSG00000121989,0.0
ENSG00000168280,0.0
ENSG00000183091,0.0
ENSG00000080345,1.0
ENSG00000162989,0.0
ENSG00000115170,1.0
ENSG00000115183,1.0
ENSG00000136560,1.0
ENSG00000182263,0.0
ENSG00000115290,1.0
ENSG00000136531,0.0
ENSG00000172318,0.0
ENSG00000138399,1.0
ENSG00000081479,0.0
ENSG00000138385,1.0
ENSG00000154479,0.0
ENSG00000091428,0.0
ENSG00000163492,0.0
ENSG00000170035,1.0
ENSG00000150722,0.0
ENSG00000077232,1.0
ENSG00000144369,1.0
ENSG00000151689,1.0
ENSG00000144395,0.0
ENSG00000115896,0.0
ENSG00000064012,1.0
ENSG00000144426,1.0
ENSG00000144407,0.0
ENSG00000178385,0.0
ENSG00000168530,0.0
ENSG00000144452,0.0
ENSG00000115425,1.0
ENSG00000163482,1.0
ENSG00000135903,0.0
ENSG00000116120,1.0
ENSG00000123983,1.0
ENSG00000144468,1.0
ENSG00000081052,1.0
ENSG00000135899,0.0
ENSG00000135930,1.0
ENSG00000144535,0.0
ENSG00000241119,1.0
ENSG00000132321,0.0
ENSG00000163359,0.0
ENSG00000115685,1.0
ENSG00000178623,0.0
ENSG00000162804,0.0
ENSG00000151360,0.0
ENSG00000115738,1.0
ENSG00000134308,1.0
ENSG00000205795,0.0
ENSG00000162976,1.0
ENSG00000150873,0.0
ENSG00000169016,1.0
ENSG00000151379,0.0
ENSG00000183891,1.0
ENSG00000068697,1.0
ENSG00000143878,1.0
ENSG00000119782,1.0
ENSG00000176732,0.0
ENSG00000163026,1.0
ENSG00000084731,1.0
ENSG00000173567,0.0
ENSG00000171303,0.0
ENSG00000138028,0.0
ENSG00000084693,1.0
ENSG00000186143,0.0
ENSG00000138080,0.0
ENSG00000115207,1.0
ENSG00000115226,0.0
ENSG00000163806,1.0
ENSG00000162961,1.0
ENSG00000091106,0.0
ENSG00000003509,1.0
ENSG00000138068,0.0
ENSG00000152147,1.0
ENSG00000205086,0.0
ENSG00000162878,1.0
ENSG00000143921,0.0
ENSG00000138083,0.0
ENSG00000170577,0.0
ENSG00000171150,1.0
ENSG00000184261,0.0
ENSG00000116062,1.0
ENSG00000170802,1.0
ENSG00000138039,0.0
ENSG00000119737,0.0
ENSG00000115310,1.0
ENSG00000085760,1.0
ENSG00000138035,1.0
ENSG00000115484,1.0
ENSG00000186889,1.0
ENSG00000115507,0.0
ENSG00000138071,1.0
ENSG00000115956,0.0
ENSG00000169621,0.0
ENSG00000204923,0.0
ENSG00000183607,0.0
ENSG00000087338,1.0
ENSG00000116001,1.0
ENSG00000116005,1.0
ENSG00000003137,1.0
ENSG00000116096,1.0
ENSG00000135624,1.0
ENSG00000135625,0.0
ENSG00000135632,1.0
ENSG00000163013,0.0
ENSG00000144048,1.0
ENSG00000144034,1.0
ENSG00000115274,1.0
ENSG00000115317,1.0
ENSG00000115325,0.0
ENSG00000144045,0.0
ENSG00000115350,1.0
ENSG00000143954,0.0
ENSG00000172016,0.0
ENSG00000115386,0.0
ENSG00000034510,1.0
ENSG00000176407,1.0
ENSG00000152291,1.0
ENSG00000168890,1.0
ENSG00000115523,0.0
ENSG00000132300,1.0
ENSG00000239305,1.0
ENSG00000144015,0.0
ENSG00000144021,1.0
ENSG00000121152,1.0
ENSG00000163126,0.0
ENSG00000168763,1.0
ENSG00000144199,0.0
ENSG00000115073,1.0
ENSG00000115446,1.0
ENSG00000185674,0.0
ENSG00000115526,1.0
ENSG00000158435,1.0
ENSG00000115604,0.0
ENSG00000115607,0.0
ENSG00000135953,1.0
ENSG00000135973,0.0
ENSG00000135974,1.0
ENSG00000196862,0.0
ENSG00000115665,0.0
ENSG00000198075,0.0
ENSG00000135968,1.0
ENSG00000198142,1.0
ENSG00000256671,0.0
ENSG00000125611,0.0
ENSG00000136694,0.0
ENSG00000136689,0.0
ENSG00000136696,0.0
ENSG00000125637,0.0
ENSG00000184492,0.0
ENSG00000088205,1.0
ENSG00000125629,1.0
ENSG00000019169,0.0
ENSG00000115107,1.0
ENSG00000144120,1.0
ENSG00000163083,1.0
ENSG00000155438,1.0
ENSG00000136732,0.0
ENSG00000136717,1.0
ENSG00000115718,0.0
ENSG00000163166,1.0
ENSG00000136731,1.0
ENSG00000136720,0.0
ENSG00000152076,0.0
ENSG00000196604,0.0
ENSG00000152093,0.0
ENSG00000196834,0.0
ENSG00000222038,0.0
ENSG00000173302,0.0
ENSG00000115762,1.0
ENSG00000163040,0.0
ENSG00000176601,0.0
ENSG00000168288,1.0
ENSG00000123610,0.0
ENSG00000153234,1.0
ENSG00000115165,0.0
ENSG00000196151,1.0
ENSG00000136536,1.0
ENSG00000136535,0.0
ENSG00000115263,0.0
ENSG00000115267,0.0
ENSG00000115271,1.0
ENSG00000136546,0.0
ENSG00000163072,1.0
ENSG00000073737,0.0
ENSG00000163093,0.0
ENSG00000239474,0.0
ENSG00000144362,0.0
ENSG00000213160,1.0
ENSG00000222033,0.0
ENSG00000077380,1.0
ENSG00000128708,1.0
ENSG00000091409,1.0
ENSG00000152256,1.0
ENSG00000144354,1.0
ENSG00000172845,1.0
ENSG00000217236,0.0
ENSG00000170178,0.0
ENSG00000128714,0.0
ENSG00000128654,1.0
ENSG00000196659,1.0
ENSG00000155636,1.0
ENSG00000079150,1.0
ENSG00000163510,1.0
ENSG00000162992,0.0
ENSG00000138449,1.0
ENSG00000138381,1.0
ENSG00000138379,0.0
ENSG00000189362,1.0
ENSG00000138386,1.0
ENSG00000187944,0.0
ENSG00000115524,1.0
ENSG00000247626,1.0
ENSG00000178074,1.0
ENSG00000163535,1.0
ENSG00000115942,1.0
ENSG00000119013,1.0
ENSG00000003400,0.0
ENSG00000155749,0.0
ENSG00000082146,1.0
ENSG00000138395,0.0
ENSG00000138442,1.0
ENSG00000114933,1.0
ENSG00000163249,1.0
ENSG00000163251,1.0
ENSG00000138413,1.0
ENSG00000118242,1.0
ENSG00000118245,0.0
ENSG00000188282,0.0
ENSG00000127837,1.0
ENSG00000163466,1.0
ENSG00000179921,0.0
ENSG00000163464,0.0
ENSG00000144579,1.0
ENSG00000158428,0.0
ENSG00000135912,1.0
ENSG00000135925,0.0
ENSG00000163499,0.0
ENSG00000163497,0.0
ENSG00000163501,0.0
ENSG00000171450,0.0
ENSG00000144567,1.0
ENSG00000158552,1.0
ENSG00000054356,0.0
ENSG00000163516,1.0
ENSG00000124006,0.0
ENSG00000188760,0.0
ENSG00000124003,0.0
ENSG00000171951,1.0
ENSG00000135917,1.0
ENSG00000115009,0.0
