gene_id,GE
ENSG00000162390,0.0
ENSG00000215883,0.0
ENSG00000162409,0.0
ENSG00000187889,0.0
ENSG00000132854,0.0
ENSG00000125703,1.0
ENSG00000162433,1.0
ENSG00000142864,1.0
ENSG00000162594,0.0
ENSG00000066557,1.0
ENSG00000050628,0.0
ENSG00000117069,1.0
ENSG00000162614,0.0
ENSG00000117114,1.0
ENSG00000162643,0.0
ENSG00000153936,1.0
ENSG00000065243,1.0
ENSG00000122484,1.0
ENSG00000137936,1.0
ENSG00000117528,1.0
ENSG00000117600,0.0
ENSG00000156875,1.0
ENSG00000079335,1.0
ENSG00000060718,1.0
ENSG00000116299,0.0
ENSG00000121933,0.0
ENSG00000007341,0.0
ENSG00000143079,1.0
ENSG00000198799,1.0
ENSG00000081026,1.0
ENSG00000198765,0.0
ENSG00000134259,0.0
ENSG00000134198,0.0
ENSG00000163399,1.0
ENSG00000116824,0.0
ENSG00000116882,0.0
ENSG00000188610,1.0
ENSG00000178104,0.0
ENSG00000131781,0.0
ENSG00000143374,1.0
ENSG00000163125,1.0
ENSG00000136631,1.0
ENSG00000143442,1.0
ENSG00000143373,1.0
ENSG00000143614,1.0
ENSG00000143603,0.0
ENSG00000163346,1.0
ENSG00000132718,1.0
ENSG00000143294,1.0
ENSG00000183856,1.0
ENSG00000160838,0.0
ENSG00000073754,0.0
ENSG00000163565,0.0
ENSG00000163554,0.0
ENSG00000143256,1.0
ENSG00000118217,1.0
ENSG00000162733,0.0
ENSG00000143179,1.0
ENSG00000143155,1.0
ENSG00000143156,1.0
ENSG00000117475,1.0
ENSG00000116132,0.0
ENSG00000203740,0.0
ENSG00000135870,1.0
ENSG00000116147,0.0
ENSG00000152092,0.0
ENSG00000116183,0.0
ENSG00000116199,1.0
ENSG00000162779,0.0
ENSG00000135837,1.0
ENSG00000121454,0.0
ENSG00000153029,0.0
ENSG00000198216,0.0
ENSG00000135829,1.0
ENSG00000135862,1.0
ENSG00000116406,1.0
ENSG00000157181,1.0
ENSG00000143341,0.0
ENSG00000162687,1.0
ENSG00000213047,0.0
ENSG00000118200,1.0
ENSG00000081248,0.0
ENSG00000159176,0.0
ENSG00000198700,1.0
ENSG00000143847,0.0
ENSG00000117139,1.0
ENSG00000058668,1.0
ENSG00000186007,0.0
ENSG00000133059,1.0
ENSG00000170382,1.0
ENSG00000117595,0.0
ENSG00000123684,1.0
ENSG00000066027,1.0
ENSG00000152104,1.0
ENSG00000117724,1.0
ENSG00000082482,0.0
ENSG00000143507,0.0
ENSG00000154309,1.0
ENSG00000154305,1.0
ENSG00000203697,0.0
ENSG00000143786,0.0
ENSG00000143772,1.0
ENSG00000143776,1.0
ENSG00000163050,0.0
ENSG00000203685,0.0
ENSG00000154358,0.0
ENSG00000143740,1.0
ENSG00000154342,1.0
ENSG00000177614,0.0
ENSG00000116903,0.0
ENSG00000119283,0.0
ENSG00000183780,0.0
ENSG00000054267,1.0
ENSG00000162885,1.0
ENSG00000077585,1.0
ENSG00000116962,1.0
ENSG00000133019,0.0
ENSG00000162843,0.0
ENSG00000117009,0.0
ENSG00000117020,1.0
ENSG00000179397,0.0
ENSG00000203666,0.0
ENSG00000162852,1.0
ENSG00000153207,1.0
ENSG00000162711,0.0
ENSG00000169224,0.0
ENSG00000196071,0.0
ENSG00000237613,0.0
ENSG00000187583,0.0
ENSG00000187634,1.0
ENSG00000188290,1.0
ENSG00000078808,1.0
ENSG00000186827,0.0
ENSG00000162576,1.0
ENSG00000162572,0.0
ENSG00000169972,1.0
ENSG00000235098,0.0
ENSG00000205090,0.0
ENSG00000228594,1.0
ENSG00000008128,1.0
ENSG00000215790,1.0
ENSG00000189339,1.0
ENSG00000178821,0.0
ENSG00000162585,1.0
ENSG00000116151,0.0
ENSG00000157916,1.0
ENSG00000157881,1.0
ENSG00000142606,0.0
ENSG00000169717,0.0
ENSG00000198912,1.0
ENSG00000158286,0.0
ENSG00000173673,0.0
ENSG00000215788,1.0
ENSG00000069812,0.0
ENSG00000173662,0.0
ENSG00000162408,1.0
ENSG00000049247,0.0
ENSG00000116285,1.0
ENSG00000131686,0.0
ENSG00000197241,0.0
ENSG00000188807,1.0
ENSG00000171608,0.0
ENSG00000173614,0.0
ENSG00000142657,1.0
ENSG00000160049,1.0
ENSG00000251503,0.0
ENSG00000175279,1.0
ENSG00000171819,0.0
ENSG00000116670,1.0
ENSG00000116661,0.0
ENSG00000177000,1.0
ENSG00000116685,1.0
ENSG00000028137,0.0
ENSG00000162496,0.0
ENSG00000187545,0.0
ENSG00000239810,0.0
ENSG00000179172,0.0
ENSG00000120952,0.0
ENSG00000232423,0.0
ENSG00000204510,0.0
ENSG00000204480,0.0
ENSG00000116731,1.0
ENSG00000204464,0.0
ENSG00000132906,0.0
ENSG00000142634,1.0
ENSG00000215695,1.0
ENSG00000116809,1.0
ENSG00000184908,0.0
ENSG00000186510,0.0
ENSG00000055070,1.0
ENSG00000187144,0.0
ENSG00000058453,1.0
ENSG00000117118,1.0
ENSG00000159363,1.0
ENSG00000159339,0.0
ENSG00000179051,1.0
ENSG00000179023,0.0
ENSG00000040487,1.0
ENSG00000053371,1.0
ENSG00000158748,0.0
ENSG00000178828,0.0
ENSG00000187980,0.0
ENSG00000158816,0.0
ENSG00000070886,0.0
ENSG00000125944,1.0
ENSG00000088280,1.0
ENSG00000011007,1.0
ENSG00000057757,1.0
ENSG00000188822,0.0
ENSG00000179163,0.0
ENSG00000011009,1.0
ENSG00000188529,1.0
ENSG00000142661,0.0
ENSG00000158055,0.0
ENSG00000133226,1.0
ENSG00000117614,1.0
ENSG00000117616,1.0
ENSG00000187010,0.0
ENSG00000157978,0.0
ENSG00000127423,1.0
ENSG00000162430,1.0
ENSG00000182749,0.0
ENSG00000175087,1.0
ENSG00000130695,1.0
ENSG00000142675,0.0
ENSG00000158062,0.0
ENSG00000176092,0.0
ENSG00000060642,1.0
ENSG00000131910,0.0
ENSG00000198746,1.0
ENSG00000158246,1.0
ENSG00000253368,1.0
ENSG00000181773,0.0
ENSG00000117751,1.0
ENSG00000130768,0.0
ENSG00000169403,0.0
ENSG00000126698,1.0
ENSG00000060688,1.0
ENSG00000168528,1.0
ENSG00000121764,0.0
ENSG00000134668,0.0
ENSG00000084623,1.0
ENSG00000222046,0.0
ENSG00000160055,0.0
ENSG00000183615,0.0
ENSG00000160058,1.0
ENSG00000175130,1.0
ENSG00000162521,1.0
ENSG00000121900,0.0
ENSG00000121905,0.0
ENSG00000176256,0.0
ENSG00000188910,0.0
ENSG00000189280,0.0
ENSG00000163866,1.0
ENSG00000243749,1.0
ENSG00000126067,1.0
ENSG00000092850,1.0
ENSG00000054116,1.0
ENSG00000119535,0.0
ENSG00000163874,0.0
ENSG00000163875,1.0
ENSG00000185668,1.0
ENSG00000183431,1.0
ENSG00000131233,0.0
ENSG00000168653,1.0
ENSG00000116981,0.0
ENSG00000131238,1.0
ENSG00000084073,1.0
ENSG00000188800,0.0
ENSG00000084070,1.0
ENSG00000164002,0.0
ENSG00000187801,1.0
ENSG00000066136,1.0
ENSG00000171793,1.0
ENSG00000044012,0.0
ENSG00000066185,0.0
ENSG00000127125,1.0
ENSG00000065978,1.0
ENSG00000164008,0.0
ENSG00000117394,1.0
ENSG00000159479,1.0
ENSG00000066135,1.0
ENSG00000117407,0.0
ENSG00000159214,0.0
ENSG00000196517,1.0
ENSG00000178028,1.0
ENSG00000188396,0.0
ENSG00000222009,0.0
ENSG00000173846,1.0
ENSG00000186603,0.0
ENSG00000132780,1.0
ENSG00000197429,1.0
ENSG00000117472,0.0
ENSG00000171357,0.0
ENSG00000162456,0.0
ENSG00000197587,0.0
ENSG00000162365,0.0
ENSG00000186790,0.0
ENSG00000142700,0.0
ENSG00000123091,1.0
ENSG00000134748,1.0
ENSG00000121310,0.0
ENSG00000174348,0.0
ENSG00000162383,0.0
ENSG00000162384,1.0
ENSG00000058799,1.0
ENSG00000184313,0.0
ENSG00000162396,1.0
ENSG00000006555,0.0
ENSG00000243725,1.0
ENSG00000162398,0.0
ENSG00000116133,1.0
ENSG00000143001,0.0
ENSG00000162399,0.0
ENSG00000157131,0.0
ENSG00000177606,1.0
ENSG00000162598,0.0
ENSG00000240563,1.0
ENSG00000187140,1.0
ENSG00000203965,0.0
ENSG00000172410,0.0
ENSG00000198160,1.0
ENSG00000203963,0.0
ENSG00000162595,0.0
ENSG00000116745,0.0
ENSG00000162624,0.0
ENSG00000117054,1.0
ENSG00000154007,0.0
ENSG00000077254,1.0
ENSG00000162616,1.0
ENSG00000122420,0.0
ENSG00000137965,0.0
ENSG00000055732,0.0
ENSG00000117174,1.0
ENSG00000016490,0.0
ENSG00000097033,1.0
ENSG00000213516,1.0
ENSG00000162645,0.0
ENSG00000183347,0.0
ENSG00000162664,1.0
ENSG00000189195,0.0
ENSG00000203910,0.0
ENSG00000067334,1.0
ENSG00000117519,1.0
ENSG00000152078,0.0
ENSG00000162688,1.0
ENSG00000137996,1.0
ENSG00000181656,0.0
ENSG00000198890,1.0
ENSG00000196427,0.0
ENSG00000186086,0.0
ENSG00000143107,0.0
ENSG00000162641,0.0
ENSG00000197780,1.0
ENSG00000215717,1.0
ENSG00000143126,1.0
ENSG00000143106,1.0
ENSG00000174151,0.0
ENSG00000181754,0.0
ENSG00000156097,0.0
ENSG00000162650,0.0
ENSG00000213366,1.0
ENSG00000134201,0.0
ENSG00000184371,0.0
ENSG00000143093,1.0
ENSG00000156150,0.0
ENSG00000186150,0.0
ENSG00000197106,0.0
ENSG00000134248,1.0
ENSG00000143125,0.0
ENSG00000134255,0.0
ENSG00000064886,0.0
ENSG00000134216,0.0
ENSG00000143110,0.0
ENSG00000085465,0.0
ENSG00000116455,1.0
ENSG00000064703,1.0
ENSG00000184599,0.0
ENSG00000081019,1.0
ENSG00000116752,1.0
ENSG00000134200,0.0
ENSG00000134253,1.0
ENSG00000116830,1.0
ENSG00000196505,1.0
ENSG00000092607,0.0
ENSG00000236334,0.0
ENSG00000168509,0.0
ENSG00000198483,0.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000117281,0.0
ENSG00000131791,1.0
ENSG00000131778,1.0
ENSG00000256374,0.0
ENSG00000203811,1.0
ENSG00000203852,1.0
ENSG00000159164,1.0
ENSG00000143368,1.0
ENSG00000118292,1.0
ENSG00000143369,0.0
ENSG00000143418,1.0
ENSG00000143412,0.0
ENSG00000143443,0.0
ENSG00000143458,0.0
ENSG00000143398,1.0
ENSG00000163159,1.0
ENSG00000163156,1.0
ENSG00000163155,1.0
ENSG00000143416,1.0
ENSG00000143450,0.0
ENSG00000213171,0.0
ENSG00000225556,0.0
ENSG00000197747,1.0
ENSG00000182898,0.0
ENSG00000197915,0.0
ENSG00000143631,0.0
ENSG00000143536,0.0
ENSG00000185966,0.0
ENSG00000187223,0.0
ENSG00000187180,0.0
ENSG00000198854,0.0
ENSG00000196734,0.0
ENSG00000169474,0.0
ENSG00000163207,0.0
ENSG00000184148,0.0
ENSG00000169469,0.0
ENSG00000203785,0.0
ENSG00000203784,0.0
ENSG00000163221,0.0
ENSG00000163218,0.0
ENSG00000184330,0.0
ENSG00000143546,0.0
ENSG00000143556,0.0
ENSG00000188015,0.0
ENSG00000188643,1.0
ENSG00000143554,0.0
ENSG00000143545,1.0
ENSG00000143575,1.0
ENSG00000143595,0.0
ENSG00000143515,1.0
ENSG00000163239,0.0
ENSG00000160710,1.0
ENSG00000160688,1.0
ENSG00000163354,0.0
ENSG00000163462,0.0
ENSG00000169241,1.0
ENSG00000179085,1.0
ENSG00000160752,1.0
ENSG00000177628,1.0
ENSG00000143630,1.0
ENSG00000116521,1.0
ENSG00000116584,1.0
ENSG00000160781,1.0
ENSG00000198715,1.0
ENSG00000132677,0.0
ENSG00000132692,0.0
ENSG00000187862,0.0
ENSG00000163382,1.0
ENSG00000160818,1.0
ENSG00000132688,1.0
ENSG00000027644,0.0
ENSG00000117036,1.0
ENSG00000158473,0.0
ENSG00000158488,0.0
ENSG00000158477,0.0
ENSG00000198965,0.0
ENSG00000173285,0.0
ENSG00000188340,0.0
ENSG00000163568,0.0
ENSG00000162706,1.0
ENSG00000158714,0.0
ENSG00000162728,0.0
ENSG00000132681,0.0
ENSG00000171786,1.0
ENSG00000162738,1.0
ENSG00000066294,0.0
ENSG00000117090,0.0
ENSG00000117091,0.0
ENSG00000026751,0.0
ENSG00000158764,1.0
ENSG00000215845,1.0
ENSG00000158773,1.0
ENSG00000143257,0.0
ENSG00000158796,1.0
ENSG00000143222,1.0
ENSG00000158859,0.0
ENSG00000072694,0.0
ENSG00000162745,0.0
ENSG00000198574,0.0
ENSG00000117143,1.0
ENSG00000152382,1.0
ENSG00000143199,0.0
ENSG00000143147,1.0
ENSG00000143178,0.0
ENSG00000143185,0.0
ENSG00000117479,1.0
ENSG00000198734,0.0
ENSG00000000460,1.0
ENSG00000120370,0.0
ENSG00000007933,0.0
ENSG00000117523,1.0
ENSG00000034971,0.0
ENSG00000010165,1.0
ENSG00000117560,0.0
ENSG00000120334,0.0
ENSG00000203737,0.0
ENSG00000240021,0.0
ENSG00000213057,0.0
ENSG00000116218,0.0
ENSG00000143337,1.0
ENSG00000162783,1.0
ENSG00000135821,1.0
ENSG00000143333,1.0
ENSG00000135838,0.0
ENSG00000157060,0.0
ENSG00000162704,1.0
ENSG00000116701,0.0
ENSG00000116690,0.0
ENSG00000047410,1.0
ENSG00000116703,0.0
ENSG00000127074,0.0
ENSG00000090104,0.0
ENSG00000162630,0.0
ENSG00000000971,0.0
ENSG00000116785,0.0
ENSG00000134389,0.0
ENSG00000203724,0.0
ENSG00000162702,1.0
ENSG00000118197,1.0
ENSG00000163362,1.0
ENSG00000170128,0.0
ENSG00000116852,1.0
ENSG00000118194,0.0
ENSG00000174307,1.0
ENSG00000163431,0.0
ENSG00000170075,0.0
ENSG00000143851,0.0
ENSG00000077152,1.0
ENSG00000183155,1.0
ENSG00000163444,1.0
ENSG00000122180,0.0
ENSG00000163485,0.0
ENSG00000188783,0.0
ENSG00000133069,1.0
ENSG00000117266,0.0
ENSG00000174514,0.0
ENSG00000158715,1.0
ENSG00000117280,0.0
ENSG00000069275,1.0
ENSG00000174502,0.0
ENSG00000198049,0.0
ENSG00000143479,0.0
ENSG00000142224,0.0
ENSG00000162896,0.0
ENSG00000117594,0.0
ENSG00000009790,0.0
ENSG00000162757,0.0
ENSG00000082497,0.0
ENSG00000170385,1.0
ENSG00000117691,1.0
ENSG00000162772,1.0
ENSG00000117697,1.0
ENSG00000162769,1.0
ENSG00000174606,1.0
ENSG00000143499,1.0
ENSG00000162813,1.0
ENSG00000162817,0.0
ENSG00000143512,0.0
ENSG00000162819,1.0
ENSG00000197520,0.0
ENSG00000178395,0.0
ENSG00000143756,1.0
ENSG00000162923,1.0
ENSG00000196187,1.0
ENSG00000143768,1.0
ENSG00000163041,1.0
ENSG00000185155,1.0
ENSG00000143799,1.0
ENSG00000143816,0.0
ENSG00000143793,1.0
ENSG00000198835,0.0
ENSG00000203684,0.0
ENSG00000168148,0.0
ENSG00000181218,1.0
ENSG00000135776,1.0
ENSG00000135801,1.0
ENSG00000116906,1.0
ENSG00000116991,1.0
ENSG00000135778,0.0
ENSG00000143674,0.0
ENSG00000059588,1.0
ENSG00000116996,0.0
ENSG00000203668,1.0
ENSG00000153187,1.0
ENSG00000203667,1.0
ENSG00000197472,0.0
ENSG00000196242,0.0
ENSG00000221888,0.0
ENSG00000177462,0.0
ENSG00000162722,0.0
ENSG00000197591,0.0
ENSG00000187080,0.0
ENSG00000198128,0.0
ENSG00000228198,0.0
ENSG00000177212,0.0
ENSG00000177201,0.0
ENSG00000196539,0.0
ENSG00000187701,0.0
ENSG00000171163,1.0
ENSG00000185220,0.0
ENSG00000197872,1.0
ENSG00000179915,0.0
ENSG00000049323,1.0
ENSG00000144218,1.0
ENSG00000144339,0.0
ENSG00000168702,0.0
ENSG00000115756,0.0
ENSG00000118961,1.0
ENSG00000163032,0.0
ENSG00000115295,0.0
ENSG00000119777,1.0
ENSG00000170820,0.0
ENSG00000115355,1.0
ENSG00000170634,0.0
ENSG00000176204,0.0
ENSG00000153563,0.0
ENSG00000168874,0.0
ENSG00000187627,1.0
ENSG00000075568,1.0
ENSG00000135966,1.0
ENSG00000115594,0.0
ENSG00000172985,0.0
ENSG00000074047,1.0
ENSG00000088179,0.0
ENSG00000152128,0.0
ENSG00000204406,0.0
ENSG00000150556,0.0
ENSG00000144290,0.0
ENSG00000123636,1.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000144357,1.0
ENSG00000198648,1.0
ENSG00000180228,1.0
ENSG00000144331,0.0
ENSG00000018510,1.0
ENSG00000188738,0.0
ENSG00000138411,0.0
ENSG00000119042,0.0
ENSG00000118257,1.0
ENSG00000138400,0.0
ENSG00000116117,0.0
ENSG00000030419,0.0
ENSG00000116106,1.0
ENSG00000135926,1.0
ENSG00000036257,1.0
ENSG00000163082,0.0
ENSG00000127838,1.0
ENSG00000066248,0.0
ENSG00000115677,1.0
ENSG00000068024,0.0
ENSG00000130147,1.0
ENSG00000035115,0.0
ENSG00000118004,0.0
ENSG00000032389,1.0
ENSG00000151692,1.0
ENSG00000134318,1.0
ENSG00000115761,1.0
ENSG00000134324,1.0
ENSG00000250741,0.0
ENSG00000178295,1.0
ENSG00000170745,0.0
ENSG00000118965,1.0
ENSG00000118960,0.0
ENSG00000084710,1.0
ENSG00000115155,0.0
ENSG00000084733,1.0
ENSG00000213699,1.0
ENSG00000115216,1.0
ENSG00000138100,0.0
ENSG00000158089,0.0
ENSG00000115760,1.0
ENSG00000018699,1.0
ENSG00000119812,1.0
ENSG00000055332,1.0
ENSG00000115841,0.0
ENSG00000163214,1.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000183023,0.0
ENSG00000115970,0.0
ENSG00000187600,0.0
ENSG00000239605,0.0
ENSG00000138081,1.0
ENSG00000068781,1.0
ENSG00000242441,0.0
ENSG00000143942,1.0
ENSG00000214595,0.0
ENSG00000055813,0.0
ENSG00000028116,1.0
ENSG00000115464,1.0
ENSG00000179833,1.0
ENSG00000197329,1.0
ENSG00000169764,1.0
ENSG00000143971,1.0
ENSG00000197223,1.0
ENSG00000124380,1.0
ENSG00000198380,1.0
ENSG00000196975,0.0
ENSG00000143977,1.0
ENSG00000115998,1.0
ENSG00000116039,0.0
ENSG00000159374,0.0
ENSG00000005436,1.0
ENSG00000163541,1.0
ENSG00000115459,0.0
ENSG00000186854,0.0
ENSG00000152284,1.0
ENSG00000068615,0.0
ENSG00000249884,1.0
ENSG00000172086,1.0
ENSG00000114988,1.0
ENSG00000135976,0.0
ENSG00000183513,1.0
ENSG00000170500,0.0
ENSG00000175874,0.0
ENSG00000119147,0.0
ENSG00000071051,1.0
ENSG00000135960,0.0
ENSG00000186522,1.0
ENSG00000169679,1.0
ENSG00000153093,0.0
ENSG00000144161,1.0
ENSG00000169607,1.0
ENSG00000171227,0.0
ENSG00000226479,1.0
ENSG00000074054,1.0
ENSG00000121988,0.0
ENSG00000153086,0.0
ENSG00000121989,1.0
ENSG00000168280,1.0
ENSG00000187123,0.0
ENSG00000157827,1.0
ENSG00000123612,0.0
ENSG00000153246,0.0
ENSG00000115233,1.0
ENSG00000197635,0.0
ENSG00000136531,0.0
ENSG00000172318,0.0
ENSG00000154479,0.0
ENSG00000123600,0.0
ENSG00000128656,1.0
ENSG00000079156,0.0
ENSG00000128655,0.0
ENSG00000155657,0.0
ENSG00000163492,0.0
ENSG00000061676,1.0
ENSG00000064989,0.0
ENSG00000198130,1.0
ENSG00000151689,0.0
ENSG00000128641,1.0
ENSG00000197121,1.0
ENSG00000162944,1.0
ENSG00000003402,0.0
ENSG00000155744,0.0
ENSG00000155760,1.0
ENSG00000138380,0.0
ENSG00000138443,1.0
ENSG00000163596,0.0
ENSG00000178562,0.0
ENSG00000115020,1.0
ENSG00000078018,1.0
ENSG00000144445,0.0
ENSG00000115425,0.0
ENSG00000144583,0.0
ENSG00000144468,1.0
ENSG00000081052,0.0
ENSG00000067066,0.0
ENSG00000144524,1.0
ENSG00000135930,1.0
ENSG00000168918,0.0
ENSG00000244122,0.0
ENSG00000242515,0.0
ENSG00000182177,0.0
ENSG00000130414,1.0
ENSG00000115685,1.0
ENSG00000178623,0.0
ENSG00000189292,0.0
ENSG00000182551,1.0
ENSG00000176887,1.0
ENSG00000119185,0.0
ENSG00000134308,1.0
ENSG00000172059,1.0
ENSG00000115758,1.0
ENSG00000150873,0.0
ENSG00000196208,1.0
ENSG00000162981,0.0
ENSG00000151379,0.0
ENSG00000183891,1.0
ENSG00000143869,1.0
ENSG00000205639,0.0
ENSG00000115138,0.0
ENSG00000157884,0.0
ENSG00000171303,0.0
ENSG00000084764,1.0
ENSG00000084774,1.0
ENSG00000163793,0.0
ENSG00000115207,1.0
ENSG00000115226,1.0
ENSG00000119760,1.0
ENSG00000221843,0.0
ENSG00000119801,1.0
ENSG00000214711,0.0
ENSG00000171055,1.0
ENSG00000152133,1.0
ENSG00000138061,0.0
ENSG00000115875,1.0
ENSG00000152147,1.0
ENSG00000152154,1.0
ENSG00000205086,0.0
ENSG00000162881,0.0
ENSG00000138036,0.0
ENSG00000171150,1.0
ENSG00000222005,0.0
ENSG00000143933,1.0
ENSG00000068912,1.0
ENSG00000115421,1.0
ENSG00000162924,0.0
ENSG00000173209,1.0
ENSG00000170264,0.0
ENSG00000115484,1.0
ENSG00000115507,0.0
ENSG00000138069,1.0
ENSG00000138071,1.0
ENSG00000243667,1.0
ENSG00000169621,0.0
ENSG00000169618,0.0
ENSG00000163219,0.0
ENSG00000169599,1.0
ENSG00000087338,1.0
ENSG00000059728,0.0
ENSG00000169564,1.0
ENSG00000183733,0.0
ENSG00000116035,0.0
ENSG00000003137,0.0
ENSG00000135638,0.0
ENSG00000135631,0.0
ENSG00000214513,0.0
ENSG00000135632,1.0
ENSG00000144035,0.0
ENSG00000114978,1.0
ENSG00000115274,1.0
ENSG00000135637,1.0
ENSG00000239779,1.0
ENSG00000005448,1.0
ENSG00000115318,1.0
ENSG00000144045,0.0
ENSG00000143954,0.0
ENSG00000152291,1.0
ENSG00000168899,1.0
ENSG00000115486,1.0
ENSG00000168906,1.0
ENSG00000115523,0.0
ENSG00000068654,1.0
ENSG00000239305,0.0
ENSG00000153561,1.0
ENSG00000172116,0.0
ENSG00000183281,0.0
ENSG00000115593,0.0
ENSG00000172005,0.0
ENSG00000144021,1.0
ENSG00000168758,1.0
ENSG00000144199,1.0
ENSG00000135940,1.0
ENSG00000115446,1.0
ENSG00000144182,0.0
ENSG00000115514,1.0
ENSG00000115526,1.0
ENSG00000115598,0.0
ENSG00000115602,0.0
ENSG00000135973,0.0
ENSG00000198142,1.0
ENSG00000256671,0.0
ENSG00000256977,0.0
ENSG00000153094,1.0
ENSG00000188177,0.0
ENSG00000169629,1.0
ENSG00000144136,1.0
ENSG00000125538,0.0
ENSG00000115008,0.0
ENSG00000125571,0.0
ENSG00000136688,0.0
ENSG00000136696,0.0
ENSG00000136682,0.0
ENSG00000088205,1.0
ENSG00000125629,1.0
ENSG00000019169,0.0
ENSG00000144119,0.0
ENSG00000080293,0.0
ENSG00000144120,1.0
ENSG00000163083,0.0
ENSG00000155438,1.0
ENSG00000115718,0.0
ENSG00000163166,1.0
ENSG00000136720,1.0
ENSG00000222014,0.0
ENSG00000152086,0.0
ENSG00000196834,0.0
ENSG00000222038,0.0
ENSG00000178171,0.0
ENSG00000152102,1.0
ENSG00000075886,0.0
ENSG00000176601,0.0
ENSG00000076003,1.0
ENSG00000121966,1.0
ENSG00000115963,1.0
ENSG00000184898,0.0
ENSG00000123610,0.0
ENSG00000162980,1.0
ENSG00000196504,1.0
ENSG00000136541,0.0
ENSG00000115165,0.0
ENSG00000241399,0.0
ENSG00000136536,1.0
ENSG00000153253,0.0
ENSG00000136546,0.0
ENSG00000163072,0.0
ENSG00000152254,0.0
ENSG00000239474,0.0
ENSG00000138382,1.0
ENSG00000222033,0.0
ENSG00000115827,1.0
ENSG00000071967,1.0
ENSG00000077380,1.0
ENSG00000115840,0.0
ENSG00000128708,1.0
ENSG00000115844,1.0
ENSG00000144355,0.0
ENSG00000172845,1.0
ENSG00000217236,0.0
ENSG00000163328,0.0
ENSG00000154518,1.0
ENSG00000128645,0.0
ENSG00000170144,1.0
ENSG00000197557,0.0
ENSG00000155636,1.0
ENSG00000116095,1.0
ENSG00000204311,0.0
ENSG00000162999,0.0
ENSG00000065548,1.0
ENSG00000138448,1.0
ENSG00000138381,1.0
ENSG00000128699,1.0
ENSG00000138378,0.0
ENSG00000187944,0.0
ENSG00000115524,1.0
ENSG00000247626,1.0
ENSG00000178074,1.0
ENSG00000163535,1.0
ENSG00000155729,0.0
ENSG00000196290,1.0
ENSG00000003400,0.0
ENSG00000082146,1.0
ENSG00000082126,0.0
ENSG00000116030,1.0
ENSG00000119004,1.0
ENSG00000023228,1.0
ENSG00000197713,1.0
ENSG00000115361,0.0
ENSG00000115365,1.0
ENSG00000138363,1.0
ENSG00000118245,0.0
ENSG00000180871,0.0
ENSG00000188282,0.0
ENSG00000127837,1.0
ENSG00000179921,0.0
ENSG00000144579,1.0
ENSG00000127831,1.0
ENSG00000074582,1.0
ENSG00000115556,0.0
ENSG00000115596,0.0
ENSG00000163499,0.0
ENSG00000163497,0.0
ENSG00000163501,1.0
ENSG00000171450,0.0
ENSG00000213901,0.0
ENSG00000187736,1.0
ENSG00000198925,1.0
ENSG00000135924,1.0
ENSG00000163521,0.0
ENSG00000072182,0.0
ENSG00000114923,0.0
ENSG00000171951,0.0
ENSG00000168955,0.0
ENSG00000173744,1.0
