gene_id,GE
ENSG00000157216,1.0
ENSG00000215883,0.0
ENSG00000021852,0.0
ENSG00000162407,1.0
ENSG00000132849,0.0
ENSG00000116641,1.0
ENSG00000116675,0.0
ENSG00000184588,0.0
ENSG00000172380,1.0
ENSG00000162620,0.0
ENSG00000117069,1.0
ENSG00000154027,0.0
ENSG00000142875,1.0
ENSG00000153936,1.0
ENSG00000197147,1.0
ENSG00000162669,0.0
ENSG00000067208,1.0
ENSG00000137936,1.0
ENSG00000137942,1.0
ENSG00000117569,1.0
ENSG00000079335,1.0
ENSG00000174876,0.0
ENSG00000085433,0.0
ENSG00000221986,0.0
ENSG00000121957,1.0
ENSG00000116266,1.0
ENSG00000162775,1.0
ENSG00000171385,0.0
ENSG00000134207,1.0
ENSG00000188761,0.0
ENSG00000198765,0.0
ENSG00000134259,0.0
ENSG00000134198,1.0
ENSG00000163399,1.0
ENSG00000198162,1.0
ENSG00000155761,0.0
ENSG00000116882,0.0
ENSG00000178104,0.0
ENSG00000188092,1.0
ENSG00000143374,1.0
ENSG00000163125,1.0
ENSG00000136631,1.0
ENSG00000143442,1.0
ENSG00000143373,1.0
ENSG00000143614,1.0
ENSG00000143603,0.0
ENSG00000163346,1.0
ENSG00000132718,1.0
ENSG00000143294,1.0
ENSG00000183856,1.0
ENSG00000160838,0.0
ENSG00000073754,0.0
ENSG00000163565,0.0
ENSG00000163554,0.0
ENSG00000143256,1.0
ENSG00000118217,1.0
ENSG00000162733,0.0
ENSG00000143179,1.0
ENSG00000143196,0.0
ENSG00000143156,1.0
ENSG00000117475,1.0
ENSG00000143153,1.0
ENSG00000116132,0.0
ENSG00000162753,0.0
ENSG00000152061,0.0
ENSG00000116161,1.0
ENSG00000116147,0.0
ENSG00000162782,0.0
ENSG00000162779,0.0
ENSG00000135837,1.0
ENSG00000169905,1.0
ENSG00000121454,0.0
ENSG00000153029,0.0
ENSG00000157064,0.0
ENSG00000198860,1.0
ENSG00000143344,1.0
ENSG00000134371,1.0
ENSG00000162687,1.0
ENSG00000134365,0.0
ENSG00000116833,0.0
ENSG00000118200,1.0
ENSG00000163395,0.0
ENSG00000159176,1.0
ENSG00000163435,0.0
ENSG00000143858,0.0
ENSG00000117139,1.0
ENSG00000058673,1.0
ENSG00000143842,1.0
ENSG00000170382,0.0
ENSG00000076356,0.0
ENSG00000143473,0.0
ENSG00000066027,1.0
ENSG00000117707,0.0
ENSG00000152104,1.0
ENSG00000082482,0.0
ENSG00000162814,0.0
ENSG00000092978,1.0
ENSG00000116141,1.0
ENSG00000118873,1.0
ENSG00000186205,1.0
ENSG00000143507,0.0
ENSG00000143502,0.0
ENSG00000203697,0.0
ENSG00000143786,0.0
ENSG00000182827,1.0
ENSG00000143772,1.0
ENSG00000163050,0.0
ENSG00000154342,0.0
ENSG00000143641,1.0
ENSG00000143643,1.0
ENSG00000135775,1.0
ENSG00000119283,0.0
ENSG00000135749,0.0
ENSG00000183780,0.0
ENSG00000054267,1.0
ENSG00000133019,0.0
ENSG00000155816,0.0
ENSG00000180287,0.0
ENSG00000143702,1.0
ENSG00000117020,1.0
ENSG00000121644,1.0
ENSG00000179397,0.0
ENSG00000035687,1.0
ENSG00000203666,0.0
ENSG00000135747,1.0
ENSG00000162711,0.0
ENSG00000196071,0.0
ENSG00000187634,0.0
ENSG00000187642,0.0
ENSG00000187608,1.0
ENSG00000188290,1.0
ENSG00000162571,0.0
ENSG00000176022,1.0
ENSG00000127054,1.0
ENSG00000162572,0.0
ENSG00000107404,1.0
ENSG00000169972,1.0
ENSG00000160072,0.0
ENSG00000228594,1.0
ENSG00000189409,0.0
ENSG00000189339,1.0
ENSG00000178821,0.0
ENSG00000169885,0.0
ENSG00000157911,1.0
ENSG00000157916,1.0
ENSG00000157881,1.0
ENSG00000157870,1.0
ENSG00000169717,0.0
ENSG00000130762,0.0
ENSG00000158109,1.0
ENSG00000130764,1.0
ENSG00000116254,0.0
ENSG00000158286,0.0
ENSG00000187017,0.0
ENSG00000069812,0.0
ENSG00000173662,0.0
ENSG00000116273,1.0
ENSG00000041988,1.0
ENSG00000116285,1.0
ENSG00000131686,0.0
ENSG00000142583,0.0
ENSG00000171612,1.0
ENSG00000179840,0.0
ENSG00000160049,1.0
ENSG00000175279,1.0
ENSG00000241563,1.0
ENSG00000116649,1.0
ENSG00000009724,0.0
ENSG00000171819,0.0
ENSG00000175206,0.0
ENSG00000011021,1.0
ENSG00000177000,0.0
ENSG00000116685,1.0
ENSG00000116691,1.0
ENSG00000116726,0.0
ENSG00000157330,0.0
ENSG00000187545,0.0
ENSG00000239810,0.0
ENSG00000243073,0.0
ENSG00000116721,0.0
ENSG00000204510,0.0
ENSG00000204479,0.0
ENSG00000162494,0.0
ENSG00000142634,1.0
ENSG00000215695,1.0
ENSG00000116786,1.0
ENSG00000162460,0.0
ENSG00000183888,0.0
ENSG00000185519,1.0
ENSG00000055070,1.0
ENSG00000187144,0.0
ENSG00000058453,1.0
ENSG00000117118,1.0
ENSG00000159363,1.0
ENSG00000159339,0.0
ENSG00000179051,1.0
ENSG00000179023,0.0
ENSG00000040487,1.0
ENSG00000053371,1.0
ENSG00000158748,0.0
ENSG00000178828,0.0
ENSG00000187980,0.0
ENSG00000158816,0.0
ENSG00000162552,0.0
ENSG00000249087,1.0
ENSG00000088280,1.0
ENSG00000011007,1.0
ENSG00000057757,1.0
ENSG00000188822,0.0
ENSG00000179163,0.0
ENSG00000011009,1.0
ENSG00000188529,1.0
ENSG00000142661,0.0
ENSG00000158055,0.0
ENSG00000020633,0.0
ENSG00000117614,1.0
ENSG00000117616,1.0
ENSG00000187010,0.0
ENSG00000183726,1.0
ENSG00000157978,0.0
ENSG00000117640,1.0
ENSG00000158006,1.0
ENSG00000175087,0.0
ENSG00000197245,0.0
ENSG00000142684,1.0
ENSG00000158062,1.0
ENSG00000169442,0.0
ENSG00000060642,1.0
ENSG00000131910,0.0
ENSG00000198746,1.0
ENSG00000158246,1.0
ENSG00000090020,1.0
ENSG00000174950,0.0
ENSG00000117751,1.0
ENSG00000130768,0.0
ENSG00000169403,0.0
ENSG00000126698,1.0
ENSG00000121769,0.0
ENSG00000168528,1.0
ENSG00000121764,0.0
ENSG00000084636,0.0
ENSG00000121775,1.0
ENSG00000222046,0.0
ENSG00000160055,0.0
ENSG00000183615,1.0
ENSG00000175130,1.0
ENSG00000162526,0.0
ENSG00000162521,1.0
ENSG00000176261,1.0
ENSG00000121905,0.0
ENSG00000116525,0.0
ENSG00000189433,0.0
ENSG00000188910,0.0
ENSG00000243749,1.0
ENSG00000020129,1.0
ENSG00000142686,0.0
ENSG00000092847,1.0
ENSG00000214193,0.0
ENSG00000142694,1.0
ENSG00000181817,1.0
ENSG00000134690,1.0
ENSG00000183317,0.0
ENSG00000183520,1.0
ENSG00000131233,1.0
ENSG00000174574,1.0
ENSG00000116983,0.0
ENSG00000198754,0.0
ENSG00000168389,0.0
ENSG00000049089,1.0
ENSG00000084070,1.0
ENSG00000117016,1.0
ENSG00000066136,1.0
ENSG00000171793,1.0
ENSG00000127129,0.0
ENSG00000197273,0.0
ENSG00000127125,1.0
ENSG00000164007,0.0
ENSG00000117385,1.0
ENSG00000171960,1.0
ENSG00000117395,1.0
ENSG00000117399,1.0
ENSG00000117400,0.0
ENSG00000117407,0.0
ENSG00000117410,1.0
ENSG00000178028,1.0
ENSG00000117425,0.0
ENSG00000142959,0.0
ENSG00000222009,0.0
ENSG00000173846,1.0
ENSG00000126088,1.0
ENSG00000186603,0.0
ENSG00000159588,0.0
ENSG00000159596,1.0
ENSG00000085999,1.0
ENSG00000117481,0.0
ENSG00000117480,0.0
ENSG00000162366,0.0
ENSG00000162365,0.0
ENSG00000117834,0.0
ENSG00000117862,1.0
ENSG00000116157,1.0
ENSG00000182183,0.0
ENSG00000121310,0.0
ENSG00000174348,0.0
ENSG00000157184,1.0
ENSG00000116212,1.0
ENSG00000198711,0.0
ENSG00000162391,0.0
ENSG00000006555,0.0
ENSG00000243725,1.0
ENSG00000162398,0.0
ENSG00000116133,1.0
ENSG00000143001,0.0
ENSG00000162399,0.0
ENSG00000169174,1.0
ENSG00000134716,0.0
ENSG00000162604,1.0
ENSG00000187140,0.0
ENSG00000088035,1.0
ENSG00000177414,0.0
ENSG00000213625,1.0
ENSG00000172410,0.0
ENSG00000081985,0.0
ENSG00000116717,1.0
ENSG00000162595,0.0
ENSG00000254685,0.0
ENSG00000162624,0.0
ENSG00000137955,1.0
ENSG00000154007,0.0
ENSG00000162616,1.0
ENSG00000162613,1.0
ENSG00000122420,0.0
ENSG00000055732,0.0
ENSG00000142871,1.0
ENSG00000117174,1.0
ENSG00000143013,1.0
ENSG00000213516,1.0
ENSG00000213512,0.0
ENSG00000183347,0.0
ENSG00000172031,0.0
ENSG00000162676,0.0
ENSG00000117500,1.0
ENSG00000067334,1.0
ENSG00000117519,1.0
ENSG00000152078,0.0
ENSG00000117620,1.0
ENSG00000122477,0.0
ENSG00000162694,1.0
ENSG00000196427,0.0
ENSG00000085491,1.0
ENSG00000134186,1.0
ENSG00000162639,0.0
ENSG00000162641,0.0
ENSG00000179902,0.0
ENSG00000215717,1.0
ENSG00000134222,1.0
ENSG00000143126,1.0
ENSG00000156097,0.0
ENSG00000162650,1.0
ENSG00000168765,1.0
ENSG00000134183,0.0
ENSG00000198758,0.0
ENSG00000134202,1.0
ENSG00000134201,0.0
ENSG00000168710,1.0
ENSG00000156150,0.0
ENSG00000143125,0.0
ENSG00000143105,0.0
ENSG00000177272,0.0
ENSG00000143119,0.0
ENSG00000162777,0.0
ENSG00000134216,0.0
ENSG00000116459,1.0
ENSG00000197852,0.0
ENSG00000116489,1.0
ENSG00000184599,0.0
ENSG00000134242,0.0
ENSG00000118655,1.0
ENSG00000116752,1.0
ENSG00000009307,1.0
ENSG00000116748,0.0
ENSG00000134200,0.0
ENSG00000173212,0.0
ENSG00000196505,1.0
ENSG00000092607,0.0
ENSG00000143067,1.0
ENSG00000092621,1.0
ENSG00000198019,0.0
ENSG00000215784,1.0
ENSG00000186141,1.0
ENSG00000117281,0.0
ENSG00000117262,0.0
ENSG00000131791,1.0
ENSG00000131778,1.0
ENSG00000203814,0.0
ENSG00000183598,0.0
ENSG00000014914,0.0
ENSG00000184260,1.0
ENSG00000117362,1.0
ENSG00000143452,0.0
ENSG00000143409,1.0
ENSG00000143443,0.0
ENSG00000163141,0.0
ENSG00000213190,1.0
ENSG00000163154,0.0
ENSG00000159352,1.0
ENSG00000163159,1.0
ENSG00000163156,1.0
ENSG00000159377,1.0
ENSG00000143450,0.0
ENSG00000178796,0.0
ENSG00000159445,0.0
ENSG00000159450,0.0
ENSG00000215853,0.0
ENSG00000182898,0.0
ENSG00000197915,0.0
ENSG00000143520,0.0
ENSG00000163202,0.0
ENSG00000185962,0.0
ENSG00000244057,0.0
ENSG00000172155,0.0
ENSG00000240386,0.0
ENSG00000186226,0.0
ENSG00000163207,0.0
ENSG00000241794,0.0
ENSG00000169469,0.0
ENSG00000159516,0.0
ENSG00000163220,0.0
ENSG00000163221,0.0
ENSG00000159527,0.0
ENSG00000163218,0.0
ENSG00000184330,0.0
ENSG00000143546,0.0
ENSG00000189171,1.0
ENSG00000196754,0.0
ENSG00000143553,1.0
ENSG00000143554,0.0
ENSG00000143578,1.0
ENSG00000163263,0.0
ENSG00000160714,1.0
ENSG00000160716,0.0
ENSG00000160710,1.0
ENSG00000143537,1.0
ENSG00000243364,1.0
ENSG00000163352,0.0
ENSG00000173171,1.0
ENSG00000160752,1.0
ENSG00000160767,1.0
ENSG00000176444,1.0
ENSG00000163374,1.0
ENSG00000132676,1.0
ENSG00000160803,1.0
ENSG00000196189,0.0
ENSG00000163468,1.0
ENSG00000116604,1.0
ENSG00000125462,0.0
ENSG00000132702,0.0
ENSG00000132692,0.0
ENSG00000143303,1.0
ENSG00000143321,1.0
ENSG00000143319,1.0
ENSG00000163534,0.0
ENSG00000132704,0.0
ENSG00000158488,0.0
ENSG00000158477,0.0
ENSG00000198965,0.0
ENSG00000163563,0.0
ENSG00000188340,0.0
ENSG00000162706,1.0
ENSG00000188004,0.0
ENSG00000158710,1.0
ENSG00000162723,0.0
ENSG00000162728,0.0
ENSG00000171786,0.0
ENSG00000162738,1.0
ENSG00000162739,0.0
ENSG00000066294,0.0
ENSG00000117091,0.0
ENSG00000186517,0.0
ENSG00000143217,0.0
ENSG00000158773,1.0
ENSG00000158769,1.0
ENSG00000162755,1.0
ENSG00000158793,1.0
ENSG00000143224,1.0
ENSG00000158864,1.0
ENSG00000173110,0.0
ENSG00000162746,0.0
ENSG00000132185,0.0
ENSG00000143149,1.0
ENSG00000198842,0.0
ENSG00000143162,1.0
ENSG00000143199,0.0
ENSG00000214262,0.0
ENSG00000143184,0.0
ENSG00000117477,1.0
ENSG00000188404,0.0
ENSG00000171806,1.0
ENSG00000120370,1.0
ENSG00000117507,0.0
ENSG00000010932,0.0
ENSG00000010165,1.0
ENSG00000135845,1.0
ENSG00000180999,0.0
ENSG00000183831,0.0
ENSG00000203737,0.0
ENSG00000240021,0.0
ENSG00000213057,0.0
ENSG00000116218,0.0
ENSG00000143337,1.0
ENSG00000162783,1.0
ENSG00000135821,1.0
ENSG00000143333,1.0
ENSG00000135838,0.0
ENSG00000157060,0.0
ENSG00000162704,1.0
ENSG00000116701,0.0
ENSG00000116679,1.0
ENSG00000116703,0.0
ENSG00000253148,0.0
ENSG00000090104,0.0
ENSG00000162630,0.0
ENSG00000000971,0.0
ENSG00000116785,0.0
ENSG00000244414,0.0
ENSG00000080910,0.0
ENSG00000066279,1.0
ENSG00000151418,0.0
ENSG00000162702,1.0
ENSG00000118197,1.0
ENSG00000163362,1.0
ENSG00000116857,1.0
ENSG00000081277,0.0
ENSG00000159166,0.0
ENSG00000198892,1.0
ENSG00000143851,0.0
ENSG00000077152,1.0
ENSG00000184774,0.0
ENSG00000159348,0.0
ENSG00000159346,1.0
ENSG00000133048,0.0
ENSG00000133063,0.0
ENSG00000188770,0.0
ENSG00000174529,0.0
ENSG00000162873,1.0
ENSG00000174514,0.0
ENSG00000158715,1.0
ENSG00000133065,1.0
ENSG00000162877,0.0
ENSG00000198049,0.0
ENSG00000196188,0.0
ENSG00000162892,0.0
ENSG00000162897,0.0
ENSG00000123838,0.0
ENSG00000117335,1.0
ENSG00000123689,0.0
ENSG00000117597,0.0
ENSG00000082512,1.0
ENSG00000198570,0.0
ENSG00000170385,1.0
ENSG00000143476,1.0
ENSG00000065600,1.0
ENSG00000162772,1.0
ENSG00000203705,1.0
ENSG00000162769,1.0
ENSG00000143494,0.0
ENSG00000143353,1.0
ENSG00000143498,1.0
ENSG00000197520,0.0
ENSG00000143756,1.0
ENSG00000143748,1.0
ENSG00000143815,1.0
ENSG00000196187,0.0
ENSG00000243709,0.0
ENSG00000143751,1.0
ENSG00000163041,1.0
ENSG00000185155,0.0
ENSG00000143799,1.0
ENSG00000143816,0.0
ENSG00000143793,1.0
ENSG00000198835,0.0
ENSG00000203684,0.0
ENSG00000168148,0.0
ENSG00000168159,1.0
ENSG00000135801,1.0
ENSG00000119280,1.0
ENSG00000143633,1.0
ENSG00000116991,1.0
ENSG00000143674,0.0
ENSG00000135750,0.0
ENSG00000168275,1.0
ENSG00000180875,0.0
ENSG00000203668,1.0
ENSG00000153187,1.0
ENSG00000203667,1.0
ENSG00000188295,1.0
ENSG00000221953,0.0
ENSG00000177535,0.0
ENSG00000177462,0.0
ENSG00000162722,0.0
ENSG00000197591,0.0
ENSG00000238243,0.0
ENSG00000198128,0.0
ENSG00000162727,0.0
ENSG00000177186,0.0
ENSG00000177201,0.0
ENSG00000198104,0.0
ENSG00000175143,0.0
ENSG00000189181,0.0
ENSG00000176771,0.0
ENSG00000196141,1.0
ENSG00000179915,0.0
ENSG00000049323,1.0
ENSG00000144218,0.0
ENSG00000144283,1.0
ENSG00000163092,0.0
ENSG00000186487,0.0
ENSG00000115756,0.0
ENSG00000119778,1.0
ENSG00000163032,0.0
ENSG00000013016,1.0
ENSG00000170820,0.0
ENSG00000115355,1.0
ENSG00000170634,0.0
ENSG00000176204,0.0
ENSG00000153563,0.0
ENSG00000168874,0.0
ENSG00000075568,1.0
ENSG00000135951,0.0
ENSG00000204634,0.0
ENSG00000175497,0.0
ENSG00000114999,1.0
ENSG00000074047,1.0
ENSG00000088179,0.0
ENSG00000144227,1.0
ENSG00000144229,0.0
ENSG00000115919,0.0
ENSG00000082438,0.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000144357,1.0
ENSG00000198648,1.0
ENSG00000091436,1.0
ENSG00000180228,1.0
ENSG00000144331,1.0
ENSG00000188452,0.0
ENSG00000018510,1.0
ENSG00000138411,0.0
ENSG00000119042,0.0
ENSG00000155754,0.0
ENSG00000138400,0.0
ENSG00000116117,0.0
ENSG00000144406,0.0
ENSG00000116106,1.0
ENSG00000135926,0.0
ENSG00000036257,1.0
ENSG00000163082,0.0
ENSG00000127838,1.0
ENSG00000153827,1.0
ENSG00000066248,0.0
ENSG00000068024,0.0
ENSG00000130147,1.0
ENSG00000157985,1.0
ENSG00000214866,0.0
ENSG00000171853,1.0
ENSG00000134313,1.0
ENSG00000115761,1.0
ENSG00000134324,1.0
ENSG00000151779,1.0
ENSG00000214842,0.0
ENSG00000250741,0.0
ENSG00000170745,1.0
ENSG00000118965,1.0
ENSG00000118960,0.0
ENSG00000119772,1.0
ENSG00000084710,1.0
ENSG00000084733,1.0
ENSG00000138018,1.0
ENSG00000171174,0.0
ENSG00000163803,0.0
ENSG00000162959,1.0
ENSG00000158125,0.0
ENSG00000115760,1.0
ENSG00000018699,1.0
ENSG00000119812,1.0
ENSG00000115841,0.0
ENSG00000163214,1.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000183023,0.0
ENSG00000152527,0.0
ENSG00000119729,1.0
ENSG00000095002,1.0
ENSG00000242441,0.0
ENSG00000068878,1.0
ENSG00000143942,0.0
ENSG00000162994,0.0
ENSG00000115306,1.0
ENSG00000055813,0.0
ENSG00000119866,0.0
ENSG00000162929,1.0
ENSG00000014641,1.0
ENSG00000179833,1.0
ENSG00000197329,1.0
ENSG00000143971,1.0
ENSG00000197223,1.0
ENSG00000124380,1.0
ENSG00000198380,1.0
ENSG00000196975,0.0
ENSG00000143977,1.0
ENSG00000115998,1.0
ENSG00000116039,0.0
ENSG00000159374,0.0
ENSG00000005436,1.0
ENSG00000163541,1.0
ENSG00000115459,0.0
ENSG00000186854,0.0
ENSG00000152284,1.0
ENSG00000068615,0.0
ENSG00000249884,1.0
ENSG00000172071,1.0
ENSG00000144026,1.0
ENSG00000040933,1.0
ENSG00000168658,0.0
ENSG00000071054,1.0
ENSG00000115590,0.0
ENSG00000170417,0.0
ENSG00000115641,0.0
ENSG00000135960,0.0
ENSG00000186522,1.0
ENSG00000169679,1.0
ENSG00000015568,0.0
ENSG00000169607,1.0
ENSG00000125618,0.0
ENSG00000125633,1.0
ENSG00000074054,1.0
ENSG00000136715,1.0
ENSG00000121988,0.0
ENSG00000153086,0.0
ENSG00000121989,0.0
ENSG00000135999,1.0
ENSG00000080345,1.0
ENSG00000177917,1.0
ENSG00000153237,0.0
ENSG00000248672,0.0
ENSG00000153246,0.0
ENSG00000115290,0.0
ENSG00000178662,1.0
ENSG00000144285,0.0
ENSG00000169432,0.0
ENSG00000204335,0.0
ENSG00000115935,1.0
ENSG00000174279,0.0
ENSG00000079156,0.0
ENSG00000128655,0.0
ENSG00000155657,0.0
ENSG00000150722,0.0
ENSG00000163002,1.0
ENSG00000064989,0.0
ENSG00000081320,1.0
ENSG00000197121,1.0
ENSG00000144395,0.0
ENSG00000003402,0.0
ENSG00000138356,0.0
ENSG00000115993,0.0
ENSG00000155744,0.0
ENSG00000003393,1.0
ENSG00000155760,1.0
ENSG00000144426,1.0
ENSG00000178562,0.0
ENSG00000114948,1.0
ENSG00000144445,0.0
ENSG00000168530,0.0
ENSG00000115414,1.0
ENSG00000115425,1.0
ENSG00000144589,0.0
ENSG00000135903,0.0
ENSG00000185404,0.0
ENSG00000135899,0.0
ENSG00000173699,0.0
ENSG00000204120,1.0
ENSG00000144535,0.0
ENSG00000242366,0.0
ENSG00000163359,0.0
ENSG00000184182,1.0
ENSG00000178623,0.0
ENSG00000130294,1.0
ENSG00000184731,0.0
ENSG00000151360,0.0
ENSG00000134326,0.0
ENSG00000119185,1.0
ENSG00000151694,1.0
ENSG00000205795,0.0
ENSG00000115758,1.0
ENSG00000169016,1.0
ENSG00000169006,0.0
ENSG00000079785,1.0
ENSG00000163029,1.0
ENSG00000185013,0.0
ENSG00000143867,0.0
ENSG00000183891,1.0
ENSG00000143878,1.0
ENSG00000115128,1.0
ENSG00000173567,0.0
ENSG00000115163,1.0
ENSG00000138028,0.0
ENSG00000138080,0.0
ENSG00000163794,0.0
ENSG00000115204,1.0
ENSG00000157992,0.0
ENSG00000084734,0.0
ENSG00000163798,1.0
ENSG00000221843,0.0
ENSG00000171103,1.0
ENSG00000152683,1.0
ENSG00000152133,1.0
ENSG00000138061,0.0
ENSG00000152154,1.0
ENSG00000138036,1.0
ENSG00000138079,0.0
ENSG00000138083,1.0
ENSG00000170577,0.0
ENSG00000171150,1.0
ENSG00000222005,0.0
ENSG00000180398,1.0
ENSG00000184261,1.0
ENSG00000119737,0.0
ENSG00000177994,0.0
ENSG00000085760,1.0
ENSG00000138035,1.0
ENSG00000170264,1.0
ENSG00000186889,0.0
ENSG00000119844,1.0
ENSG00000138071,1.0
ENSG00000198369,1.0
ENSG00000115956,0.0
ENSG00000169621,0.0
ENSG00000204923,0.0
ENSG00000163217,0.0
ENSG00000059728,1.0
ENSG00000169564,1.0
ENSG00000116005,1.0
ENSG00000116035,0.0
ENSG00000116031,0.0
ENSG00000144043,1.0
ENSG00000144031,0.0
ENSG00000124370,1.0
ENSG00000124383,1.0
ENSG00000135625,0.0
ENSG00000144034,1.0
ENSG00000115275,1.0
ENSG00000135637,1.0
ENSG00000239779,1.0
ENSG00000005448,1.0
ENSG00000114993,1.0
ENSG00000115318,1.0
ENSG00000144045,0.0
ENSG00000143954,0.0
ENSG00000152291,1.0
ENSG00000168899,0.0
ENSG00000168890,1.0
ENSG00000168906,1.0
ENSG00000115523,0.0
ENSG00000168878,0.0
ENSG00000132300,1.0
ENSG00000239305,1.0
ENSG00000125551,0.0
ENSG00000183281,0.0
ENSG00000163060,0.0
ENSG00000144028,1.0
ENSG00000135956,1.0
ENSG00000144199,1.0
ENSG00000115073,1.0
ENSG00000071073,0.0
ENSG00000115446,1.0
ENSG00000158411,1.0
ENSG00000135945,1.0
ENSG00000158435,1.0
ENSG00000196460,0.0
ENSG00000115598,0.0
ENSG00000180251,0.0
ENSG00000115665,0.0
ENSG00000196228,0.0
ENSG00000144063,0.0
ENSG00000144152,1.0
ENSG00000188177,1.0
ENSG00000125630,1.0
ENSG00000125611,0.0
ENSG00000125538,0.0
ENSG00000136694,0.0
ENSG00000125571,0.0
ENSG00000136689,0.0
ENSG00000125637,0.0
ENSG00000144134,1.0
ENSG00000088205,1.0
ENSG00000125629,1.0
ENSG00000019169,0.0
ENSG00000144119,0.0
ENSG00000080293,0.0
ENSG00000144120,1.0
ENSG00000163083,0.0
ENSG00000155438,1.0
ENSG00000115718,0.0
ENSG00000163166,1.0
ENSG00000136720,1.0
ENSG00000222014,0.0
ENSG00000152086,0.0
ENSG00000136710,1.0
ENSG00000136698,0.0
ENSG00000178171,0.0
ENSG00000173302,0.0
ENSG00000176601,0.0
ENSG00000144224,1.0
ENSG00000076003,1.0
ENSG00000150540,0.0
ENSG00000168288,1.0
ENSG00000115963,1.0
ENSG00000123609,0.0
ENSG00000115145,0.0
ENSG00000196504,1.0
ENSG00000153234,0.0
ENSG00000136542,0.0
ENSG00000241399,0.0
ENSG00000136536,1.0
ENSG00000153253,0.0
ENSG00000136546,0.0
ENSG00000163072,0.0
ENSG00000152254,0.0
ENSG00000239474,0.0
ENSG00000213160,1.0
ENSG00000115806,1.0
ENSG00000115827,1.0
ENSG00000071967,1.0
ENSG00000077380,1.0
ENSG00000115840,0.0
ENSG00000128708,1.0
ENSG00000115844,0.0
ENSG00000144355,0.0
ENSG00000152256,0.0
ENSG00000217236,0.0
ENSG00000144306,1.0
ENSG00000128713,0.0
ENSG00000128654,1.0
ENSG00000196659,0.0
ENSG00000197557,0.0
ENSG00000155636,1.0
ENSG00000079150,1.0
ENSG00000163510,1.0
ENSG00000162992,0.0
ENSG00000138448,1.0
ENSG00000138381,1.0
ENSG00000138379,0.0
ENSG00000189362,0.0
ENSG00000138386,1.0
ENSG00000115415,1.0
ENSG00000168497,0.0
ENSG00000187944,0.0
ENSG00000144381,1.0
ENSG00000163535,1.0
ENSG00000155729,0.0
ENSG00000082153,1.0
ENSG00000196290,1.0
ENSG00000082146,1.0
ENSG00000119004,1.0
ENSG00000114942,1.0
ENSG00000204186,1.0
ENSG00000144401,1.0
ENSG00000188674,0.0
ENSG00000115361,0.0
ENSG00000138363,1.0
ENSG00000118242,1.0
ENSG00000163449,1.0
ENSG00000118245,0.0
ENSG00000180871,0.0
ENSG00000188282,0.0
ENSG00000163466,1.0
ENSG00000018280,0.0
ENSG00000163481,1.0
ENSG00000144580,1.0
ENSG00000115556,0.0
ENSG00000115568,1.0
ENSG00000135925,0.0
ENSG00000115592,0.0
ENSG00000115596,0.0
ENSG00000163497,0.0
ENSG00000181378,0.0
ENSG00000158552,1.0
ENSG00000127824,0.0
ENSG00000135924,1.0
ENSG00000115661,1.0
ENSG00000175084,0.0
ENSG00000123989,1.0
ENSG00000188760,0.0
ENSG00000163081,0.0
ENSG00000152049,0.0
