gene_id,GE
ENSG00000203995,0.0
ENSG00000058804,1.0
ENSG00000021852,0.0
ENSG00000125703,1.0
ENSG00000079739,1.0
ENSG00000162433,1.0
ENSG00000184588,0.0
ENSG00000142864,1.0
ENSG00000152763,0.0
ENSG00000024526,1.0
ENSG00000178965,0.0
ENSG00000036549,1.0
ENSG00000117114,1.0
ENSG00000203943,0.0
ENSG00000162642,1.0
ENSG00000153936,1.0
ENSG00000065243,1.0
ENSG00000122484,1.0
ENSG00000137936,1.0
ENSG00000117528,1.0
ENSG00000162627,1.0
ENSG00000156875,1.0
ENSG00000099260,0.0
ENSG00000185946,1.0
ENSG00000116299,0.0
ENSG00000156171,1.0
ENSG00000007341,0.0
ENSG00000171385,0.0
ENSG00000143079,1.0
ENSG00000198799,1.0
ENSG00000197323,1.0
ENSG00000118729,0.0
ENSG00000134198,0.0
ENSG00000163393,1.0
ENSG00000116824,0.0
ENSG00000134258,0.0
ENSG00000178104,1.0
ENSG00000188092,1.0
ENSG00000116128,0.0
ENSG00000143420,1.0
ENSG00000163125,1.0
ENSG00000163131,0.0
ENSG00000143367,1.0
ENSG00000143442,1.0
ENSG00000143365,0.0
ENSG00000143614,1.0
ENSG00000160712,1.0
ENSG00000160789,1.0
ENSG00000125459,1.0
ENSG00000183856,1.0
ENSG00000163518,0.0
ENSG00000163565,1.0
ENSG00000163554,0.0
ENSG00000181036,0.0
ENSG00000143318,0.0
ENSG00000122223,0.0
ENSG00000143256,1.0
ENSG00000143171,0.0
ENSG00000143164,1.0
ENSG00000143155,1.0
ENSG00000143156,1.0
ENSG00000203740,0.0
ENSG00000117533,1.0
ENSG00000094963,0.0
ENSG00000116161,1.0
ENSG00000116191,1.0
ENSG00000162782,0.0
ENSG00000162779,0.0
ENSG00000169905,1.0
ENSG00000121454,0.0
ENSG00000153029,1.0
ENSG00000157064,0.0
ENSG00000198860,1.0
ENSG00000143344,0.0
ENSG00000116668,0.0
ENSG00000135842,1.0
ENSG00000157181,1.0
ENSG00000143341,0.0
ENSG00000150681,0.0
ENSG00000023572,1.0
ENSG00000118200,1.0
ENSG00000163395,0.0
ENSG00000159176,1.0
ENSG00000134369,1.0
ENSG00000143858,0.0
ENSG00000143847,0.0
ENSG00000186007,0.0
ENSG00000163531,0.0
ENSG00000133059,1.0
ENSG00000180667,1.0
ENSG00000203710,0.0
ENSG00000143469,1.0
ENSG00000143493,1.0
ENSG00000066027,1.0
ENSG00000152104,1.0
ENSG00000162814,0.0
ENSG00000118873,1.0
ENSG00000143507,1.0
ENSG00000143502,0.0
ENSG00000143786,0.0
ENSG00000182827,1.0
ENSG00000143772,1.0
ENSG00000143776,1.0
ENSG00000163050,0.0
ENSG00000203685,0.0
ENSG00000154358,0.0
ENSG00000181450,0.0
ENSG00000154342,0.0
ENSG00000116574,0.0
ENSG00000143641,1.0
ENSG00000177614,0.0
ENSG00000173726,1.0
ENSG00000168243,0.0
ENSG00000162885,1.0
ENSG00000077585,1.0
ENSG00000119285,1.0
ENSG00000155816,0.0
ENSG00000117009,0.0
ENSG00000180287,1.0
ENSG00000117020,0.0
ENSG00000121644,1.0
ENSG00000035687,1.0
ENSG00000196418,0.0
ENSG00000135747,0.0
ENSG00000196071,0.0
ENSG00000186092,0.0
ENSG00000237613,0.0
ENSG00000188976,1.0
ENSG00000187583,1.0
ENSG00000187634,0.0
ENSG00000188290,1.0
ENSG00000237330,0.0
ENSG00000078808,1.0
ENSG00000162572,0.0
ENSG00000169962,0.0
ENSG00000131584,1.0
ENSG00000179403,1.0
ENSG00000205090,0.0
ENSG00000160075,1.0
ENSG00000189409,0.0
ENSG00000189339,1.0
ENSG00000078369,1.0
ENSG00000187730,0.0
ENSG00000142609,0.0
ENSG00000116151,0.0
ENSG00000157916,1.0
ENSG00000157881,1.0
ENSG00000197921,0.0
ENSG00000157870,1.0
ENSG00000198912,1.0
ENSG00000158286,0.0
ENSG00000173673,0.0
ENSG00000215788,1.0
ENSG00000173662,0.0
ENSG00000204859,1.0
ENSG00000041988,0.0
ENSG00000049245,1.0
ENSG00000131686,0.0
ENSG00000197241,0.0
ENSG00000142583,0.0
ENSG00000171612,1.0
ENSG00000162444,0.0
ENSG00000162441,1.0
ENSG00000173614,1.0
ENSG00000142657,1.0
ENSG00000241563,0.0
ENSG00000009724,0.0
ENSG00000162490,0.0
ENSG00000116670,1.0
ENSG00000116663,1.0
ENSG00000175206,0.0
ENSG00000116685,1.0
ENSG00000028137,0.0
ENSG00000188984,0.0
ENSG00000239810,0.0
ENSG00000179172,0.0
ENSG00000120952,0.0
ENSG00000243073,0.0
ENSG00000204510,0.0
ENSG00000182330,0.0
ENSG00000204501,0.0
ENSG00000162493,1.0
ENSG00000171729,1.0
ENSG00000132906,0.0
ENSG00000142615,0.0
ENSG00000197312,1.0
ENSG00000116786,1.0
ENSG00000186510,0.0
ENSG00000173641,0.0
ENSG00000142627,1.0
ENSG00000142632,1.0
ENSG00000055070,1.0
ENSG00000058453,0.0
ENSG00000117118,1.0
ENSG00000159363,1.0
ENSG00000179051,1.0
ENSG00000179023,0.0
ENSG00000127463,1.0
ENSG00000162482,0.0
ENSG00000188257,0.0
ENSG00000188784,0.0
ENSG00000183114,0.0
ENSG00000117245,0.0
ENSG00000244038,1.0
ENSG00000162552,1.0
ENSG00000179546,0.0
ENSG00000125945,1.0
ENSG00000125944,1.0
ENSG00000117318,1.0
ENSG00000011007,1.0
ENSG00000117305,1.0
ENSG00000179163,1.0
ENSG00000011009,1.0
ENSG00000189266,1.0
ENSG00000001460,1.0
ENSG00000133226,1.0
ENSG00000117614,1.0
ENSG00000117640,1.0
ENSG00000158006,1.0
ENSG00000158022,0.0
ENSG00000158008,0.0
ENSG00000158014,0.0
ENSG00000130695,1.0
ENSG00000188782,0.0
ENSG00000142675,1.0
ENSG00000158062,0.0
ENSG00000169442,0.0
ENSG00000198830,1.0
ENSG00000131910,0.0
ENSG00000175793,1.0
ENSG00000117758,1.0
ENSG00000130775,0.0
ENSG00000117748,1.0
ENSG00000130772,1.0
ENSG00000180098,1.0
ENSG00000198492,1.0
ENSG00000162419,1.0
ENSG00000116329,0.0
ENSG00000162511,0.0
ENSG00000084628,0.0
ENSG00000084636,1.0
ENSG00000084652,1.0
ENSG00000222046,0.0
ENSG00000160058,1.0
ENSG00000134684,1.0
ENSG00000121900,1.0
ENSG00000160097,0.0
ENSG00000121905,0.0
ENSG00000189280,1.0
ENSG00000116544,0.0
ENSG00000126067,1.0
ENSG00000092853,0.0
ENSG00000116863,1.0
ENSG00000092850,0.0
ENSG00000116871,1.0
ENSG00000142694,0.0
ENSG00000163879,0.0
ENSG00000185090,0.0
ENSG00000183317,0.0
ENSG00000197982,1.0
ENSG00000188786,1.0
ENSG00000185668,0.0
ENSG00000183520,1.0
ENSG00000183431,1.0
ENSG00000214114,1.0
ENSG00000131233,1.0
ENSG00000168653,1.0
ENSG00000090621,1.0
ENSG00000116981,0.0
ENSG00000198754,0.0
ENSG00000168389,1.0
ENSG00000131238,1.0
ENSG00000187815,0.0
ENSG00000066136,1.0
ENSG00000171790,0.0
ENSG00000164007,0.0
ENSG00000117385,1.0
ENSG00000065978,1.0
ENSG00000171960,1.0
ENSG00000179178,0.0
ENSG00000159479,1.0
ENSG00000117399,1.0
ENSG00000159214,0.0
ENSG00000196517,0.0
ENSG00000178028,1.0
ENSG00000222009,0.0
ENSG00000132773,1.0
ENSG00000186603,0.0
ENSG00000117448,1.0
ENSG00000159596,1.0
ENSG00000173660,1.0
ENSG00000132128,1.0
ENSG00000117481,1.0
ENSG00000162456,0.0
ENSG00000123472,1.0
ENSG00000162366,1.0
ENSG00000162365,0.0
ENSG00000123473,1.0
ENSG00000186564,0.0
ENSG00000123080,0.0
ENSG00000117862,1.0
ENSG00000116157,0.0
ENSG00000182183,0.0
ENSG00000162383,0.0
ENSG00000157184,1.0
ENSG00000143006,0.0
ENSG00000058799,1.0
ENSG00000116212,1.0
ENSG00000157211,0.0
ENSG00000198711,0.0
ENSG00000169174,1.0
ENSG00000184292,1.0
ENSG00000162604,1.0
ENSG00000240563,0.0
ENSG00000187140,0.0
ENSG00000213625,1.0
ENSG00000172410,0.0
ENSG00000116745,0.0
ENSG00000197568,0.0
ENSG00000254685,1.0
ENSG00000162623,1.0
ENSG00000162624,0.0
ENSG00000077254,1.0
ENSG00000137959,1.0
ENSG00000117155,1.0
ENSG00000122417,1.0
ENSG00000016490,0.0
ENSG00000097033,1.0
ENSG00000137947,1.0
ENSG00000137944,1.0
ENSG00000117226,1.0
ENSG00000162645,0.0
ENSG00000154451,0.0
ENSG00000143032,0.0
ENSG00000097046,1.0
ENSG00000172031,0.0
ENSG00000137948,0.0
ENSG00000174842,1.0
ENSG00000162676,0.0
ENSG00000067334,1.0
ENSG00000137962,1.0
ENSG00000156869,1.0
ENSG00000156876,0.0
ENSG00000137996,1.0
ENSG00000181656,0.0
ENSG00000243480,0.0
ENSG00000196427,0.0
ENSG00000085491,1.0
ENSG00000186086,0.0
ENSG00000143107,0.0
ENSG00000134186,1.0
ENSG00000162639,0.0
ENSG00000162641,0.0
ENSG00000121940,1.0
ENSG00000179902,0.0
ENSG00000143106,1.0
ENSG00000174151,1.0
ENSG00000162650,0.0
ENSG00000168765,1.0
ENSG00000116337,1.0
ENSG00000198758,0.0
ENSG00000156150,0.0
ENSG00000197106,0.0
ENSG00000134248,1.0
ENSG00000177272,0.0
ENSG00000121931,1.0
ENSG00000143119,0.0
ENSG00000134255,1.0
ENSG00000134216,0.0
ENSG00000197852,0.0
ENSG00000155363,1.0
ENSG00000163349,1.0
ENSG00000116774,0.0
ENSG00000116748,0.0
ENSG00000134200,0.0
ENSG00000173218,1.0
ENSG00000173212,0.0
ENSG00000134253,0.0
ENSG00000183508,0.0
ENSG00000196505,1.0
ENSG00000092607,0.0
ENSG00000203859,0.0
ENSG00000092621,1.0
ENSG00000198019,0.0
ENSG00000236334,1.0
ENSG00000215784,0.0
ENSG00000168509,0.0
ENSG00000121851,1.0
ENSG00000143127,0.0
ENSG00000186364,0.0
ENSG00000211451,0.0
ENSG00000131791,1.0
ENSG00000256374,0.0
ENSG00000150337,0.0
ENSG00000183598,0.0
ENSG00000203852,0.0
ENSG00000178096,1.0
ENSG00000159164,0.0
ENSG00000143401,1.0
ENSG00000118292,0.0
ENSG00000143382,1.0
ENSG00000143418,1.0
ENSG00000143443,0.0
ENSG00000197622,1.0
ENSG00000213190,1.0
ENSG00000159352,1.0
ENSG00000159377,1.0
ENSG00000143450,0.0
ENSG00000163191,1.0
ENSG00000215853,0.0
ENSG00000182898,0.0
ENSG00000143631,1.0
ENSG00000143520,0.0
ENSG00000185966,0.0
ENSG00000187173,0.0
ENSG00000172155,0.0
ENSG00000186844,0.0
ENSG00000235942,0.0
ENSG00000240386,0.0
ENSG00000169474,1.0
ENSG00000163207,1.0
ENSG00000184148,0.0
ENSG00000241794,1.0
ENSG00000244094,0.0
ENSG00000203784,0.0
ENSG00000163220,1.0
ENSG00000184330,0.0
ENSG00000160678,0.0
ENSG00000197956,1.0
ENSG00000196420,0.0
ENSG00000196754,1.0
ENSG00000143553,1.0
ENSG00000169418,0.0
ENSG00000143624,1.0
ENSG00000160741,1.0
ENSG00000143569,1.0
ENSG00000163263,0.0
ENSG00000143515,1.0
ENSG00000160716,0.0
ENSG00000163357,0.0
ENSG00000160691,1.0
ENSG00000163348,1.0
ENSG00000169241,1.0
ENSG00000173171,1.0
ENSG00000169242,1.0
ENSG00000160752,1.0
ENSG00000160767,1.0
ENSG00000143627,0.0
ENSG00000132680,1.0
ENSG00000196189,0.0
ENSG00000160785,1.0
ENSG00000116604,1.0
ENSG00000132702,0.0
ENSG00000132692,0.0
ENSG00000143303,1.0
ENSG00000143321,1.0
ENSG00000132688,0.0
ENSG00000143319,1.0
ENSG00000198400,0.0
ENSG00000187800,1.0
ENSG00000143297,0.0
ENSG00000158488,0.0
ENSG00000158481,0.0
ENSG00000186306,0.0
ENSG00000173285,0.0
ENSG00000180708,0.0
ENSG00000186440,0.0
ENSG00000197532,0.0
ENSG00000197403,0.0
ENSG00000163564,0.0
ENSG00000163568,0.0
ENSG00000196266,0.0
ENSG00000132703,0.0
ENSG00000143315,1.0
ENSG00000162728,0.0
ENSG00000132716,1.0
ENSG00000162735,1.0
ENSG00000162736,1.0
ENSG00000162738,1.0
ENSG00000066294,0.0
ENSG00000117090,0.0
ENSG00000117091,0.0
ENSG00000158773,1.0
ENSG00000143222,1.0
ENSG00000143224,1.0
ENSG00000158864,1.0
ENSG00000143258,1.0
ENSG00000158874,0.0
ENSG00000143252,1.0
ENSG00000158887,0.0
ENSG00000248485,0.0
ENSG00000173110,0.0
ENSG00000162746,0.0
ENSG00000117143,1.0
ENSG00000143149,1.0
ENSG00000143157,1.0
ENSG00000143195,0.0
ENSG00000198842,0.0
ENSG00000007908,0.0
ENSG00000120370,1.0
ENSG00000010932,0.0
ENSG00000034971,0.0
ENSG00000135845,1.0
ENSG00000117560,0.0
ENSG00000117586,0.0
ENSG00000183831,0.0
ENSG00000076321,1.0
ENSG00000185278,0.0
ENSG00000213057,0.0
ENSG00000116194,0.0
ENSG00000135821,1.0
ENSG00000135824,0.0
ENSG00000157060,0.0
ENSG00000198756,0.0
ENSG00000121481,1.0
ENSG00000121486,1.0
ENSG00000047410,1.0
ENSG00000116741,1.0
ENSG00000116750,1.0
ENSG00000116785,0.0
ENSG00000134389,0.0
ENSG00000080910,0.0
ENSG00000066279,1.0
ENSG00000151418,0.0
ENSG00000162702,1.0
ENSG00000116857,1.0
ENSG00000159173,0.0
ENSG00000159166,1.0
ENSG00000198892,0.0
ENSG00000170075,0.0
ENSG00000117153,1.0
ENSG00000184774,0.0
ENSG00000159348,1.0
ENSG00000133055,0.0
ENSG00000159388,1.0
ENSG00000122176,0.0
ENSG00000188770,0.0
ENSG00000122188,0.0
ENSG00000170498,0.0
ENSG00000143845,1.0
ENSG00000158615,1.0
ENSG00000133056,1.0
ENSG00000117222,1.0
ENSG00000158715,0.0
ENSG00000117280,1.0
ENSG00000162877,0.0
ENSG00000196550,0.0
ENSG00000162889,1.0
ENSG00000136634,0.0
ENSG00000162892,0.0
ENSG00000162891,0.0
ENSG00000162897,0.0
ENSG00000182795,1.0
ENSG00000162896,0.0
ENSG00000123838,0.0
ENSG00000123843,0.0
ENSG00000174059,0.0
ENSG00000196878,1.0
ENSG00000117597,1.0
ENSG00000082497,0.0
ENSG00000170385,1.0
ENSG00000162771,0.0
ENSG00000117697,1.0
ENSG00000143494,0.0
ENSG00000092969,1.0
ENSG00000143353,1.0
ENSG00000117791,0.0
ENSG00000136630,0.0
ENSG00000143498,0.0
ENSG00000197520,0.0
ENSG00000186063,1.0
ENSG00000143748,1.0
ENSG00000143771,1.0
ENSG00000162923,1.0
ENSG00000143819,1.0
ENSG00000243709,0.0
ENSG00000143799,1.0
ENSG00000185888,0.0
ENSG00000143761,1.0
ENSG00000162931,0.0
ENSG00000196890,0.0
ENSG00000168159,1.0
ENSG00000154429,1.0
ENSG00000143632,0.0
ENSG00000135776,1.0
ENSG00000135744,0.0
ENSG00000119280,1.0
ENSG00000173409,1.0
ENSG00000116906,1.0
ENSG00000143633,0.0
ENSG00000135766,1.0
ENSG00000010072,1.0
ENSG00000116918,1.0
ENSG00000212916,0.0
ENSG00000143674,1.0
ENSG00000135750,1.0
ENSG00000168275,1.0
ENSG00000152904,1.0
ENSG00000077522,0.0
ENSG00000091483,1.0
ENSG00000054277,1.0
ENSG00000203668,1.0
ENSG00000197769,0.0
ENSG00000203667,1.0
ENSG00000162851,1.0
ENSG00000196772,0.0
ENSG00000169214,0.0
ENSG00000221888,0.0
ENSG00000197591,0.0
ENSG00000198601,0.0
ENSG00000171180,0.0
ENSG00000177212,0.0
ENSG00000198104,0.0
ENSG00000196240,0.0
ENSG00000196944,0.0
ENSG00000203661,0.0
ENSG00000182783,0.0
ENSG00000171163,1.0
ENSG00000175137,1.0
ENSG00000179915,0.0
ENSG00000144218,0.0
ENSG00000144283,1.0
ENSG00000144481,0.0
ENSG00000186487,0.0
ENSG00000151693,1.0
ENSG00000115756,1.0
ENSG00000163032,1.0
ENSG00000115295,1.0
ENSG00000143889,1.0
ENSG00000150938,1.0
ENSG00000138075,0.0
ENSG00000068724,1.0
ENSG00000176204,0.0
ENSG00000115423,0.0
ENSG00000153563,0.0
ENSG00000168874,0.0
ENSG00000075568,1.0
ENSG00000213337,0.0
ENSG00000175497,0.0
ENSG00000114999,1.0
ENSG00000088179,0.0
ENSG00000048991,1.0
ENSG00000144229,0.0
ENSG00000204406,1.0
ENSG00000115919,0.0
ENSG00000150556,1.0
ENSG00000184611,0.0
ENSG00000198648,1.0
ENSG00000180228,1.0
ENSG00000155754,0.0
ENSG00000116117,0.0
ENSG00000178568,0.0
ENSG00000030419,0.0
ENSG00000153827,1.0
ENSG00000135916,1.0
ENSG00000066248,0.0
ENSG00000035115,1.0
ENSG00000032389,1.0
ENSG00000151692,0.0
ENSG00000119203,1.0
ENSG00000143882,0.0
ENSG00000134324,1.0
ENSG00000151779,1.0
ENSG00000214842,0.0
ENSG00000250741,1.0
ENSG00000118965,1.0
ENSG00000118960,1.0
ENSG00000084676,1.0
ENSG00000219626,0.0
ENSG00000143970,1.0
ENSG00000084710,0.0
ENSG00000084733,1.0
ENSG00000213699,1.0
ENSG00000138100,0.0
ENSG00000189350,0.0
ENSG00000171094,0.0
ENSG00000158125,1.0
ENSG00000115760,1.0
ENSG00000119812,1.0
ENSG00000008869,1.0
ENSG00000119787,1.0
ENSG00000115841,0.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000183023,0.0
ENSG00000057935,1.0
ENSG00000143919,0.0
ENSG00000138095,1.0
ENSG00000095002,1.0
ENSG00000239605,0.0
ENSG00000138081,1.0
ENSG00000243244,0.0
ENSG00000115306,1.0
ENSG00000055813,0.0
ENSG00000028116,1.0
ENSG00000082898,1.0
ENSG00000173163,1.0
ENSG00000143951,0.0
ENSG00000198380,1.0
ENSG00000115977,1.0
ENSG00000143977,1.0
ENSG00000116039,0.0
ENSG00000124374,0.0
ENSG00000144040,0.0
ENSG00000187605,0.0
ENSG00000159374,0.0
ENSG00000115363,1.0
ENSG00000186854,0.0
ENSG00000068615,0.0
ENSG00000144115,0.0
ENSG00000172071,1.0
ENSG00000198885,0.0
ENSG00000168754,0.0
ENSG00000183513,1.0
ENSG00000196872,0.0
ENSG00000115616,0.0
ENSG00000119147,0.0
ENSG00000144057,0.0
ENSG00000186522,1.0
ENSG00000015568,0.0
ENSG00000153107,1.0
ENSG00000153208,0.0
ENSG00000169607,1.0
ENSG00000115091,1.0
ENSG00000226479,1.0
ENSG00000155052,0.0
ENSG00000136715,1.0
ENSG00000184761,0.0
ENSG00000121988,0.0
ENSG00000153086,0.0
ENSG00000115866,1.0
ENSG00000144228,1.0
ENSG00000075884,0.0
ENSG00000168280,0.0
ENSG00000187123,0.0
ENSG00000183091,0.0
ENSG00000162989,0.0
ENSG00000153237,0.0
ENSG00000054219,0.0
ENSG00000115233,1.0
ENSG00000169507,0.0
ENSG00000144285,0.0
ENSG00000152253,0.0
ENSG00000081479,0.0
ENSG00000154479,0.0
ENSG00000123600,1.0
ENSG00000128656,0.0
ENSG00000116044,1.0
ENSG00000155657,0.0
ENSG00000150722,0.0
ENSG00000064989,0.0
ENSG00000064933,1.0
ENSG00000204262,1.0
ENSG00000151687,0.0
ENSG00000115419,1.0
ENSG00000173559,1.0
ENSG00000065413,0.0
ENSG00000197121,1.0
ENSG00000115896,0.0
ENSG00000064012,1.0
ENSG00000115993,1.0
ENSG00000055044,1.0
ENSG00000144407,0.0
ENSG00000115020,1.0
ENSG00000178385,0.0
ENSG00000138376,0.0
ENSG00000138375,1.0
ENSG00000072195,0.0
ENSG00000153820,0.0
ENSG00000067066,1.0
ENSG00000171596,0.0
ENSG00000135931,1.0
ENSG00000130561,0.0
ENSG00000241119,1.0
ENSG00000242366,1.0
ENSG00000188042,1.0
ENSG00000132329,0.0
ENSG00000163359,0.0
ENSG00000178623,0.0
ENSG00000006607,1.0
ENSG00000189292,0.0
ENSG00000182551,1.0
ENSG00000171865,1.0
ENSG00000151360,0.0
ENSG00000176887,0.0
ENSG00000134321,0.0
ENSG00000115738,0.0
ENSG00000151694,1.0
ENSG00000134308,1.0
ENSG00000172059,1.0
ENSG00000162975,0.0
ENSG00000071575,1.0
ENSG00000163029,1.0
ENSG00000185013,0.0
ENSG00000132031,0.0
ENSG00000205639,0.0
ENSG00000173960,1.0
ENSG00000176732,0.0
ENSG00000186453,0.0
ENSG00000184924,1.0
ENSG00000084754,1.0
ENSG00000173567,0.0
ENSG00000171303,0.0
ENSG00000115163,1.0
ENSG00000138028,0.0
ENSG00000115194,0.0
ENSG00000084774,1.0
ENSG00000138074,1.0
ENSG00000115211,1.0
ENSG00000163795,1.0
ENSG00000115241,1.0
ENSG00000163794,0.0
ENSG00000115204,1.0
ENSG00000213639,1.0
ENSG00000152683,1.0
ENSG00000091106,0.0
ENSG00000003509,1.0
ENSG00000115816,1.0
ENSG00000138068,0.0
ENSG00000115828,1.0
ENSG00000115875,1.0
ENSG00000205086,0.0
ENSG00000162878,0.0
ENSG00000115944,1.0
ENSG00000138083,0.0
ENSG00000180398,1.0
ENSG00000184261,0.0
ENSG00000116062,1.0
ENSG00000068912,1.0
ENSG00000177994,0.0
ENSG00000085760,1.0
ENSG00000115421,1.0
ENSG00000162928,1.0
ENSG00000173209,1.0
ENSG00000011523,0.0
ENSG00000138069,1.0
ENSG00000138071,1.0
ENSG00000243667,1.0
ENSG00000115946,1.0
ENSG00000115956,0.0
ENSG00000204923,0.0
ENSG00000163217,0.0
ENSG00000169599,1.0
ENSG00000059728,1.0
ENSG00000144031,0.0
ENSG00000214513,0.0
ENSG00000135617,1.0
ENSG00000135625,0.0
ENSG00000135632,1.0
ENSG00000163013,1.0
ENSG00000144034,1.0
ENSG00000124356,1.0
ENSG00000065911,1.0
ENSG00000114978,1.0
ENSG00000204843,1.0
ENSG00000114993,1.0
ENSG00000115318,0.0
ENSG00000115350,1.0
ENSG00000162951,0.0
ENSG00000042493,1.0
ENSG00000168894,1.0
ENSG00000132300,1.0
ENSG00000115548,1.0
ENSG00000239305,1.0
ENSG00000172116,0.0
ENSG00000163586,0.0
ENSG00000172073,0.0
ENSG00000172005,0.0
ENSG00000144015,0.0
ENSG00000144028,1.0
ENSG00000135956,1.0
ENSG00000168763,0.0
ENSG00000115073,1.0
ENSG00000115446,1.0
ENSG00000185674,0.0
ENSG00000158411,1.0
ENSG00000115514,1.0
ENSG00000144214,0.0
ENSG00000135945,1.0
ENSG00000204640,0.0
ENSG00000158435,1.0
ENSG00000115604,0.0
ENSG00000180251,0.0
ENSG00000135953,0.0
ENSG00000153165,0.0
ENSG00000196862,0.0
ENSG00000115665,0.0
ENSG00000153201,1.0
ENSG00000256671,0.0
ENSG00000256977,1.0
ENSG00000144152,0.0
ENSG00000188177,0.0
ENSG00000169629,0.0
ENSG00000125630,1.0
ENSG00000125611,1.0
ENSG00000125538,1.0
ENSG00000136689,1.0
ENSG00000136696,0.0
ENSG00000125637,1.0
ENSG00000088205,1.0
ENSG00000125629,1.0
ENSG00000163083,0.0
ENSG00000155438,1.0
ENSG00000136732,0.0
ENSG00000136709,1.0
ENSG00000144233,1.0
ENSG00000136731,1.0
ENSG00000222014,0.0
ENSG00000196604,0.0
ENSG00000152086,0.0
ENSG00000072135,1.0
ENSG00000196834,0.0
ENSG00000136698,0.0
ENSG00000152102,1.0
ENSG00000115762,1.0
ENSG00000075886,0.0
ENSG00000082258,1.0
ENSG00000076003,1.0
ENSG00000136541,0.0
ENSG00000136542,1.0
ENSG00000136536,1.0
ENSG00000136535,0.0
ENSG00000115263,0.0
ENSG00000115267,1.0
ENSG00000136546,0.0
ENSG00000239474,0.0
ENSG00000144362,0.0
ENSG00000115806,1.0
ENSG00000071967,1.0
ENSG00000077380,1.0
ENSG00000115840,1.0
ENSG00000115844,0.0
ENSG00000172845,1.0
ENSG00000217236,0.0
ENSG00000138435,0.0
ENSG00000154518,1.0
ENSG00000128645,0.0
ENSG00000175879,0.0
ENSG00000170166,0.0
ENSG00000128714,0.0
ENSG00000170144,1.0
ENSG00000116095,1.0
ENSG00000204311,0.0
ENSG00000115232,0.0
ENSG00000162998,0.0
ENSG00000162999,0.0
ENSG00000138449,0.0
ENSG00000189362,0.0
ENSG00000115415,1.0
ENSG00000187944,0.0
ENSG00000115540,1.0
ENSG00000144381,1.0
ENSG00000247626,1.0
ENSG00000162972,1.0
ENSG00000163535,1.0
ENSG00000003400,1.0
ENSG00000082146,1.0
ENSG00000082126,0.0
ENSG00000163600,0.0
ENSG00000114942,1.0
ENSG00000023228,1.0
ENSG00000204186,0.0
ENSG00000118246,1.0
ENSG00000144410,0.0
ENSG00000144401,0.0
ENSG00000163254,0.0
ENSG00000168582,0.0
ENSG00000118231,0.0
ENSG00000138413,1.0
ENSG00000197713,1.0
ENSG00000163449,0.0
ENSG00000115457,1.0
ENSG00000180871,0.0
ENSG00000127837,1.0
ENSG00000018280,0.0
ENSG00000074582,1.0
ENSG00000144580,1.0
ENSG00000115556,1.0
ENSG00000135912,1.0
ENSG00000135925,0.0
ENSG00000115592,0.0
ENSG00000115596,0.0
ENSG00000163501,0.0
ENSG00000181378,0.0
ENSG00000158552,1.0
ENSG00000054356,0.0
ENSG00000163516,1.0
ENSG00000135924,1.0
ENSG00000115657,0.0
ENSG00000163521,0.0
ENSG00000182698,0.0
ENSG00000144591,1.0
ENSG00000072182,0.0
ENSG00000114923,1.0
ENSG00000169047,1.0
