gene_id,GE
ENSG00000174332,0.0
ENSG00000162390,0.0
ENSG00000162407,0.0
ENSG00000134709,1.0
ENSG00000125703,1.0
ENSG00000079739,1.0
ENSG00000116675,1.0
ENSG00000152760,1.0
ENSG00000162594,0.0
ENSG00000172380,0.0
ENSG00000178965,0.0
ENSG00000180488,1.0
ENSG00000162618,0.0
ENSG00000203943,1.0
ENSG00000171502,1.0
ENSG00000197147,1.0
ENSG00000162654,1.0
ENSG00000122483,1.0
ENSG00000137942,1.0
ENSG00000143036,0.0
ENSG00000188641,1.0
ENSG00000185946,1.0
ENSG00000187733,0.0
ENSG00000134215,1.0
ENSG00000085433,1.0
ENSG00000134184,0.0
ENSG00000116396,0.0
ENSG00000175984,0.0
ENSG00000197323,1.0
ENSG00000188761,0.0
ENSG00000198765,0.0
ENSG00000134259,0.0
ENSG00000134198,1.0
ENSG00000163399,1.0
ENSG00000134258,0.0
ENSG00000155761,0.0
ENSG00000116874,1.0
ENSG00000116882,0.0
ENSG00000116128,1.0
ENSG00000163125,1.0
ENSG00000163131,1.0
ENSG00000136631,1.0
ENSG00000143376,1.0
ENSG00000143614,1.0
ENSG00000160679,1.0
ENSG00000143552,0.0
ENSG00000143603,0.0
ENSG00000160789,1.0
ENSG00000116539,1.0
ENSG00000160838,0.0
ENSG00000163518,0.0
ENSG00000073754,0.0
ENSG00000163565,1.0
ENSG00000163554,1.0
ENSG00000143256,1.0
ENSG00000118217,1.0
ENSG00000162733,0.0
ENSG00000198771,1.0
ENSG00000143196,0.0
ENSG00000143156,1.0
ENSG00000117475,1.0
ENSG00000143153,1.0
ENSG00000116132,0.0
ENSG00000117593,1.0
ENSG00000116147,0.0
ENSG00000152092,0.0
ENSG00000116183,0.0
ENSG00000116199,1.0
ENSG00000162779,0.0
ENSG00000135837,1.0
ENSG00000121454,0.0
ENSG00000198216,0.0
ENSG00000157064,0.0
ENSG00000135829,1.0
ENSG00000135862,1.0
ENSG00000116406,1.0
ENSG00000157181,1.0
ENSG00000143341,0.0
ENSG00000150681,1.0
ENSG00000134371,1.0
ENSG00000118200,0.0
ENSG00000143862,1.0
ENSG00000134369,0.0
ENSG00000198700,1.0
ENSG00000163435,0.0
ENSG00000117139,1.0
ENSG00000143842,0.0
ENSG00000143850,0.0
ENSG00000180667,1.0
ENSG00000197721,0.0
ENSG00000143469,0.0
ENSG00000123684,1.0
ENSG00000152104,0.0
ENSG00000136636,1.0
ENSG00000082482,0.0
ENSG00000162814,0.0
ENSG00000092978,0.0
ENSG00000116141,0.0
ENSG00000118873,1.0
ENSG00000186205,0.0
ENSG00000143507,1.0
ENSG00000154309,0.0
ENSG00000154305,1.0
ENSG00000143502,0.0
ENSG00000203697,0.0
ENSG00000163050,1.0
ENSG00000203685,0.0
ENSG00000154358,1.0
ENSG00000143643,1.0
ENSG00000135775,1.0
ENSG00000116903,1.0
ENSG00000119283,0.0
ENSG00000183780,0.0
ENSG00000173726,1.0
ENSG00000168243,0.0
ENSG00000133019,1.0
ENSG00000155816,0.0
ENSG00000162843,0.0
ENSG00000054282,1.0
ENSG00000117020,1.0
ENSG00000121644,1.0
ENSG00000179397,0.0
ENSG00000203666,0.0
ENSG00000196418,0.0
ENSG00000153207,1.0
ENSG00000196071,0.0
ENSG00000237613,0.0
ENSG00000188976,1.0
ENSG00000187642,0.0
ENSG00000187608,1.0
ENSG00000188290,0.0
ENSG00000186891,0.0
ENSG00000186827,0.0
ENSG00000127054,1.0
ENSG00000107404,1.0
ENSG00000169962,0.0
ENSG00000224051,1.0
ENSG00000221978,1.0
ENSG00000235098,0.0
ENSG00000205090,0.0
ENSG00000189409,0.0
ENSG00000008128,1.0
ENSG00000162585,0.0
ENSG00000116151,0.0
ENSG00000157916,1.0
ENSG00000157881,0.0
ENSG00000197921,0.0
ENSG00000169717,0.0
ENSG00000130762,0.0
ENSG00000078900,0.0
ENSG00000130764,1.0
ENSG00000116198,1.0
ENSG00000198912,1.0
ENSG00000158286,0.0
ENSG00000173673,0.0
ENSG00000215788,0.0
ENSG00000173662,0.0
ENSG00000204859,1.0
ENSG00000162408,1.0
ENSG00000041988,1.0
ENSG00000049247,0.0
ENSG00000197241,0.0
ENSG00000171621,0.0
ENSG00000171612,1.0
ENSG00000171608,1.0
ENSG00000142657,1.0
ENSG00000241563,0.0
ENSG00000009724,0.0
ENSG00000120948,1.0
ENSG00000171819,0.0
ENSG00000204624,0.0
ENSG00000116661,0.0
ENSG00000175206,0.0
ENSG00000177000,1.0
ENSG00000083444,1.0
ENSG00000116691,1.0
ENSG00000028137,1.0
ENSG00000162496,0.0
ENSG00000179172,0.0
ENSG00000120952,0.0
ENSG00000204481,0.0
ENSG00000204478,0.0
ENSG00000204464,0.0
ENSG00000162438,0.0
ENSG00000116771,0.0
ENSG00000162460,0.0
ENSG00000116809,1.0
ENSG00000183888,0.0
ENSG00000142632,0.0
ENSG00000187144,1.0
ENSG00000186715,0.0
ENSG00000117118,1.0
ENSG00000127463,1.0
ENSG00000053371,1.0
ENSG00000173436,1.0
ENSG00000188257,0.0
ENSG00000158816,0.0
ENSG00000162545,0.0
ENSG00000183114,0.0
ENSG00000189410,0.0
ENSG00000244038,1.0
ENSG00000076864,0.0
ENSG00000219073,0.0
ENSG00000142789,0.0
ENSG00000159189,0.0
ENSG00000125945,1.0
ENSG00000125944,1.0
ENSG00000088280,0.0
ENSG00000117318,1.0
ENSG00000011007,1.0
ENSG00000057757,1.0
ENSG00000188822,0.0
ENSG00000179163,1.0
ENSG00000189266,1.0
ENSG00000142661,0.0
ENSG00000187010,0.0
ENSG00000162430,1.0
ENSG00000182749,1.0
ENSG00000130695,1.0
ENSG00000142675,0.0
ENSG00000197245,0.0
ENSG00000142684,1.0
ENSG00000169442,1.0
ENSG00000117682,1.0
ENSG00000060642,1.0
ENSG00000204160,1.0
ENSG00000142751,1.0
ENSG00000158246,0.0
ENSG00000175707,0.0
ENSG00000090020,1.0
ENSG00000174950,0.0
ENSG00000181773,1.0
ENSG00000142748,0.0
ENSG00000000938,1.0
ENSG00000126709,1.0
ENSG00000130768,1.0
ENSG00000169403,0.0
ENSG00000126698,1.0
ENSG00000130766,1.0
ENSG00000180098,1.0
ENSG00000188060,0.0
ENSG00000116329,0.0
ENSG00000116353,1.0
ENSG00000162512,0.0
ENSG00000168528,0.0
ENSG00000142910,0.0
ENSG00000084652,1.0
ENSG00000182866,0.0
ENSG00000183615,0.0
ENSG00000004455,1.0
ENSG00000142698,0.0
ENSG00000188910,0.0
ENSG00000163866,1.0
ENSG00000116544,0.0
ENSG00000187513,0.0
ENSG00000020129,1.0
ENSG00000142686,1.0
ENSG00000092847,1.0
ENSG00000116863,1.0
ENSG00000163875,1.0
ENSG00000169218,0.0
ENSG00000185090,0.0
ENSG00000116922,1.0
ENSG00000183386,1.0
ENSG00000158315,0.0
ENSG00000174574,1.0
ENSG00000090621,1.0
ENSG00000116990,0.0
ENSG00000168389,0.0
ENSG00000131238,1.0
ENSG00000117010,0.0
ENSG00000117016,0.0
ENSG00000179862,0.0
ENSG00000127129,0.0
ENSG00000044012,0.0
ENSG00000186409,0.0
ENSG00000164007,0.0
ENSG00000117385,1.0
ENSG00000164008,1.0
ENSG00000177868,1.0
ENSG00000117410,1.0
ENSG00000117411,1.0
ENSG00000196517,0.0
ENSG00000178028,1.0
ENSG00000198520,1.0
ENSG00000117425,0.0
ENSG00000222009,0.0
ENSG00000173846,1.0
ENSG00000126088,1.0
ENSG00000126107,1.0
ENSG00000132781,1.0
ENSG00000197429,0.0
ENSG00000159596,1.0
ENSG00000117472,0.0
ENSG00000171357,0.0
ENSG00000132128,1.0
ENSG00000123472,1.0
ENSG00000186377,0.0
ENSG00000162365,0.0
ENSG00000123473,0.0
ENSG00000186564,0.0
ENSG00000186790,0.0
ENSG00000117834,0.0
ENSG00000123080,0.0
ENSG00000117862,1.0
ENSG00000134717,1.0
ENSG00000198841,1.0
ENSG00000121310,0.0
ENSG00000162383,0.0
ENSG00000143006,0.0
ENSG00000058799,1.0
ENSG00000116212,1.0
ENSG00000203985,0.0
ENSG00000157211,0.0
ENSG00000162391,0.0
ENSG00000162396,0.0
ENSG00000006555,0.0
ENSG00000162398,0.0
ENSG00000184292,0.0
ENSG00000240563,0.0
ENSG00000088035,1.0
ENSG00000177414,0.0
ENSG00000203963,0.0
ENSG00000116717,1.0
ENSG00000197568,0.0
ENSG00000254685,1.0
ENSG00000162624,0.0
ENSG00000117054,1.0
ENSG00000162616,1.0
ENSG00000162613,1.0
ENSG00000137965,1.0
ENSG00000137959,0.0
ENSG00000117133,1.0
ENSG00000097096,0.0
ENSG00000142867,1.0
ENSG00000117174,1.0
ENSG00000097033,1.0
ENSG00000154451,1.0
ENSG00000183347,0.0
ENSG00000143032,0.0
ENSG00000122482,1.0
ENSG00000097046,1.0
ENSG00000172031,0.0
ENSG00000189195,0.0
ENSG00000137962,0.0
ENSG00000117525,0.0
ENSG00000172339,0.0
ENSG00000122481,1.0
ENSG00000117598,0.0
ENSG00000162688,1.0
ENSG00000122435,1.0
ENSG00000162694,1.0
ENSG00000243480,0.0
ENSG00000196427,0.0
ENSG00000186086,0.0
ENSG00000162636,1.0
ENSG00000143107,0.0
ENSG00000162639,1.0
ENSG00000162641,0.0
ENSG00000215717,1.0
ENSG00000134222,0.0
ENSG00000156097,0.0
ENSG00000162650,0.0
ENSG00000168765,1.0
ENSG00000134183,0.0
ENSG00000134202,0.0
ENSG00000134201,0.0
ENSG00000168710,1.0
ENSG00000197106,0.0
ENSG00000143119,1.0
ENSG00000134255,1.0
ENSG00000064886,0.0
ENSG00000116459,1.0
ENSG00000064703,1.0
ENSG00000155363,1.0
ENSG00000184599,0.0
ENSG00000134242,1.0
ENSG00000081019,1.0
ENSG00000118655,1.0
ENSG00000116752,1.0
ENSG00000203865,1.0
ENSG00000183508,1.0
ENSG00000092607,0.0
ENSG00000203857,0.0
ENSG00000134240,0.0
ENSG00000134249,0.0
ENSG00000168509,0.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000211451,1.0
ENSG00000256374,0.0
ENSG00000203812,1.0
ENSG00000203852,0.0
ENSG00000178096,1.0
ENSG00000014914,0.0
ENSG00000159164,1.0
ENSG00000184260,1.0
ENSG00000023902,1.0
ENSG00000117360,1.0
ENSG00000117362,1.0
ENSG00000159208,0.0
ENSG00000143452,0.0
ENSG00000143457,1.0
ENSG00000143412,1.0
ENSG00000143434,0.0
ENSG00000143458,0.0
ENSG00000163159,1.0
ENSG00000159377,1.0
ENSG00000143375,0.0
ENSG00000182134,0.0
ENSG00000143450,0.0
ENSG00000159409,0.0
ENSG00000225556,0.0
ENSG00000197747,1.0
ENSG00000163191,1.0
ENSG00000182898,0.0
ENSG00000197915,0.0
ENSG00000169509,0.0
ENSG00000187223,0.0
ENSG00000187238,0.0
ENSG00000198854,0.0
ENSG00000197084,0.0
ENSG00000235942,0.0
ENSG00000240386,0.0
ENSG00000184148,0.0
ENSG00000169469,0.0
ENSG00000203785,0.0
ENSG00000196805,0.0
ENSG00000244094,0.0
ENSG00000159516,0.0
ENSG00000203783,0.0
ENSG00000163220,1.0
ENSG00000184330,0.0
ENSG00000188015,0.0
ENSG00000189334,0.0
ENSG00000197956,1.0
ENSG00000188643,0.0
ENSG00000143545,1.0
ENSG00000143543,1.0
ENSG00000163263,0.0
ENSG00000143515,1.0
ENSG00000160691,1.0
ENSG00000163348,1.0
ENSG00000163352,0.0
ENSG00000163462,1.0
ENSG00000169242,1.0
ENSG00000160753,1.0
ENSG00000163374,1.0
ENSG00000132676,1.0
ENSG00000116584,1.0
ENSG00000132680,1.0
ENSG00000116586,1.0
ENSG00000132698,0.0
ENSG00000254726,0.0
ENSG00000242252,0.0
ENSG00000198715,1.0
ENSG00000143321,1.0
ENSG00000143319,1.0
ENSG00000027644,0.0
ENSG00000027869,0.0
ENSG00000117036,1.0
ENSG00000253831,0.0
ENSG00000160856,0.0
ENSG00000132704,0.0
ENSG00000180708,0.0
ENSG00000197532,0.0
ENSG00000162706,0.0
ENSG00000179639,1.0
ENSG00000184155,0.0
ENSG00000132703,0.0
ENSG00000188004,0.0
ENSG00000158714,0.0
ENSG00000243284,0.0
ENSG00000162723,0.0
ENSG00000143315,1.0
ENSG00000162735,1.0
ENSG00000162738,1.0
ENSG00000162739,0.0
ENSG00000117090,0.0
ENSG00000158850,1.0
ENSG00000143222,1.0
ENSG00000143224,1.0
ENSG00000158864,1.0
ENSG00000143258,1.0
ENSG00000158859,0.0
ENSG00000158887,0.0
ENSG00000188931,1.0
ENSG00000203747,0.0
ENSG00000081721,1.0
ENSG00000198574,0.0
ENSG00000185860,0.0
ENSG00000117152,0.0
ENSG00000143167,0.0
ENSG00000197965,1.0
ENSG00000143147,0.0
ENSG00000143185,0.0
ENSG00000117477,0.0
ENSG00000007908,0.0
ENSG00000000460,1.0
ENSG00000010932,0.0
ENSG00000117523,1.0
ENSG00000094975,1.0
ENSG00000117560,0.0
ENSG00000117586,1.0
ENSG00000120334,0.0
ENSG00000076321,1.0
ENSG00000185278,1.0
ENSG00000117601,0.0
ENSG00000120341,0.0
ENSG00000179930,0.0
ENSG00000203730,0.0
ENSG00000135821,1.0
ENSG00000135824,0.0
ENSG00000058085,0.0
ENSG00000116701,0.0
ENSG00000198756,0.0
ENSG00000121481,1.0
ENSG00000121486,1.0
ENSG00000116679,1.0
ENSG00000116690,0.0
ENSG00000047410,1.0
ENSG00000116703,0.0
ENSG00000253148,0.0
ENSG00000127074,0.0
ENSG00000116750,1.0
ENSG00000116785,0.0
ENSG00000066279,0.0
ENSG00000203724,0.0
ENSG00000163362,0.0
ENSG00000081277,0.0
ENSG00000159173,0.0
ENSG00000118194,0.0
ENSG00000159166,0.0
ENSG00000176393,1.0
ENSG00000134375,1.0
ENSG00000170075,0.0
ENSG00000143851,1.0
ENSG00000077152,1.0
ENSG00000183155,1.0
ENSG00000163444,1.0
ENSG00000133048,0.0
ENSG00000122188,0.0
ENSG00000257315,1.0
ENSG00000143839,0.0
ENSG00000170498,0.0
ENSG00000174567,0.0
ENSG00000133056,1.0
ENSG00000184144,0.0
ENSG00000133069,0.0
ENSG00000117266,0.0
ENSG00000196550,0.0
ENSG00000162889,1.0
ENSG00000162896,0.0
ENSG00000123838,0.0
ENSG00000123843,0.0
ENSG00000117335,1.0
ENSG00000196878,0.0
ENSG00000117597,1.0
ENSG00000117650,0.0
ENSG00000162772,1.0
ENSG00000143494,0.0
ENSG00000174606,1.0
ENSG00000143499,1.0
ENSG00000092969,0.0
ENSG00000162813,1.0
ENSG00000067704,1.0
ENSG00000162817,0.0
ENSG00000143512,0.0
ENSG00000162819,1.0
ENSG00000197520,0.0
ENSG00000186063,1.0
ENSG00000178395,0.0
ENSG00000143756,1.0
ENSG00000162923,1.0
ENSG00000143819,1.0
ENSG00000243709,0.0
ENSG00000143799,1.0
ENSG00000081692,1.0
ENSG00000162913,0.0
ENSG00000203684,0.0
ENSG00000196890,1.0
ENSG00000168118,1.0
ENSG00000154429,1.0
ENSG00000143632,0.0
ENSG00000135776,1.0
ENSG00000119280,0.0
ENSG00000173409,1.0
ENSG00000143633,0.0
ENSG00000116918,1.0
ENSG00000188739,1.0
ENSG00000152904,1.0
ENSG00000180875,0.0
ENSG00000203668,1.0
ENSG00000174371,0.0
ENSG00000197769,0.0
ENSG00000173728,0.0
ENSG00000203667,1.0
ENSG00000143653,1.0
ENSG00000177535,0.0
ENSG00000177476,0.0
ENSG00000196772,0.0
ENSG00000177462,0.0
ENSG00000197591,0.0
ENSG00000197454,0.0
ENSG00000198104,0.0
ENSG00000175143,0.0
ENSG00000196944,0.0
ENSG00000188558,0.0
ENSG00000184022,0.0
ENSG00000189181,0.0
ENSG00000185220,0.0
ENSG00000176771,0.0
ENSG00000179915,0.0
ENSG00000144218,1.0
ENSG00000144339,0.0
ENSG00000144460,0.0
ENSG00000186487,0.0
ENSG00000151693,0.0
ENSG00000118961,1.0
ENSG00000119778,1.0
ENSG00000119777,1.0
ENSG00000068724,1.0
ENSG00000170820,0.0
ENSG00000115355,1.0
ENSG00000115504,1.0
ENSG00000169605,0.0
ENSG00000188687,0.0
ENSG00000176204,0.0
ENSG00000153563,0.0
ENSG00000187627,0.0
ENSG00000213337,1.0
ENSG00000204634,0.0
ENSG00000074047,0.0
ENSG00000152128,1.0
ENSG00000204406,0.0
ENSG00000115919,0.0
ENSG00000150556,0.0
ENSG00000184611,0.0
ENSG00000082438,0.0
ENSG00000073734,0.0
ENSG00000144357,1.0
ENSG00000180228,1.0
ENSG00000018510,1.0
ENSG00000170396,0.0
ENSG00000163012,0.0
ENSG00000188738,0.0
ENSG00000138411,0.0
ENSG00000118257,0.0
ENSG00000204217,1.0
ENSG00000178568,0.0
ENSG00000144451,0.0
ENSG00000079246,1.0
ENSG00000116106,0.0
ENSG00000036257,1.0
ENSG00000127838,1.0
ENSG00000153827,1.0
ENSG00000135916,1.0
ENSG00000115677,1.0
ENSG00000130147,1.0
ENSG00000035115,1.0
ENSG00000130508,0.0
ENSG00000118004,0.0
ENSG00000032389,1.0
ENSG00000143797,1.0
ENSG00000119203,1.0
ENSG00000134318,1.0
ENSG00000143882,1.0
ENSG00000151779,1.0
ENSG00000178295,1.0
ENSG00000170745,0.0
ENSG00000198399,1.0
ENSG00000219626,1.0
ENSG00000138101,0.0
ENSG00000115155,0.0
ENSG00000213699,0.0
ENSG00000138029,1.0
ENSG00000138018,1.0
ENSG00000115216,1.0
ENSG00000171174,0.0
ENSG00000171094,0.0
ENSG00000158089,0.0
ENSG00000172954,0.0
ENSG00000162959,1.0
ENSG00000115760,1.0
ENSG00000152689,0.0
ENSG00000205221,0.0
ENSG00000008869,1.0
ENSG00000115825,1.0
ENSG00000163171,1.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000138078,1.0
ENSG00000138032,1.0
ENSG00000143919,0.0
ENSG00000138095,1.0
ENSG00000068784,1.0
ENSG00000239605,0.0
ENSG00000242441,0.0
ENSG00000143942,1.0
ENSG00000115306,1.0
ENSG00000214595,0.0
ENSG00000055813,0.0
ENSG00000179833,1.0
ENSG00000197329,1.0
ENSG00000143971,1.0
ENSG00000221823,1.0
ENSG00000075340,0.0
ENSG00000143977,1.0
ENSG00000124374,0.0
ENSG00000144040,0.0
ENSG00000187605,1.0
ENSG00000115282,1.0
ENSG00000159399,1.0
ENSG00000115363,0.0
ENSG00000168883,1.0
ENSG00000152284,0.0
ENSG00000132305,1.0
ENSG00000153574,1.0
ENSG00000144115,0.0
ENSG00000172071,1.0
ENSG00000115042,1.0
ENSG00000144026,1.0
ENSG00000196872,0.0
ENSG00000158417,1.0
ENSG00000115539,1.0
ENSG00000071051,1.0
ENSG00000169756,1.0
ENSG00000186522,0.0
ENSG00000169679,0.0
ENSG00000153093,0.0
ENSG00000153208,1.0
ENSG00000115091,1.0
ENSG00000115109,0.0
ENSG00000226479,1.0
ENSG00000152082,1.0
ENSG00000136002,0.0
ENSG00000184761,0.0
ENSG00000121988,0.0
ENSG00000144228,1.0
ENSG00000075884,1.0
ENSG00000121989,0.0
ENSG00000135999,1.0
ENSG00000168280,0.0
ENSG00000182389,0.0
ENSG00000177917,1.0
ENSG00000123612,0.0
ENSG00000007001,0.0
ENSG00000115183,0.0
ENSG00000115221,0.0
ENSG00000153250,1.0
ENSG00000054219,1.0
ENSG00000078098,0.0
ENSG00000182263,0.0
ENSG00000081479,0.0
ENSG00000128683,0.0
ENSG00000091428,0.0
ENSG00000128656,0.0
ENSG00000138433,1.0
ENSG00000174279,0.0
ENSG00000116044,1.0
ENSG00000163492,0.0
ENSG00000061676,0.0
ENSG00000077232,1.0
ENSG00000163002,0.0
ENSG00000151689,1.0
ENSG00000144395,0.0
ENSG00000115896,0.0
ENSG00000115993,1.0
ENSG00000144426,1.0
ENSG00000144407,0.0
ENSG00000178385,0.0
ENSG00000168530,0.0
ENSG00000144452,0.0
ENSG00000079308,1.0
ENSG00000135913,1.0
ENSG00000072195,0.0
ENSG00000123983,1.0
ENSG00000085449,1.0
ENSG00000153820,0.0
ENSG00000067066,1.0
ENSG00000135932,1.0
ENSG00000171596,0.0
ENSG00000241119,0.0
ENSG00000123485,0.0
ENSG00000077044,1.0
ENSG00000242366,0.0
ENSG00000188042,1.0
ENSG00000132321,0.0
ENSG00000178623,0.0
ENSG00000006607,0.0
ENSG00000184731,0.0
ENSG00000115738,1.0
ENSG00000115750,1.0
ENSG00000162976,1.0
ENSG00000150873,0.0
ENSG00000151379,0.0
ENSG00000183891,1.0
ENSG00000068697,1.0
ENSG00000115884,0.0
ENSG00000176732,0.0
ENSG00000115129,1.0
ENSG00000163026,0.0
ENSG00000184924,1.0
ENSG00000115138,0.0
ENSG00000084731,1.0
ENSG00000173567,0.0
ENSG00000084764,0.0
ENSG00000138073,1.0
ENSG00000084693,1.0
ENSG00000163793,0.0
ENSG00000138074,1.0
ENSG00000163794,0.0
ENSG00000115204,1.0
ENSG00000115226,0.0
ENSG00000075426,1.0
ENSG00000179270,0.0
ENSG00000214711,0.0
ENSG00000091106,0.0
ENSG00000115816,1.0
ENSG00000138061,0.0
ENSG00000152147,0.0
ENSG00000152154,0.0
ENSG00000162881,0.0
ENSG00000152518,1.0
ENSG00000138079,0.0
ENSG00000138083,0.0
ENSG00000170577,0.0
ENSG00000171150,1.0
ENSG00000239332,0.0
ENSG00000162869,1.0
ENSG00000115310,1.0
ENSG00000237651,1.0
ENSG00000186889,0.0
ENSG00000115507,0.0
ENSG00000119844,1.0
ENSG00000115902,1.0
ENSG00000138071,1.0
ENSG00000243667,1.0
ENSG00000119865,1.0
ENSG00000183607,0.0
ENSG00000169564,1.0
ENSG00000116005,1.0
ENSG00000183733,0.0
ENSG00000116035,0.0
ENSG00000144031,0.0
ENSG00000003137,0.0
ENSG00000214513,0.0
ENSG00000135617,1.0
ENSG00000114956,1.0
ENSG00000114978,1.0
ENSG00000115275,1.0
ENSG00000005448,1.0
ENSG00000114993,1.0
ENSG00000115317,1.0
ENSG00000115318,1.0
ENSG00000115307,1.0
ENSG00000115350,1.0
ENSG00000172023,0.0
ENSG00000168887,1.0
ENSG00000115523,0.0
ENSG00000168878,0.0
ENSG00000068654,1.0
ENSG00000153561,1.0
ENSG00000115593,0.0
ENSG00000115041,0.0
ENSG00000144015,0.0
ENSG00000158050,1.0
ENSG00000144028,1.0
ENSG00000144021,1.0
ENSG00000121152,0.0
ENSG00000114982,1.0
ENSG00000115073,1.0
ENSG00000144191,0.0
ENSG00000115446,1.0
ENSG00000144182,0.0
ENSG00000144214,0.0
ENSG00000135945,1.0
ENSG00000204640,0.0
ENSG00000158435,1.0
ENSG00000115602,0.0
ENSG00000180251,0.0
ENSG00000115652,1.0
ENSG00000153165,0.0
ENSG00000196862,0.0
ENSG00000196228,0.0
ENSG00000135968,1.0
ENSG00000198142,0.0
ENSG00000256977,1.0
ENSG00000144063,0.0
ENSG00000188177,0.0
ENSG00000125611,0.0
ENSG00000125571,0.0
ENSG00000136695,0.0
ENSG00000136689,0.0
ENSG00000136697,0.0
ENSG00000184492,0.0
ENSG00000144134,1.0
ENSG00000115084,1.0
ENSG00000125629,1.0
ENSG00000019169,0.0
ENSG00000115107,1.0
ENSG00000080293,0.0
ENSG00000144118,1.0
ENSG00000163083,0.0
ENSG00000211460,1.0
ENSG00000115718,0.0
ENSG00000136720,1.0
ENSG00000222014,0.0
ENSG00000136699,1.0
ENSG00000072135,1.0
ENSG00000136710,1.0
ENSG00000152093,0.0
ENSG00000136698,0.0
ENSG00000222038,0.0
ENSG00000178171,0.0
ENSG00000115762,1.0
ENSG00000173272,1.0
ENSG00000163040,0.0
ENSG00000176601,0.0
ENSG00000144224,1.0
ENSG00000121966,1.0
ENSG00000150540,0.0
ENSG00000115963,0.0
ENSG00000123610,0.0
ENSG00000115145,1.0
ENSG00000177519,0.0
ENSG00000163331,0.0
ENSG00000136536,1.0
ENSG00000163093,0.0
ENSG00000239474,0.0
ENSG00000144362,1.0
ENSG00000115840,1.0
ENSG00000128708,1.0
ENSG00000144355,0.0
ENSG00000152256,1.0
ENSG00000144354,1.0
ENSG00000144306,1.0
ENSG00000128713,0.0
ENSG00000175879,0.0
ENSG00000128709,0.0
ENSG00000170166,0.0
ENSG00000170178,0.0
ENSG00000128654,1.0
ENSG00000163510,1.0
ENSG00000138434,1.0
ENSG00000065548,1.0
ENSG00000138448,1.0
ENSG00000138449,1.0
ENSG00000138381,1.0
ENSG00000189362,1.0
ENSG00000115415,1.0
ENSG00000196950,1.0
ENSG00000187944,1.0
ENSG00000115520,1.0
ENSG00000178074,1.0
ENSG00000162972,1.0
ENSG00000082153,1.0
ENSG00000115942,1.0
ENSG00000155749,0.0
ENSG00000082146,1.0
ENSG00000138395,0.0
ENSG00000163600,0.0
ENSG00000183671,0.0
ENSG00000114942,1.0
ENSG00000023228,1.0
ENSG00000204186,0.0
ENSG00000118246,1.0
ENSG00000182187,0.0
ENSG00000118231,1.0
ENSG00000115361,0.0
ENSG00000115365,1.0
ENSG00000138363,1.0
ENSG00000163449,0.0
ENSG00000115461,0.0
ENSG00000115457,0.0
ENSG00000180871,0.0
ENSG00000127837,1.0
ENSG00000163464,0.0
ENSG00000144579,1.0
ENSG00000127831,0.0
ENSG00000135925,0.0
ENSG00000163497,0.0
ENSG00000171450,0.0
ENSG00000213901,1.0
ENSG00000144567,1.0
ENSG00000187736,1.0
ENSG00000054356,0.0
ENSG00000135924,1.0
ENSG00000163521,1.0
ENSG00000182698,0.0
ENSG00000175084,0.0
ENSG00000123992,1.0
ENSG00000144591,1.0
ENSG00000163081,0.0
ENSG00000124003,0.0
