gene_id,GE
ENSG00000125459,1.0
ENSG00000116539,1.0
ENSG00000183856,1.0
ENSG00000085552,1.0
ENSG00000177807,0.0
ENSG00000181036,0.0
ENSG00000118217,1.0
ENSG00000162761,0.0
ENSG00000143171,0.0
ENSG00000143179,1.0
ENSG00000188859,0.0
ENSG00000143194,0.0
ENSG00000143158,1.0
ENSG00000143164,1.0
ENSG00000143196,0.0
ENSG00000143156,0.0
ENSG00000117475,0.0
ENSG00000075945,0.0
ENSG00000117533,1.0
ENSG00000135870,1.0
ENSG00000116161,1.0
ENSG00000116183,0.0
ENSG00000135837,1.0
ENSG00000169905,1.0
ENSG00000153029,0.0
ENSG00000143324,1.0
ENSG00000198216,0.0
ENSG00000198860,1.0
ENSG00000116711,0.0
ENSG00000162670,0.0
ENSG00000023572,1.0
ENSG00000134371,1.0
ENSG00000134376,0.0
ENSG00000081248,0.0
ENSG00000143862,1.0
ENSG00000134369,1.0
ENSG00000163435,0.0
ENSG00000058668,1.0
ENSG00000058673,1.0
ENSG00000143850,0.0
ENSG00000186007,0.0
ENSG00000163531,0.0
ENSG00000133059,0.0
ENSG00000170382,0.0
ENSG00000162894,0.0
ENSG00000180667,1.0
ENSG00000197721,0.0
ENSG00000203710,0.0
ENSG00000143473,0.0
ENSG00000123684,1.0
ENSG00000152104,1.0
ENSG00000136636,1.0
ENSG00000092978,0.0
ENSG00000067533,1.0
ENSG00000154309,0.0
ENSG00000143502,0.0
ENSG00000143514,1.0
ENSG00000143742,1.0
ENSG00000143772,0.0
ENSG00000143776,1.0
ENSG00000203685,0.0
ENSG00000143740,1.0
ENSG00000181450,1.0
ENSG00000116574,0.0
ENSG00000143641,1.0
ENSG00000119283,0.0
ENSG00000162946,0.0
ENSG00000135749,1.0
ENSG00000173726,1.0
ENSG00000116962,1.0
ENSG00000119285,1.0
ENSG00000116977,0.0
ENSG00000198626,0.0
ENSG00000180287,0.0
ENSG00000143702,1.0
ENSG00000054282,0.0
ENSG00000121644,1.0
ENSG00000162711,0.0
ENSG00000196071,0.0
ENSG00000230178,0.0
ENSG00000187961,1.0
ENSG00000187642,0.0
ENSG00000188157,1.0
ENSG00000237330,0.0
ENSG00000078808,1.0
ENSG00000186891,0.0
ENSG00000176022,1.0
ENSG00000160087,1.0
ENSG00000169972,1.0
ENSG00000224051,1.0
ENSG00000215915,0.0
ENSG00000235098,0.0
ENSG00000179403,1.0
ENSG00000228594,1.0
ENSG00000160075,1.0
ENSG00000008128,1.0
ENSG00000187730,0.0
ENSG00000169885,0.0
ENSG00000162585,1.0
ENSG00000116151,0.0
ENSG00000149527,0.0
ENSG00000197921,0.0
ENSG00000130762,1.0
ENSG00000078900,0.0
ENSG00000130764,1.0
ENSG00000116198,1.0
ENSG00000198912,1.0
ENSG00000158286,0.0
ENSG00000173673,1.0
ENSG00000187017,0.0
ENSG00000162413,1.0
ENSG00000204859,1.0
ENSG00000041988,0.0
ENSG00000049247,0.0
ENSG00000116288,1.0
ENSG00000142583,0.0
ENSG00000171621,0.0
ENSG00000171612,1.0
ENSG00000162444,1.0
ENSG00000251503,1.0
ENSG00000009724,0.0
ENSG00000171819,0.0
ENSG00000204624,0.0
ENSG00000132879,1.0
ENSG00000116670,1.0
ENSG00000116661,1.0
ENSG00000116663,0.0
ENSG00000011021,1.0
ENSG00000120937,0.0
ENSG00000028137,0.0
ENSG00000116726,0.0
ENSG00000243073,0.0
ENSG00000116721,0.0
ENSG00000204479,0.0
ENSG00000162494,0.0
ENSG00000171729,1.0
ENSG00000215704,0.0
ENSG00000197312,1.0
ENSG00000162458,1.0
ENSG00000162461,0.0
ENSG00000183888,0.0
ENSG00000173641,0.0
ENSG00000185519,0.0
ENSG00000142632,1.0
ENSG00000058453,1.0
ENSG00000159363,1.0
ENSG00000159423,1.0
ENSG00000127463,1.0
ENSG00000053372,1.0
ENSG00000053371,1.0
ENSG00000162482,0.0
ENSG00000158747,0.0
ENSG00000173436,1.0
ENSG00000169914,1.0
ENSG00000187980,0.0
ENSG00000162545,1.0
ENSG00000244038,1.0
ENSG00000142789,0.0
ENSG00000162552,0.0
ENSG00000070886,0.0
ENSG00000173369,0.0
ENSG00000125945,0.0
ENSG00000249087,0.0
ENSG00000117305,0.0
ENSG00000188529,1.0
ENSG00000189266,1.0
ENSG00000001460,0.0
ENSG00000133226,1.0
ENSG00000117614,1.0
ENSG00000183726,1.0
ENSG00000157978,1.0
ENSG00000162430,1.0
ENSG00000182749,1.0
ENSG00000158006,0.0
ENSG00000158008,0.0
ENSG00000158014,0.0
ENSG00000130695,1.0
ENSG00000197245,0.0
ENSG00000117682,1.0
ENSG00000117713,1.0
ENSG00000204160,1.0
ENSG00000142751,1.0
ENSG00000175707,1.0
ENSG00000174950,0.0
ENSG00000181773,1.0
ENSG00000142765,0.0
ENSG00000126709,1.0
ENSG00000117751,1.0
ENSG00000130775,1.0
ENSG00000130766,1.0
ENSG00000116329,0.0
ENSG00000121769,1.0
ENSG00000142910,1.0
ENSG00000121764,0.0
ENSG00000084636,0.0
ENSG00000084623,1.0
ENSG00000222046,0.0
ENSG00000182866,1.0
ENSG00000160051,0.0
ENSG00000183615,1.0
ENSG00000160058,1.0
ENSG00000160097,0.0
ENSG00000121905,0.0
ENSG00000116525,1.0
ENSG00000176256,0.0
ENSG00000142698,1.0
ENSG00000189280,0.0
ENSG00000187513,1.0
ENSG00000126067,1.0
ENSG00000092853,1.0
ENSG00000142686,0.0
ENSG00000116871,1.0
ENSG00000116885,0.0
ENSG00000169218,0.0
ENSG00000134690,1.0
ENSG00000197982,1.0
ENSG00000185668,1.0
ENSG00000084072,1.0
ENSG00000198754,0.0
ENSG00000116990,1.0
ENSG00000168389,1.0
ENSG00000131236,1.0
ENSG00000084073,1.0
ENSG00000049089,0.0
ENSG00000164002,0.0
ENSG00000187801,0.0
ENSG00000117016,1.0
ENSG00000066136,1.0
ENSG00000171793,1.0
ENSG00000197273,0.0
ENSG00000186409,0.0
ENSG00000065978,1.0
ENSG00000164011,1.0
ENSG00000186973,0.0
ENSG00000179178,1.0
ENSG00000066322,1.0
ENSG00000066135,1.0
ENSG00000117407,1.0
ENSG00000126106,0.0
ENSG00000117425,0.0
ENSG00000132773,1.0
ENSG00000132781,1.0
ENSG00000159588,0.0
ENSG00000117472,0.0
ENSG00000171357,0.0
ENSG00000173660,1.0
ENSG00000197587,0.0
ENSG00000142961,0.0
ENSG00000159658,1.0
ENSG00000186377,0.0
ENSG00000162366,0.0
ENSG00000142700,0.0
ENSG00000204006,0.0
ENSG00000117862,1.0
ENSG00000085840,1.0
ENSG00000162377,1.0
ENSG00000174348,0.0
ENSG00000162384,1.0
ENSG00000157184,1.0
ENSG00000116212,1.0
ENSG00000203985,0.0
ENSG00000157211,0.0
ENSG00000198711,0.0
ENSG00000162396,1.0
ENSG00000243725,1.0
ENSG00000162399,0.0
ENSG00000169174,1.0
ENSG00000184292,0.0
ENSG00000134716,0.0
ENSG00000162598,0.0
ENSG00000132855,0.0
ENSG00000203965,0.0
ENSG00000198160,1.0
ENSG00000203963,0.0
ENSG00000116745,0.0
ENSG00000116754,1.0
ENSG00000116761,1.0
ENSG00000162624,0.0
ENSG00000154007,0.0
ENSG00000077254,1.0
ENSG00000162616,1.0
ENSG00000137965,0.0
ENSG00000137959,0.0
ENSG00000117151,0.0
ENSG00000117155,1.0
ENSG00000180869,0.0
ENSG00000055732,0.0
ENSG00000097096,0.0
ENSG00000142871,1.0
ENSG00000137947,1.0
ENSG00000137944,1.0
ENSG00000154451,0.0
ENSG00000097046,1.0
ENSG00000172031,0.0
ENSG00000203910,0.0
ENSG00000067334,1.0
ENSG00000137962,0.0
ENSG00000122481,1.0
ENSG00000122435,1.0
ENSG00000137996,1.0
ENSG00000181656,0.0
ENSG00000117543,1.0
ENSG00000170989,0.0
ENSG00000196427,0.0
ENSG00000085491,1.0
ENSG00000162636,1.0
ENSG00000162641,0.0
ENSG00000215717,1.0
ENSG00000031698,1.0
ENSG00000134243,1.0
ENSG00000143106,1.0
ENSG00000156097,0.0
ENSG00000143028,0.0
ENSG00000162650,0.0
ENSG00000213366,0.0
ENSG00000198758,0.0
ENSG00000134202,0.0
ENSG00000134201,0.0
ENSG00000156150,0.0
ENSG00000143125,0.0
ENSG00000143105,0.0
ENSG00000177272,0.0
ENSG00000121931,1.0
ENSG00000143119,0.0
ENSG00000162777,0.0
ENSG00000134216,0.0
ENSG00000197852,0.0
ENSG00000064703,1.0
ENSG00000184599,0.0
ENSG00000134242,0.0
ENSG00000163349,1.0
ENSG00000116774,1.0
ENSG00000118655,1.0
ENSG00000116748,0.0
ENSG00000134200,0.0
ENSG00000203865,0.0
ENSG00000116815,1.0
ENSG00000134247,1.0
ENSG00000134253,1.0
ENSG00000116830,1.0
ENSG00000203857,0.0
ENSG00000236334,0.0
ENSG00000131779,1.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000117281,0.0
ENSG00000162836,1.0
ENSG00000121634,0.0
ENSG00000150337,0.0
ENSG00000203812,0.0
ENSG00000014914,0.0
ENSG00000023902,1.0
ENSG00000143452,0.0
ENSG00000143437,1.0
ENSG00000143412,0.0
ENSG00000143443,0.0
ENSG00000197622,1.0
ENSG00000143458,0.0
ENSG00000143398,1.0
ENSG00000159352,1.0
ENSG00000163159,1.0
ENSG00000163157,0.0
ENSG00000159377,1.0
ENSG00000159409,0.0
ENSG00000213171,0.0
ENSG00000159445,1.0
ENSG00000215853,0.0
ENSG00000182898,0.0
ENSG00000197915,0.0
ENSG00000143631,0.0
ENSG00000186207,0.0
ENSG00000185962,0.0
ENSG00000187223,0.0
ENSG00000187238,0.0
ENSG00000197084,0.0
ENSG00000186226,0.0
ENSG00000169474,0.0
ENSG00000163206,0.0
ENSG00000163216,0.0
ENSG00000163209,0.0
ENSG00000203783,0.0
ENSG00000203782,0.0
ENSG00000159527,0.0
ENSG00000163218,0.0
ENSG00000184330,0.0
ENSG00000143546,0.0
ENSG00000143556,0.0
ENSG00000197956,1.0
ENSG00000169418,1.0
ENSG00000143543,1.0
ENSG00000143612,1.0
ENSG00000143575,1.0
ENSG00000163263,0.0
ENSG00000163239,0.0
ENSG00000169291,0.0
ENSG00000160710,1.0
ENSG00000160691,1.0
ENSG00000163352,0.0
ENSG00000169241,1.0
ENSG00000173171,1.0
ENSG00000169231,0.0
ENSG00000160752,1.0
ENSG00000160767,1.0
ENSG00000160753,1.0
ENSG00000116580,1.0
ENSG00000163479,1.0
ENSG00000160783,1.0
ENSG00000198715,1.0
ENSG00000163472,0.0
ENSG00000163468,1.0
ENSG00000187862,0.0
ENSG00000160818,1.0
ENSG00000143320,1.0
ENSG00000027644,0.0
ENSG00000027869,0.0
ENSG00000132694,1.0
ENSG00000158488,0.0
ENSG00000158485,0.0
ENSG00000158481,0.0
ENSG00000186306,0.0
ENSG00000180708,0.0
ENSG00000163564,0.0
ENSG00000162706,0.0
ENSG00000243284,0.0
ENSG00000132681,0.0
ENSG00000162734,1.0
ENSG00000162735,1.0
ENSG00000171786,0.0
ENSG00000162736,1.0
ENSG00000162738,1.0
ENSG00000066294,0.0
ENSG00000117090,0.0
ENSG00000117091,0.0
ENSG00000026751,0.0
ENSG00000215845,1.0
ENSG00000162755,0.0
ENSG00000143257,0.0
ENSG00000158850,1.0
ENSG00000158796,1.0
ENSG00000162747,0.0
ENSG00000072694,0.0
ENSG00000239887,1.0
ENSG00000198574,0.0
ENSG00000143183,1.0
ENSG00000198821,0.0
ENSG00000197965,1.0
ENSG00000214262,0.0
ENSG00000143178,0.0
ENSG00000117477,0.0
ENSG00000117479,1.0
ENSG00000188404,0.0
ENSG00000000460,1.0
ENSG00000171806,0.0
ENSG00000007933,0.0
ENSG00000117523,1.0
ENSG00000034971,0.0
ENSG00000010165,1.0
ENSG00000117586,0.0
ENSG00000185278,0.0
ENSG00000203737,0.0
ENSG00000120341,0.0
ENSG00000213057,0.0
ENSG00000143337,1.0
ENSG00000162783,1.0
ENSG00000135821,1.0
ENSG00000135828,0.0
ENSG00000143333,1.0
ENSG00000135824,0.0
ENSG00000157060,0.0
ENSG00000058085,1.0
ENSG00000198756,0.0
ENSG00000116679,1.0
ENSG00000116690,0.0
ENSG00000253148,0.0
ENSG00000127074,0.0
ENSG00000090104,0.0
ENSG00000162630,0.0
ENSG00000000971,0.0
ENSG00000244414,0.0
ENSG00000066279,1.0
ENSG00000143355,0.0
ENSG00000162702,1.0
ENSG00000203721,0.0
ENSG00000118197,1.0
ENSG00000163362,1.0
ENSG00000116857,1.0
ENSG00000159173,0.0
ENSG00000176393,1.0
ENSG00000134375,1.0
ENSG00000170075,0.0
ENSG00000143851,0.0
ENSG00000184774,0.0
ENSG00000183155,1.0
ENSG00000133048,0.0
ENSG00000133063,0.0
ENSG00000188783,0.0
ENSG00000198625,1.0
ENSG00000133069,0.0
ENSG00000162873,0.0
ENSG00000117266,1.0
ENSG00000174514,0.0
ENSG00000117280,1.0
ENSG00000174502,0.0
ENSG00000198049,0.0
ENSG00000143479,0.0
ENSG00000142224,0.0
ENSG00000162896,0.0
ENSG00000196352,1.0
ENSG00000009790,0.0
ENSG00000123689,0.0
ENSG00000082497,0.0
ENSG00000117625,1.0
ENSG00000170385,1.0
ENSG00000143476,1.0
ENSG00000065600,1.0
ENSG00000162772,0.0
ENSG00000203705,1.0
ENSG00000117697,1.0
ENSG00000143494,1.0
ENSG00000067704,1.0
ENSG00000162817,0.0
ENSG00000143498,0.0
ENSG00000143512,0.0
ENSG00000187554,0.0
ENSG00000143756,1.0
ENSG00000162923,1.0
ENSG00000196187,1.0
ENSG00000143768,1.0
ENSG00000163041,1.0
ENSG00000185155,0.0
ENSG00000143799,1.0
ENSG00000143801,1.0
ENSG00000081692,0.0
ENSG00000143816,0.0
ENSG00000143761,1.0
ENSG00000162913,0.0
ENSG00000168118,1.0
ENSG00000135744,0.0
ENSG00000119280,1.0
ENSG00000182118,0.0
ENSG00000173409,1.0
ENSG00000116991,0.0
ENSG00000143674,1.0
ENSG00000059588,1.0
ENSG00000188739,1.0
ENSG00000077522,0.0
ENSG00000180875,0.0
ENSG00000153187,1.0
ENSG00000143653,1.0
ENSG00000197472,1.0
ENSG00000197437,0.0
ENSG00000177489,0.0
ENSG00000196772,0.0
ENSG00000169214,0.0
ENSG00000197591,0.0
ENSG00000238243,0.0
ENSG00000187080,0.0
ENSG00000198601,0.0
ENSG00000228198,0.0
ENSG00000171180,0.0
ENSG00000184022,0.0
ENSG00000183310,0.0
ENSG00000187701,0.0
ENSG00000189181,0.0
ENSG00000175137,1.0
ENSG00000176771,0.0
ENSG00000163092,0.0
ENSG00000168702,0.0
ENSG00000144481,0.0
ENSG00000186487,0.0
ENSG00000151693,1.0
ENSG00000118961,1.0
ENSG00000119778,0.0
ENSG00000163032,1.0
ENSG00000119777,1.0
ENSG00000170820,0.0
ENSG00000115355,1.0
ENSG00000170634,0.0
ENSG00000169605,0.0
ENSG00000115423,0.0
ENSG00000187627,0.0
ENSG00000185304,0.0
ENSG00000075568,1.0
ENSG00000115594,0.0
ENSG00000204634,1.0
ENSG00000172985,0.0
ENSG00000074047,1.0
ENSG00000088179,1.0
ENSG00000152128,0.0
ENSG00000150556,0.0
ENSG00000144278,1.0
ENSG00000144290,0.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000198648,1.0
ENSG00000091436,1.0
ENSG00000180228,1.0
ENSG00000188452,0.0
ENSG00000018510,1.0
ENSG00000170396,0.0
ENSG00000163012,0.0
ENSG00000138411,0.0
ENSG00000119042,0.0
ENSG00000118257,1.0
ENSG00000138400,0.0
ENSG00000204217,1.0
ENSG00000144406,0.0
ENSG00000178568,0.0
ENSG00000030419,0.0
ENSG00000144451,0.0
ENSG00000127838,1.0
ENSG00000153827,1.0
ENSG00000135916,1.0
ENSG00000066248,0.0
ENSG00000115677,1.0
ENSG00000130508,1.0
ENSG00000214866,0.0
ENSG00000118004,0.0
ENSG00000032389,0.0
ENSG00000171853,1.0
ENSG00000143797,1.0
ENSG00000134318,1.0
ENSG00000170745,1.0
ENSG00000118965,1.0
ENSG00000118960,0.0
ENSG00000119771,0.0
ENSG00000138092,1.0
ENSG00000143970,1.0
ENSG00000138101,1.0
ENSG00000115155,0.0
ENSG00000138018,1.0
ENSG00000115216,1.0
ENSG00000163803,0.0
ENSG00000171094,0.0
ENSG00000158089,1.0
ENSG00000158125,0.0
ENSG00000115760,1.0
ENSG00000205221,0.0
ENSG00000115808,1.0
ENSG00000008869,1.0
ENSG00000115825,1.0
ENSG00000163171,1.0
ENSG00000183023,0.0
ENSG00000138050,1.0
ENSG00000057935,1.0
ENSG00000115970,0.0
ENSG00000152527,0.0
ENSG00000187600,0.0
ENSG00000239605,0.0
ENSG00000115239,1.0
ENSG00000143942,1.0
ENSG00000162994,0.0
ENSG00000115392,1.0
ENSG00000162927,0.0
ENSG00000115464,1.0
ENSG00000197329,1.0
ENSG00000143995,0.0
ENSG00000197223,1.0
ENSG00000221823,1.0
ENSG00000169604,1.0
ENSG00000115977,1.0
ENSG00000075340,1.0
ENSG00000152672,0.0
ENSG00000116039,0.0
ENSG00000135636,0.0
ENSG00000124374,1.0
ENSG00000075292,1.0
ENSG00000116127,1.0
ENSG00000187605,1.0
ENSG00000132305,1.0
ENSG00000068615,0.0
ENSG00000115561,1.0
ENSG00000153574,1.0
ENSG00000115042,1.0
ENSG00000144026,0.0
ENSG00000084090,1.0
ENSG00000135976,0.0
ENSG00000158417,1.0
ENSG00000170485,0.0
ENSG00000175874,0.0
ENSG00000119147,0.0
ENSG00000071051,1.0
ENSG00000163006,1.0
ENSG00000144061,0.0
ENSG00000153208,1.0
ENSG00000144161,1.0
ENSG00000125633,1.0
ENSG00000115109,1.0
ENSG00000169967,1.0
ENSG00000152082,1.0
ENSG00000136002,0.0
ENSG00000183292,0.0
ENSG00000183840,0.0
ENSG00000075884,0.0
ENSG00000182389,0.0
ENSG00000115159,1.0
ENSG00000153237,0.0
ENSG00000115183,0.0
ENSG00000153250,1.0
ENSG00000054219,0.0
ENSG00000153246,0.0
ENSG00000197635,0.0
ENSG00000182263,1.0
ENSG00000144285,0.0
ENSG00000169432,0.0
ENSG00000081479,0.0
ENSG00000154479,0.0
ENSG00000128683,0.0
ENSG00000123600,1.0
ENSG00000172878,0.0
ENSG00000150722,0.0
ENSG00000163002,1.0
ENSG00000003436,0.0
ENSG00000151689,0.0
ENSG00000151690,0.0
ENSG00000128641,1.0
ENSG00000173559,0.0
ENSG00000162944,0.0
ENSG00000064012,0.0
ENSG00000138356,0.0
ENSG00000155755,1.0
ENSG00000144426,1.0
ENSG00000163599,0.0
ENSG00000114948,1.0
ENSG00000118263,1.0
ENSG00000178385,0.0
ENSG00000138376,1.0
ENSG00000138375,1.0
ENSG00000072195,0.0
ENSG00000135903,0.0
ENSG00000144468,1.0
ENSG00000169031,0.0
ENSG00000168958,1.0
ENSG00000081052,0.0
ENSG00000153832,0.0
ENSG00000241119,0.0
ENSG00000242366,0.0
ENSG00000132329,0.0
ENSG00000115648,0.0
ENSG00000065802,1.0
ENSG00000178623,0.0
ENSG00000006607,0.0
ENSG00000143727,1.0
ENSG00000171865,1.0
ENSG00000119185,0.0
ENSG00000115758,1.0
ENSG00000143870,1.0
ENSG00000162975,0.0
ENSG00000150873,0.0
ENSG00000079785,1.0
ENSG00000163029,1.0
ENSG00000143867,0.0
ENSG00000132031,1.0
ENSG00000115884,1.0
ENSG00000143878,1.0
ENSG00000115129,1.0
ENSG00000115138,0.0
ENSG00000084754,1.0
ENSG00000157884,0.0
ENSG00000163792,0.0
ENSG00000186143,0.0
ENSG00000138080,0.0
ENSG00000115194,1.0
ENSG00000163793,0.0
ENSG00000119760,1.0
ENSG00000075426,0.0
ENSG00000171103,1.0
ENSG00000162961,1.0
ENSG00000138068,0.0
ENSG00000115828,1.0
ENSG00000138061,0.0
ENSG00000152147,1.0
ENSG00000162878,0.0
ENSG00000138036,0.0
ENSG00000138079,0.0
ENSG00000138083,0.0
ENSG00000171150,1.0
ENSG00000222005,0.0
ENSG00000239332,0.0
ENSG00000184261,1.0
ENSG00000116062,1.0
ENSG00000138039,0.0
ENSG00000068912,1.0
ENSG00000115310,1.0
ENSG00000163001,1.0
ENSG00000162924,0.0
ENSG00000170264,1.0
ENSG00000170340,1.0
ENSG00000115507,0.0
ENSG00000115902,0.0
ENSG00000198369,1.0
ENSG00000119865,0.0
ENSG00000204923,0.0
ENSG00000169564,1.0
ENSG00000035141,1.0
ENSG00000116031,0.0
ENSG00000144043,1.0
ENSG00000144031,0.0
ENSG00000135624,1.0
ENSG00000135617,1.0
ENSG00000163013,1.0
ENSG00000187833,0.0
ENSG00000144034,1.0
ENSG00000114956,1.0
ENSG00000124356,1.0
ENSG00000239779,1.0
ENSG00000179528,0.0
ENSG00000115297,0.0
ENSG00000115325,0.0
ENSG00000144045,0.0
ENSG00000115350,1.0
ENSG00000172016,0.0
ENSG00000152291,1.0
ENSG00000042445,1.0
ENSG00000042493,1.0
ENSG00000168899,1.0
ENSG00000115486,1.0
ENSG00000115548,1.0
ENSG00000163586,0.0
ENSG00000144015,0.0
ENSG00000186281,0.0
ENSG00000144021,1.0
ENSG00000114982,1.0
ENSG00000163126,0.0
ENSG00000168763,1.0
ENSG00000115073,1.0
ENSG00000115446,1.0
ENSG00000185674,0.0
ENSG00000115514,1.0
ENSG00000144214,0.0
ENSG00000115598,0.0
ENSG00000115604,0.0
ENSG00000115607,0.0
ENSG00000198914,0.0
ENSG00000135973,0.0
ENSG00000135974,1.0
ENSG00000115652,1.0
ENSG00000115665,0.0
ENSG00000153201,1.0
ENSG00000198142,1.0
ENSG00000256671,0.0
ENSG00000144152,0.0
ENSG00000188177,0.0
ENSG00000125611,0.0
ENSG00000144136,1.0
ENSG00000125538,0.0
ENSG00000136694,0.0
ENSG00000136695,0.0
ENSG00000136696,0.0
ENSG00000136682,0.0
ENSG00000144134,0.0
ENSG00000088205,1.0
ENSG00000125629,0.0
ENSG00000019169,0.0
ENSG00000144119,0.0
ENSG00000163083,0.0
ENSG00000115718,0.0
ENSG00000163166,1.0
ENSG00000144230,0.0
ENSG00000173349,1.0
ENSG00000136709,1.0
ENSG00000144231,1.0
ENSG00000136720,1.0
ENSG00000152076,0.0
ENSG00000136699,1.0
ENSG00000136718,1.0
ENSG00000152093,0.0
ENSG00000178171,0.0
ENSG00000152102,1.0
ENSG00000075886,0.0
ENSG00000163040,0.0
ENSG00000150551,0.0
ENSG00000076003,1.0
ENSG00000150540,0.0
ENSG00000123609,0.0
ENSG00000123610,0.0
ENSG00000115145,0.0
ENSG00000153234,0.0
ENSG00000136541,0.0
ENSG00000163331,0.0
ENSG00000136536,1.0
ENSG00000152254,0.0
ENSG00000073737,0.0
ENSG00000144362,1.0
ENSG00000222033,0.0
ENSG00000128708,1.0
ENSG00000091409,1.0
ENSG00000144354,1.0
ENSG00000172845,1.0
ENSG00000217236,0.0
ENSG00000144306,0.0
ENSG00000128713,0.0
ENSG00000128645,0.0
ENSG00000128652,0.0
ENSG00000128654,1.0
ENSG00000155636,1.0
ENSG00000162998,0.0
ENSG00000168542,0.0
ENSG00000138449,0.0
ENSG00000138381,1.0
ENSG00000128694,1.0
ENSG00000138379,0.0
ENSG00000187699,0.0
ENSG00000138386,1.0
ENSG00000115415,1.0
ENSG00000196950,1.0
ENSG00000187944,0.0
ENSG00000115524,1.0
ENSG00000115541,1.0
ENSG00000178074,1.0
ENSG00000163535,1.0
ENSG00000082153,1.0
ENSG00000196290,1.0
ENSG00000003400,0.0
ENSG00000155749,0.0
ENSG00000082126,0.0
ENSG00000138395,0.0
ENSG00000116030,1.0
ENSG00000138442,1.0
ENSG00000183671,0.0
ENSG00000114942,1.0
ENSG00000023228,1.0
ENSG00000163251,1.0
ENSG00000163254,0.0
ENSG00000188674,0.0
ENSG00000118242,1.0
ENSG00000163449,0.0
ENSG00000115457,1.0
ENSG00000188282,0.0
ENSG00000163466,1.0
ENSG00000163464,0.0
ENSG00000018280,0.0
ENSG00000163481,1.0
ENSG00000135912,1.0
ENSG00000135925,0.0
ENSG00000115592,0.0
ENSG00000181378,0.0
ENSG00000115649,1.0
ENSG00000213901,0.0
ENSG00000187736,1.0
ENSG00000158552,0.0
ENSG00000198925,1.0
ENSG00000182698,0.0
ENSG00000123992,1.0
ENSG00000144591,1.0
ENSG00000123989,1.0
ENSG00000163081,0.0
ENSG00000124003,0.0
ENSG00000135919,1.0
