gene_id,GE
ENSG00000174574,1.0
ENSG00000090621,1.0
ENSG00000084072,1.0
ENSG00000198754,0.0
ENSG00000043514,1.0
ENSG00000084073,1.0
ENSG00000117010,0.0
ENSG00000066136,1.0
ENSG00000127125,1.0
ENSG00000117385,1.0
ENSG00000171960,1.0
ENSG00000164008,1.0
ENSG00000177868,1.0
ENSG00000164010,1.0
ENSG00000117394,1.0
ENSG00000117395,1.0
ENSG00000186973,0.0
ENSG00000253313,0.0
ENSG00000066135,1.0
ENSG00000132768,1.0
ENSG00000196517,0.0
ENSG00000198520,0.0
ENSG00000117425,0.0
ENSG00000188396,0.0
ENSG00000222009,1.0
ENSG00000126088,1.0
ENSG00000132763,1.0
ENSG00000117448,1.0
ENSG00000159596,1.0
ENSG00000117480,0.0
ENSG00000197587,0.0
ENSG00000142961,1.0
ENSG00000186377,0.0
ENSG00000186790,0.0
ENSG00000117834,0.0
ENSG00000123080,1.0
ENSG00000123091,1.0
ENSG00000117862,1.0
ENSG00000198841,1.0
ENSG00000134748,1.0
ENSG00000116157,1.0
ENSG00000162377,1.0
ENSG00000182183,0.0
ENSG00000162384,1.0
ENSG00000116212,1.0
ENSG00000116209,1.0
ENSG00000157211,0.0
ENSG00000184313,1.0
ENSG00000162396,0.0
ENSG00000243725,1.0
ENSG00000162398,0.0
ENSG00000116133,1.0
ENSG00000177606,1.0
ENSG00000132855,0.0
ENSG00000187140,0.0
ENSG00000177414,0.0
ENSG00000172410,0.0
ENSG00000198160,1.0
ENSG00000081985,0.0
ENSG00000162595,0.0
ENSG00000116745,0.0
ENSG00000116754,1.0
ENSG00000197568,1.0
ENSG00000254685,1.0
ENSG00000116791,1.0
ENSG00000162624,0.0
ENSG00000137955,1.0
ENSG00000122420,1.0
ENSG00000180869,0.0
ENSG00000097096,0.0
ENSG00000142867,1.0
ENSG00000137947,1.0
ENSG00000213516,1.0
ENSG00000162645,1.0
ENSG00000183347,0.0
ENSG00000122482,1.0
ENSG00000189195,0.0
ENSG00000203910,0.0
ENSG00000162676,0.0
ENSG00000117505,1.0
ENSG00000122481,1.0
ENSG00000117620,1.0
ENSG00000122435,1.0
ENSG00000162694,1.0
ENSG00000170989,1.0
ENSG00000196427,0.0
ENSG00000085491,1.0
ENSG00000186086,0.0
ENSG00000134186,1.0
ENSG00000031698,1.0
ENSG00000134222,1.0
ENSG00000134243,1.0
ENSG00000143106,1.0
ENSG00000143028,0.0
ENSG00000213366,1.0
ENSG00000168710,1.0
ENSG00000143093,1.0
ENSG00000156150,0.0
ENSG00000143125,0.0
ENSG00000162777,0.0
ENSG00000173947,0.0
ENSG00000143110,0.0
ENSG00000085465,0.0
ENSG00000116459,1.0
ENSG00000064703,1.0
ENSG00000134242,0.0
ENSG00000163349,1.0
ENSG00000116774,1.0
ENSG00000118655,1.0
ENSG00000213281,1.0
ENSG00000134200,0.0
ENSG00000173218,1.0
ENSG00000177551,0.0
ENSG00000203865,0.0
ENSG00000143067,1.0
ENSG00000134249,0.0
ENSG00000215784,0.0
ENSG00000168509,0.0
ENSG00000121851,1.0
ENSG00000131788,1.0
ENSG00000186141,1.0
ENSG00000131791,1.0
ENSG00000131778,1.0
ENSG00000162836,0.0
ENSG00000121634,0.0
ENSG00000183598,0.0
ENSG00000203812,1.0
ENSG00000203852,0.0
ENSG00000143401,1.0
ENSG00000117360,1.0
ENSG00000117362,1.0
ENSG00000143384,1.0
ENSG00000143387,1.0
ENSG00000143443,0.0
ENSG00000163141,0.0
ENSG00000143398,1.0
ENSG00000163157,0.0
ENSG00000143393,1.0
ENSG00000143390,1.0
ENSG00000159377,1.0
ENSG00000159409,0.0
ENSG00000196407,0.0
ENSG00000143631,0.0
ENSG00000143536,0.0
ENSG00000185966,0.0
ENSG00000163202,0.0
ENSG00000185962,0.0
ENSG00000159455,0.0
ENSG00000244057,0.0
ENSG00000172155,0.0
ENSG00000197084,0.0
ENSG00000240386,0.0
ENSG00000163206,0.0
ENSG00000203785,0.0
ENSG00000196805,0.0
ENSG00000244094,0.0
ENSG00000163221,0.0
ENSG00000159527,0.0
ENSG00000163218,0.0
ENSG00000184330,0.0
ENSG00000160678,0.0
ENSG00000197956,1.0
ENSG00000196420,0.0
ENSG00000196754,0.0
ENSG00000188643,1.0
ENSG00000143553,1.0
ENSG00000143545,1.0
ENSG00000160741,1.0
ENSG00000163263,0.0
ENSG00000143537,1.0
ENSG00000163357,0.0
ENSG00000160685,1.0
ENSG00000160767,1.0
ENSG00000143630,0.0
ENSG00000176444,1.0
ENSG00000163374,1.0
ENSG00000116580,1.0
ENSG00000143622,1.0
ENSG00000116584,1.0
ENSG00000116586,1.0
ENSG00000254726,0.0
ENSG00000242252,0.0
ENSG00000160781,0.0
ENSG00000198715,1.0
ENSG00000163467,0.0
ENSG00000163468,1.0
ENSG00000132702,0.0
ENSG00000027644,0.0
ENSG00000187800,1.0
ENSG00000117036,1.0
ENSG00000160856,0.0
ENSG00000158488,0.0
ENSG00000186440,0.0
ENSG00000197532,0.0
ENSG00000203757,0.0
ENSG00000163563,0.0
ENSG00000213088,0.0
ENSG00000184155,0.0
ENSG00000132703,0.0
ENSG00000158716,1.0
ENSG00000158714,0.0
ENSG00000243284,0.0
ENSG00000213085,0.0
ENSG00000162738,0.0
ENSG00000158764,0.0
ENSG00000186517,0.0
ENSG00000158773,1.0
ENSG00000158769,0.0
ENSG00000162755,0.0
ENSG00000158850,1.0
ENSG00000158796,1.0
ENSG00000143258,1.0
ENSG00000158859,0.0
ENSG00000188931,0.0
ENSG00000203747,0.0
ENSG00000162745,1.0
ENSG00000171722,0.0
ENSG00000117143,1.0
ENSG00000117152,1.0
ENSG00000162763,0.0
ENSG00000143198,1.0
ENSG00000152382,1.0
ENSG00000143195,0.0
ENSG00000143167,0.0
ENSG00000198842,0.0
ENSG00000143147,1.0
ENSG00000143178,0.0
ENSG00000143185,0.0
ENSG00000117479,1.0
ENSG00000000457,1.0
ENSG00000120370,1.0
ENSG00000034971,0.0
ENSG00000117592,1.0
ENSG00000120334,1.0
ENSG00000203737,0.0
ENSG00000116194,0.0
ENSG00000186283,1.0
ENSG00000135835,0.0
ENSG00000135823,1.0
ENSG00000162783,1.0
ENSG00000179930,0.0
ENSG00000135828,1.0
ENSG00000143333,0.0
ENSG00000135824,0.0
ENSG00000162704,1.0
ENSG00000198756,0.0
ENSG00000121481,1.0
ENSG00000121486,1.0
ENSG00000116679,1.0
ENSG00000253148,0.0
ENSG00000127074,0.0
ENSG00000090104,0.0
ENSG00000116741,1.0
ENSG00000000971,1.0
ENSG00000116785,0.0
ENSG00000143355,0.0
ENSG00000162702,1.0
ENSG00000170128,0.0
ENSG00000116852,0.0
ENSG00000081277,0.0
ENSG00000159173,0.0
ENSG00000174307,1.0
ENSG00000159166,0.0
ENSG00000134375,1.0
ENSG00000163431,1.0
ENSG00000077152,1.0
ENSG00000184774,0.0
ENSG00000183155,1.0
ENSG00000163444,1.0
ENSG00000133055,0.0
ENSG00000122176,1.0
ENSG00000188770,0.0
ENSG00000162873,0.0
ENSG00000163545,1.0
ENSG00000158715,0.0
ENSG00000158711,1.0
ENSG00000117280,1.0
ENSG00000069275,1.0
ENSG00000196550,0.0
ENSG00000143479,1.0
ENSG00000162889,1.0
ENSG00000162891,0.0
ENSG00000123836,0.0
ENSG00000123838,0.0
ENSG00000117322,0.0
ENSG00000174059,0.0
ENSG00000196878,0.0
ENSG00000117594,1.0
ENSG00000009790,0.0
ENSG00000117625,1.0
ENSG00000198570,0.0
ENSG00000117697,1.0
ENSG00000185523,0.0
ENSG00000174606,1.0
ENSG00000143499,1.0
ENSG00000162813,1.0
ENSG00000162817,0.0
ENSG00000197520,0.0
ENSG00000178395,0.0
ENSG00000143753,1.0
ENSG00000162923,1.0
ENSG00000143815,1.0
ENSG00000143819,1.0
ENSG00000163041,1.0
ENSG00000185155,0.0
ENSG00000143799,1.0
ENSG00000081692,1.0
ENSG00000143793,0.0
ENSG00000143774,1.0
ENSG00000198835,0.0
ENSG00000162913,0.0
ENSG00000181873,0.0
ENSG00000181218,0.0
ENSG00000182118,1.0
ENSG00000173409,1.0
ENSG00000116918,1.0
ENSG00000116991,0.0
ENSG00000212916,0.0
ENSG00000168264,1.0
ENSG00000152904,1.0
ENSG00000086619,0.0
ENSG00000197769,0.0
ENSG00000153187,1.0
ENSG00000203667,1.0
ENSG00000162851,1.0
ENSG00000143653,1.0
ENSG00000197472,0.0
ENSG00000196772,0.0
ENSG00000177462,0.0
ENSG00000162722,0.0
ENSG00000197454,0.0
ENSG00000198601,0.0
ENSG00000228198,0.0
ENSG00000177186,0.0
ENSG00000177201,0.0
ENSG00000196240,0.0
ENSG00000184022,0.0
ENSG00000177151,0.0
ENSG00000189181,0.0
ENSG00000171163,0.0
ENSG00000176771,0.0
ENSG00000196141,1.0
ENSG00000197872,1.0
ENSG00000144218,0.0
ENSG00000144339,0.0
ENSG00000163092,0.0
ENSG00000168702,0.0
ENSG00000144481,0.0
ENSG00000144460,0.0
ENSG00000172554,0.0
ENSG00000186487,0.0
ENSG00000151693,1.0
ENSG00000115295,1.0
ENSG00000158019,1.0
ENSG00000119777,1.0
ENSG00000170820,0.0
ENSG00000170634,0.0
ENSG00000169605,0.0
ENSG00000188687,0.0
ENSG00000115423,0.0
ENSG00000153563,0.0
ENSG00000185304,0.0
ENSG00000213337,0.0
ENSG00000135966,1.0
ENSG00000114999,1.0
ENSG00000088179,0.0
ENSG00000048991,1.0
ENSG00000144227,0.0
ENSG00000152128,0.0
ENSG00000204406,1.0
ENSG00000115919,0.0
ENSG00000150556,0.0
ENSG00000123636,0.0
ENSG00000138430,1.0
ENSG00000073734,0.0
ENSG00000144331,0.0
ENSG00000018510,1.0
ENSG00000170396,1.0
ENSG00000138411,0.0
ENSG00000119042,1.0
ENSG00000204217,1.0
ENSG00000178568,0.0
ENSG00000030419,0.0
ENSG00000144451,0.0
ENSG00000116106,1.0
ENSG00000163082,0.0
ENSG00000153827,1.0
ENSG00000115677,1.0
ENSG00000130147,1.0
ENSG00000118004,0.0
ENSG00000032389,1.0
ENSG00000143797,1.0
ENSG00000119203,1.0
ENSG00000134317,0.0
ENSG00000115761,1.0
ENSG00000151779,1.0
ENSG00000118965,1.0
ENSG00000084676,1.0
ENSG00000084710,0.0
ENSG00000115155,0.0
ENSG00000213699,1.0
ENSG00000163803,0.0
ENSG00000171094,0.0
ENSG00000172954,1.0
ENSG00000021574,1.0
ENSG00000162959,1.0
ENSG00000018699,1.0
ENSG00000119812,1.0
ENSG00000205221,0.0
ENSG00000115808,1.0
ENSG00000115825,1.0
ENSG00000163171,1.0
ENSG00000119787,1.0
ENSG00000163214,1.0
ENSG00000143891,1.0
ENSG00000057935,1.0
ENSG00000115970,1.0
ENSG00000152527,1.0
ENSG00000143919,0.0
ENSG00000116016,1.0
ENSG00000187600,0.0
ENSG00000239605,0.0
ENSG00000138081,1.0
ENSG00000115239,1.0
ENSG00000214595,0.0
ENSG00000055813,0.0
ENSG00000028116,1.0
ENSG00000162929,1.0
ENSG00000115464,1.0
ENSG00000173163,1.0
ENSG00000143951,0.0
ENSG00000169764,1.0
ENSG00000143952,1.0
ENSG00000143995,1.0
ENSG00000197223,1.0
ENSG00000221823,1.0
ENSG00000196975,1.0
ENSG00000163235,0.0
ENSG00000152672,0.0
ENSG00000116039,0.0
ENSG00000075292,1.0
ENSG00000115282,1.0
ENSG00000005436,1.0
ENSG00000163541,1.0
ENSG00000168883,1.0
ENSG00000186854,0.0
ENSG00000152284,0.0
ENSG00000115525,0.0
ENSG00000172086,1.0
ENSG00000144026,0.0
ENSG00000135976,0.0
ENSG00000040933,1.0
ENSG00000158417,1.0
ENSG00000170485,0.0
ENSG00000175874,0.0
ENSG00000071051,1.0
ENSG00000144057,0.0
ENSG00000144061,0.0
ENSG00000186522,1.0
ENSG00000183054,0.0
ENSG00000144161,0.0
ENSG00000153214,1.0
ENSG00000125633,1.0
ENSG00000163075,0.0
ENSG00000169994,0.0
ENSG00000188219,0.0
ENSG00000144228,1.0
ENSG00000169554,1.0
ENSG00000121989,1.0
ENSG00000187123,0.0
ENSG00000182389,0.0
ENSG00000115159,1.0
ENSG00000153237,0.0
ENSG00000115233,1.0
ENSG00000197635,1.0
ENSG00000182263,0.0
ENSG00000152253,1.0
ENSG00000128683,0.0
ENSG00000123600,1.0
ENSG00000115966,1.0
ENSG00000138433,1.0
ENSG00000163492,0.0
ENSG00000170035,1.0
ENSG00000061676,1.0
ENSG00000077232,1.0
ENSG00000163002,1.0
ENSG00000003436,1.0
ENSG00000064933,1.0
ENSG00000173559,1.0
ENSG00000197121,1.0
ENSG00000115896,0.0
ENSG00000064012,1.0
ENSG00000138356,1.0
ENSG00000115993,1.0
ENSG00000155744,0.0
ENSG00000055044,1.0
ENSG00000138439,0.0
ENSG00000163596,0.0
ENSG00000173166,1.0
ENSG00000118263,1.0
ENSG00000144407,0.0
ENSG00000168530,0.0
ENSG00000115414,1.0
ENSG00000138375,1.0
ENSG00000152056,0.0
ENSG00000144468,1.0
ENSG00000169031,0.0
ENSG00000168958,1.0
ENSG00000185404,1.0
ENSG00000135932,1.0
ENSG00000123485,1.0
ENSG00000167165,0.0
ENSG00000132321,0.0
ENSG00000065802,1.0
ENSG00000178623,0.0
ENSG00000006607,1.0
ENSG00000171865,1.0
ENSG00000134321,0.0
ENSG00000134326,0.0
ENSG00000119185,1.0
ENSG00000151694,1.0
ENSG00000172059,1.0
ENSG00000162976,1.0
ENSG00000196208,0.0
ENSG00000162981,0.0
ENSG00000163029,1.0
ENSG00000151379,0.0
ENSG00000240857,1.0
ENSG00000183891,0.0
ENSG00000205639,0.0
ENSG00000173960,1.0
ENSG00000184924,1.0
ENSG00000115138,0.0
ENSG00000171303,0.0
ENSG00000115163,1.0
ENSG00000138080,1.0
ENSG00000138085,1.0
ENSG00000115194,0.0
ENSG00000138074,1.0
ENSG00000115211,1.0
ENSG00000115226,1.0
ENSG00000213639,1.0
ENSG00000163806,1.0
ENSG00000163811,1.0
ENSG00000152683,1.0
ENSG00000152133,1.0
ENSG00000003509,1.0
ENSG00000138061,1.0
ENSG00000115875,1.0
ENSG00000152147,1.0
ENSG00000152154,0.0
ENSG00000152518,1.0
ENSG00000143921,0.0
ENSG00000250565,0.0
ENSG00000151665,1.0
ENSG00000119878,1.0
ENSG00000171150,1.0
ENSG00000143933,1.0
ENSG00000119737,0.0
ENSG00000177994,0.0
ENSG00000138035,1.0
ENSG00000115421,1.0
ENSG00000119844,1.0
ENSG00000138069,1.0
ENSG00000138071,1.0
ENSG00000243667,1.0
ENSG00000115946,1.0
ENSG00000115956,0.0
ENSG00000163219,0.0
ENSG00000183607,0.0
ENSG00000059728,1.0
ENSG00000116035,0.0
ENSG00000116031,0.0
ENSG00000003137,0.0
ENSG00000135617,1.0
ENSG00000187833,0.0
ENSG00000124356,1.0
ENSG00000163017,1.0
ENSG00000115275,1.0
ENSG00000005448,1.0
ENSG00000114993,1.0
ENSG00000115297,0.0
ENSG00000115325,1.0
ENSG00000115307,1.0
ENSG00000135622,1.0
ENSG00000162951,0.0
ENSG00000034510,1.0
ENSG00000176407,1.0
ENSG00000042493,1.0
ENSG00000168887,1.0
ENSG00000168894,1.0
ENSG00000132300,1.0
ENSG00000115548,1.0
ENSG00000239305,1.0
ENSG00000125551,0.0
ENSG00000163586,0.0
ENSG00000172073,0.0
ENSG00000186281,0.0
ENSG00000158050,0.0
ENSG00000144028,1.0
ENSG00000121152,1.0
ENSG00000196843,0.0
ENSG00000158158,1.0
ENSG00000144199,0.0
ENSG00000115073,1.0
ENSG00000115085,0.0
ENSG00000144191,0.0
ENSG00000115446,1.0
ENSG00000158411,1.0
ENSG00000135945,1.0
ENSG00000115526,1.0
ENSG00000163162,1.0
ENSG00000115604,0.0
ENSG00000135974,1.0
ENSG00000153165,0.0
ENSG00000196228,0.0
ENSG00000198075,0.0
ENSG00000135968,1.0
ENSG00000198142,1.0
ENSG00000256671,0.0
ENSG00000153094,0.0
ENSG00000169629,0.0
ENSG00000125630,1.0
ENSG00000136688,0.0
ENSG00000136696,0.0
ENSG00000136682,0.0
ENSG00000144134,0.0
ENSG00000125629,1.0
ENSG00000144119,0.0
ENSG00000155368,1.0
ENSG00000144120,1.0
ENSG00000144118,1.0
ENSG00000163083,0.0
ENSG00000136732,1.0
ENSG00000163161,1.0
ENSG00000115718,0.0
ENSG00000163166,1.0
ENSG00000173349,1.0
ENSG00000136709,1.0
ENSG00000144233,1.0
ENSG00000136720,1.0
ENSG00000152093,0.0
ENSG00000196834,0.0
ENSG00000222038,0.0
ENSG00000178171,0.0
ENSG00000075886,0.0
ENSG00000163040,0.0
ENSG00000144224,1.0
ENSG00000076003,1.0
ENSG00000115963,1.0
ENSG00000162980,1.0
ENSG00000196504,1.0
ENSG00000196151,1.0
ENSG00000241399,1.0
ENSG00000115263,0.0
ENSG00000115267,0.0
ENSG00000115271,0.0
ENSG00000115339,0.0
ENSG00000123607,1.0
ENSG00000152254,0.0
ENSG00000073737,0.0
ENSG00000239474,0.0
ENSG00000213160,0.0
ENSG00000172845,1.0
ENSG00000163328,0.0
ENSG00000154518,1.0
ENSG00000128709,0.0
ENSG00000128654,1.0
ENSG00000170144,1.0
ENSG00000196659,0.0
ENSG00000155636,1.0
ENSG00000115232,1.0
ENSG00000138448,1.0
ENSG00000168542,1.0
ENSG00000138449,1.0
ENSG00000138381,1.0
ENSG00000128694,1.0
ENSG00000189362,0.0
ENSG00000115415,1.0
ENSG00000138378,0.0
ENSG00000115524,1.0
ENSG00000144381,1.0
ENSG00000247626,0.0
ENSG00000152430,0.0
ENSG00000163535,1.0
ENSG00000082153,1.0
ENSG00000196290,1.0
ENSG00000155749,0.0
ENSG00000082146,1.0
ENSG00000138395,0.0
ENSG00000116030,1.0
ENSG00000023228,1.0
ENSG00000204186,1.0
ENSG00000118246,1.0
ENSG00000163251,0.0
ENSG00000182187,0.0
ENSG00000168582,0.0
ENSG00000188674,0.0
ENSG00000118231,0.0
ENSG00000138413,1.0
ENSG00000115361,0.0
ENSG00000115457,1.0
ENSG00000180871,0.0
ENSG00000127837,1.0
ENSG00000179921,0.0
ENSG00000158428,0.0
ENSG00000018280,0.0
ENSG00000074582,1.0
ENSG00000144580,1.0
ENSG00000115556,0.0
ENSG00000135912,1.0
ENSG00000163499,0.0
ENSG00000163497,0.0
ENSG00000181378,0.0
ENSG00000213901,1.0
ENSG00000054356,0.0
ENSG00000115657,1.0
ENSG00000123989,1.0
ENSG00000188760,0.0
ENSG00000152049,1.0
ENSG00000124019,0.0
ENSG00000169047,1.0
ENSG00000168955,0.0
ENSG00000135917,0.0
