gene_id,GE
ENSG00000174332,0.0
ENSG00000081870,1.0
ENSG00000187889,0.0
ENSG00000162600,1.0
ENSG00000125703,1.0
ENSG00000162433,1.0
ENSG00000184588,1.0
ENSG00000116704,0.0
ENSG00000152763,0.0
ENSG00000066557,1.0
ENSG00000057468,0.0
ENSG00000036549,1.0
ENSG00000162618,1.0
ENSG00000142875,1.0
ENSG00000162643,0.0
ENSG00000171517,1.0
ENSG00000153936,1.0
ENSG00000122484,1.0
ENSG00000137936,1.0
ENSG00000117569,1.0
ENSG00000117600,0.0
ENSG00000156875,1.0
ENSG00000099260,1.0
ENSG00000162692,1.0
ENSG00000116299,0.0
ENSG00000156171,1.0
ENSG00000007341,0.0
ENSG00000171385,1.0
ENSG00000143079,1.0
ENSG00000198799,0.0
ENSG00000198765,0.0
ENSG00000118729,1.0
ENSG00000163399,1.0
ENSG00000116824,0.0
ENSG00000134256,0.0
ENSG00000155761,0.0
ENSG00000116874,1.0
ENSG00000178104,1.0
ENSG00000116128,1.0
ENSG00000143374,1.0
ENSG00000163131,1.0
ENSG00000136631,1.0
ENSG00000143367,0.0
ENSG00000143365,0.0
ENSG00000143373,1.0
ENSG00000143552,0.0
ENSG00000160712,1.0
ENSG00000160789,1.0
ENSG00000132718,1.0
ENSG00000160838,0.0
ENSG00000073754,0.0
ENSG00000163565,1.0
ENSG00000085552,0.0
ENSG00000177807,0.0
ENSG00000122218,1.0
ENSG00000181036,0.0
ENSG00000118217,1.0
ENSG00000143179,0.0
ENSG00000143158,1.0
ENSG00000143164,1.0
ENSG00000143155,1.0
ENSG00000116132,1.0
ENSG00000135870,1.0
ENSG00000117593,1.0
ENSG00000116147,0.0
ENSG00000152092,0.0
ENSG00000162779,0.0
ENSG00000135837,1.0
ENSG00000169905,1.0
ENSG00000121454,0.0
ENSG00000153029,0.0
ENSG00000135862,1.0
ENSG00000198860,1.0
ENSG00000116668,0.0
ENSG00000135842,1.0
ENSG00000157181,1.0
ENSG00000143341,0.0
ENSG00000116711,0.0
ENSG00000162670,0.0
ENSG00000162687,0.0
ENSG00000118200,1.0
ENSG00000163395,0.0
ENSG00000159176,1.0
ENSG00000133067,1.0
ENSG00000143858,0.0
ENSG00000117139,0.0
ENSG00000143842,1.0
ENSG00000143850,1.0
ENSG00000170382,1.0
ENSG00000180667,0.0
ENSG00000197721,0.0
ENSG00000117595,1.0
ENSG00000123684,1.0
ENSG00000143493,0.0
ENSG00000066027,1.0
ENSG00000162814,0.0
ENSG00000186205,1.0
ENSG00000154309,0.0
ENSG00000154305,1.0
ENSG00000143786,0.0
ENSG00000182827,1.0
ENSG00000143772,1.0
ENSG00000143776,1.0
ENSG00000203685,0.0
ENSG00000154358,1.0
ENSG00000181450,0.0
ENSG00000154342,0.0
ENSG00000135763,0.0
ENSG00000143643,0.0
ENSG00000119283,0.0
ENSG00000162946,0.0
ENSG00000173726,1.0
ENSG00000168243,0.0
ENSG00000162885,1.0
ENSG00000077585,1.0
ENSG00000116962,1.0
ENSG00000155816,0.0
ENSG00000117009,0.0
ENSG00000180287,0.0
ENSG00000143702,1.0
ENSG00000121644,1.0
ENSG00000035687,1.0
ENSG00000196418,0.0
ENSG00000135747,0.0
ENSG00000196071,0.0
ENSG00000186092,0.0
ENSG00000237613,0.0
ENSG00000188976,1.0
ENSG00000187961,0.0
ENSG00000187642,1.0
ENSG00000188290,1.0
ENSG00000237330,0.0
ENSG00000078808,1.0
ENSG00000107404,1.0
ENSG00000169962,0.0
ENSG00000215915,0.0
ENSG00000179403,1.0
ENSG00000228594,0.0
ENSG00000197530,1.0
ENSG00000160075,1.0
ENSG00000189409,1.0
ENSG00000215790,1.0
ENSG00000078369,1.0
ENSG00000178821,0.0
ENSG00000162585,1.0
ENSG00000116151,0.0
ENSG00000142606,0.0
ENSG00000130762,0.0
ENSG00000078900,0.0
ENSG00000130764,1.0
ENSG00000198912,1.0
ENSG00000187017,0.0
ENSG00000069812,0.0
ENSG00000162413,1.0
ENSG00000041988,1.0
ENSG00000049247,0.0
ENSG00000074800,1.0
ENSG00000131686,0.0
ENSG00000142583,0.0
ENSG00000171612,1.0
ENSG00000188807,1.0
ENSG00000179840,0.0
ENSG00000171608,0.0
ENSG00000162444,1.0
ENSG00000241563,0.0
ENSG00000171819,1.0
ENSG00000204624,0.0
ENSG00000132879,1.0
ENSG00000162490,0.0
ENSG00000116661,1.0
ENSG00000177000,1.0
ENSG00000116685,1.0
ENSG00000116691,1.0
ENSG00000157330,0.0
ENSG00000187545,0.0
ENSG00000120952,0.0
ENSG00000243073,0.0
ENSG00000182330,0.0
ENSG00000204480,0.0
ENSG00000204501,0.0
ENSG00000204481,0.0
ENSG00000162494,0.0
ENSG00000162493,1.0
ENSG00000171729,1.0
ENSG00000204464,0.0
ENSG00000132906,1.0
ENSG00000142634,1.0
ENSG00000162438,0.0
ENSG00000197312,1.0
ENSG00000215695,1.0
ENSG00000116786,1.0
ENSG00000186510,0.0
ENSG00000173641,1.0
ENSG00000142632,0.0
ENSG00000040487,1.0
ENSG00000127463,1.0
ENSG00000053371,1.0
ENSG00000158747,1.0
ENSG00000158748,0.0
ENSG00000178828,0.0
ENSG00000188257,1.0
ENSG00000127472,1.0
ENSG00000162543,0.0
ENSG00000158816,0.0
ENSG00000158825,1.0
ENSG00000189410,0.0
ENSG00000244038,1.0
ENSG00000076864,1.0
ENSG00000219073,0.0
ENSG00000142789,0.0
ENSG00000173369,1.0
ENSG00000004487,1.0
ENSG00000125944,1.0
ENSG00000088280,1.0
ENSG00000179163,1.0
ENSG00000189266,1.0
ENSG00000142661,1.0
ENSG00000142677,0.0
ENSG00000158055,0.0
ENSG00000133226,1.0
ENSG00000117640,1.0
ENSG00000158008,0.0
ENSG00000158062,1.0
ENSG00000176092,0.0
ENSG00000060642,0.0
ENSG00000175793,0.0
ENSG00000142784,1.0
ENSG00000174950,0.0
ENSG00000142748,1.0
ENSG00000000938,0.0
ENSG00000117758,1.0
ENSG00000130775,0.0
ENSG00000130768,0.0
ENSG00000117748,1.0
ENSG00000130770,1.0
ENSG00000126698,1.0
ENSG00000116329,0.0
ENSG00000060688,1.0
ENSG00000168528,0.0
ENSG00000142910,1.0
ENSG00000134668,0.0
ENSG00000121775,0.0
ENSG00000084652,1.0
ENSG00000160058,1.0
ENSG00000175130,1.0
ENSG00000162526,0.0
ENSG00000121900,1.0
ENSG00000189433,0.0
ENSG00000188910,0.0
ENSG00000163867,1.0
ENSG00000126067,1.0
ENSG00000092847,1.0
ENSG00000092850,0.0
ENSG00000214193,0.0
ENSG00000119535,0.0
ENSG00000163879,0.0
ENSG00000134690,0.0
ENSG00000183317,0.0
ENSG00000116922,1.0
ENSG00000197982,1.0
ENSG00000188786,0.0
ENSG00000185668,0.0
ENSG00000183520,1.0
ENSG00000183431,1.0
ENSG00000131233,0.0
ENSG00000174574,1.0
ENSG00000163909,1.0
ENSG00000090621,1.0
ENSG00000116983,0.0
ENSG00000116981,1.0
ENSG00000131238,1.0
ENSG00000084070,1.0
ENSG00000164002,0.0
ENSG00000117010,0.0
ENSG00000044012,0.0
ENSG00000066185,0.0
ENSG00000164007,0.0
ENSG00000117385,0.0
ENSG00000065978,1.0
ENSG00000177868,1.0
ENSG00000117394,1.0
ENSG00000117395,1.0
ENSG00000117400,0.0
ENSG00000159214,0.0
ENSG00000178028,1.0
ENSG00000198520,0.0
ENSG00000126106,1.0
ENSG00000117448,1.0
ENSG00000159588,0.0
ENSG00000117472,0.0
ENSG00000173660,1.0
ENSG00000142961,1.0
ENSG00000142973,1.0
ENSG00000187048,0.0
ENSG00000162366,0.0
ENSG00000162367,0.0
ENSG00000123473,0.0
ENSG00000186564,0.0
ENSG00000162373,0.0
ENSG00000142700,0.0
ENSG00000117862,1.0
ENSG00000134717,1.0
ENSG00000198841,1.0
ENSG00000162377,1.0
ENSG00000174348,1.0
ENSG00000162384,1.0
ENSG00000162385,1.0
ENSG00000203985,0.0
ENSG00000198711,0.0
ENSG00000006555,0.0
ENSG00000169174,0.0
ENSG00000157131,0.0
ENSG00000184292,0.0
ENSG00000177606,1.0
ENSG00000162604,1.0
ENSG00000203965,1.0
ENSG00000177414,0.0
ENSG00000203963,0.0
ENSG00000081985,0.0
ENSG00000116745,0.0
ENSG00000116761,0.0
ENSG00000197568,0.0
ENSG00000254685,1.0
ENSG00000116791,1.0
ENSG00000077254,1.0
ENSG00000162613,1.0
ENSG00000122420,0.0
ENSG00000180869,0.0
ENSG00000055732,1.0
ENSG00000142871,1.0
ENSG00000122417,0.0
ENSG00000016490,0.0
ENSG00000183291,1.0
ENSG00000137944,1.0
ENSG00000213512,0.0
ENSG00000154451,0.0
ENSG00000143032,0.0
ENSG00000097046,0.0
ENSG00000172031,0.0
ENSG00000137948,0.0
ENSG00000117500,1.0
ENSG00000117519,1.0
ENSG00000172339,1.0
ENSG00000117598,0.0
ENSG00000162688,1.0
ENSG00000156876,0.0
ENSG00000137996,1.0
ENSG00000162694,1.0
ENSG00000162695,0.0
ENSG00000198890,1.0
ENSG00000196427,0.0
ENSG00000085491,1.0
ENSG00000162639,0.0
ENSG00000162641,0.0
ENSG00000197780,1.0
ENSG00000215717,1.0
ENSG00000174151,0.0
ENSG00000181754,1.0
ENSG00000134183,0.0
ENSG00000134202,1.0
ENSG00000186150,0.0
ENSG00000197106,0.0
ENSG00000168679,0.0
ENSG00000143105,0.0
ENSG00000143119,1.0
ENSG00000134255,0.0
ENSG00000162777,0.0
ENSG00000064886,0.0
ENSG00000173947,1.0
ENSG00000143110,1.0
ENSG00000085465,0.0
ENSG00000155367,1.0
ENSG00000155380,1.0
ENSG00000134242,0.0
ENSG00000081019,1.0
ENSG00000163349,1.0
ENSG00000118655,0.0
ENSG00000009307,1.0
ENSG00000213281,1.0
ENSG00000052723,1.0
ENSG00000116748,0.0
ENSG00000134200,0.0
ENSG00000173218,0.0
ENSG00000173212,0.0
ENSG00000134253,1.0
ENSG00000203857,0.0
ENSG00000134193,0.0
ENSG00000134249,0.0
ENSG00000236334,0.0
ENSG00000215784,0.0
ENSG00000168509,1.0
ENSG00000198483,0.0
ENSG00000162836,1.0
ENSG00000121634,0.0
ENSG00000203852,0.0
ENSG00000184678,1.0
ENSG00000143401,1.0
ENSG00000023902,1.0
ENSG00000117360,1.0
ENSG00000118298,1.0
ENSG00000143457,1.0
ENSG00000143418,1.0
ENSG00000213190,1.0
ENSG00000163154,0.0
ENSG00000163157,0.0
ENSG00000143390,1.0
ENSG00000159377,1.0
ENSG00000143450,0.0
ENSG00000178796,0.0
ENSG00000159445,1.0
ENSG00000159450,0.0
ENSG00000143520,0.0
ENSG00000169509,0.0
ENSG00000163202,0.0
ENSG00000187223,0.0
ENSG00000187170,0.0
ENSG00000244057,0.0
ENSG00000198854,0.0
ENSG00000186844,0.0
ENSG00000235942,0.0
ENSG00000203786,0.0
ENSG00000240386,0.0
ENSG00000163207,0.0
ENSG00000163216,0.0
ENSG00000169469,0.0
ENSG00000203783,0.0
ENSG00000163220,1.0
ENSG00000163221,0.0
ENSG00000189334,0.0
ENSG00000196420,0.0
ENSG00000188643,1.0
ENSG00000143624,1.0
ENSG00000143554,1.0
ENSG00000143578,0.0
ENSG00000160741,1.0
ENSG00000143570,1.0
ENSG00000143543,1.0
ENSG00000163239,0.0
ENSG00000169291,1.0
ENSG00000163357,0.0
ENSG00000185499,0.0
ENSG00000169241,1.0
ENSG00000173171,1.0
ENSG00000169231,1.0
ENSG00000179085,1.0
ENSG00000160753,1.0
ENSG00000143627,0.0
ENSG00000163374,1.0
ENSG00000116580,1.0
ENSG00000132698,0.0
ENSG00000254726,0.0
ENSG00000196189,0.0
ENSG00000160783,1.0
ENSG00000160781,0.0
ENSG00000198715,1.0
ENSG00000163467,0.0
ENSG00000163468,1.0
ENSG00000116604,1.0
ENSG00000187862,0.0
ENSG00000163382,1.0
ENSG00000132688,1.0
ENSG00000143319,1.0
ENSG00000027644,0.0
ENSG00000027869,0.0
ENSG00000160856,0.0
ENSG00000158473,0.0
ENSG00000180708,0.0
ENSG00000203757,0.0
ENSG00000180433,0.0
ENSG00000196171,0.0
ENSG00000184155,0.0
ENSG00000132703,0.0
ENSG00000188004,0.0
ENSG00000243284,0.0
ENSG00000143315,1.0
ENSG00000162728,0.0
ENSG00000162736,1.0
ENSG00000158764,0.0
ENSG00000143217,0.0
ENSG00000158769,1.0
ENSG00000158796,1.0
ENSG00000143222,1.0
ENSG00000158864,1.0
ENSG00000143258,1.0
ENSG00000203747,1.0
ENSG00000132185,0.0
ENSG00000171722,0.0
ENSG00000117143,1.0
ENSG00000132196,0.0
ENSG00000117152,0.0
ENSG00000162763,0.0
ENSG00000143149,1.0
ENSG00000143198,1.0
ENSG00000143183,1.0
ENSG00000143195,0.0
ENSG00000198821,0.0
ENSG00000143162,1.0
ENSG00000143178,0.0
ENSG00000143185,0.0
ENSG00000120370,0.0
ENSG00000007933,0.0
ENSG00000117523,1.0
ENSG00000034971,1.0
ENSG00000010165,1.0
ENSG00000135845,1.0
ENSG00000094975,1.0
ENSG00000117560,0.0
ENSG00000240021,0.0
ENSG00000116194,1.0
ENSG00000116218,0.0
ENSG00000143340,0.0
ENSG00000143337,1.0
ENSG00000135823,1.0
ENSG00000135828,0.0
ENSG00000157060,0.0
ENSG00000116701,0.0
ENSG00000198756,0.0
ENSG00000116703,0.0
ENSG00000090104,0.0
ENSG00000116750,1.0
ENSG00000244414,1.0
ENSG00000080910,0.0
ENSG00000143278,0.0
ENSG00000143355,0.0
ENSG00000162702,0.0
ENSG00000116857,1.0
ENSG00000198892,1.0
ENSG00000143851,0.0
ENSG00000117153,1.0
ENSG00000184774,0.0
ENSG00000183155,1.0
ENSG00000159346,1.0
ENSG00000163444,1.0
ENSG00000133048,0.0
ENSG00000159388,1.0
ENSG00000122176,1.0
ENSG00000188770,0.0
ENSG00000122188,0.0
ENSG00000182004,1.0
ENSG00000143839,0.0
ENSG00000170498,0.0
ENSG00000143845,0.0
ENSG00000174567,0.0
ENSG00000198625,1.0
ENSG00000184144,0.0
ENSG00000162873,0.0
ENSG00000117266,1.0
ENSG00000069275,1.0
ENSG00000162877,0.0
ENSG00000196188,0.0
ENSG00000143479,1.0
ENSG00000142224,0.0
ENSG00000182795,0.0
ENSG00000162896,0.0
ENSG00000123836,1.0
ENSG00000123838,0.0
ENSG00000117322,0.0
ENSG00000174059,1.0
ENSG00000117594,0.0
ENSG00000123689,1.0
ENSG00000117597,0.0
ENSG00000117625,1.0
ENSG00000117691,1.0
ENSG00000162771,0.0
ENSG00000162769,0.0
ENSG00000185523,0.0
ENSG00000174606,1.0
ENSG00000092969,0.0
ENSG00000196660,0.0
ENSG00000162817,1.0
ENSG00000117791,1.0
ENSG00000143512,0.0
ENSG00000178395,0.0
ENSG00000162909,1.0
ENSG00000143771,1.0
ENSG00000143815,1.0
ENSG00000185155,0.0
ENSG00000143801,1.0
ENSG00000143774,1.0
ENSG00000181873,1.0
ENSG00000196890,0.0
ENSG00000154429,0.0
ENSG00000143632,1.0
ENSG00000135801,0.0
ENSG00000182118,1.0
ENSG00000173409,1.0
ENSG00000116906,1.0
ENSG00000010072,0.0
ENSG00000116991,1.0
ENSG00000168264,1.0
ENSG00000091483,1.0
ENSG00000203668,0.0
ENSG00000173728,0.0
ENSG00000153187,1.0
ENSG00000162851,1.0
ENSG00000143653,1.0
ENSG00000197472,0.0
ENSG00000221953,0.0
ENSG00000177476,0.0
ENSG00000197437,0.0
ENSG00000196772,0.0
ENSG00000221888,0.0
ENSG00000187080,0.0
ENSG00000198128,0.0
ENSG00000177186,0.0
ENSG00000177201,0.0
ENSG00000196539,0.0
ENSG00000182783,0.0
ENSG00000183310,0.0
ENSG00000177151,0.0
ENSG00000187701,0.0
ENSG00000171161,1.0
ENSG00000196141,1.0
ENSG00000197872,0.0
ENSG00000179915,0.0
ENSG00000049323,1.0
ENSG00000144283,1.0
ENSG00000163092,1.0
ENSG00000168702,0.0
ENSG00000172554,0.0
ENSG00000186487,0.0
ENSG00000151693,1.0
ENSG00000115756,1.0
ENSG00000119778,0.0
ENSG00000163032,1.0
ENSG00000115295,1.0
ENSG00000013016,1.0
ENSG00000143889,1.0
ENSG00000150938,1.0
ENSG00000068724,1.0
ENSG00000115504,1.0
ENSG00000124357,1.0
ENSG00000187627,0.0
ENSG00000135951,0.0
ENSG00000213337,1.0
ENSG00000115594,1.0
ENSG00000074047,0.0
ENSG00000088179,0.0
ENSG00000144227,0.0
ENSG00000150556,0.0
ENSG00000144278,0.0
ENSG00000184611,0.0
ENSG00000123636,0.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000144357,1.0
ENSG00000091436,1.0
ENSG00000180228,1.0
ENSG00000188452,0.0
ENSG00000119042,0.0
ENSG00000118257,0.0
ENSG00000138400,0.0
ENSG00000178568,1.0
ENSG00000030419,0.0
ENSG00000079246,1.0
ENSG00000116106,1.0
ENSG00000127838,1.0
ENSG00000068024,0.0
ENSG00000130147,1.0
ENSG00000157985,1.0
ENSG00000035115,0.0
ENSG00000130508,1.0
ENSG00000214866,0.0
ENSG00000118004,1.0
ENSG00000143797,0.0
ENSG00000143882,0.0
ENSG00000115761,1.0
ENSG00000151779,1.0
ENSG00000118965,0.0
ENSG00000138101,0.0
ENSG00000213699,1.0
ENSG00000138029,1.0
ENSG00000171174,0.0
ENSG00000163803,0.0
ENSG00000189350,0.0
ENSG00000158089,0.0
ENSG00000172954,0.0
ENSG00000162959,1.0
ENSG00000158125,0.0
ENSG00000018699,1.0
ENSG00000055332,1.0
ENSG00000119787,1.0
ENSG00000115841,0.0
ENSG00000163214,0.0
ENSG00000115904,1.0
ENSG00000214694,0.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000057935,1.0
ENSG00000115970,0.0
ENSG00000138078,1.0
ENSG00000119729,1.0
ENSG00000116016,1.0
ENSG00000187600,0.0
ENSG00000239605,0.0
ENSG00000138081,1.0
ENSG00000068781,0.0
ENSG00000243244,1.0
ENSG00000055813,0.0
ENSG00000162927,0.0
ENSG00000082898,1.0
ENSG00000173163,1.0
ENSG00000179833,1.0
ENSG00000143952,1.0
ENSG00000197223,1.0
ENSG00000124380,1.0
ENSG00000115977,1.0
ENSG00000152672,0.0
ENSG00000075292,1.0
ENSG00000116127,0.0
ENSG00000159374,0.0
ENSG00000115353,0.0
ENSG00000115363,0.0
ENSG00000168883,1.0
ENSG00000152284,1.0
ENSG00000115525,0.0
ENSG00000249884,1.0
ENSG00000144115,1.0
ENSG00000172071,0.0
ENSG00000155066,0.0
ENSG00000114988,1.0
ENSG00000084090,1.0
ENSG00000168754,0.0
ENSG00000135976,0.0
ENSG00000115590,0.0
ENSG00000144057,0.0
ENSG00000163006,0.0
ENSG00000186522,1.0
ENSG00000183054,0.0
ENSG00000015568,0.0
ENSG00000153093,0.0
ENSG00000153214,1.0
ENSG00000125633,1.0
ENSG00000115109,0.0
ENSG00000152082,1.0
ENSG00000188219,0.0
ENSG00000183292,0.0
ENSG00000183840,0.0
ENSG00000115850,0.0
ENSG00000168280,0.0
ENSG00000080345,0.0
ENSG00000157827,1.0
ENSG00000182263,0.0
ENSG00000115290,1.0
ENSG00000169507,0.0
ENSG00000144285,0.0
ENSG00000154479,0.0
ENSG00000172878,0.0
ENSG00000128656,0.0
ENSG00000128655,0.0
ENSG00000155657,1.0
ENSG00000170035,1.0
ENSG00000077232,1.0
ENSG00000163002,0.0
ENSG00000144369,0.0
ENSG00000064989,1.0
ENSG00000115368,1.0
ENSG00000151690,1.0
ENSG00000128641,0.0
ENSG00000065413,0.0
ENSG00000197121,0.0
ENSG00000144395,0.0
ENSG00000162944,0.0
ENSG00000064012,0.0
ENSG00000013441,1.0
ENSG00000003393,1.0
ENSG00000182329,0.0
ENSG00000078018,0.0
ENSG00000168530,0.0
ENSG00000138376,0.0
ENSG00000174453,0.0
ENSG00000115425,0.0
ENSG00000079308,1.0
ENSG00000135903,0.0
ENSG00000123983,1.0
ENSG00000081052,1.0
ENSG00000185404,0.0
ENSG00000135899,0.0
ENSG00000173692,1.0
ENSG00000204120,1.0
ENSG00000130561,0.0
ENSG00000168918,0.0
ENSG00000163359,1.0
ENSG00000184182,1.0
ENSG00000130414,1.0
ENSG00000144504,0.0
ENSG00000178623,0.0
ENSG00000130294,1.0
ENSG00000006607,0.0
ENSG00000184731,0.0
ENSG00000151353,1.0
ENSG00000119185,1.0
ENSG00000115750,0.0
ENSG00000115758,1.0
ENSG00000169006,0.0
ENSG00000163029,1.0
ENSG00000151379,0.0
ENSG00000115884,0.0
ENSG00000205639,0.0
ENSG00000176732,0.0
ENSG00000115137,0.0
ENSG00000084754,1.0
ENSG00000157856,0.0
ENSG00000138028,0.0
ENSG00000084693,0.0
ENSG00000138085,1.0
ENSG00000163793,0.0
ENSG00000115207,1.0
ENSG00000115226,1.0
ENSG00000119760,1.0
ENSG00000221843,0.0
ENSG00000163811,1.0
ENSG00000152683,1.0
ENSG00000091106,0.0
ENSG00000171055,1.0
ENSG00000115816,1.0
ENSG00000138061,1.0
ENSG00000152147,1.0
ENSG00000171126,0.0
ENSG00000162881,0.0
ENSG00000138036,1.0
ENSG00000143921,0.0
ENSG00000138083,0.0
ENSG00000171150,1.0
ENSG00000119888,0.0
ENSG00000068912,1.0
ENSG00000115421,0.0
ENSG00000162924,0.0
ENSG00000162928,1.0
ENSG00000115484,1.0
ENSG00000170340,1.0
ENSG00000186889,0.0
ENSG00000138071,1.0
ENSG00000198369,1.0
ENSG00000115946,1.0
ENSG00000169621,0.0
ENSG00000169618,0.0
ENSG00000163219,0.0
ENSG00000163217,1.0
ENSG00000169599,1.0
ENSG00000059728,1.0
ENSG00000183733,0.0
ENSG00000116035,0.0
ENSG00000116031,0.0
ENSG00000003137,1.0
ENSG00000135625,0.0
ENSG00000144035,0.0
ENSG00000187833,0.0
ENSG00000144048,1.0
ENSG00000124356,1.0
ENSG00000163017,1.0
ENSG00000065911,1.0
ENSG00000163170,1.0
ENSG00000204843,1.0
ENSG00000005448,0.0
ENSG00000115317,1.0
ENSG00000115325,0.0
ENSG00000162951,0.0
ENSG00000034510,1.0
ENSG00000042445,1.0
ENSG00000042493,0.0
ENSG00000168890,1.0
ENSG00000118640,1.0
ENSG00000168894,1.0
ENSG00000068654,1.0
ENSG00000183281,0.0
ENSG00000172073,0.0
ENSG00000163060,0.0
ENSG00000144015,0.0
ENSG00000186281,0.0
ENSG00000144028,1.0
ENSG00000144021,1.0
ENSG00000196843,1.0
ENSG00000114982,1.0
ENSG00000163126,1.0
ENSG00000168758,1.0
ENSG00000115085,0.0
ENSG00000158435,1.0
ENSG00000163162,1.0
ENSG00000180251,0.0
ENSG00000135974,1.0
ENSG00000196862,0.0
ENSG00000115665,0.0
ENSG00000153201,1.0
ENSG00000198142,0.0
ENSG00000188177,1.0
ENSG00000169629,0.0
ENSG00000125630,0.0
ENSG00000125611,1.0
ENSG00000136694,0.0
ENSG00000136688,0.0
ENSG00000136695,0.0
ENSG00000136696,0.0
ENSG00000136697,0.0
ENSG00000184492,0.0
ENSG00000115084,1.0
ENSG00000125629,1.0
ENSG00000144119,0.0
ENSG00000144118,1.0
ENSG00000186684,0.0
ENSG00000115718,0.0
ENSG00000072163,1.0
ENSG00000136731,1.0
ENSG00000222014,0.0
ENSG00000152076,0.0
ENSG00000152093,0.0
ENSG00000222038,0.0
ENSG00000173302,0.0
ENSG00000152102,1.0
ENSG00000115762,1.0
ENSG00000173272,1.0
ENSG00000082258,1.0
ENSG00000176601,0.0
ENSG00000121966,0.0
ENSG00000150540,1.0
ENSG00000115963,1.0
ENSG00000184898,0.0
ENSG00000123610,0.0
ENSG00000177519,0.0
ENSG00000136542,0.0
ENSG00000163331,0.0
ENSG00000196151,1.0
ENSG00000136536,1.0
ENSG00000115263,0.0
ENSG00000115267,1.0
ENSG00000115271,1.0
ENSG00000115339,0.0
ENSG00000123607,1.0
ENSG00000136546,1.0
ENSG00000239474,1.0
ENSG00000213160,1.0
ENSG00000222033,0.0
ENSG00000115806,1.0
ENSG00000071967,1.0
ENSG00000115840,1.0
ENSG00000144354,0.0
ENSG00000172845,1.0
ENSG00000163328,1.0
ENSG00000138435,0.0
ENSG00000128713,0.0
ENSG00000128645,0.0
ENSG00000128709,0.0
ENSG00000128710,0.0
ENSG00000170178,0.0
ENSG00000128714,0.0
ENSG00000128654,1.0
ENSG00000170144,1.0
ENSG00000196659,0.0
ENSG00000197557,0.0
ENSG00000162992,0.0
ENSG00000138434,1.0
ENSG00000138449,1.0
ENSG00000138381,1.0
ENSG00000128694,1.0
ENSG00000115415,1.0
ENSG00000115524,1.0
ENSG00000115520,1.0
ENSG00000144381,1.0
ENSG00000178074,1.0
ENSG00000240344,1.0
ENSG00000119013,1.0
ENSG00000003400,0.0
ENSG00000155749,0.0
ENSG00000082146,1.0
ENSG00000163600,0.0
ENSG00000114942,1.0
ENSG00000232125,0.0
ENSG00000118246,1.0
ENSG00000144401,0.0
ENSG00000163249,1.0
ENSG00000163254,0.0
ENSG00000182187,0.0
ENSG00000188674,0.0
ENSG00000138413,1.0
ENSG00000115457,1.0
ENSG00000144579,1.0
ENSG00000163481,1.0
ENSG00000115556,0.0
ENSG00000115568,1.0
ENSG00000135925,0.0
ENSG00000115592,0.0
ENSG00000115596,0.0
ENSG00000163499,0.0
ENSG00000181378,0.0
ENSG00000115657,1.0
ENSG00000163521,0.0
ENSG00000182698,0.0
ENSG00000123989,1.0
ENSG00000124006,1.0
ENSG00000072182,0.0
ENSG00000188760,0.0
ENSG00000114923,1.0
ENSG00000124003,0.0
ENSG00000124019,0.0
ENSG00000169047,1.0
