gene_id,GE
ENSG00000116962,1.0
ENSG00000119285,1.0
ENSG00000186197,0.0
ENSG00000198626,0.0
ENSG00000162843,0.0
ENSG00000054282,1.0
ENSG00000121644,1.0
ENSG00000203666,0.0
ENSG00000162852,1.0
ENSG00000135747,0.0
ENSG00000162711,0.0
ENSG00000186092,0.0
ENSG00000237613,0.0
ENSG00000188976,1.0
ENSG00000187642,0.0
ENSG00000188290,0.0
ENSG00000237330,0.0
ENSG00000078808,1.0
ENSG00000162571,0.0
ENSG00000162572,0.0
ENSG00000107404,1.0
ENSG00000224051,1.0
ENSG00000160072,1.0
ENSG00000221978,1.0
ENSG00000197785,1.0
ENSG00000197530,0.0
ENSG00000160075,1.0
ENSG00000189409,0.0
ENSG00000215790,1.0
ENSG00000178821,0.0
ENSG00000142609,0.0
ENSG00000149527,0.0
ENSG00000157870,1.0
ENSG00000169717,0.0
ENSG00000078900,0.0
ENSG00000158109,1.0
ENSG00000198912,1.0
ENSG00000116254,0.0
ENSG00000069812,0.0
ENSG00000204859,0.0
ENSG00000116273,1.0
ENSG00000049247,0.0
ENSG00000116288,1.0
ENSG00000131686,0.0
ENSG00000142583,0.0
ENSG00000171621,1.0
ENSG00000171612,1.0
ENSG00000188807,0.0
ENSG00000179840,0.0
ENSG00000171608,1.0
ENSG00000175279,0.0
ENSG00000009724,0.0
ENSG00000171819,0.0
ENSG00000120942,1.0
ENSG00000116670,1.0
ENSG00000116661,0.0
ENSG00000116663,0.0
ENSG00000177000,1.0
ENSG00000028137,0.0
ENSG00000162496,1.0
ENSG00000188984,0.0
ENSG00000239810,0.0
ENSG00000179172,0.0
ENSG00000120952,0.0
ENSG00000243073,0.0
ENSG00000204510,0.0
ENSG00000182330,0.0
ENSG00000204501,0.0
ENSG00000171729,0.0
ENSG00000204464,0.0
ENSG00000132906,1.0
ENSG00000197312,1.0
ENSG00000116786,1.0
ENSG00000184908,0.0
ENSG00000186510,0.0
ENSG00000173641,1.0
ENSG00000142627,1.0
ENSG00000055070,1.0
ENSG00000186715,0.0
ENSG00000117118,1.0
ENSG00000159363,1.0
ENSG00000159339,0.0
ENSG00000179023,0.0
ENSG00000159423,1.0
ENSG00000053372,1.0
ENSG00000158748,0.0
ENSG00000178828,0.0
ENSG00000187980,0.0
ENSG00000158816,0.0
ENSG00000162552,0.0
ENSG00000125944,1.0
ENSG00000088280,1.0
ENSG00000011007,1.0
ENSG00000057757,1.0
ENSG00000117305,1.0
ENSG00000188822,0.0
ENSG00000179163,1.0
ENSG00000189266,1.0
ENSG00000142661,1.0
ENSG00000142677,0.0
ENSG00000158055,0.0
ENSG00000117602,1.0
ENSG00000020633,0.0
ENSG00000117614,1.0
ENSG00000183726,1.0
ENSG00000127423,1.0
ENSG00000117640,1.0
ENSG00000158008,0.0
ENSG00000158014,0.0
ENSG00000175087,0.0
ENSG00000142684,1.0
ENSG00000158062,0.0
ENSG00000117713,1.0
ENSG00000060642,1.0
ENSG00000204160,1.0
ENSG00000131910,0.0
ENSG00000253368,1.0
ENSG00000175707,0.0
ENSG00000174950,0.0
ENSG00000000938,0.0
ENSG00000009780,1.0
ENSG00000253304,0.0
ENSG00000116353,1.0
ENSG00000162512,1.0
ENSG00000084628,0.0
ENSG00000168528,1.0
ENSG00000134668,1.0
ENSG00000121775,1.0
ENSG00000084652,1.0
ENSG00000160050,0.0
ENSG00000160051,0.0
ENSG00000183615,0.0
ENSG00000162522,0.0
ENSG00000121900,1.0
ENSG00000004455,1.0
ENSG00000176256,0.0
ENSG00000189433,0.0
ENSG00000188910,0.0
ENSG00000189280,0.0
ENSG00000163866,1.0
ENSG00000126067,1.0
ENSG00000092853,1.0
ENSG00000092850,0.0
ENSG00000171812,1.0
ENSG00000214193,0.0
ENSG00000163875,1.0
ENSG00000185090,0.0
ENSG00000116922,1.0
ENSG00000188786,1.0
ENSG00000185668,0.0
ENSG00000090621,1.0
ENSG00000084072,1.0
ENSG00000043514,1.0
ENSG00000168389,1.0
ENSG00000131238,1.0
ENSG00000084073,1.0
ENSG00000049089,0.0
ENSG00000084070,1.0
ENSG00000187801,1.0
ENSG00000187815,0.0
ENSG00000179862,0.0
ENSG00000171790,0.0
ENSG00000164007,0.0
ENSG00000117385,1.0
ENSG00000171960,1.0
ENSG00000164010,1.0
ENSG00000179178,0.0
ENSG00000117399,1.0
ENSG00000066322,1.0
ENSG00000178922,1.0
ENSG00000117407,0.0
ENSG00000117425,0.0
ENSG00000188396,0.0
ENSG00000126088,1.0
ENSG00000126107,1.0
ENSG00000117472,0.0
ENSG00000085999,0.0
ENSG00000173660,1.0
ENSG00000117480,0.0
ENSG00000197587,0.0
ENSG00000159658,1.0
ENSG00000142973,0.0
ENSG00000162366,0.0
ENSG00000162367,0.0
ENSG00000204006,0.0
ENSG00000123091,1.0
ENSG00000198841,1.0
ENSG00000116157,1.0
ENSG00000162377,1.0
ENSG00000121310,0.0
ENSG00000162384,1.0
ENSG00000143006,0.0
ENSG00000058799,1.0
ENSG00000116209,1.0
ENSG00000198711,0.0
ENSG00000184313,1.0
ENSG00000162391,0.0
ENSG00000006555,0.0
ENSG00000243725,1.0
ENSG00000184292,0.0
ENSG00000162598,0.0
ENSG00000240563,0.0
ENSG00000132855,0.0
ENSG00000187140,0.0
ENSG00000088035,0.0
ENSG00000172410,0.0
ENSG00000162595,1.0
ENSG00000116745,0.0
ENSG00000197568,0.0
ENSG00000132485,1.0
ENSG00000254685,1.0
ENSG00000162624,0.0
ENSG00000162613,1.0
ENSG00000122420,0.0
ENSG00000137965,1.0
ENSG00000137959,0.0
ENSG00000117155,1.0
ENSG00000180869,0.0
ENSG00000055732,0.0
ENSG00000097096,0.0
ENSG00000142871,1.0
ENSG00000122417,0.0
ENSG00000213516,1.0
ENSG00000117226,1.0
ENSG00000143032,0.0
ENSG00000122482,1.0
ENSG00000137948,0.0
ENSG00000203910,0.0
ENSG00000137962,1.0
ENSG00000152078,0.0
ENSG00000122481,1.0
ENSG00000137996,1.0
ENSG00000181656,0.0
ENSG00000162694,1.0
ENSG00000170989,1.0
ENSG00000243480,0.0
ENSG00000085491,1.0
ENSG00000186086,0.0
ENSG00000162636,1.0
ENSG00000179902,0.0
ENSG00000215717,1.0
ENSG00000031698,1.0
ENSG00000143106,1.0
ENSG00000174151,1.0
ENSG00000162650,0.0
ENSG00000213366,0.0
ENSG00000134183,0.0
ENSG00000134201,0.0
ENSG00000184371,1.0
ENSG00000186150,0.0
ENSG00000197106,0.0
ENSG00000168679,1.0
ENSG00000143125,0.0
ENSG00000177272,0.0
ENSG00000064886,0.0
ENSG00000134216,0.0
ENSG00000173947,0.0
ENSG00000143110,0.0
ENSG00000085465,0.0
ENSG00000134245,0.0
ENSG00000116489,1.0
ENSG00000155367,1.0
ENSG00000155380,1.0
ENSG00000116752,1.0
ENSG00000009307,1.0
ENSG00000213281,1.0
ENSG00000052723,1.0
ENSG00000134200,0.0
ENSG00000173212,0.0
ENSG00000203865,0.0
ENSG00000116830,1.0
ENSG00000183508,0.0
ENSG00000196505,1.0
ENSG00000092607,1.0
ENSG00000203857,0.0
ENSG00000134240,0.0
ENSG00000236334,0.0
ENSG00000131779,1.0
ENSG00000117262,0.0
ENSG00000131778,1.0
ENSG00000203811,0.0
ENSG00000203852,0.0
ENSG00000143401,1.0
ENSG00000159208,0.0
ENSG00000118298,0.0
ENSG00000143382,1.0
ENSG00000143369,1.0
ENSG00000143457,1.0
ENSG00000143437,1.0
ENSG00000143443,0.0
ENSG00000143434,1.0
ENSG00000143398,1.0
ENSG00000143393,1.0
ENSG00000143450,0.0
ENSG00000213171,0.0
ENSG00000159445,1.0
ENSG00000225556,0.0
ENSG00000159450,0.0
ENSG00000197915,0.0
ENSG00000143536,0.0
ENSG00000186207,0.0
ENSG00000187223,0.0
ENSG00000187180,0.0
ENSG00000187173,0.0
ENSG00000187170,0.0
ENSG00000187238,0.0
ENSG00000196734,0.0
ENSG00000186844,0.0
ENSG00000163207,0.0
ENSG00000241794,0.0
ENSG00000244094,0.0
ENSG00000159516,0.0
ENSG00000203784,0.0
ENSG00000163221,0.0
ENSG00000163218,0.0
ENSG00000160678,0.0
ENSG00000196754,1.0
ENSG00000188643,1.0
ENSG00000143553,1.0
ENSG00000143554,0.0
ENSG00000198837,1.0
ENSG00000143575,1.0
ENSG00000163263,0.0
ENSG00000143595,0.0
ENSG00000163239,0.0
ENSG00000169291,0.0
ENSG00000160716,0.0
ENSG00000163344,1.0
ENSG00000143537,1.0
ENSG00000243364,1.0
ENSG00000160691,1.0
ENSG00000173207,1.0
ENSG00000169242,0.0
ENSG00000179085,1.0
ENSG00000143627,0.0
ENSG00000132676,1.0
ENSG00000116580,1.0
ENSG00000132680,1.0
ENSG00000173080,0.0
ENSG00000116586,1.0
ENSG00000163479,1.0
ENSG00000160781,0.0
ENSG00000163472,0.0
ENSG00000163468,1.0
ENSG00000163382,1.0
ENSG00000027869,0.0
ENSG00000143297,0.0
ENSG00000160856,0.0
ENSG00000163534,0.0
ENSG00000173285,0.0
ENSG00000180708,0.0
ENSG00000197532,0.0
ENSG00000203757,0.0
ENSG00000196171,0.0
ENSG00000162706,1.0
ENSG00000184155,0.0
ENSG00000132693,0.0
ENSG00000158710,1.0
ENSG00000143315,1.0
ENSG00000018625,1.0
ENSG00000162729,1.0
ENSG00000162736,1.0
ENSG00000162738,1.0
ENSG00000066294,0.0
ENSG00000026751,0.0
ENSG00000179914,0.0
ENSG00000186517,0.0
ENSG00000143217,0.0
ENSG00000162755,0.0
ENSG00000143224,0.0
ENSG00000158859,1.0
ENSG00000248485,0.0
ENSG00000203747,0.0
ENSG00000171722,0.0
ENSG00000117143,1.0
ENSG00000185860,0.0
ENSG00000143183,1.0
ENSG00000143195,0.0
ENSG00000198842,1.0
ENSG00000143162,1.0
ENSG00000143147,1.0
ENSG00000213064,1.0
ENSG00000117477,0.0
ENSG00000198734,0.0
ENSG00000007908,0.0
ENSG00000000457,0.0
ENSG00000010932,0.0
ENSG00000180999,1.0
ENSG00000117560,0.0
ENSG00000117592,1.0
ENSG00000120334,1.0
ENSG00000076321,1.0
ENSG00000185278,0.0
ENSG00000203737,0.0
ENSG00000213057,0.0
ENSG00000186283,1.0
ENSG00000143340,0.0
ENSG00000162783,1.0
ENSG00000179930,0.0
ENSG00000203730,0.0
ENSG00000143333,0.0
ENSG00000198756,0.0
ENSG00000116679,1.0
ENSG00000116690,0.0
ENSG00000047410,1.0
ENSG00000253148,0.0
ENSG00000116741,1.0
ENSG00000116747,1.0
ENSG00000162630,1.0
ENSG00000116785,0.0
ENSG00000134389,0.0
ENSG00000066279,1.0
ENSG00000143278,0.0
ENSG00000143355,0.0
ENSG00000151418,0.0
ENSG00000162702,1.0
ENSG00000203721,0.0
ENSG00000163362,0.0
ENSG00000116852,0.0
ENSG00000081277,1.0
ENSG00000184774,0.0
ENSG00000183155,1.0
ENSG00000163444,1.0
ENSG00000133055,1.0
ENSG00000188783,0.0
ENSG00000143839,0.0
ENSG00000174567,0.0
ENSG00000133056,0.0
ENSG00000198625,1.0
ENSG00000184144,0.0
ENSG00000133069,0.0
ENSG00000174514,0.0
ENSG00000117280,1.0
ENSG00000133065,1.0
ENSG00000174502,0.0
ENSG00000143486,1.0
ENSG00000162889,1.0
ENSG00000142224,0.0
ENSG00000162891,0.0
ENSG00000162897,0.0
ENSG00000162896,0.0
ENSG00000123836,0.0
ENSG00000123843,0.0
ENSG00000117335,1.0
ENSG00000174059,1.0
ENSG00000196878,0.0
ENSG00000123689,0.0
ENSG00000082497,1.0
ENSG00000117650,1.0
ENSG00000117691,1.0
ENSG00000174606,1.0
ENSG00000092969,1.0
ENSG00000067704,1.0
ENSG00000117791,0.0
ENSG00000136630,0.0
ENSG00000143498,0.0
ENSG00000187554,0.0
ENSG00000162909,1.0
ENSG00000143756,1.0
ENSG00000143753,1.0
ENSG00000143771,1.0
ENSG00000143819,1.0
ENSG00000143801,1.0
ENSG00000081692,1.0
ENSG00000198835,0.0
ENSG00000181873,0.0
ENSG00000168148,0.0
ENSG00000196890,0.0
ENSG00000168159,1.0
ENSG00000135776,1.0
ENSG00000135773,0.0
ENSG00000135744,1.0
ENSG00000182118,0.0
ENSG00000116991,1.0
ENSG00000212916,0.0
ENSG00000143674,0.0
ENSG00000168264,1.0
ENSG00000188739,1.0
ENSG00000054277,1.0
ENSG00000179456,1.0
ENSG00000153187,1.0
ENSG00000203667,1.0
ENSG00000188295,1.0
ENSG00000221953,0.0
ENSG00000196242,0.0
ENSG00000177489,0.0
ENSG00000221888,0.0
ENSG00000162722,0.0
ENSG00000162727,0.0
ENSG00000198601,0.0
ENSG00000228198,0.0
ENSG00000177186,0.0
ENSG00000198104,0.0
ENSG00000196539,0.0
ENSG00000196944,0.0
ENSG00000184022,0.0
ENSG00000182783,0.0
ENSG00000177151,0.0
ENSG00000196141,1.0
ENSG00000144283,1.0
ENSG00000144460,0.0
ENSG00000186487,0.0
ENSG00000118961,1.0
ENSG00000163032,0.0
ENSG00000158019,1.0
ENSG00000119820,1.0
ENSG00000013016,1.0
ENSG00000150938,1.0
ENSG00000138075,0.0
ENSG00000068724,1.0
ENSG00000171132,0.0
ENSG00000115355,1.0
ENSG00000170634,1.0
ENSG00000115504,1.0
ENSG00000124357,1.0
ENSG00000115423,0.0
ENSG00000153563,0.0
ENSG00000168874,1.0
ENSG00000187627,0.0
ENSG00000075568,1.0
ENSG00000213337,0.0
ENSG00000114999,1.0
ENSG00000172985,1.0
ENSG00000074047,0.0
ENSG00000048991,1.0
ENSG00000144229,0.0
ENSG00000204406,1.0
ENSG00000144278,0.0
ENSG00000184611,0.0
ENSG00000198586,1.0
ENSG00000138430,1.0
ENSG00000073734,0.0
ENSG00000091436,1.0
ENSG00000018510,1.0
ENSG00000170396,0.0
ENSG00000163012,0.0
ENSG00000138411,0.0
ENSG00000155754,0.0
ENSG00000144406,0.0
ENSG00000079246,1.0
ENSG00000116106,1.0
ENSG00000135926,1.0
ENSG00000163082,0.0
ENSG00000127838,1.0
ENSG00000153827,1.0
ENSG00000035115,0.0
ENSG00000130508,1.0
ENSG00000032389,1.0
ENSG00000171853,1.0
ENSG00000151692,0.0
ENSG00000134317,0.0
ENSG00000134318,1.0
ENSG00000143882,0.0
ENSG00000250741,0.0
ENSG00000178295,1.0
ENSG00000170745,0.0
ENSG00000118965,1.0
ENSG00000084674,0.0
ENSG00000138092,1.0
ENSG00000198399,1.0
ENSG00000219626,0.0
ENSG00000138101,0.0
ENSG00000119772,0.0
ENSG00000084710,0.0
ENSG00000138018,1.0
ENSG00000171174,0.0
ENSG00000138100,1.0
ENSG00000158089,0.0
ENSG00000158125,0.0
ENSG00000152689,0.0
ENSG00000115825,1.0
ENSG00000163171,1.0
ENSG00000011566,1.0
ENSG00000183023,1.0
ENSG00000115970,1.0
ENSG00000143919,0.0
ENSG00000068784,1.0
ENSG00000119729,1.0
ENSG00000116016,1.0
ENSG00000239605,0.0
ENSG00000068878,1.0
ENSG00000115239,1.0
ENSG00000162994,0.0
ENSG00000055813,1.0
ENSG00000115380,1.0
ENSG00000115392,1.0
ENSG00000162927,0.0
ENSG00000115464,1.0
ENSG00000197329,0.0
ENSG00000143995,0.0
ENSG00000197223,1.0
ENSG00000221823,1.0
ENSG00000124380,1.0
ENSG00000115977,1.0
ENSG00000075340,0.0
ENSG00000135636,1.0
ENSG00000144040,0.0
ENSG00000116127,1.0
ENSG00000187605,0.0
ENSG00000159374,0.0
ENSG00000115363,0.0
ENSG00000005436,0.0
ENSG00000163541,1.0
ENSG00000132305,1.0
ENSG00000249884,1.0
ENSG00000153574,1.0
ENSG00000144026,0.0
ENSG00000114988,1.0
ENSG00000040933,1.0
ENSG00000168658,0.0
ENSG00000170500,0.0
ENSG00000071054,1.0
ENSG00000170417,1.0
ENSG00000115616,0.0
ENSG00000119147,0.0
ENSG00000144057,0.0
ENSG00000015568,0.0
ENSG00000125618,0.0
ENSG00000171227,0.0
ENSG00000186132,1.0
ENSG00000226479,1.0
ENSG00000136715,1.0
ENSG00000169994,0.0
ENSG00000183292,0.0
ENSG00000183840,0.0
ENSG00000115850,0.0
ENSG00000169554,1.0
ENSG00000115170,1.0
ENSG00000197635,1.0
ENSG00000115290,0.0
ENSG00000169507,0.0
ENSG00000144285,0.0
ENSG00000071909,0.0
ENSG00000128656,1.0
ENSG00000138433,1.0
ENSG00000079156,1.0
ENSG00000128655,0.0
ENSG00000155657,1.0
ENSG00000150722,0.0
ENSG00000077232,1.0
ENSG00000003436,1.0
ENSG00000144366,0.0
ENSG00000128641,1.0
ENSG00000173559,1.0
ENSG00000118997,0.0
ENSG00000197121,0.0
ENSG00000115896,0.0
ENSG00000138380,0.0
ENSG00000138443,1.0
ENSG00000138439,0.0
ENSG00000163596,0.0
ENSG00000178562,0.0
ENSG00000118260,1.0
ENSG00000144407,0.0
ENSG00000078018,0.0
ENSG00000138376,1.0
ENSG00000144589,1.0
ENSG00000116120,1.0
ENSG00000152056,0.0
ENSG00000144468,1.0
ENSG00000153820,0.0
ENSG00000153823,1.0
ENSG00000135899,0.0
ENSG00000135932,1.0
ENSG00000153832,0.0
ENSG00000171596,0.0
ENSG00000135931,1.0
ENSG00000204120,1.0
ENSG00000241119,0.0
ENSG00000242366,0.0
ENSG00000242515,0.0
ENSG00000188042,1.0
ENSG00000130414,1.0
ENSG00000130294,0.0
ENSG00000184731,0.0
ENSG00000182551,1.0
ENSG00000143870,1.0
ENSG00000169006,0.0
ENSG00000162981,0.0
ENSG00000163029,1.0
ENSG00000151379,0.0
ENSG00000185013,0.0
ENSG00000115884,1.0
ENSG00000115129,1.0
ENSG00000115128,1.0
ENSG00000186453,0.0
ENSG00000157856,0.0
ENSG00000138073,1.0
ENSG00000138028,0.0
ENSG00000138030,0.0
ENSG00000084774,1.0
ENSG00000163793,0.0
ENSG00000138074,1.0
ENSG00000115207,1.0
ENSG00000163795,1.0
ENSG00000115204,1.0
ENSG00000157992,0.0
ENSG00000176714,0.0
ENSG00000075426,1.0
ENSG00000163806,1.0
ENSG00000214711,0.0
ENSG00000152683,1.0
ENSG00000138061,0.0
ENSG00000115875,1.0
ENSG00000152154,1.0
ENSG00000205086,0.0
ENSG00000162878,1.0
ENSG00000250565,0.0
ENSG00000151665,1.0
ENSG00000119878,1.0
ENSG00000180398,1.0
ENSG00000116062,1.0
ENSG00000170802,1.0
ENSG00000162869,1.0
ENSG00000138039,0.0
ENSG00000162924,0.0
ENSG00000237651,1.0
ENSG00000119862,0.0
ENSG00000011523,1.0
ENSG00000198369,1.0
ENSG00000243667,0.0
ENSG00000115946,1.0
ENSG00000119865,1.0
ENSG00000169621,0.0
ENSG00000169618,0.0
ENSG00000169599,1.0
ENSG00000169564,1.0
ENSG00000116031,0.0
ENSG00000116096,1.0
ENSG00000135617,1.0
ENSG00000135625,0.0
ENSG00000163013,0.0
ENSG00000187833,0.0
ENSG00000144034,1.0
ENSG00000124356,1.0
ENSG00000114978,1.0
ENSG00000204843,1.0
ENSG00000135637,1.0
ENSG00000115325,1.0
ENSG00000115318,1.0
ENSG00000144045,0.0
ENSG00000135622,1.0
ENSG00000115350,1.0
ENSG00000172023,0.0
ENSG00000172016,0.0
ENSG00000176407,1.0
ENSG00000042445,1.0
ENSG00000152292,0.0
ENSG00000115523,0.0
ENSG00000168878,0.0
ENSG00000068654,1.0
ENSG00000115548,1.0
ENSG00000239305,1.0
ENSG00000115593,1.0
ENSG00000163586,0.0
ENSG00000163060,0.0
ENSG00000172005,0.0
ENSG00000115041,0.0
ENSG00000158050,0.0
ENSG00000144021,1.0
ENSG00000135956,1.0
ENSG00000196843,1.0
ENSG00000158158,1.0
ENSG00000115446,1.0
ENSG00000185674,0.0
ENSG00000158411,0.0
ENSG00000115604,0.0
ENSG00000180251,0.0
ENSG00000135953,0.0
ENSG00000135973,0.0
ENSG00000135974,1.0
ENSG00000153165,0.0
ENSG00000198075,0.0
ENSG00000256671,1.0
ENSG00000136689,0.0
ENSG00000184492,0.0
ENSG00000115084,1.0
ENSG00000088205,1.0
ENSG00000163064,0.0
ENSG00000115107,1.0
ENSG00000155368,1.0
ENSG00000144118,1.0
ENSG00000155438,1.0
ENSG00000186684,0.0
ENSG00000163166,1.0
ENSG00000173349,1.0
ENSG00000136709,1.0
ENSG00000144233,1.0
ENSG00000144231,1.0
ENSG00000136731,1.0
ENSG00000196604,0.0
ENSG00000152086,0.0
ENSG00000136718,1.0
ENSG00000136698,0.0
ENSG00000178171,0.0
ENSG00000173302,0.0
ENSG00000152102,1.0
ENSG00000173272,0.0
ENSG00000163040,0.0
ENSG00000082258,1.0
ENSG00000144224,1.0
ENSG00000121966,0.0
ENSG00000150540,1.0
ENSG00000162980,1.0
ENSG00000115145,1.0
ENSG00000177519,0.0
ENSG00000163331,0.0
ENSG00000196151,1.0
ENSG00000241399,1.0
ENSG00000136535,0.0
ENSG00000115267,0.0
ENSG00000115271,0.0
ENSG00000115339,0.0
ENSG00000152254,0.0
ENSG00000138398,1.0
ENSG00000144362,0.0
ENSG00000077380,1.0
ENSG00000115840,1.0
ENSG00000115844,0.0
ENSG00000091409,1.0
ENSG00000172845,1.0
ENSG00000217236,0.0
ENSG00000163328,0.0
ENSG00000154518,1.0
ENSG00000128645,0.0
ENSG00000175879,0.0
ENSG00000128709,0.0
ENSG00000128710,0.0
ENSG00000128714,0.0
ENSG00000128654,1.0
ENSG00000197557,1.0
ENSG00000079150,1.0
ENSG00000204311,0.0
ENSG00000162999,0.0
ENSG00000138448,1.0
ENSG00000168542,1.0
ENSG00000138381,1.0
ENSG00000189362,0.0
ENSG00000115415,1.0
ENSG00000196950,1.0
ENSG00000187944,0.0
ENSG00000115524,1.0
ENSG00000115520,1.0
ENSG00000152430,0.0
ENSG00000178074,1.0
ENSG00000155729,1.0
ENSG00000115942,0.0
ENSG00000196290,1.0
ENSG00000119013,1.0
ENSG00000138395,0.0
ENSG00000023228,1.0
ENSG00000232125,0.0
ENSG00000144410,0.0
ENSG00000144401,0.0
ENSG00000163251,0.0
ENSG00000163254,0.0
ENSG00000188674,0.0
ENSG00000197713,1.0
ENSG00000115365,1.0
ENSG00000163449,1.0
ENSG00000115457,1.0
ENSG00000127837,1.0
ENSG00000158428,0.0
ENSG00000018280,0.0
ENSG00000135912,1.0
ENSG00000135925,0.0
ENSG00000115592,1.0
ENSG00000163501,0.0
ENSG00000181378,0.0
ENSG00000198925,1.0
ENSG00000163516,0.0
ENSG00000127824,1.0
ENSG00000135924,1.0
ENSG00000115661,1.0
ENSG00000163521,1.0
ENSG00000182698,0.0
ENSG00000123989,1.0
ENSG00000124006,1.0
ENSG00000123999,0.0
ENSG00000173744,1.0
ENSG00000079263,0.0
