gene_id,GE
ENSG00000168243,0.0
ENSG00000162885,1.0
ENSG00000198626,0.0
ENSG00000162843,0.0
ENSG00000117009,0.0
ENSG00000143702,1.0
ENSG00000117020,1.0
ENSG00000121644,1.0
ENSG00000179397,0.0
ENSG00000035687,1.0
ENSG00000196418,0.0
ENSG00000162711,0.0
ENSG00000230178,0.0
ENSG00000188976,1.0
ENSG00000187634,0.0
ENSG00000187608,1.0
ENSG00000188157,1.0
ENSG00000237330,0.0
ENSG00000162571,0.0
ENSG00000127054,1.0
ENSG00000162572,0.0
ENSG00000107404,1.0
ENSG00000169972,1.0
ENSG00000160072,1.0
ENSG00000235098,0.0
ENSG00000197530,0.0
ENSG00000160075,1.0
ENSG00000189409,0.0
ENSG00000142609,0.0
ENSG00000162585,0.0
ENSG00000157916,1.0
ENSG00000197921,0.0
ENSG00000157870,1.0
ENSG00000142606,0.0
ENSG00000130762,1.0
ENSG00000078900,0.0
ENSG00000116213,1.0
ENSG00000130764,1.0
ENSG00000198912,1.0
ENSG00000116254,0.0
ENSG00000158286,0.0
ENSG00000158292,1.0
ENSG00000173662,0.0
ENSG00000162408,1.0
ENSG00000049245,1.0
ENSG00000049247,0.0
ENSG00000074800,1.0
ENSG00000131686,0.0
ENSG00000179840,0.0
ENSG00000171608,1.0
ENSG00000162444,0.0
ENSG00000251503,1.0
ENSG00000116649,1.0
ENSG00000120948,1.0
ENSG00000171819,0.0
ENSG00000120942,1.0
ENSG00000204624,0.0
ENSG00000116685,1.0
ENSG00000116691,1.0
ENSG00000028137,0.0
ENSG00000188984,0.0
ENSG00000116726,0.0
ENSG00000157330,0.0
ENSG00000179172,0.0
ENSG00000120952,0.0
ENSG00000116721,0.0
ENSG00000204481,0.0
ENSG00000204478,0.0
ENSG00000162493,1.0
ENSG00000197312,1.0
ENSG00000116771,0.0
ENSG00000162458,1.0
ENSG00000162461,0.0
ENSG00000116809,1.0
ENSG00000173641,0.0
ENSG00000142632,0.0
ENSG00000055070,1.0
ENSG00000186715,0.0
ENSG00000159363,1.0
ENSG00000142619,1.0
ENSG00000179051,1.0
ENSG00000179023,0.0
ENSG00000179002,0.0
ENSG00000159423,1.0
ENSG00000040487,1.0
ENSG00000053372,1.0
ENSG00000173436,1.0
ENSG00000127472,0.0
ENSG00000117215,0.0
ENSG00000219073,0.0
ENSG00000179546,0.0
ENSG00000249087,0.0
ENSG00000117318,1.0
ENSG00000011007,1.0
ENSG00000117308,1.0
ENSG00000117305,1.0
ENSG00000188822,0.0
ENSG00000011009,1.0
ENSG00000188529,1.0
ENSG00000158055,0.0
ENSG00000001460,1.0
ENSG00000117602,1.0
ENSG00000133226,1.0
ENSG00000117616,1.0
ENSG00000157978,1.0
ENSG00000117640,1.0
ENSG00000162430,1.0
ENSG00000158022,0.0
ENSG00000158008,0.0
ENSG00000158014,0.0
ENSG00000142684,1.0
ENSG00000169442,0.0
ENSG00000198830,1.0
ENSG00000117713,1.0
ENSG00000060642,1.0
ENSG00000175793,1.0
ENSG00000174950,0.0
ENSG00000181773,1.0
ENSG00000000938,0.0
ENSG00000126709,0.0
ENSG00000130772,1.0
ENSG00000180098,1.0
ENSG00000116329,0.0
ENSG00000162512,1.0
ENSG00000060688,1.0
ENSG00000168528,1.0
ENSG00000142910,1.0
ENSG00000134668,0.0
ENSG00000222046,0.0
ENSG00000160058,1.0
ENSG00000162521,1.0
ENSG00000134684,1.0
ENSG00000160097,0.0
ENSG00000116525,0.0
ENSG00000176256,0.0
ENSG00000188910,1.0
ENSG00000189280,1.0
ENSG00000116544,0.0
ENSG00000197056,1.0
ENSG00000116863,1.0
ENSG00000092850,0.0
ENSG00000214193,1.0
ENSG00000142694,0.0
ENSG00000119535,0.0
ENSG00000116885,0.0
ENSG00000163874,1.0
ENSG00000183317,0.0
ENSG00000185668,0.0
ENSG00000183520,1.0
ENSG00000183431,1.0
ENSG00000131233,1.0
ENSG00000168653,1.0
ENSG00000090621,1.0
ENSG00000084072,1.0
ENSG00000198754,0.0
ENSG00000043514,1.0
ENSG00000131236,1.0
ENSG00000188800,0.0
ENSG00000164002,1.0
ENSG00000066136,1.0
ENSG00000127129,0.0
ENSG00000197273,0.0
ENSG00000186409,0.0
ENSG00000164007,0.0
ENSG00000117385,1.0
ENSG00000164011,1.0
ENSG00000177868,1.0
ENSG00000164010,1.0
ENSG00000066135,1.0
ENSG00000117407,1.0
ENSG00000198520,0.0
ENSG00000188396,0.0
ENSG00000173846,1.0
ENSG00000117450,1.0
ENSG00000159588,0.0
ENSG00000132780,1.0
ENSG00000117472,1.0
ENSG00000173660,1.0
ENSG00000132128,1.0
ENSG00000117481,1.0
ENSG00000123472,1.0
ENSG00000162366,0.0
ENSG00000162367,0.0
ENSG00000123473,1.0
ENSG00000162373,0.0
ENSG00000123080,1.0
ENSG00000204006,0.0
ENSG00000117862,1.0
ENSG00000116157,0.0
ENSG00000121310,0.0
ENSG00000174348,0.0
ENSG00000162385,1.0
ENSG00000211452,0.0
ENSG00000116212,1.0
ENSG00000116209,1.0
ENSG00000203985,0.0
ENSG00000157131,0.0
ENSG00000184292,1.0
ENSG00000162601,1.0
ENSG00000162598,0.0
ENSG00000187140,0.0
ENSG00000172410,0.0
ENSG00000198160,1.0
ENSG00000203963,0.0
ENSG00000081985,0.0
ENSG00000116754,1.0
ENSG00000117054,1.0
ENSG00000077254,1.0
ENSG00000162616,0.0
ENSG00000137965,0.0
ENSG00000137959,0.0
ENSG00000137976,0.0
ENSG00000117151,1.0
ENSG00000180869,0.0
ENSG00000097096,0.0
ENSG00000142867,1.0
ENSG00000016490,0.0
ENSG00000143013,1.0
ENSG00000154451,0.0
ENSG00000183347,1.0
ENSG00000162664,1.0
ENSG00000172031,0.0
ENSG00000137948,0.0
ENSG00000174842,0.0
ENSG00000203910,0.0
ENSG00000117500,1.0
ENSG00000067334,1.0
ENSG00000137962,1.0
ENSG00000152078,0.0
ENSG00000122481,1.0
ENSG00000117598,0.0
ENSG00000156869,1.0
ENSG00000156876,0.0
ENSG00000122477,0.0
ENSG00000137996,1.0
ENSG00000162694,1.0
ENSG00000196427,0.0
ENSG00000085491,1.0
ENSG00000143107,0.0
ENSG00000179902,0.0
ENSG00000215717,1.0
ENSG00000174151,1.0
ENSG00000156097,0.0
ENSG00000213366,0.0
ENSG00000116337,1.0
ENSG00000134183,0.0
ENSG00000134201,0.0
ENSG00000184371,1.0
ENSG00000143125,0.0
ENSG00000134255,1.0
ENSG00000162777,0.0
ENSG00000064886,0.0
ENSG00000134216,0.0
ENSG00000143110,0.0
ENSG00000116459,1.0
ENSG00000116455,1.0
ENSG00000197852,0.0
ENSG00000064703,1.0
ENSG00000134245,0.0
ENSG00000184599,0.0
ENSG00000155380,1.0
ENSG00000081019,1.0
ENSG00000163349,1.0
ENSG00000116774,0.0
ENSG00000009307,1.0
ENSG00000173212,0.0
ENSG00000203865,0.0
ENSG00000134247,1.0
ENSG00000134253,0.0
ENSG00000183508,0.0
ENSG00000092607,0.0
ENSG00000203859,0.0
ENSG00000134249,0.0
ENSG00000236334,0.0
ENSG00000215784,0.0
ENSG00000186364,0.0
ENSG00000198483,0.0
ENSG00000131788,1.0
ENSG00000117262,0.0
ENSG00000162836,1.0
ENSG00000150337,0.0
ENSG00000178096,1.0
ENSG00000014914,1.0
ENSG00000184260,1.0
ENSG00000023902,0.0
ENSG00000117360,1.0
ENSG00000143369,1.0
ENSG00000143418,1.0
ENSG00000143443,0.0
ENSG00000143434,0.0
ENSG00000163154,0.0
ENSG00000159352,1.0
ENSG00000143416,0.0
ENSG00000178796,0.0
ENSG00000159445,1.0
ENSG00000197747,1.0
ENSG00000182898,0.0
ENSG00000143536,0.0
ENSG00000143520,0.0
ENSG00000185966,0.0
ENSG00000185962,0.0
ENSG00000187180,0.0
ENSG00000187170,0.0
ENSG00000198854,0.0
ENSG00000172155,0.0
ENSG00000197084,1.0
ENSG00000196734,0.0
ENSG00000186844,0.0
ENSG00000186226,0.0
ENSG00000241794,0.0
ENSG00000163216,0.0
ENSG00000169469,1.0
ENSG00000203783,0.0
ENSG00000163221,0.0
ENSG00000196154,1.0
ENSG00000196420,0.0
ENSG00000143621,1.0
ENSG00000143553,1.0
ENSG00000169418,0.0
ENSG00000143545,1.0
ENSG00000198837,1.0
ENSG00000143578,1.0
ENSG00000143575,1.0
ENSG00000143595,0.0
ENSG00000160716,0.0
ENSG00000163354,0.0
ENSG00000243364,1.0
ENSG00000160691,1.0
ENSG00000169241,1.0
ENSG00000173171,1.0
ENSG00000169231,1.0
ENSG00000160753,1.0
ENSG00000143630,1.0
ENSG00000132680,1.0
ENSG00000173080,0.0
ENSG00000132698,1.0
ENSG00000160803,1.0
ENSG00000163479,1.0
ENSG00000242252,0.0
ENSG00000160783,1.0
ENSG00000163467,0.0
ENSG00000132677,0.0
ENSG00000163468,1.0
ENSG00000116604,1.0
ENSG00000125462,0.0
ENSG00000132702,0.0
ENSG00000132692,0.0
ENSG00000187800,0.0
ENSG00000143297,0.0
ENSG00000160856,0.0
ENSG00000158473,1.0
ENSG00000158485,0.0
ENSG00000198965,0.0
ENSG00000180433,0.0
ENSG00000188340,0.0
ENSG00000163564,0.0
ENSG00000163568,0.0
ENSG00000188004,0.0
ENSG00000158714,0.0
ENSG00000213085,0.0
ENSG00000018625,0.0
ENSG00000132681,0.0
ENSG00000132716,1.0
ENSG00000186517,0.0
ENSG00000215845,1.0
ENSG00000162755,0.0
ENSG00000158793,1.0
ENSG00000158850,1.0
ENSG00000143222,1.0
ENSG00000143224,1.0
ENSG00000162747,0.0
ENSG00000162745,0.0
ENSG00000239887,0.0
ENSG00000171722,0.0
ENSG00000152332,1.0
ENSG00000185860,0.0
ENSG00000117152,0.0
ENSG00000143149,1.0
ENSG00000143198,1.0
ENSG00000143183,1.0
ENSG00000143157,1.0
ENSG00000143195,0.0
ENSG00000143147,1.0
ENSG00000214262,0.0
ENSG00000143178,0.0
ENSG00000000457,0.0
ENSG00000120370,0.0
ENSG00000007933,0.0
ENSG00000010165,1.0
ENSG00000135845,1.0
ENSG00000094975,1.0
ENSG00000117592,1.0
ENSG00000076321,1.0
ENSG00000117601,0.0
ENSG00000120341,0.0
ENSG00000240021,0.0
ENSG00000116218,0.0
ENSG00000116260,1.0
ENSG00000162783,1.0
ENSG00000203730,0.0
ENSG00000143333,0.0
ENSG00000135838,0.0
ENSG00000162704,1.0
ENSG00000116701,0.0
ENSG00000116690,0.0
ENSG00000127074,0.0
ENSG00000162630,0.0
ENSG00000000971,0.0
ENSG00000244414,0.0
ENSG00000203721,0.0
ENSG00000118197,1.0
ENSG00000170128,0.0
ENSG00000081277,1.0
ENSG00000159173,0.0
ENSG00000176393,1.0
ENSG00000170075,0.0
ENSG00000143851,0.0
ENSG00000159348,1.0
ENSG00000122180,0.0
ENSG00000133048,0.0
ENSG00000133055,0.0
ENSG00000163485,0.0
ENSG00000133063,0.0
ENSG00000188783,0.0
ENSG00000257315,1.0
ENSG00000182004,1.0
ENSG00000170498,0.0
ENSG00000158615,1.0
ENSG00000133056,1.0
ENSG00000184144,0.0
ENSG00000162873,0.0
ENSG00000163545,1.0
ENSG00000117266,1.0
ENSG00000158711,1.0
ENSG00000069275,1.0
ENSG00000174502,0.0
ENSG00000198049,0.0
ENSG00000196188,0.0
ENSG00000143486,1.0
ENSG00000162892,0.0
ENSG00000162897,0.0
ENSG00000123843,0.0
ENSG00000196352,1.0
ENSG00000196878,1.0
ENSG00000117597,1.0
ENSG00000082512,0.0
ENSG00000198570,0.0
ENSG00000117650,1.0
ENSG00000143476,1.0
ENSG00000065600,1.0
ENSG00000162772,0.0
ENSG00000203705,1.0
ENSG00000185523,0.0
ENSG00000143494,0.0
ENSG00000143499,1.0
ENSG00000162817,0.0
ENSG00000143498,0.0
ENSG00000162819,1.0
ENSG00000186063,1.0
ENSG00000178395,0.0
ENSG00000143748,1.0
ENSG00000143815,1.0
ENSG00000143819,1.0
ENSG00000143816,1.0
ENSG00000143774,1.0
ENSG00000168148,0.0
ENSG00000162931,0.0
ENSG00000196890,0.0
ENSG00000181218,1.0
ENSG00000135776,1.0
ENSG00000135744,0.0
ENSG00000173409,1.0
ENSG00000116906,1.0
ENSG00000135766,1.0
ENSG00000143674,1.0
ENSG00000168264,1.0
ENSG00000116996,0.0
ENSG00000054277,1.0
ENSG00000179456,1.0
ENSG00000173728,0.0
ENSG00000203667,1.0
ENSG00000162851,1.0
ENSG00000197472,0.0
ENSG00000221953,0.0
ENSG00000177476,0.0
ENSG00000197437,0.0
ENSG00000196772,0.0
ENSG00000221888,0.0
ENSG00000187080,0.0
ENSG00000198128,0.0
ENSG00000177186,0.0
ENSG00000177201,0.0
ENSG00000196539,0.0
ENSG00000182783,0.0
ENSG00000183310,0.0
ENSG00000177151,0.0
ENSG00000187701,0.0
ENSG00000171163,1.0
ENSG00000175137,1.0
ENSG00000196141,1.0
ENSG00000197872,0.0
ENSG00000179915,0.0
ENSG00000049323,1.0
ENSG00000144283,1.0
ENSG00000163092,0.0
ENSG00000144460,0.0
ENSG00000172554,0.0
ENSG00000151693,1.0
ENSG00000115756,1.0
ENSG00000118961,1.0
ENSG00000119778,0.0
ENSG00000163032,1.0
ENSG00000013016,1.0
ENSG00000143889,1.0
ENSG00000150938,1.0
ENSG00000068724,1.0
ENSG00000115504,1.0
ENSG00000124357,1.0
ENSG00000153563,0.0
ENSG00000187627,0.0
ENSG00000135951,0.0
ENSG00000213337,0.0
ENSG00000115594,1.0
ENSG00000114999,1.0
ENSG00000172985,0.0
ENSG00000144229,0.0
ENSG00000115919,0.0
ENSG00000150556,0.0
ENSG00000082438,0.0
ENSG00000123636,0.0
ENSG00000138430,1.0
ENSG00000144357,1.0
ENSG00000198648,1.0
ENSG00000180228,1.0
ENSG00000018510,1.0
ENSG00000170396,0.0
ENSG00000188738,0.0
ENSG00000138411,0.0
ENSG00000138400,0.0
ENSG00000178568,0.0
ENSG00000030419,0.0
ENSG00000116106,0.0
ENSG00000036257,1.0
ENSG00000127838,1.0
ENSG00000153827,1.0
ENSG00000066248,0.0
ENSG00000157985,1.0
ENSG00000115705,0.0
ENSG00000171853,1.0
ENSG00000134313,1.0
ENSG00000143797,1.0
ENSG00000119203,1.0
ENSG00000134317,0.0
ENSG00000250741,0.0
ENSG00000118965,1.0
ENSG00000138092,1.0
ENSG00000219626,0.0
ENSG00000119772,0.0
ENSG00000084710,0.0
ENSG00000157851,0.0
ENSG00000171174,0.0
ENSG00000163803,0.0
ENSG00000171094,0.0
ENSG00000158089,1.0
ENSG00000172954,1.0
ENSG00000115760,1.0
ENSG00000119812,1.0
ENSG00000152689,0.0
ENSG00000205221,0.0
ENSG00000115825,1.0
ENSG00000115841,0.0
ENSG00000115904,1.0
ENSG00000011566,1.0
ENSG00000205111,0.0
ENSG00000183023,1.0
ENSG00000057935,1.0
ENSG00000115970,1.0
ENSG00000138095,1.0
ENSG00000068784,1.0
ENSG00000116016,1.0
ENSG00000095002,1.0
ENSG00000239605,0.0
ENSG00000068781,0.0
ENSG00000243244,0.0
ENSG00000115392,1.0
ENSG00000162929,1.0
ENSG00000162927,0.0
ENSG00000082898,1.0
ENSG00000179833,1.0
ENSG00000143952,1.0
ENSG00000143995,0.0
ENSG00000221823,1.0
ENSG00000198380,1.0
ENSG00000143977,1.0
ENSG00000135636,0.0
ENSG00000116127,1.0
ENSG00000187605,1.0
ENSG00000115353,0.0
ENSG00000163541,1.0
ENSG00000115459,1.0
ENSG00000186854,0.0
ENSG00000152284,0.0
ENSG00000249884,1.0
ENSG00000153574,1.0
ENSG00000144115,0.0
ENSG00000135976,0.0
ENSG00000168658,0.0
ENSG00000196872,0.0
ENSG00000115539,1.0
ENSG00000115590,1.0
ENSG00000175874,0.0
ENSG00000170417,0.0
ENSG00000115641,1.0
ENSG00000198203,0.0
ENSG00000183054,0.0
ENSG00000153208,0.0
ENSG00000115091,1.0
ENSG00000163075,0.0
ENSG00000171227,0.0
ENSG00000186132,0.0
ENSG00000184761,0.0
ENSG00000152127,1.0
ENSG00000115850,0.0
ENSG00000169554,0.0
ENSG00000168280,0.0
ENSG00000182389,0.0
ENSG00000177917,1.0
ENSG00000123612,0.0
ENSG00000115233,1.0
ENSG00000197635,0.0
ENSG00000115290,1.0
ENSG00000138399,1.0
ENSG00000138385,1.0
ENSG00000128683,0.0
ENSG00000204335,0.0
ENSG00000128656,0.0
ENSG00000144320,1.0
ENSG00000163492,0.0
ENSG00000187231,1.0
ENSG00000003436,0.0
ENSG00000115368,1.0
ENSG00000151687,0.0
ENSG00000151689,1.0
ENSG00000065413,0.0
ENSG00000162944,0.0
ENSG00000115896,0.0
ENSG00000155760,1.0
ENSG00000182329,0.0
ENSG00000173166,1.0
ENSG00000178562,0.0
ENSG00000163599,0.0
ENSG00000114948,0.0
ENSG00000144407,0.0
ENSG00000078018,0.0
ENSG00000021826,1.0
ENSG00000168530,0.0
ENSG00000144589,1.0
ENSG00000072195,1.0
ENSG00000152056,1.0
ENSG00000169031,0.0
ENSG00000168958,1.0
ENSG00000153823,0.0
ENSG00000135899,0.0
ENSG00000135932,1.0
ENSG00000153832,0.0
ENSG00000171596,0.0
ENSG00000135931,1.0
ENSG00000204120,1.0
ENSG00000241119,0.0
ENSG00000077044,1.0
ENSG00000242515,0.0
ENSG00000182177,0.0
ENSG00000065802,1.0
ENSG00000172478,0.0
ENSG00000189292,0.0
ENSG00000151353,1.0
ENSG00000143870,1.0
ENSG00000169006,0.0
ENSG00000162981,0.0
ENSG00000163029,1.0
ENSG00000151379,0.0
ENSG00000185013,0.0
ENSG00000068697,1.0
ENSG00000173960,1.0
ENSG00000115129,1.0
ENSG00000115138,0.0
ENSG00000157884,0.0
ENSG00000115163,1.0
ENSG00000186143,0.0
ENSG00000138085,1.0
ENSG00000115194,0.0
ENSG00000084774,1.0
ENSG00000115211,1.0
ENSG00000115207,1.0
ENSG00000115241,1.0
ENSG00000163794,0.0
ENSG00000138002,0.0
ENSG00000163798,1.0
ENSG00000221843,0.0
ENSG00000213639,1.0
ENSG00000214711,0.0
ENSG00000152683,1.0
ENSG00000138061,1.0
ENSG00000188010,1.0
ENSG00000152154,0.0
ENSG00000205086,0.0
ENSG00000115944,1.0
ENSG00000138079,0.0
ENSG00000180398,1.0
ENSG00000239332,0.0
ENSG00000143933,1.0
ENSG00000116062,1.0
ENSG00000162869,1.0
ENSG00000068912,1.0
ENSG00000119737,1.0
ENSG00000177994,0.0
ENSG00000237651,1.0
ENSG00000115902,1.0
ENSG00000011523,0.0
ENSG00000198369,1.0
ENSG00000243667,0.0
ENSG00000115946,1.0
ENSG00000115956,0.0
ENSG00000204923,0.0
ENSG00000163219,1.0
ENSG00000169599,1.0
ENSG00000169564,1.0
ENSG00000116031,0.0
ENSG00000116096,1.0
ENSG00000135617,1.0
ENSG00000135625,0.0
ENSG00000144035,0.0
ENSG00000144048,1.0
ENSG00000114956,1.0
ENSG00000163017,0.0
ENSG00000163170,1.0
ENSG00000115275,1.0
ENSG00000115274,1.0
ENSG00000115317,1.0
ENSG00000115318,0.0
ENSG00000115307,1.0
ENSG00000115350,1.0
ENSG00000143954,0.0
ENSG00000172023,0.0
ENSG00000162951,0.0
ENSG00000034510,1.0
ENSG00000152291,1.0
ENSG00000042493,1.0
ENSG00000152292,0.0
ENSG00000115523,0.0
ENSG00000115548,1.0
ENSG00000239305,1.0
ENSG00000153561,1.0
ENSG00000183281,0.0
ENSG00000163586,0.0
ENSG00000172073,0.0
ENSG00000163060,0.0
ENSG00000144015,0.0
ENSG00000144021,1.0
ENSG00000121152,1.0
ENSG00000114982,1.0
ENSG00000168763,1.0
ENSG00000115073,1.0
ENSG00000144191,0.0
ENSG00000071073,0.0
ENSG00000115526,1.0
ENSG00000196460,0.0
ENSG00000115602,0.0
ENSG00000115604,0.0
ENSG00000180251,0.0
ENSG00000198914,0.0
ENSG00000115665,0.0
ENSG00000153201,1.0
ENSG00000125611,1.0
ENSG00000136688,0.0
ENSG00000184492,0.0
ENSG00000144134,0.0
ENSG00000088205,1.0
ENSG00000125629,1.0
ENSG00000155368,1.0
ENSG00000080293,0.0
ENSG00000144120,1.0
ENSG00000155438,1.0
ENSG00000163161,1.0
ENSG00000072163,0.0
ENSG00000144230,0.0
ENSG00000144231,1.0
ENSG00000136720,1.0
ENSG00000152076,0.0
ENSG00000136699,1.0
ENSG00000152086,0.0
ENSG00000072135,1.0
ENSG00000136718,1.0
ENSG00000136710,1.0
ENSG00000152093,0.0
ENSG00000136698,0.0
ENSG00000222038,0.0
ENSG00000075886,0.0
ENSG00000163040,1.0
ENSG00000144224,1.0
ENSG00000121966,0.0
ENSG00000168288,1.0
ENSG00000115963,1.0
ENSG00000123610,0.0
ENSG00000115145,1.0
ENSG00000177519,0.0
ENSG00000136541,0.0
ENSG00000115165,0.0
ENSG00000196151,0.0
ENSG00000115263,0.0
ENSG00000115271,0.0
ENSG00000115339,1.0
ENSG00000136546,0.0
ENSG00000152254,0.0
ENSG00000073737,0.0
ENSG00000239474,0.0
ENSG00000138398,1.0
ENSG00000144362,0.0
ENSG00000222033,0.0
ENSG00000115827,1.0
ENSG00000071967,1.0
ENSG00000144355,0.0
ENSG00000152256,1.0
ENSG00000163328,0.0
ENSG00000128713,0.0
ENSG00000128652,0.0
ENSG00000170178,0.0
ENSG00000128654,1.0
ENSG00000170144,1.0
ENSG00000197557,1.0
ENSG00000079150,0.0
ENSG00000204311,0.0
ENSG00000163510,0.0
ENSG00000115232,1.0
ENSG00000162999,0.0
ENSG00000138448,1.0
ENSG00000138449,0.0
ENSG00000138381,1.0
ENSG00000128694,0.0
ENSG00000138379,0.0
ENSG00000187699,0.0
ENSG00000189362,0.0
ENSG00000138386,1.0
ENSG00000168497,1.0
ENSG00000115520,0.0
ENSG00000247626,1.0
ENSG00000178074,1.0
ENSG00000162972,1.0
ENSG00000196290,1.0
ENSG00000119013,1.0
ENSG00000116030,1.0
ENSG00000138442,1.0
ENSG00000183671,0.0
ENSG00000204186,0.0
ENSG00000118246,1.0
ENSG00000144401,0.0
ENSG00000168582,0.0
ENSG00000118231,0.0
ENSG00000197713,1.0
ENSG00000138363,1.0
ENSG00000163449,0.0
ENSG00000115461,0.0
ENSG00000115457,1.0
ENSG00000180871,0.0
ENSG00000163501,0.0
ENSG00000181378,0.0
ENSG00000115649,1.0
ENSG00000054356,0.0
ENSG00000198925,1.0
ENSG00000163516,1.0
ENSG00000135924,1.0
ENSG00000115661,1.0
ENSG00000163521,1.0
ENSG00000182698,0.0
ENSG00000175084,0.0
ENSG00000163081,0.0
ENSG00000171951,0.0
ENSG00000124019,0.0
ENSG00000169047,1.0
ENSG00000168955,0.0
ENSG00000173744,1.0
